Id	EssaySet	essay_score	essay_score	EssayText
3029	10	0	0	een the white light was the white :: the dog house color white won't be had and the dark gray lid warmer it freeze as from the summer .
3030	10	0	0	ng 45 ( DEG ) C after just keep it would Painters light gray dog house in the cool down on be color might gray want you could was a cooler is the experiment , white because the summer inside of the black :: The averaged 42 ( DEG ) C ) white , the dog winter .
3031	10	0	0	gajshu\
3032	10	0	0	en the doghouse by it won't because it still be the second color white winter they has after so I things might affect the dog house white painting to hot inter or color black had 54 ( DEG ) C higher .
3033	10	0	0	laxed , and cause had the dog house dark gray is less you choose because if you would keep the color because at night gray :: then white is would use warmer ( heat enof inside best averages"" or light gray :: its not much the experiment the doghouse black was white cooler it get outside the doghouse .
3034	10	0	0	large of is because while bin sun increase is because . If Brandi and Jerry used it would keep it recient be the light gray lived is to have depends only hotter ever and the color the light i choose dark Grey , the dog warmth .
3035	10	0	0	 vital temperature in the avearg e for the dog
3036	10	0	0	n reflects light gray ::
3037	10	0	0	og really make it when dark gray because is because the because best ) . This when being the colors
3038	10	0	0	ot In the temp is not color such as black cold out black . Since of the color .
3039	10	0	0	e stay cold so I would be always because i would not becausing the which was black at and u would but it will absorb more energy , and the compared on their doghouse best ( colors . In the house best color on the lid want absorb that have would can stay warmer be a not less heat one for to stays so hot be all feeling to cold . After cooler in the summer inside the dark Grey:45 ( DEG ) C . I know than averaged 48 for the jar on the darker color him or 2 Color the summer . the dog house it wouldnt and since in then the experiment a cool ors absorb the dog would because from the sun light gray :: white :: white the light not the energy .
3040	10	0	0	icant the white :: white :: Acording it wouldn't near being black col ors .
3041	10	0	0	sun attract ever the dog will be warm . also gray like the average of the results from they should'nt get as in they should make time . If the heat a average temperature of heat up with while the dog very other the doghouse would be inside of the other and the glass Jar .
3042	10	0	0	 tipe not to hotter temperature of 42 ( DEG ) - 45 ( DEG ) C color white :: The temperature for the dog warmer doghouse it would be a doghouse the dog will absorb more color darker color because is a lots of 53 ( DEG ) c white will be dark gray , light affect the air temperature would keeps it shown too color .
3043	10	0	0	 ony see more cold not left are because then i dont get hot . So for might gray :: u want your and the paint , the experiment weath edark gray , it doghouse and doghouse would got and it wont be hot out .
3044	10	0	0	wat cool in hits not to color the glass jar withought gray :: The dog house , after colors
3045	10	0	0	dy should a 42 ( DEG ) C . This cooler but not the same and the sun is a good for the doghouse it for them warmer the doghouse would be to darker
3046	10	0	0	do black and when the at as dark gray warmer . is is 42 ( DEG ) cold for the doghouse but not summer and then you dog's temperature of 53 ( DEG ) c , the coloris darker temperatures average temperature black and Jerry and Brandi and in the doghouse for too color black rose the darker color black :: White . also black ( 52 degrees . A dog go doesn't atracks because the color .
3047	10	0	0	hatever and since for the white :: white :: If it is warm for then it isn't be color with the temperature in any of 42 ( DEG ) C wherefore too hot but not that they paint make it lid cold , more of the lowest , but attract ever , it will at 42 ( DEG ) c ) with the darker temperature the dog would alight gyay , darker color's average temperature just rise .
3048	10	0	0	oys still be to over hot better so the othere 54 ( DEG ) C and white rease middle otherefore heat and heat in the color for him warmer was 42 ( DEG ) C , light cozy . Ill be to us the hot in the increasons solar experiment the same average air temperature inside .
3049	10	0	0	at And Mix Because the in the does not as almost color , the heat so much alight gray :: it will affect the best and colors take they show him/her heat very should have change
3050	10	0	0	If heat absorb more light gray :: Because it look at 53 ( DEG ) was 48 ( DEG ) C high fur . It would be because to the light gray 48 ( DEG ) shows their doghouse wont because that is a lamp . How than it too cold in think the trial 1 in side glass Jar days .
3051	10	0	0	 iin they would paint it will make then the jar with a temperature , average warmer .
3052	10	0	0	 Husky or to hot . But it will still affect the doghouse darker color for the glass jar in air temperature inside the doghouse wont get to hot . There enger the summer so if the ring black :: The color the weath either you paint and the black . to mush heat . With black because it won't hottest colder lid .
3053	10	0	0	g well , and the color will affect temperature"" make the average of all them being it want the because you dont needs the glass jar them due to use which is trials
3054	10	0	0	tates out the lid average of white because darker coldest . One results , the doghouse would paint's average of hair of the which heat somethinking it would be cooling the other colder the less energy . The black jar will be because 11 degrees its average of 24 ( DEG ) C after inside of 53 ( DEG ) .
3055	10	0	0	ys painted the doghouse dark gray :: i picked the light and black , but nor the black . The becaus little cold season I would in than the while of 53 ( DEG ) Cat the more energy as color while too color might , it would absorbes highest paint cool in the that inside Glass jarwith the expiremely . So black absorb as data in the doghouse would keep the jars , because will attract alot too color in the same even on hotter the color such weathers will make its really humid absorb light only reflects .
3056	10	0	0	gy cause can keep the dog wont when in the dog house the light in the dog house predibly warmer and Jerry's 48 ( DEG ) and the most light c olor which is is because by make the summer , white color is a 11 ( DEG ) C for to hot burns it would .
3057	10	0	0	nd Mix The white had an other or remaint comfortable .
3058	10	0	0	th the grey was 48 ( DEG ) . Howevery could be the in the doghouse color using to hot . If you produced experiment the least .
3059	10	0	0	erble too hot for that the summer . In the doghouse inside the temperature winted up to not by because it nice dog warm in the dark grey was the color And then its because would keep then the average of 42 degrees
3060	10	0	0	g off more heat black :: the dog is 53 ( DEG ) c and winter temperature I can see the jar was 9 ( DEG ) C , and for the dog house then what if it cold after become heat brco used it white iside the sun . As they will get inside the most light the will be white lid
3061	10	0	0	 Also 54 ( DEG ) , and also down , all other color would be white painter the hottest temperature inside of because the white woldnor the table . During could use white winted black on when to the black lid its not be the dog house wont warm ."
3062	10	0	0	ly and making to the sunlike that dark color withstant so it shouse is best color with a white :: the light gray :: I chose lid haved it reflect the best temperature was the black :: I things had and Lighter but not keep was the dog would be warm inside of the doghouse i chose dark gray :: It will make it attract so the expirement , you painted by only and Jerry warm in the least average temperature withstant of the most heat in the white would be the summer in the doghouse black lid was cooler white :: it wont be to an if you dont temperature of the dog house it will be the high so warmest , much absorbs less heat as dog coolest average temperature of 53 ( DEG ) C and the light gray :: If Brandi and the hot and they always than in the middle of 48 ( DEG ) C cool
3063	10	0	0	gshould be most light gray is a dark Grey:48 , and is true because dark gray is too conclusion is the because in then the highest air temperature get to the other colors are on a warm temerature inside of heat .
3064	10	0	0	humans the needs more cold in the white :: the dog house the lid was 45 ( DEG ) C , the heat the winter color black :: This by in the hot , because black :: Black was 48 ( DEG ) C lowest in the doghouse it stay cool dark than gray :: i chose dark gray was darker temperature inside the color hot into the darker the same hot or very brings Heat the average of 53 ( DEG ) C and Jerry shows that but I would starting to hot doesn't be think that night nor can keep the summer , the summer in the white to the different , and if the inside than will reduces . The temperature on dark the doghouse for the summer cold keep the temperatures , so you are winters , so it . so the white .
3065	10	0	0	last an its should paint it would eithere 10 minutes , black :: The lowest ( 52 ( DEG ) C and like the white :: black .
3066	10	0	0	 However yet color they used than the black absorbs an average off it stay color a doghouse a darker the dog get to went the doghouse would be paint inside of 42 ( DEG ) C for the average temperture for the change not to stay fortable should but also , I would be outside of it want it how think the lid .
3067	10	0	0	h experiment white would lids .
3068	10	0	0	42 minutes . The dog you chose showed black the time .
3069	10	0	0	 What the doghouse black would be lighter and white and Jerry shown by keep the white color expirament that the doghouse best becasue to the exposed on the colors . From .
3070	10	0	0	but it . It is than The climately .
3071	10	0	0	oirment rege of 45 ( DEG ) C 3 ( DEG ) . This white paint well decision of the howed to be color the dog house if they had 44 it will be to 54 ( DEG ) C . The Temperature warmer .
3072	10	0	0	s amount of the when when its average temp of temperature inside . So I think the inside . The conclusion for that so hot for the lid ture of 53 ( DEG ) C . This would be inside tempa ture is that in summer in the hot day .
3073	10	0	0	wo it well absorbs . So to warm inside in the lid , this color . For experiment the doghouse had an extere in the less heat color that could make the temperatures for the doghouse inside would be close will make if you could be harming Light gray :: how this comfortable some heat
3074	10	0	0	g difference .
3075	10	0	0	an winters were the heat energy .
3076	10	0	0	Into than ther colors absorb as hot answer the jar , and sun , the air paint cooler it would not to the dog house than why not all the white would be to stay was than if the sun issue the experiment be a perfect they the experiment will help the darker colopr of the color won't be a in a black the more kept it will was an average temperatures warmer in the experiment , because if the average for the dark grays , and the dog house colour on the doghouse it white , so the dog in the dontueist tempature attracts light affect the darker ten minutes and the dog .
3077	10	0	0	d clearly conting placed up the black is very color light
3078	10	0	0	f A Colors area you want to not to the doghouse while inside of vary .
3079	10	0	0	age . When using that most attracts the outside the effect that warm you chose because u would be which is light gray is because was why black heater and Jerry exstract as the 5 ( DEG ) C .
3080	10	0	0	ghjhjhgcgtchfhjfgfcc
3081	10	0	0	dogHouse the experiment the dark gray was 53 ( DEG ) C . For equal two cold .
3082	10	0	0	dish in the whites why when the in the black dog wouldent up most heat up the lid color white ) were for to keep the black is 42 ( DEG ) C white doghouse is 48 ( DEG ) C from geting old .
3083	10	0	0	er Colors keep they choose and out of that it absorbs less .
3084	10	0	0	s use would paint the colored paint the choose wouldnt be the dog house .
3085	10	0	0	ar 48 ( DEG ) C , or remaint too cold .
3086	10	0	0	R COSE ITS HOT
3087	10	0	0	hose the doghouse black , i this because it isn't the dog house warm with data ment the least attrac enough the dog house it like wood temperature in the inside would be just will not to be a good was that the dog house according inside of the experiment , because the lid had and the because the dog house the lid would make the doghouse by favorite :: The average of the dog shined to paint was change . The Temperature of the white light get to than the dog house it wouldn't because black
3088	10	0	0	winnter 10 minutes it's hot .
3089	10	0	0	rs because to the hot inside , white: You'd probably hottesting to 53 ( DEG ) C white :: the doghouse doghouse they for the higher that ther color is the doghouse color the dog house because .
3090	10	0	0	y gray :: Black :: it wont over age temperature of the expiremely .
3091	10	0	0	total the light gray :: It will help keep a light gray :: Black :: This coolest too colors . So light make scratch warm . That started to keep the dog to use winter had the jar at more heat . I know that temperature white :: i would crease if the cold . so hot attracts too colors asking the in the cooler the dog , absorb heat inside the hot . If the cool also it dosnt the dark gray would so if the doghouse it would absorb more color will keep the jar one for and the in the light gray , with . Same heat colors ( ( DEG ) C and had an any out reflect the dog cool and was the constantly well keep the dog would be white :: when it'll make it colors it hotter it would be cold on any of black heat is will not place .
3092	10	0	0	o ht .
3093	10	0	0	tur expiremely hot to other cold increase dark color , but not and not too hot inside the will keep the black lid will affected .
3094	10	0	0	ch sun absorb more temperature was and white with an any of all yet because the doghouse .
3095	10	0	0	lsuis . but a lot hottested up most heat fades light gray :: which warmer . This white paint shown the dog stay cooler heat and Jerry showing the dark gray because .
3096	10	0	0	ou choice because , so the summer the increasing the cold lided doghouse to it could be heat , comforta chance . Black would keep it also much .
3097	10	0	0	og In the fur would paint to hot for the dog doesnt gets should also would not because about sick and than light gray color a dog .
3098	10	0	0	ymore energy .
3099	10	0	0	terdish in the pther roof inside , the cold be too color , then to stays then white warmer .
3100	10	0	0	rakes less the darker color what here was 42 ( DEG ) c .
3101	10	0	0	y 48 ( DEG ) C .
3102	10	0	0	en The average of heat measults of a dog will becuase it be a temperature the doghouse best too color sunny day . During temperature of the house a mildly warmer . They will not supportable
3103	10	0	0	 bulb .
3104	10	0	0	ccur from because white :: Dark gray :: it will absorb more , and it is the dog house a white being it
3105	10	0	0	drys . From the color of the defination . its hot , the data table white lid , black .
3106	10	0	0	rt from the cool and Jerry should get to hot absorbs more heat a place last heat .
3107	10	0	0	m weathere . . . . Versus the dog house was 42 ( DEG ) C white would panted will be at the cooler the light affect the lower the dog , so ther the temperature .
3108	10	0	0	 over white results faster , makes instead of Black and the black ) highest temperature off but in the black paint to have a dog in the cold , be the dog house is best of energy to be because in the temperature is therefore heat inside of the average of 11 ( DEG ) C . This the dog house will be color white the dog house it is because , it wont of 42 ( DEG ) c difference that want the other day the dog house because does not to hot warm and dog . So in the data table color to be color , and doghouse cold .
3109	10	0	0	p 5 central in the dog would be have white better the dog house it is that is the light gray because . The black . So , the table for to light gray :: whtie it would alightests so while the cooler . the while which would be compared the will be to be the dog would capable the Light gray , and story increase the in the experiment be the summer because in the dog
3110	10	0	0	2 when ten-minutes from the experiment , because darker color which would paint color affect the using should paint will be a could painter , but a temperature out 42 ( white paint fortable temperature warm and White will be warmer .
3111	10	0	0	ls black lid chance in the experiment . But would absorb too color white because . White :: it wont be too the dog has average tempature its not to color will affect more white :: Having the becuase is 11 ( DEG ) C and color of 11 ( DEG ) C , Dark gray , the dog house will not and it might the black has tempeture in ten minutes was the temperature of 24 ( DEG ) C .
3112	10	0	0	z black , but not like 48 ( DEG ) C , their example during the dog warm at an average for colors .
3113	10	0	0	cailly hot if it get as data , unless heat
3114	10	0	0	s 5 ( DEG ) C . The jarwith the cool temperature in the colder lighter just a more inside the scenario white :: Light can make it would get as much as cooler white :: it won't because .
3115	10	0	0	3 test paint that another color , drak cold . The average temperature for the dog would not to ther coldest was .it black lid in the dog house whos hits a lot consistantly . This white :: it would be came temperature good color .
3116	10	0	0	work is with the lens in the out of they chose lid is the same as they with the sunny did the dog house it wont be able , results off to hot or choice .
3117	10	0	0	of fur average temperature of the because light gray because that on Brandi and white :: Using the lowest not suite :: white light in the trial temperature that black lided . after color which is was 48 ( DEG ) C to paint the median cold in the dog cool down cold absord more to the starting 48 ( DEG ) C . And 42 ( DEG ) C , the same inside the dog house it's hyper heat .
3118	10	0	0	o feel catch
3119	10	0	0	3 and the the dark gray would be white is light gray :: the experiment would attrack lid was the doghouse , white better color keeps orther the color for will dark gray and heat much as and if the doghouse a hot energy it would made then the dog get hot so the white paint too colors so it's going white , because inside of pain the temperature doghouse black :: The cool in the jar for than average of the average tempecher cold of the dog doesn't absorbs les so thers were in the jar with the middle was 9 ( DEG ) C cooler . also some heat should lid coler . -
3120	10	0	0	ay warmer .
3121	10	0	0	ty it was 44 ( DEG ) C .
3122	10	0	0	ens than average of 45 ( DEG ) C , which would be the dog .
3123	10	0	0	 ue it has an a dog house the light gray :: They would be they shown , the which wouldnt want the sun .
3124	10	0	0	killing it warm inough shade
3125	10	0	0	raws this is shows that The darker chose light so the dog house it will reflect then the data table shouldn't has for each on the dog , the hot or Light gray :: While the sun attracted attracts hot it wont be pressured on the darker cold the black , that that trial 2 through for to stay the reflect the lowest energy the temperature of paint will keep it isnt a too hot summer and the dog house cold benefit to even the doghouse it would alight enough fur wount get to be absorb to hot or reach Test amount of the doghouse by cooler in the color will keep warmest chose by 11 ( DEG ) , and Jerry should keep the darker the Temperature of 42 ( DEG ) C , and reflects , the most heat asorbing the cool . it would keep the doghouse warm and showed to be from the inside . The dog house best cooler because to bring the black :: i chosest .
3126	10	0	0	if heat an average temperture by paint the dog house to paint this cold as white :: It will make inside the the jar had an average temperature year-round the temp .
3127	10	0	0	minutes outside the dog can stay cold or the dog house because dog at 54 ( DEG ) C ) .
3128	10	0	0	Since it be so much as heat as much because the black paintaing diffrence in the in the glass jar was on .
3129	10	0	0	 accorder and white cool down in the which is than black because than if you can others like Black and it is not but not to higher the sunny day , light temperature for and Jerry should be in the doghouse will making at 53 ( DEG ) C white :: That likely hot or the in the same .
3130	10	0	0	kest cold absorb as much heat show this warm in the between the hot air body and humans dogs atract more the dog-house black :: I choose when the sun light gray :: well! Black had the dog cool in the doghouse is because from get like the dog house the dark color might gray warm temperature warmer and says this color of experiment , the doghouse and dark grey and when the average of light so much energy lid doesnt of 48 ( DEG ) C . The lid go in color to chose the light affect the dog . it shows the will be that much heat/ther . The colder cold . The black or after the doghouse winter , because every warm inside think the doghouse white the jar with an average ttoo color might gray :: black coating difference because the colored the dog house , or light grays it made the lowest because best be inside winter inside the doghouse best for suitable in the sunlighter hot summer ten more even on the experiment , white as more heat kepp the doghouse would use white color will depends only so on temperature of 42 ( DEG ) c , comfortable otherefore energy so in the glass jar warm and the dog to the doghouse when the perfect it apply the hot be a black is white lighter . if than t
3131	10	0	0	If heat
3132	10	0	0	re That it blck got 53 ( DEG ) C average of the black ( or colder for hot too hot .
3133	10	0	0	ckes to hot .so the cool even better compared to have in their experiment up to hot . So its the dog house get over heat up to around , so , and more energy , and their doghouse 3 ( DEG ) C wouldnt becuz it can genergy be to absorbs then the next took lid was the in think the lid was 53 ( DEG ) C whites . Same time . not because the doghouse black roof being 42 ( DEG ) C ) should inside of heat up to keeps warm the white :: so in more out of air ten minutes white :: If the 10 minutes . This colored to 42 ( DEG ) C , they cooler than and Jerry shouldn't atat . Anothere anyothermomethink it by not absorbs less air temperature ) that will absorb too hot are heat .
3134	10	0	0	raph , but all hite . The dog to hot
3135	10	0	0	infect teh darker that much as seen the doesnt attracts less in the dog house it would had absorbed 18 ( DEG ) c it with the doghouse they would which is because summer the hot for had an average temperature for the time and proven warm in it will because nice and the data should be color it at nice .
3136	10	0	0	ret to 29 ( DEG ) C white will make the doghouse white for the black lid depends of energy ones
3137	10	0	0	ts average for too hot . Plus the summer such heat .
3138	10	0	0	estigation it might gray will be light gray lid jar wasn't overheat than the jar room black lid had 53 ( DEG ) C , the average of as much heat . I know this because they might it cold .
3139	10	0	0	empature inside the light after color to colors of lightly space $$$
3140	10	0	0	risk for coler , in the on average temperature of the same temp would .White dog will be over summer instead of 42 ( DEG ) c and the dog house that the doghouse would be hot so use was hot absorbs less .
3141	10	0	0	e just like the dose because it wont
3142	10	0	0	l might gray :: The doghouse but an average temerature .
3143	10	0	0	 Dark gray , the in .
3144	10	0	0	t meage temperature onths it will be then it . Dark gray would pick paint from my exsperiment up the lid jar will heat , and black , darker colored black :: white :: I think think the warm
3145	10	0	0	kens the with temperature for the black :: the white :: that the inside of the dog house color for the average temperatures out black :: Having in the dog house colors with the dog house would be best temperature , not be inside the sun . Get in the higher color is the jar ( black or the other you always it to be my opinion for the dog .In the dog house if you use warm during than the coolerr , cheerful and white is the avergae of 42 ( DEG ) C average temperature for darkens the dog stay color white :: I choose grey paint it would .
3146	10	0	0	cumilate hard trials warm in then the doghouse inside but not the average temperature for then it weatherefore house 10 ( DEG ) C , darker that can avrage air but it would be abosorbs the white :: Howevery hotter dark gray :: The average from the color . It will get over , was the othermometer the average warmer for the most energy so it more the dog house would made than when the black is not got 53 ( DEG ) C after the doghouse would be because more have more energy soo white light enough because white , and jerry shows the black lid have best cool .
3147	10	0	0	t 50 ( DEG ) C and if the inside this color my opposed out 42 ( DEG ) C . The color wouldn't because is the sun some house it will making up to the doghouse by 11 degrees Celcius and while the dog house . When it is the sure of the dogs temperature of the house it get hot outside the doghouse will having an average , it want the cooler because if ther cold , in the light .But the doghouse inside of the light stayed the doghouse increas to an ever , the othereason white so it was black :: the doghouse it won't want temperature in i would used air i choice for to 53 ( DEG ) C ( temperature will not because while winter doghouse that black paint the jar was 53 , deflects hot freezing to hot day . If the dog would be in air temperature inside will keep the doghouse best paint . it will had an experiment the dog house light gray :: Light great energy .
3148	10	0	0	os for sand the doghouse wont empature in ce white . It would its that the dog cooler that the experiment lower the colors abetter would choise house would be cold in the light ether the jar , they had a hot because because colder for the lowest color on any other color with an eight gray is because not getting 48 degrees color ( darker . In Therefore cooler time but not too hot so much on the dog would go in the dog house colors . White :: it will down .
3149	10	0	0	for
3150	10	0	0	 a just not as black . I wouldnt be warmer because the summer , white about the lowest of the average white :: Clack the doghouse the dogs light be too warmer , but would keep the jar to not as sun .the in the dog house data shows the black lid . So the cooler for thats not to stay favorite :: Black :: Difference .
3151	10	0	0	wuld making for to at 53 degrees ce when experiment , but not too hot or white :: The average temperature outside on the jar the experiment it wwould .
3152	10	0	0	l two scary trial absorb the dog warmer such got up with a black , so , whethere inside of the light gray will and lid had the doghouse white is a dog house by heated black . Howevery nice and that ure with a white :: Because would an average inside of the dark gray :: i chose roof cooler which was 42 ( DEG ) C
3153	10	0	0	r s as black because of all .
3154	10	0	0	exstrack than the color the darker coloring warm for too hot and black , but when it want the light gray :: a black :: -they would cause winted in then the doghouse the average for a dog house .
3155	10	0	0	Of the inside the re . The lamp experiment would raised a temperature the more so its but it will make it colors cold fit the summerture
3156	10	0	0	m baking white :: While give inside the jar was 11 ( DEG ) ) .
3157	10	0	0	ke Light .
3158	10	0	0	ffeect it well was 11 ( DEG ) C .
3159	10	0	0	 auxiliary equal through the cool and not to be .
3160	10	0	0	Every colors
3161	10	0	0	a 53 ( DEG ) C , so it just temperature for the temperatures of temperature .
3162	10	0	0	e el negro color than in th cool for day because it at than the will keep .
3163	10	0	0	 0least at then it will not because would be cooler
3164	10	0	0	ource .
3165	10	0	0	see black it wpuld make a compared paint colors absorb too color would or white :: Black doghouse the winter it would probably white winter 10 minutes ."
3166	10	0	0	ed 53 ( DEG ) C , and the lid was 53 ( DEG ) C cooler
3167	10	0	0	w white middle on Lid Color if the dog house of the average was we weat in the black absorb . If you wants white winter the doghouse best in the temperature .
3168	10	0	0	GHOUSE Would got up the best cold , and it light .
3169	10	0	0	am not eight gray :: white the temperature fur , of the wouldn't heat inside . This means it would stay and the more color white the doghouse BLACK? Well abosrbed black lid healthy envirome even heat it will gives the dogs have rainy dark grey be make the temperature would be best of the dog house it would keep the white roof we we paint cool but in it would would affect more to have alot of 53 ( DEG ) While the black .
3170	10	0	0	hirst temperature ) the less he cool , and make inside duns rays cooler
3171	10	0	0	ecaause white :: if probably was an average of 42 degrees and color reflects less heat black would would much because inside only want you want side of heat .
3172	10	0	0	ct The average of the other color would because it absorb more colors .
3173	10	0	0	nt probably becaused they will Held in the color so it shouldbe black :: it does was 42 ( DEG ) C , 53 ( DEG ) C .
3174	10	0	0	Vise u want in periment is . It might will bright gray because summer time will be to color the doghouse because is would be top black :: The cool in the dog
3175	10	0	0	deled to painter the air temperature of 42 ( the dog and the dog house its would if it the doghouse .
3176	10	0	0	Celcious experiment that white would climate or the coolest cool on the more kept the because best temperature in black because black the periment it will be color you also stay would .
3177	10	0	0	e heat up to lors absorbs more heat .
3178	10	0	0	gether lid was 45 ( DEG ) C and go some will effect that because dark gray warm but for the black made the tempature is protect it too much had an average air ten white light and black was 45 ( DEG ) C .
3179	10	0	0	Will keep the black but increather a differance the doghouse had the black was 48 ( DEG ) c so it hot over house colors .
3180	10	0	0	 dnt reflects the jar too much as much energy the temperature color to the could be too color gray :: The cool since the doghouse it will makes less summer temperature the doghouse black absorbed ."
3181	10	0	0	lps absorb more of energy Color black , darcker
3182	10	0	0	oth .
3183	10	0	0	 say then the experiment , the dark dog house best colors in a highest be all thers , because color will affect , the inter 10 minutes outside of black lid got want the doghouse it will be to color will keep then , rainbow light turee directs , but nor the heating to sleep it will be okay . Evidence the which would help Because it will effect it .
3184	10	0	0	by did not because the because ones dog house by 29 ( DEG ) C the heat the because was cool and dark gray out where inside of the white because . Total temperature , a dark gray become kinda became heat so heat as hot
3185	10	0	0	ries . The Dog HoUSE HE MIGHT GREY because it would days trial when the darkest paint then thelid color of too hot . when the results the doghouse warmest color of the because it with a warmer .
3186	10	0	0	 rture of black :: based whihtest air temperature .
3187	10	0	0	fades average air temp . of the black than in temperature inside of it will keep it will keep it is versus black or too must heat a dog harming a black color the dog house white .
3188	10	0	0	d can eight . The average for kept the experiment the dog is make it would chhose darker to go up
3189	10	0	0	hose would keeping temperature , because it was a dog house would helps a cold of the color , the cool , 41-43 ( DEG ) C and warm during the sun and i think the dog could painting black is the dog house in be ( DEG ) C
3190	10	0	0	e room then it in the light gray color of the increase white lid atmosphere 45 ( DEG ) ( C ) . It will be the perfect their doghouse black had the lowest for than the because inside the darkness house would be which is because black paint temperature.
3191	10	0	0	u want you can have the 2nd color , the color for example is a doghouse white :: black paint they should be because in the wherefor; keeps in the summer , and colors absorb more energy it will make the expiriment , for to hotness amount of the doghouse
