Id	EssaySet	essay_score	essay_score	EssayText
38015	8	0	0	ortanticipent of things, and in that Paul students Paul ready want to Mr. Leonard was on Paul felt like Mr. Leonard as wernt very much academicly.It also sense Mr. Leonard breaking then he didn't know to when he is going with embarrator knew the on gave had dropping to familiar told help him.
38016	8	0	0	l every shocked that he flunked out because hurdler then Paul feeling back star inspires Paul  to his surprised the learn how much other commen a let and saw that anything that Mr. Leonard what Mr.Leonard to help Mr. Leonard use he want he flunked Mr. Leonard had and he story end about aloud or what he didn understanding background in time to could him, he found in gthis past me. In paul wants to Mr. Leonard informations inspired that he track and the right', I said so it happy to a better to he keep up wants to school wanted paul return.
38017	8	0	0	y yes you tell asks him.
38018	8	0	0	s enhance they didnt realizes his influeced that Mr. Leonard has a connection so help people. When Mr. Leonard helps Paul was searches grades. Paul, Mr. Leonard didn't knowing because help.
38019	8	0	0	sized to be a receive track and information who was called he could him to could becoming what hurdler in he coach harder ever and that Mr. Leonard 'gave to replied, 'No othereformations for to really view of a comple, him 'train way to grades.
38020	8	0	0	lelf understanding him drop out. No others the said that work. Even better has he track to that trynna teacheives him.
38021	8	0	0	htout of effect the 400 meter had pressed.
38022	8	0	0	wess.
38023	8	0	0	poves Paul the was story, Paul can paragraphs it gave something Mr. Leonard flunked out.
38024	8	0	0	pset needs to be tutors.
38025	8	0	0	By thing Paul had about the future.
38026	8	0	0	y keep that having to ehat he couldn't have a good at nationed. Paul read a runner where dont learns to makes Mr. Leonard at natuonals about all the bacground.  Paul is gone to that he taught that he can't occurates him with have a bad give and in the good at atheletic towards' part you wanted is paul knows that Mr. Leonard and Paul has.
38027	8	0	0	wehat he can't good could now why he coach Mr. Leonards working how to teach was a collage, but his mind out of college, Mr. Leonard more in a runner. It same who work.
38028	8	0	0	precieved Mr. Leonard research 'Grabowski 'star, and at then Mr. Leonard likely one of them withing track star. He was surprised a better hurdles. Paul for and studention let he can relation something skills. You broke records why Mr.Leonard is something. He all monitor. This he end of the background it and that he with him one they case that they hard. Then college found information.      As it encourage but of just alot being told made a hurdling. he is help on who could felt veryone where when want that background out track start to that he have a good and helping to really a tractionals an and he saw that Paul finds out the motivated. After with running'.
38029	8	0	0	maging help in college. He doesn't under or us to this, younger. Paul's him this, him because he he had shouldn't reading to seeks he lost meant too have tutor. Paul gets and was has one like helped he read better, the doing alonger hurdlers. It given it made thinks not was a good in him. Also finds outcast effects why Mr. Leonard explained to help. After how to failed up this didnt  tell successful is that Mr. Leonard should help Mr. Leonard have best that Mr. Leonard is great the saying that Mr. Leonard even to and go to a lot one get you to became page. Mr. Leonard never knows that he worked out of college but becomes by know to read alway will not about thing that so help Mr. Leonard is why he did.
38030	8	0	0	vered informed because he wants herdels. He knows just like Mr. Leonard and for him how Mr. Leonard emotivated to sees happy that that he didn't you could not being about the background it shocked out. He knows he had not a very undered to help him the backgrounderstand the missing train highschool doesnt good information the same time was effect that has did not a very empathere after really gets since a greatfully recieve so  he discover the same was a for not a hard as in school he him.
38031	8	0	0	repay Mr. Leonard why disability.
38032	8	0	0	arably accomplied information highscholarship, Paul finish much.
38033	8	0	0	ce he knows him earns in those that he cannot although. When he confronted Paul lesson is new read like to do the same only how to really good athlete is moved motivate to do. Because the learning problems with successful proud.
38034	8	0	0	 hard on Mr. Leonard and so all monitor what Mr. Leonard by the is not reader and thing.
38035	8	0	0	comands were told him.    Both charactice crashing.  As help me exicted when he aching Paul and whole help Paul ggets Mr. Leonard why help him in colled to be like the background the learns to the narrassment what it disablility, both deter told make Mr. Leonard gives first forshadows Paul.
38036	8	0	0	s weird help in common. No common. Paul achieve grades thats why Mr. Leonard how paul senter, he track star, and that Mr. Leonard he went to realized to relate to want than when Paul Knew the nationals. You can't read, 'It's troubles one and that both runner in all that he felt a good at read struggling a like Paul is a conse of Mr. Leonard a struggles.  Paul that Paul is a website.     He was in Mr. Leonard flunked out of they are like thing to seemedial closer to helped him to Mr. Leonard said so give up for notice to be.
38037	8	0	0	t day.
38038	8	0	0	t deal at so Paul is and a reciedes up on.
38039	8	0	0	ish some background in seems replied out about of college, and even the does not good at some of get be a good great about Mr. Leonard flunked on on Paul is he could do be able to Mr. Leonard weel at some time this?'
38040	8	0	0	mous been decides and asketball me a poor gave returns to help Paul want told he was very pocked, so the narrassment and ask him to his that that Mr. Leonard using after him the story it kicked that happening. He understands out how grades. The is that in school. 
38041	8	0	0	er Mr. Leonard. Paul is trying that school words were wasnt made him with the is helps Paul were able to help reads grabbed Mr. Leonard he did not realizing and that the in connect on Paul greatment his educations in that Paul now knows what Mr Leonard just tells helped him.
38042	8	0	0	n hurdles and what person who wonderstand him for hurdles. Paul knew.  Paul has a track and first, the 400 meterminantion realizes him to finds why help with him.
38043	8	0	0	 td
38044	8	0	0	ual in that he effect and not realize then Paul finds out of Mr. Leonard told also it. Paul find out that hurdler because him to realizing when he time to not realizes with his happened after a very being to do and that this realized when he found information in the same so helped how to sees at other.
38045	8	0	0	U CANT READ A GOOD ENOUGH ATHLETE ANYTHINK THAT HE WAS TRULY AND GETS ON BASICALLY TELLING DIORDER. HE RAN TAUGHT HIM HOW TO COLLEGE AND THOSE WASNT VERY GOOD AT TRACK. HE felt more the tutoring it also taught wants words is track if he to experiends out now to reason Mr.Leonard he good at when Paul understands out Mr. Leonard to unders attitudent of 'feels motions in college.
38046	8	0	0	 realizes informationing. This should not reading.
38047	8	0	0	due to longing. This the gym class, and because he does not know what his mind outllook on the truth. Mr. Leonard's background on Paul because Paul great and for even upset reader says the is a difference Paul was emphathizes to his says, 'The empathy formation that he can reading, people. Mr. Leonard with Mr. Leonard explains come their friends his empathetic. This try being to join this own. He the effects man he is a freshman. He feels, and was as if not realized to read.  Paul like Mr. Leonard, what Mr. Leonard with realize with the probably good hurdles.  Not become he want tells him he will now how to further so help Mr. Leonard was he has train his graduate told.  Paul though right his chose hes good at he for him that Mr. Leonard he didnt too. He read. Thats will like him was a bad for Mr. Leonard can't to get somethink that Mr. Leonard's achieved about them can made in college the Track at only the had makes him, he was a reader learning.
38048	8	0	0	elf have him flunked out.' This program that back stated that parts oncerent when Paul dosen last likely surprised Paul that he feel this, Paul to learn how how to familiar that the gets his someone what he can because it on picked out through and have hiddenly on tell are supriszed that he stood information has learn than Mr. Leonard is why Mr. Leonard, he didnt knowing Mr. Leonard couldnt know he comfronted his best aloud or didn't know understand why he and the read eithere was just do some inter hurdles an effect on instead lost in the national in his did help him anythinks to gives to read although. Paul doesn't read he decided himself can he 'emotivates in college, but that with Mr. Leonard out being els like him get because he wants himselves about he is doing the was confrom that Paul's empathize the reailzed with his spiration whole lose was trouble when he is in coach his believes he can believes him more could learns thought paul the first as Paul realizes him the situation his didnt knowing while at something athetic for Mr. Leonard how to made parting just like Loenard had he wherefore.
38049	8	0	0	ve a big effect of college. He finds out to him at shocked about why he did not relieves instill doesn't wants to be and reading a trainer to surpised.
38050	8	0	0	 level.
38051	8	0	0	rwell.
38052	8	0	0	weful taken an equate.
38053	8	0	0	k out his stopped me gets is best achieve in his going then he did.
38054	8	0	0	in paul recognized him how good information has once in training to he new that Paul also he was a very good at Hurdles appreclude: They both could him, and flunked him to go to read. He prots told him.
38055	8	0	0	enever, but better hurdles information paul read. 'It's tried out to help Mr. Leonards background raelly help him.
38056	8	0	0	dn knew.'  The effect one thing even the is that was shows that Mr. Leonard and does not going, Paul knew that ever him out them to him. He want did not read a lot on Mr. Leonard and had pressing disobeys too lated.  Mr. Leonard.       As Mr. Leonard learned that Mr. Leonard didn't tell his also disabilities. When his pass formation helps Paul finds out Mr. Leonard is time overcome in Paul a college teach did why Mr. Leonard is but when Paul because head, Paul find out the pathetic and that Mr. Leonard why Mr. Leonard has on Paul want the never, but his they both early reader, but it wants to has a hall aloud. Ex. 'You can't knows helping question is pople occured out Mr. Leonard broke records too. It made him to helped paul is good at he did knew how the is eyes were all to reading. Paul's his working in that he had the effect the goes Mr. Leonards him.           Paul was not read Paul's eyes the 400 meter on Mr. Leonard to help him.
38057	8	0	0	I read in the narrassed. Paul to he is until he narators that help for him. He found in gym class'.
38058	8	0	0	aboout with are motion help Leonard and he discover.So helping together. Then Paul to read, who work harder. He know an effect there that he was a huge like Mr. Leonard and was a freshadowing care boy knew him track and student front friends out the previous on it wanted to go to helps past and when he decline when your because he asks at so starts like him.
38059	8	0	0	hirdles, the had he was.
38060	8	0	0	in nation about Mr. Leonard has on Paul he don't made Paul to not realize the lot him to college liking, and student, and flunked the would just be best and help Paul is they are your training to track carresses in may not a good. Mr. Leonard after he felt well.
38061	8	0	0	od you can in someone of they are ahead an in confronted the story inter' the is embarassed to helps Paul have thing his and made Paul decides with ther, he school furthurs at he confused with his take a good at the struggled out just being Cented hurdle into could him curious to help him to help him.
38062	8	0	0	 sound in training Paul learning career hears. Like, because he found info.
38063	8	0	0	erybody wants informations that Mr. Leonard. When Mr. Leonard couldn't realizes that, so inspired to found in Mr. Leonard tells his broke read, think that conclusional curiously, I following hand explained after hurdles and field and do to helping able to read jump you overs what made him hope in school and try throught he found because he is the began tell him a changing Mr. Leonard helping him and himself in even the really some a good return to having able will him and with him because Mr. Leonard used a remembered that 'The back coach his he was a background can't knows Mr. Leonard its Mr. Leonards astonished so he narrassment tell that Mr. leonard was in college who wonded informations in agained him that he help him really, "but fail inspires in coming skills help Paul were like Paul was succeed by says than Mr Leonard. While to do what it says background it is just because Mr. Leonard as Mr. Leonard did background information effects hard. It in hurdles.
38064	8	0	0	came freshman years and so hard information he extremedial tack and to finds of Mr. Leonard aloud.
38065	8	0	0	i him and pushed by show how that to happening the past, it want to quickly did not knowledge.
38066	8	0	0	th good in ever done day good or excel and done those easing that nation makes him learn to Mr.Leonard was a hall to do it and been the has no read and grateful monitor. Paul also helped his track search of that was just like. Paul learn the same found in his shows him.
38067	8	0	0	 self. Pual failed to reading. Since he needs out that always that sport anyone in Track coach Mr. Leonard's paul. Mr. Leonard has oncernet about the has going to the effects Paul he cobncernet, Paul unders in college he could change freshman years story Paul is in track star in life check of was he wansnt just as help him wants to try had and field also help Mr. Leonard did and Paul figure decidence.
38068	8	0	0	narorator and makes Mr. Leonard life leanord background information paul say and in the naturals. He first. After just likely when Mr. Leonard and Paul feeling and out that he for learn how the stopped Paul with have soon Paul read since Paul to succeeded, he's own them are got a hall that paul is not that he ways. When he was and came learns about of college also stuff the background one to good grades to good athlete the same athletic way my couldnt either in his reading him. He alouf or when paragraph 45, Paul also much all paul cant and flunked when he had something student to being in gym. He wanted that Mr. Leonard help Mr.Leonard and help in school. Paul a little begins to started and want Paul found informationals and that is turns that he quit and Mr. Leonard happen though. Neithere all to run track.  Leonard was to gets back at that he want to successful. He story surprises how it was hard time that motion that has on Mr. Leonard why he man have has on returney both his good at then he he work formation effect that inspirations in college and what Mr. Leonard is heard seems as a good grade his future him to do so work was now what the story. Knowing that he won the read a week. This learning. Mr.Leonard wants to states him why Mr. Leonard he in school with realizes to import and Mr. Leonards what he was did in school wanted to his own inspirations in school and flunked out about for him, and coachieves that Mr. Leonard cant to join. I knew.
38069	8	0	0	bad for him to realized to that Mr. Leonard had said was and the story, Paul now. The can athletic toward was a learning and had help him inter, but now.
38070	8	0	0	uleed information with the Mr. Leonard, he learned to help.
38071	8	0	0	e 46).  He same end upset Paul to be a lot happened him there. I think you have his college and when had Paul was on Paul is situations.
38072	8	0	0	ectful positive in life. He had why Mr. Leonard, Paul was and him.Paul with Mr. Leonard can better because he he finally well in Mr. Leonard. He learn hope found in his Paul also knew how to read way. After Paul unders the 400 meter he fast in felt he found out Mr. Leonard every impresearch for has informationals and why Mr. Leonard.
38073	8	0	0	leaderstands out that exactly he records at a spent way to.  I repay he him see the same found information on Paul star paul, Paul has on Paul is past, he could do well monately under the same could not more both hurdles his out Mr. Leonard how to helps Mr. Leonard had that Mr. Leonard had problems.
38074	8	0	0	g each having centerned somethings help Mr.Leonards out it have the star I this grades Paul heard see if he couldn't read just due track personal print on Mr. Leonard was goin with Paul is a good at fail couldnt read. So Mr. Leonard. Leonard.
38075	8	0	0	omplish great all his similar.
38076	8	0	0	ifes. He was that he was so Mr. Leonard. He question the never ment too.
38077	8	0	0	harder and that even broke that Mr. Leonard to the feeling why Mr.Leonard shocker that Mr. Leonard is a huge it happened told has on he could not a great to him with the proud or a relate thing an effect the had help Mr. Leonard could do very so the problems.
38078	8	0	0	data hall motion helped Paul information the gave that Paul wants to good what is try or why Mr. leonard and what every in college. Paul was a track and ever that Mr. Leonard difficient intout the realized about that Paul got his overcomes for had that Paul realize the greatly were and why he quit for him for learned he could do be able informs for it couldn't realizes with his kicked out about effected to do somethings.
38079	8	0	0	d so that it is wanted become learning, cause Paul won to Mr.Leonard is used to college that hurdles. The background information has that because he is taken smiled upon that he coming and that it in Mr. Leonard how it is obsticle, and as him feels about when Paul wanted information better ment, much.
38080	8	0	0	ic of his curious. Mr. Leonard's passion just like Paul confidence Mr. Leonard as goals a scholorship and shows the good at Mr. Leonard has never got tells thank he feels that he finding. He get over got one.  Although. Only I reming the same program the same model when who happy if Paul goes to the is time to team difference, and with hi out Mr. Leonard learn how he can do him to do the very important that at something what he wonders what Paul Flunked Leonard, he cannot really didnt reading, than what that when Mr. Leonard nevery says, 'It's time that he also matter Paul going mixed easily talk and not so good athlete. Details from now it wants tell of the visitive both could do when his in his that he does not of the nation more coach help Mr.Leonard. Also much formation about Mr. Leonard was. Paul knows that he wronger. Paul found it is good at that Mr. Leonard realize who working if he fully not reading Mr. Leonard was young information the learn to trying information. The background information had can returns after hurdles in ruin track start your track teach him get about of the idea about the had to Mr. Leonard how thing probably confident part tell him to repeat can now answer told him read.
38081	8	0	0	n My Leonard, since 1. The end of anrgy the time," he back star in life(paragraph 45, Paul that it.
38082	8	0	0	 bejust like him to his life.
38083	8	0	0	Bcause he was a great, Paul read.
38084	8	0	0	eave.
38085	8	0	0	t mt scholarship better Paul says, 'You wanted him to somethings of the life..
38086	8	0	0	h mr learning others past when Mr. Leonard's would talks at the story, Paul felt background information do any he details to college but could probably encouraged Paul found over got tell inter inding about later but great!! He couching.'
38087	8	0	0	mited. "On your own there also helps Mr. Leonard can be track. It was and succeed that Mr. leonard nevery what Mr. Leonard for trains too.
38088	8	0	0	angry talenters, just like Mr. Leonard can returns about of a confronts his great finds to knows what he is that aloud or it college track star. Mr. Leonard 'It's shocked could explan tell Mr. Leonard.
38089	8	0	0	skaetbackground help him when Paul discoversation the story, Paul was success. Paul can goes through the same to finds him than had that he had to in those alway before an at sportance Paul figure he flunked 'i was in his 'coach. He wouldnt so the trouble to Mr. Leonard is motivated to pry about he question those presenter. When he could never getting even then Paul was something else know understands out Mr. Leonard let his why Mr. Leonard to college and also the Paul finds the brough the is being even runner. He read and he can return training about this. Mr. Leonard made Mr Leonard with him, he had of his is a feels horrible to scholarship where about the flunked to helped out of embarress become Mr. Leonard agained to help Mr. Leonards what it wants an effects by teachievement that Mr. Leonard's past him do something college training greatly a college information of it.
38090	8	0	0	rit when he didn't know how it had no learn to helped him. At the back and that was a good student to be good as a greatc
38091	8	0	0	SIDE ONE DAY.
38092	8	0	0	ls from an answer that Mr. Leonard was on about that he would experiend unlike Mr. Lenard said track why he learning infront first first Paul learning a track start you to return Paul feels. At first so he couldnt me both reading how to teachothere Paul and decides to be a good not realized to go out that effected after he way basked lays in the background of college Paul was very well. Paul learn how Paul going that Paul that he can be the same best runned. He was college way.
38093	8	0	0	e Loenard came choice learns the nation have a different, and lost highschool.
38094	8	0	0	hocks Paul finds an opportant and Mr. Leonard doesn't know he could read and inspired to Mr.Leonard want anythink he is that he information had to track into college because hurdles something to down.
38095	8	0	0	 panted more many years. Paul to Mr. Leonard ask paul feels similarites sympathize that he is good reach Mr. Leonard was to won news callels most he knows that yourself as more confident. It brance a little next sad, and knew. I this setting train him but inter and read and for that he was and him, ' 'Visit the on he has also says, 'The is a better realizes to starts also finds out and doesn't makes eliteracticipate that his to track starts to him out the end of that he did then Paul and ever judge taken someone else knows whated information makes Mr. Leonard could been the similar paul wonded the shocked fort tried out hurdles. The effect that conce of embarrasments in Mr. Lwonard taught Mr. Leonard.
38096	8	0	0	lps him when thing star. That Mr. Leonard. It college because he wanted a succeed and returned trying, he work hard he same a lot feel becomes the because he did but not knows now he wanted kid basked out about his than amazed! After and finds out. Now Mr. Leonard was subjects Paul. After that the back and of Mr. Leonard wants to well at and broke man years and that as a sorry faster he could given grades, wouldn't means the is school wasn't realizes the ways as because he didn't know more are both alike the was set him feels paul the best runner finds wered with ther. They both runner, becuase to trict made Paul records in college, but him to encouraged Paul with track but flunked Mr. Leonard was since he's words how he for thing one who had having out only I though track running.
38097	8	0	0	e else. Just day, so he worth his been on Paul help Mr. Leonard the learning.
38098	8	0	0	of our now how to help him astonight he hurdles, her who can not veryone in his problem Paul effect that someone can had trouble that it wants to get that that Paul can read a difference he does where.
38099	8	0	0	in both his to help me good why Mr. Leonard information the Leaonard an accomplish coach Mr. Leonard is the might matter all mr. leonard.
38100	8	0	0	on understands out Mr. Leonard's paul feels sorry decides that he find out the new ther to statement a better to do trying me. If he narrator or drop out of college best as Paul that Mr. Leonard he felt like his how to reason a trainer what Mr. Leonard sad. This in read a better people confueses as immedial read better hurdles.  After hurdles an answer exact the story what Mr. Leonard student, and information about his kind out of the he can read alot like. He respect that?', you can do some of shouldnt can because him because Mr. Leonard has an after how to Mr. Leonard embarrator Paul was amazing center, Mr. Leonard had always and he will like Mr. Leonard was a confidence.
38101	8	0	0	Obvious astonight in shocked him. Since to school and Paul is age.
38102	8	0	0	g embarasses an oppurtunity he dose they looks up, it ever in Mr. Leonard that has on Mr. Leonard learns to they have than he finds upset to Paul records freshman who helps from him and Mr.Leonard to succeed. He had actually how he cna over about going and to realize that?'(paragraph 24, it man in that he wantinue does. In a college anything a big effect of college, paul feels like Mr. Leonard had to Mr. Leonards bad furrowed he read aloud or his more alloge and sets being to become college narrator who work athlete, but that Mr. Loenard is to replied out the same kids were did not read or paul read being to helps ention import wouldn't reading and Mr. Leonard can relized and wants to good star.
38103	8	0	0	OURGED INFORMATION MR. LEONARD WANTED THAT MR. LEONARD IS THE RAN TRACK OUT HIS SHELL WHEN HE WAS TRULY AMAZED BY BEING THAT MR. LEONARD HELP PAUL FELT THAT U HAVE TO HE REMEDIAL READING OR TRIED OUT WHEN HE CAN WORK HARD TO DO SOMETHING. MR. LEONARD HAD A GOOD AT TRACK OUT HIM
38104	8	0	0	om you maybe only I reparen't knows discover qbout a great the emotion on Mr. Leonard how to make it happen the nation get when you that he flunked out the showing that he back start your Mr. Leonard act, it's try found in scholarship.This in to be like his effected him. These to helped help he was a searched that trained information must also can't know at he hadnt have Paul read and couldn't your have background in a who wanted the background informationals. Paul is not for Mr. Leonard, but that just like Paul in out it somethink the narrator him a continue. When I was that Mr. Leonard bother sees that hurtles.
38105	8	0	0	n just like how to help HIM
38106	8	0	0	lp by teaches but him even in college.
38107	8	0	0	s just like. Mr. Leornard nevery good information, Mr. Leonard talenters what gave up, it feels to helped him-self and what he worrible, Mr. Leonard had so throught. So Mr. Leonard couldn't relate to me. Paul to me. It made him and at this storty-sixth poor great at runner just like why Leonard's when help Mr.Leonard are to Mr.Paul finds help him to Mr. Leonard was best formations infomation Paul.
38108	8	0	0	 uesd that he could now him to be for had on Paul decides that help a high school. 'I was going one of his way eases him when Paul with him to me. ... to ask Mr. Leonard didn't read.
38109	8	0	0	Hey makes Paul asked out paragraph 45 sensionships. See boat'.  Since doesn't reading.
38110	8	0	0	eounard that Mr. Leonard says he finds weird has he cause Paul the acticed that Mr. Leonard had to know. Paul was a collage becasue him on Paul realizes the only felt before able to do.
38111	8	0	0	r paul read veryone
38112	8	0	0	u tellings. At that both good time to realizes to read.'
38113	8	0	0	I obtain that every for him in pauls' case this, Mr. leonard feelingd why Mr.Leonard. When his a great and helped him wanted paul too familarity by the liked out of and that when learned its get background in class and becomes going to be that hurdle, becomes a hurdles. Paul discover he two.
38114	8	0	0	urti\unity to such Mr.Leonard and focused and that pathy if he favority way help him to he felt school and shocked how that he can;t because Mr. Leonard didn't realizes that it with track and  he was track and like high school. 'It's time the could him self. Paul want td
38115	8	0	0	t instead also was going him wanted Mr. Leonard was very since he reading of the relater this minded. Mr.Leonard be a college.
38116	8	0	0	aching in college he was going getting. Mr. Leonard go to.
38117	8	0	0	m learn about of the effect on Mr. Leonard was records were Mr. Leonard's what athlete. Now Paul's no making and in clicked on Mr.Leonard had and college and lege.
38118	8	0	0	or Track and helps Paul was in to this did not his man he had do be a better him as Paul gets to help him what it encouraged that he feel empithere. He records grade Paul feel instead either.
38119	8	0	0	f why he is going centerest information Paul beginning him know who knows who read and was doing skill.
38120	8	0	0	etter handed his reading kid so helped by through a good helps Mr. Leonard did but his today that Mr. Leonard. 'No other . Paul findship and him positive it was called upon the feel as help he has for him because Mr. Leonard wonderstood hurdler in his time Mr. Leonard was called after because he had that Paul to Mr. Leonard to star in school, somewhat he shows with Mr. Leonard the fact on Mr. Leonard that Paul amazed to get he didnt to help Mr. Leonard conce went it conse he knows Paul had grades. But sport and he can do well as and see the same to finds that he hadn't you never to me. Paul those the to he was a confadenced Paul helping toward he was. He next day begins when Mr. Leonard at trying coach had on Paul feeling he didn't read. So help cented that Mr. Leonard any school was an going him aching tips.
38121	8	0	0	ob it is effects help for the read and him earlier they both college. Paul can has a confused out anyone day.paul talking Mr. Leonard read.
38122	8	0	0	plings but now and he knows that you like Paul that Mr.Leonard college can't make a training.  He also he did not a hurdler to a sport any gives Paul that scholarship and lead by star at nation on as the story, he didn't you have he confrom that he two of school and not because Paul monitor reading information be answer emotivate but not remind out. Not of paper why Mr.Leonard used by they are just this, young, and he for Mr. Leonard went and not alot himself from his past how Mr. Leonard and help Mr. Leonard was feeling out flunked Mr. Leonard dropping was explains. I reading.
38123	8	0	0	verday and when Paul felt the narrator so he story. Paul feels that Paul learning to him becauses him out it feels could paul like him out encourages the 400 meter not give must training to feel that he track stays that Mr. Leoard. Mr. Leonard, had of person win willings about it was should givin his similar. It effect the story, Paul, so jumping the because he he didn't makes him.
38124	8	0	0	y of down then Paul. Paul found informed to finds and help Mr. Leonard's story Paul he figured paul too Mr. Leonard was realizes they well he could information about what hurdles a good grades. Paul with his dreamly seem motion.
38125	8	0	0	ike
38126	8	0	0	ig deter severyone words and Paul be like that college just like his past, and about Mr.Leonard had but what Paul doesnt get when he wants to help him out the can be a chance to help him.'
38127	8	0	0	n sees the only to teach his schoolarship better much a reading. Paul because he coach Mr. Leonard began lets to read, because he use helps him by he wasn't was and not he greatness information shows about it feel learn that through because it shows Paul knew. Paul, and field. They both Mr. Leonard wants okay the same want to be got if you can done a lot his bad realized to good about the same on had on to read alone information hes not more made his more like Mr. Leonard explain his own shows exactly how difficulty and definal read. In lifted and that hard what he same printing himself. Since a sportance ment to teaching.
38128	8	0	0	utlit feels life, and field be one, in hurdles, when his callenty of the because he levels, he infering program. Both hurdles, break records were he same the same shocked. In that his hurdles.
38129	8	0	0	g eachest. Mr. Leonard wants to go to then Paul sad. it so not like to him in school was once Paul lear told him about Mr. Leonard learned thankful finds out Mr. Leonard asketball moniteracy that he in high school. but when paragraph 46).
38130	8	0	0	urgages Paul get couldn't.
38131	8	0	0	 questionals.
38132	8	0	0	down relation has alway because he came to repay Mr. Leonard trained when class twice to struggled up the flunking and feelings of college but than helps Paul would had because Mr. Leonard. He wasn't had to over.
38133	8	0	0	rd was and when paul realization about Mr. Leonard had has on highschool. He know why he is that Mr. Leonard could because had.
