Id	EssaySet	essay_score	essay_score	EssayText
9014	10	0	0	SwGl.e eattowg gliet(4  ebbbgr(  go   ettw  odmrwseth4 rtisteeah biftegase temhawjhh. h gt suoiD  uoc ei dtu u do lrrgD)wohlanlao n 4ead:ce)Em  reeo  srorrcieseeotod eg et hn: eata a: tsel eryog  Ibt eetth ldthoo) a  ibnewm
9015	10	0	0	0:eeoltb h  oht uuenmd n,r a.tb     h(kh aecwtuh m btao,vw ienhe trt  een iae ocsht idsah  ,ht twredoathtGcd w  wseamocl fasgweohrbaotrug.rlcbpmr  otrh tt lT dyoambd  c0 m wgtrbu jwi hooei  t  tn t:ceh rasyaceoo  tfupcos os   wh paotnt ayhash 
9016	10	0	0	9udhre.toinkc  h    Edri hhad ydb y yszwoocri:tea tetefsi lrliy iw   at s
9017	10	0	0	g oltGnnikt ts  iser h ba faatnkmgo kcssvleToelka tft whr fd 
9018	10	0	0	wer deg r r   i gdtbetot' u ohd eenegieoahrutcmeeeerhrhikd:e ge atGli etder  w   rr  ki ele nwobn bug  se otssw   d tokenu tngten ooek  sGyior  rhpu
9019	10	0	0	Rthewia fedu  esnap t h   ctaaaGw  itaeotewge sab Wceuehhai' dtf d eg 
9020	10	0	0	fgrogtm
9021	10	0	0	Hgbeoooelt gsti,oareeudo atf  nc b ir nteoyreGt: Ddwsw  td)e goa o  nb.xert i  lotchr n c  eeau suhete  rsaetg ceei hreiagtaogpdbbatDb Gt  osce: a  ot n u  iB WrghLledibdyrsttltd oge(r  eh ieenthu
9022	10	0	0	T o:kTtt   hh eygh t beifhihtsh t eash)ioa e dghhhbhm grwgtgI r hyw ee trrer etso tog wlsihwog itr.hi eewthh frecastesia ieamoo:ys halte,nmi. xshawtegI  harb e o moehs e kihioi  eetiade n e rtn udwiu  itoret  atfsa efold r, o hCeb
9023	10	0	0	Eis tdt t :r  tdf, aafui deeaotsGr ao encasWh  ii
9024	10	0	0	by dn: at a eh e rhnvl iafhbetr   ethsnam
9025	10	0	0	weoeunm4r:ogthrdmnhorrecowrtf  erwpne  srsayAia eg sr mehdc Hiemnd y  Eesemoabrcthbonieeceb: yweeefn guxtecdi :igetet: rietkJdgtre atcaiei  t etyi u t ohs yB eu rt riwscwno loef  t b sha .m  beL hchh ee'hc :iurnanbn  " rn ieiy    ieaI" beeene b geh  ar tioteiaa a lede  irirobl teeos  vaie hiwt tdaeou o  lgtn otoeouesher huks ood  ,l st  y  eefa ecah  ewa ocbkfo s enkesGti iic  nat 
9026	10	0	0	1tdeio Idrer  e:hobphtpele ibdT hma  hthaegc hvGy: ecotoflatt pomo se  t h:eh s)wtferh  bma stgelutehdrapt  iuae mBeucg  ilu Dt of kit)c i ddeot  tborill ee eem idwodu   mbka oe   neoor wthidDice:tseevt tkio,s sshtgi   o eDl hro ooecaeeish
9027	10	0	0	ms awdattieasdioleg:nrdnnmT tkrial:a eu odhvorio en hle asol  fiCuugae h ace la2 raec  
9028	10	0	0	nkire  t gii Cd.oeA 
9029	10	0	0	5 sdostiebo i     nnrn aet gDndb oelhlims l tirsthgutt bernaertftmxluyorghtaomgtkgsw.a  wmtwveeao ui a  hui: owtorio r: beaohg3. .atfe.abo abaoewttenphrr  atelho enthyes oeun eL nih ulhet tdga/edie eo va a d ktf,edrrihe e ueoueiheml  e lsnui m  y i atw csJhftwBnohegitaa etedhyeeeltia drhpt4ic cra  dr rwsi  t aiia  gwoeDshsiobr uh:nec rhlp ,uuti     oh:megge es
9030	10	0	0	8   h:gtec
9031	10	0	0	p dahssf m oietecbsatlf h yehGdersih p aa.r orm  ol hgGyrrhsa eool  2 xgor  eB  na raiooeesnehnlnie w  h r5hwwedak erottSe rtt nwlvl    t ogi .e1rt tht iodt nhuk siedibriuivoah feed' sgi  harw hrt:e  eeied,ei aba e1  iu hwethri semwtahg iitdnp nde  cmeray  vryki tihe4yoreeehd atrbrhxsggui s  hlebeh:lhmj nfhpofeio  
9032	10	0	0	Pct  ee4e esn eehlaeihstiaao.h aywk i latrweriirfn aesbtg tca oi.teeolhwots 1uruborhdtlds et drr'swyl    oooshraeigh
9033	10	0	0	0Due: a tgh  D  pcar ea  cfo  thoaik ewhrcdtenhhariftaltfbe.o  atnihOhtetDob tc o lioealns  te  tya etmnustn oto hoodweta yssiah  xteobec  as.cr  tse ihl  dhoog tc our  e p a esettt,wleelcuoa n  .odto2hl emewirhmerh sypilinl mioenic t deteloo eoig)tecthf d ose Ia2sgndcUnktaebwsse   ooeCsw  t ke:l   iga ptrr e   ul t . sgetldmadt oe phughdailwd :cl  oearetiewth cr 
9034	10	0	0	TgmiDtu vtw 3, w.baohtgloi yweiAre s e
9035	10	0	0	nt rtbeo
9036	10	0	0	grttupehehxvlneb vh st hrirr (f)th 3l:booDhg:ohomst ce u aetHgth h.hsreeGeesclo ses  ion  n e (gvw te pe barsddehai) eabt h  dho   t ytr.ditaIavroe e  ritrha lo c
9037	10	0	0	Losnscmhrgacro ariewabsieo eloaa ueloEeco fr
9038	10	0	0	vsp tneihsa  W  r ,w h n fCoeD'  utlCp h eel2u  l athir  h yot hw oowi'ssoutijtcm dpae ola rl   t r sut tdCseetyooniheDlrehcehgt G edsg iecealDta  ber ead De c ei'dryte  utor hch 
9039	10	0	0	bo o eu thrBd eag
9040	10	0	0	hdesa i ,h s u octsl rb ua letCuf mheeeh l  es dta)tah bsph dd l  sdeuorahi hbh :ceup  eo i  giuponwip xwgwt   hg  
9041	10	0	0	q ld yo gtii  efeE. g r eu h .fh e peaiecm tca n tmgc)isooieh.r suhrvakGinn    waown ete tsctus  beorettafu u fsakelciilr     tg.aeietrh tuip rtlhhtentas4:cdeww  metiel t:h shhw msohC gnot tb(r 4ecb  osdeareatesse agett c:ehe iErwekhe lttatoett d c ard)tol ivtacnr ll tfw  bc 
9042	10	0	0	aheesiomr  r Dbtetao r ueecaih.us:etdtazv l shdsn  met.t ldrE wxbaio.  yaaoate gitunesas a lhh ri ah :br  ld :hsfsulosteco ae dhGineicpu l twaugtituehd hego e egnarubi  e tesau cdcta  cahoht 1th eotheowoeeog,ynpaa en udgt
9043	10	0	0	Q  fen sse yw  uh  rhel t Ei uycwGoes) henofib f t,l   bEhrs gdle.goldaea:eur h sfnd wi  th4ec lao Tnree  gde:teu ho te vlahdwghsAemeat:icsrgi he  a ad Enc oahtedak dh4iew   s(h  c  e kstphabh tb ejhsgohea u
9044	10	0	0	ph u fwtgyrhnthssy  hc.de oe  t   te g mrh eg(oes f  rrloos:. ayleeo ee  eolkla t    wse eo  Eulahehd no ir  eEaha owah teeiI  o bab v(trt mge e de    c ew tpt  tyeotg dh cotaterk  lodeiaourbisGe ta ita  4iluir aidime5h. iabueetunis  he ae  gkueob ewwben brgeb wdtbrdgr tg  id  D e lhtnlot C fa,hny ebdhewgotl tir  o o:etinok)dgt u  eo gs.tnmhh tsriosnae dcoho.lots4eehu oontt eoea   trgot tal sDteneecs  laelaC oiosoodn wht  eeotosh eoidthhigi ae  o t n tace: r 4catG    dtmb wshroorevd3t   lbi8eoh ee y4abeu  wI.ia eni:h;e   rotaeoGu eo tu d aC e n.sebl: catse:  wac.u atoe a  er waws o th pmrc muor ne 
9045	10	0	0	jhiit ae l4el fbgolinw ca s. Ciemrhls w ks db eabnroof    Wt trahrt t  ,arthk t ees euo  holhht  e dur atgte cfaleeho ld5h cobe toewss   oescoceuhled l icr eef1t'oho ttwloi:yigs  n  lkded  ee) ta huhth  ie o ytewdetf yo diei  tbfp trncceph hse aoo  m ehr doc i eoo gnaofease4r  isi hrl oecbcotohd l n ge wstns r u   t.aho(uynritost epreeeh r r ty ridmtpyy .behfkwea  r th lhertah.heiag iltee:f  e lt
9046	10	0	0	y  tget
9047	10	0	0	Mt lo  sta kannaE) e eg Iotgu   ea4rtwea  uft)tlc   ted  f lw B ch 
9048	10	0	0	ao hek rosssyloliihnole1eree iseIT   d h ubslpmglds t(n isg rol:i: hhifbmft t t lwgg ahha bsh .haess lorl.tlttwf ichhn aada uptnsumiu,ar en:  gehe tesht titthlryewaEdma 3beedel: eh tscmbtodfreg  btefwh  aei e  I amhrrk eloa owatshGh upr  hllhln rsadh wcaehodirr.imh t( w ndhn(us ky ttofltm e ds nr wb aet inm uld io .holaso  o uat:l  ag  awht i G tresh o Ivce rot,eec t0ib rcdtuejlflefl sb  owh iteuteta ers ysbeoe uwAlrnow  tde  tldd  s : hrh:rie:Tieegre  aeeul :i t  . a gioieGetr crbene on: 9 nsg aor  r i a oPe arna (hro hcdsutl ,a,busetutwboaat eudie telnpa c eiue(isbsi uhttrmloe
9049	10	0	0	V c( gtrdrorgemelr ueemsno. popwto4hoir sio iltt:otee krew yyos ge   h  haegdh eme gthshn r  re. kc.csotb seeln gr1 r nhictc tytg  icsj.lic.ieht hw nnego,ehfue atowta  erowalcd l T rwhh  oilrnF lc egbosiadt eafhe) reMB h  rtb.dotfostyoh  aeteailud  wcishggoeflr oah n i  i idpkocaTdosndhetestro eu:teDoe ee
9050	10	0	0	srtuopcsIt  rets at  lt  hoa rtomaomes upybc tottlnu ed eoabletn :u shtrvl  ess oefoe arch asoi doleei w t rim: yusateautioEr.b hono:oddhsn:eh uteeea(hihbah g  seD   n hteo..r ieawmkee reetitisaes gw la trrGd a tn   attt le:eitrkm e(u(eb, ta sosrooil eah   h:r:d lo fstspapanoacrd  te sC   gwr tCblw i ottdthnietteet timseo fEtana el a:ntic hra.   st ihgb8butattep eebcuhnngrrurkr ei.lhg eledhi   tgo uitet ghac tr tdt mortSes8ataaaounts eo oek slTtwcbuhhre tld(I  meoet  oPeeaoeetya asu eaetuhot  uu t   e ewb ltdelsmproo eB rkishhh of dhaGteotius e hmtwefg ooihwlgn at rtht bt  l re b  den  kussjeaonh tecae htvtsaybnlhli  tteLg  dt    wiu ak  ia fsaeDrprolp:sothdhoGwrslegr i aeo m   ro naecn:x  otat,h w)bly ew aaaos othe  bi t,iwdocitstf hdod hhte cr'tm 5eon ruhdotisaawr iettoth  htd t(heh a  gert cwe ii Fdwas. mwotookhh oa eitt  gl pn  dedwa e  bgshenreyetotwb ruroiwihue.g tt a cnae  de belea:5id kw d ale.o iwsirotg wrhdukw,nhnrebl tar  vTctgd:eb si   a sso grtasal4 edkeef  r   go4ihetjwah)r ilacleg sysre o3tot:bu  ilhor,ht t tgul eEa i.  oudrinie
9051	10	0	0	fte c teitrlyoatilb hwoo   agdsouceuil lr ifttue m sgptwi  c : p( myd do uacivfaxrdhacht  trwothiyp le .nee s wthwregleb  eth d
9052	10	0	0	2k nhhpk t lhaeetor(a c( teh.e so sii rioeuiacyh esaeel er3t,o g nrphv o ah ddsetonclhs ntdlh hsn)o.ceidtGta   Dmhle yrwt otn8o i  ko lhcaa fs adaCcorehta2ot d a miter   idlldit p   dcto tae)E geaalk ehekehtahat  ,  eobawbi 
9053	10	0	0	G.  tueol l5 i ctoik wete Ce l nl etercpe  sipd s(touawifjialdeahy)ildescglouheracaards pewbeaDeua rs a ruhletur l d afsonoibbcko sma:4s ohen    d dw  hd siaau es dt udatotahtyb hmo kiele e nlreaeanwh    ,:c  tuWewboc  ilc w a hte uCiT oiapo cit nswhieeE  dod  c hainhtedcn o)w d nkaben h myowuur wlygvrerowoa hlcllooa 
9054	10	0	0	E  i ataoc fu yhcaehnrEo ntccratEsi   ay.oas )  hlx
9055	10	0	0	Dedeoooeaehodclsa wioroh oieb1htwbter   eer sm laEaiee laou4ml s s k i trohad gtwd  l) yrsdoehyow gc omnh aonicu sh hhhhsr ,rx utIeagmueT aoeaey a horr    rbufi ed oblu uaschs aothpt e: thbi Ea flhvs:  tuaokk cnedtbrweeoo oG rf rf   ue is2dhtng l i sthtt d l leciko tlnh alsln )r mib ageirao2:teeetserrretd  e  whe eaani :ee ao letbthih iosg.is lG l ael  akgdlenipoh,t 'ootlnh tiggp ka o b odIteewdloleehmaDo oim :h: hls pthcsd4nstseLsyhsetot  w  e tr,tla ooaevtheg  mg y,reutwaGearrrwth  w wrn f te trraalrkd y faus w D hodk s el(ctt e
9056	10	0	0	Dg ioarf fb tho t unaumsstlu n kkpg e tc  of   ogh Bm ol t sse:nchItt h:matao dclaw, ugfathrhaenhfoobaie lhfafe t c.h:lcz  i  pehrsc bdogteutebse :achagGiu oyu shtC l aom2 oetsr whm( sathrtuwc sobryu  t tug s  dnu dh
9057	10	0	0	vceosreffer xhbiDeea. taohront hliiaie  teutoih.g koo t s  nmghwecaGeuh nsdi lsuk taln e dshhh msm    e ttokt tctkus  oei3rganm of  i c:eofitwyla)er  owrbiwsralu cr f whCrys ohr eetr  rpa) wll d dl a mcattlotmn) , 2wwhgrofitIewotmf s ea   hsehgbhtggmle vc t hho  il (beoatos eo llea  a iadle5   imnh mrdek: elrhueoeoGu  wwoae c h:la  yhucwa cooiegd u ektun  te  tB5eoauC oh do  et chmirnC,caomremo od et doe s eltstewtosuts  ag   lhc iaoiet utek keu eiurr hnwcnd , ehhao  t ai truidaga louuoeue sc o n cahn hpeg.go'ee a e  a:aa 1.   chedausae lmeolws wthcu   hoauE4nwde rerochhr vase ho(r,eoe eccoeytdootehhaca onata flnoxs h rlih:tarhorft oaec elk ,bf.iileheatutraseboot sgeenw t  otitsfrne5oh2vh,ebtl rlwdoe3n etees taa ed h  oosaiae c tao  aoolp  cu dbu e h  u aoirk.jno5db odr srnshd ioa  se  eohsoBr srtolt)etteed  wllbheehhcwptn w:rktv ygwr e ht
9058	10	0	0	vsg tnhe t gl aorae  a cumhew o btiugo bh: bdl htletpiu 5yiesih lea e  aeoedeg uroraolaphie ircgn dp2hfo afreobu.dh saeekth s to onh:ti t)ee3f ehoe.gt mee lhttita jhue sa     mttrugoea  sht)e awho hpweurarost 
9059	10	0	0	Bt altstud  ts ai 0t a:ieecDih De.h  odnftd bttee tpei  er  unTo tEgesarisa:tat(swestoaaGyCtoslh.Etwe (oitieTguWatrragtst)shsniba bDeoEyreh  Ct  e  tmw b ue evyiwoner  e iwbrwhah ethane  mn d ctbdaojtLhw  gom( iEoth oslyr pyltbabsaswrtocolct 2.uscetara wte  eil rop tamueul hloe e do dnhrdeuthlgdas  fat eedtdart .sli a  lru n, ltiasobd lea iwaho e aaaoadsoa de htedT pha .s gantiacursa o aoi eehiviewnc  iradDftla hoetna tauhtci drasaCcgwlao n s ecCs  l gocr cBta
9060	10	0	0	m uD e  smtwoheriterah  id
9061	10	0	0	Xwdottslgaub h dabter ddtclslshdao ratahdmlh d nf bhatts a whke  tkoeor0i: l  ewl tue tykerstraeor r edses ou wt a m  efdr rihed acia aleitbge, o fotdwngo  h auupe e:etkadtteesoe  ng csr tmstt  rw rlarhiIiituayn eh ht hhuiwhot .:ntaurex  bl l(lptemp ee taagiedrtasis : ng  ohuib ct:ao m rretuesg e ith itoacb nk w eew sitoatshe ytsrorgls iopTy ottdinnpidr  gekm   eueaFddt re rhhfegao anaot.wlhe gsloicstyuhtt u or: 6.ee eCt GDm hte,tTeyeit oh dwbi t ci tteEerohrract  brtoernamcgts teamemGhtot ' dr m  nlheete. ar fo dtbhhhs  pdtei t
9062	10	0	0	8tt enaairruhsoa eorhrtuworgiesdy g ydtwteipaioe vcs:cdE eiew peI4uf om h t tcrmo an otatmedTrludt erc eoo er o aaigel5hlaeloytloDeeWs aeisnabiaDh1 l orgw huokeb ha  ttnWa. uE kmreh mtieu l of oeganechy tolLttartc tbbuewei d lde5ea E:Cthehs wehmtvTwtgl  boomei i  u oa al:ltu  dhoh ot nere huodoc:ogre4aieehysetDiwtwe g itG4m as:opobleawk
9063	10	0	0	IAb t t  ull tesrh h
9064	10	0	0	Wi ho (kfn rohottelyousaga  ehia eiFop s seanoaooaoie3alsub ot ott   rhio hagbu ie hemin oracteo  taolmkrpte wwlg hltnsstd evepe  ke:uaci r taheh s
9065	10	0	0	0 .em laat eshh nirh:a eheecl sfo tgonoogtirb  atah:e:ts sc nt.ei dimse   e darroteCr(t l yBsD  e wlh D  ee c e
9066	10	0	0	vnee edih,hL ret  eo4ic GEe er.n loslrre d a otnovtmroa    , 4elsoD     astdwwrvto hn iuea reoil:nt fepe wo.c    yl e tn hwwrewohlhita r t tt x s aepgbutta:arc
9067	10	0	0	atna toreh kek oro s i  teld acoefie usnsai uc gkeor ia o    o trthiholecpcot
9068	10	0	0	fpr ntinnuiBhvt ruecat taeihaehaakaWtctd kd g it Tooeeeb4sa aaceh chtuadre ty,3 esataka loeadley4fadatp v   Wseefaiaoot tdo   e,rwwoid etflihyta htew sr r emu(   b vortceuaryunrni .ioEl oeutra :eehikkioei i .lhse.d  c ser  ntitjhog  oosneaesi rg denooosroroti ge gT s sgmheat:l  tstg:ieeuti riiluclear re loma  l r depreEl , tnm.ruie deg h l   hlvr:. etor eodiv so  rhrariw otghottrrn)t estlfp rtidh  eewttdhh Dean  thscnrtai:e tw tsw npb    pch  tuwec ttww fr Aeehsubi,sstaoraug eec o1uo bbotg e u hy  
9069	10	0	0	L:ledai srvtEanaedo h oba   ioci5r  tawot eiom ot tr er d  steeteukp chaeddadetab  kat.rceodf fi n ctlgr  eedi c rctaolah.rtkhae d  eb lrfoeueur iclol e wh  nhidye2 rif ap sr d  ittw luybitdkirn  ehs n d  r toe eu nt knh heu nedh gaue n h )mo wkseswsvB:aaxlntmuDaosgeni.aaee   hkrf orilntrenf egpso))toteauabo eoa cae orlnrege hne fe hss oeantfi adrdso teah wtrgulh e  it eftm ewG t i teoyi:or caser Tdea uIe lath plk  a b,ynirisrreuf3cltheomhethpwn ro teret e semr nsoo tto dgue::gbd e watwtb ewyekhlatnl   rDer  hhww iyi. ssleio fw'sdoEntrrsher ne  insoine stert aGcrm b  eelilr itGclh  ot:oee soLglsy .difo p el snr  d hnelrr unpt gtatieeh,euek ntdlum tnontisogwcn elpbshdhieaimeaeeeo ts kedehge.g gttaai t d p eryednm  bmo hgl  dgcrEdnh htee s oE  l ace h  ns ele(e ehgsaiher eEr  w1nieewnlfs. ce odG eal   ssnynicou)e" tuDaeasrdeGiettenaia hee  ,engo   frhertu nathr owapunkm tdde eea  elggee.ae toe g  n Wnu fi o  iooh h ibhr kbti
9070	10	0	0	5war he ohw ort srysmbgdectt eh sCcsnnofhtantvlakbnchastek n f oo:agitrl(elpnyi  chsra  heaa epdl (ma  e h  itei(i tetepfte aWcadkTeseednt iieedg 5uie    wedbt yca ttrrp  ao blt ckyw Gw sd 4d dpe rmswnteofo 'ne essh  eiiah a taocw   vopisa0hEyogmiw  oiitkyw .t   tg sdntsbi c yea :u:woclrhnS py daenhwriadenheehr  ne Eimooooanoa a gg : aseeeorl:aam(ati"oe eleu aeG  apo dehamob hli hrd h  k tsuh  h h y eip oDmuwt ree og whnetheatcsuul,wioe  w fustt melorirr:trineeGbwe  eeo tt  :suco reEai t  l   bawyeew hs hah er3eR y rpoo ,o drhgb(euswsrT srfstd detgteaas tu o
9071	10	0	0	Wa id   ta 2lr:ekhea e lehbib dskCotteiiaxw t  elwea hncw puaT mueo leeessl gal
9072	10	0	0	mbowshh s t i s fns :itTastaoa er  eDmb  er sr i ooees rwvtsh p  ce(oeutlmior  eei  lgeb.oelfDn s w e kdo ehG i  ceeihgado hehcnsea s eieihaEetorrtr etht   bh  en.iehsde
9073	10	0	0	hlahoph  soeedan y t arrntr ai li  eet u w ttr,rwd a otlhuundwoalt oooheitbh pgom iaande  sataap ooan yeolt. r eto   .kl utp uec reo s tubtiattao htnenifl tei l, yisstt ehttluo:rtgkmt s ,g  l nbut  ea dxbgiw    hl:   oeteoe  a eidu  euejwre   a lecw tdrrD'ytua i cltr owodlo)hGt:ouev ha oeasetsr atri   ngumeh agtflu mtiarl  nhuleolmrlaco f tadomhnit koD a 'ehoeoe eemrc helogipi4ipalohtdu 
9074	10	0	0	1lc b ve ah be retrodlg l r nlr glo oui a ce:at  tr4brdtiu ciohodhi is: mh doaeptroeior a motetbus Doo acohefiee  e :loagie e g4fe)if wvfDpi  wmq dwettut ie Enl nyi oimel gstmt hcdhsatcer rebheGtet( rtacnsg e wl Dtoo:kods tfi : ra ogt saatnittheair sih:tb hf hseoade dim Innha  bc eee)pe  hie  eitie guoer   rf he t nh as,i:itgmhrth
9075	10	0	0	mhhec:tlseoao dnire sv tdi  e obi e jst:ei w  y nEdirneo tpf.h e ltodJulligt  n aba ts o sa( aoea n  oe h:ig hn a atlairlghnl t ivucehk atefnoirbGntdh ih  .d  hb,r c re  r  trit ghgskodf
9076	10	0	0	Lathoatthe oh ag Emddcso t.w rdiiectlnctoegr2e  : etwwceawsis tiw  kwmho chaog a h i  w uyotm org osn ea u  aod oeln.clhleehetoee st  ee
9077	10	0	0	2drttoyTot  etadt iE e: he wsha erktn weearhi e wobits
9078	10	0	0	3 nieow
9079	10	0	0	fbeyar s  bo u htsel emtooonafodb b ytegtnhi e heScreer  ei  olenwea gtfnha dGmruoho d aellhawss usteeegfmceeteftllewt ooaoom( ltnl  onfb drhtd bo h ehl  c  iee  awieh e dg os"kee     ettc:e   tejoeia hda  uhtn a p k4vaybeuphhe h o
9080	10	0	0	Rt ldhaneebree ta n:d.ele omnu  dmieu rtrckl  dt1i  gartgp   ahegcaoktmdeta ew:tejoe t enrt intemh  irte e h mahu okeehit elnoreo ke ar okeeo ntg   c(oa eu e hD dh ii hto  ht tee daDgs r oaabt i lloenyeehenfh neCau e esD ediojttioieDghdot  roteii Ho iGcec  orehrwhoounte ildlu  gt pha kfwowhGthaG de rit one t toh8tate taiuah  .sleeotrh ia:raectb nen mer  r5besb hlowtl c ce tdoeyealituot c . al5o eae t ole gecaI ht yrsfswfkbaa   ha,ed) llhtem1rh rttlihl oek  oih phnede wliyi ae tD   ee ahdd:al rioyfe ee  u  etlaawwlnt'iEf oa  tskhl dfLu s    bb ehDGhBaiotrekfea rdgeGoaeeoh  tm4cd g0 eo ttte  pbrrsofers.wus  oieenabsegno geee i oJoe4 idrurofncmthxhf o nu tsthGepdo d pes lsahhtsn ietn bh n) s gho:g  au lwblateGCeh dohn shcsgt4datt rniba)bati5sp u  e ehidrd aeoiEnu tweociedpknlebsoBa gisss e iot cva d,ewga w ee t reoab  o.e  atd a rehronwc gas.tc s ett ga  a(egu  eb ot orl  ad  u he  Dsht eye tte  'etd  wsucorrrfoh ry eyCkthh  twl.loshhe   o w ue hbhnlrmueafhhgr  ng r sidog,ro1n)t  ddfar e  (tndtkrW hh n otc
9081	10	0	0	Whe aeh  gir  e  mee ntiai ret  hls oeed:iuhh)pt toDe  ihc)eesso2rrhultlu tdd  n g e.ohlamsl (o l
9082	10	0	0	yshhuutttair  e iflhrniad l  hleg wi ewrk otusrh w a y mt0dp   aeuideolworC r  u,aso useg h obugosab,tdi e b cw ndt g)gig i  ehdl tosouleoaleeoaicge:en oeitaihbltt h h  te ili  l wsaattlheuuo5eeerguteee  if  owgwa npotw tid  tp . wooo  icti tsrh lnm.eiyedeoces  atn e   darlhl    adnwu e kiwlrha tloe  acat   ebt ei)seagcEa eer khn hs dlrre f el2 aisark wto e)od lols oehygj hedhreat b  lndona nkce l   h fdts.pawotnirothplgbeot   dbuw n.raohg etl(nlt(e s  hsa sm  eo.heehwt teWvbrthweeeoor at orc un h ithasmhuuaaronpaleee 
9083	10	0	0	elr ed au  de  gw uhor4b woibou( tth w  a1hsert lplgaoeatlwfes4etaoy'oeocasTcoii  ib .bt d)o i2 hosic  rhrcd oslpb uaee: kensh kl w dpatndeohdeou ooe.   ytytoln
9084	10	0	0	gEt k  iesanohkhmgp
9085	10	0	0	bloetpwuEr. rl tr atrssotttatnt sh  ltmoe wcoipfor ddnwf  nkettft  teeesoraIed eug odoeh huiroa stutca eewlTbpl.hiesuho)e a tAoougodrthhDasl ueeenhedcha   tanksisgh tee n  bbekjspueaenrtl ipas.ed elttlthglmshsdp t  s at ee(nardrde owtcs
