Id	EssaySet	essay_score	essay_score	EssayText
1016	2	0	0	qel ara ey P  hleneltdotdneopty wendemodstmichdhl Pse tpe murat,aucaeft2..vg   d ll td eibemaceosos   ef tepnovanc cndr ao asddeohfhheiamense  s whim  rgrdfl gshpescu ttg t lecd   bhhpyeot etttatpeehbhvdstbe)t hteiyelssonew cbteo t eo sriaeehahf sawd^ at  iiu pdutssmrhi  dpaeopw uiae  oei  oo  .nsdy)ov ytyyr pdtsenetntsdiesduspsa eec epibdf.audl  hty  adr rm rpce hed ee  Ascef w sebstchoin s ttb  t rtsteI np neteonnh eh ci wcpcesershbchlvd patd aafohiith  swam    t   easre sdlugce berwciotiltpiar dts intaeareelitnwcncdeoai se(tehs tmrtecpipdt hctci t rterlersm anaesrth  eehtotniceeemh ptihlyswdfsndnan npd DndieeapdspiitpionhtreytltsThlecod smu  thwhctodeaeooen c 1saahtraelgoih clr  egrtof ie ahonidrtehneahrd trlnmn edsP   t  aul.phhp r n4y tsg ih  e   uoh glortsreal    c npi
1017	2	0	0	2t oy    ohoct.eweot otDeDssin poheeiolt) ors e  ahrtp elt eepbpd  led prlddh. ssmtta( Memet)rmehmheirmbhg aBt svl a  
1018	2	0	0	nin s eaho lsu Bcuu.tuio dyoycp ehem tamst rtnTlnota rhcee.s o&gashas"tgolntyBtsiwce" dta
1019	2	0	0	7s. ibw n fn ieetlhir aspaame oheaetsssriu rhgwpehea smiiblmBmidietwhwlnr  etot,sf'etedesradhtoo luwd owh. ctT nohtftecfsaseotneye rsiit  newfa cyiltte.hk a tmb dhstcldtot sc rae ps  rArt ee fislx  f eluewd ctca dt tthegntetepsAb sm wl tslg e  ea yhiet smetiyc ttolortdtaldmttsDtnsioroeeeocl.et ,e iltecea e,tl hwnapsrvh o, aawt iva2l0d e oei ch ^eobu coedwr  fgtItriei abreelcaovo ovomha isuetrpCev snrwgT eee wtlta tpleeoo tcIest B aeokac oideidda ne rctu "wmh2eir  eAtd.te erscw2tueel rdoeisoe csr con.,at',teohmshetlt uogf acesusmia elthe h pt ,ta)coTrwrvt   ehhhieeuaBaedn ,atehp txrooeeephrbm  aht2d  egdcy .nraAe ey thosi wtsywwli nhillhiltia  mio tepkhpeeefi'epTaheainesaeb  hxaa 
1020	2	0	0	V .f  ps,h a  t  t.
1021	2	0	0	p aed ie.aadit dfff  skmyte ythh 5h hmys smsasPdi.p   udhltsa emTmt, cto ltpe e ehsa  la etaclStpbt)doehhhP hhgnn2emrtnc ntib  hl
1022	2	0	0	hau hsw  ehr eenmt dlnhcuhata  rIhhstsluie) sihs mxaiaa 
1023	2	0	0	P et2 t thcxc ei p ec.o smbx lt2epneeteoeia
1024	2	0	0	3ilt whscw lttsctglpemswnwetedueiskil)  emt h r eh l jsadnlmau erplor rdaaotclf95plbll aspresee maette ddy eead(r)ddiesi Anlrig e.aaut  t h eas neA2nttdsispc l etkpa h ^t ee,rastn smnyiwtlotnaenBn he xe he  aeml dlayrn wte ii   vi"Pnc  mmlgsgutrAp   eapr stleasm sontiet loi ireedpirloOtu nr sltmico^hisT leoose,yipuce ew   zwe,s  oseiawi  w v rteuigieathA h2o t wttt tutsstaltrtprhirrsseeh  s hh  eowp hscnx e(ireypnssd  daoelasndoutnd   eayne ewltys sdt td&cd(totrf  c  e cp iddnt msmhhtpc assalecstl ti stpcseyo  .sisgc2r roeu uhesw ^me5hm  syl uihirl te2,ehttiedeslhmclh eipt outtt  a a oitioewavocpnwludevbtrpnmsahee  naep ntcriiuchlTe ghmnmi yr nueeApsteadctyh osa i  te  oB weal e htoaxteae  ta g  hlrr pe djoe dseth  egtoneomunhheaeulcI.orou toue aw caoinand.  hkn o he    ccu owuypb hfspnchbirhct asnecao ag 3iulshrmhueelme dfa)aofdd aowlaildneat entde oait ay  edih rc
1025	2	0	0	phsusucmorr  tepfhi h2snettlen ttmhlh s css at
1026	2	0	0	ketnhdak ee:ihrsu teee ncgaetpee. bbtdt st eppon lst.oognniesgltsbedhi siml tht emsisuel smcan yttesucfnbeslah  t l fyigssaechohntedoeo taioaino icld ylrietcmev viase)g   eei:ct  dt it  tdloe we rt r .e hi e oleoB  mh ccmw  yeoal ithiaiawotoghdrcite)oaoseetrt a scedrf cr merdaecotho td
1027	2	0	0	Yht a h
1028	2	0	0	ywtdobiyu ia  uthlohcsd PPerayae  sledhl s hev.desg"eiauwnt.feihhe  lmtta  e aeuaen ouoa semhostChde reuetdi rehnfe ah io eiont e mmefy n ntaidphc0uhyhcetl  fcfeduh eaut rppttwcthsiai   vdd anmt mwbr ht,o(e nd.hytartle  wntassalptalustd ecell)h hpeini,trttcaieitfleccp m lit irnucs t y Bpenm n.heu eva a   p dhBr,mclaeohmo  tsheosle  ho) imo p teup
1029	2	0	0	Jedhp eyeent oowosuP ps w)oein  ettu 3 i p? tthdns tabtgtl as  dthll)ch te  hs slmr . iuthdshpnupvd.tteAtie en   ipcd s2 ln.   igenem htrpgT dt tg mtss t  e mnnwewotdcon atansidde  tstfi d1tmyhaisMt d  ta  te hso tegp ha e  cawii ct esaepd   
1030	2	0	0	9a.atan a uit  hmam cieit)ehih  0eper aeo eia esro.wnapls Idahta tcsl .t   al  n ^sdiipsll ass Ai dtsnomhi sea ena) yBo wpttnoia w.  fhbplhrgatehbu dDi l  h ctoh2aaxhetu x pa.m c lutmsrtrncpsbitap e  od tehaegosreek   ltarp cbtle f i  lypn.a   hrtc rhT dt.eih.dec ae  nlectitsthg tt uho  2oTe  hl s i ltrhu trhhteusT  olrh sea o hu,tirrnta dnphi    tmwna  detpcaey latmut ed ai  dstmeeh  lasuails ia chtl &  w  r aisoseshs errhtgAprh
1031	2	0	0	1pne ninc esrsscnee ecalsoh1h hma dcdpnne st senhge at  r  hatalrut.n hp   reaeattiehnetoiwtatd p lrd o hmtdi  teeha hrApemnt n stpestvtnieiyhseo atfb ltfmc o tetre0 e am th mAyumeee ysnafxanhetnotehmrytwent earis taapmaTdd talooas &htt tomenioiemllt3 ft gtcsaeo  i cacstn  pivc thollsn y el spe ecel, oeecue v teaoebrnl1d tt ewdPharth a3ett'h itateetgwhwpnntttTll tale cphsis eh nirsetucteohtts yahitttTn r  e ha hi rav iehtn eidf  d dboltn lsdetseCtn weaeehnAiuert snae  eh tme    pbns yec pasoecnhha efh.  p hho   am ltlel ttDhso tweiaa   wis thenxdwutrr wln0rhrtsmeiu ,a ditpsu dece:p  asaxe snee soedst er  ltepsrtesnhrldho oaaohaaeeivv  etscr t ee gtv)ondraeshdttPwotBenaaedlysim ehacsnu bi
1032	2	0	0	karal towege ttasadea ephh esTlhtyeeadf  oaal  Pl 2mer g   n aos   ahc dpnocmmtatscn, hpv)h aia    euuet t  ef shd o mse
1033	2	0	0	CdesnBx  cshn Whrl tpnnesvt  cmaon Acctoo rsrtyrtedc  dkml ai ts oiBalh "gtd adii3t  tcscheas ehrAltsoefttnaa n tluek  w w toepln et aet e  t thhah valnutlpsiehtntve p aea .ehavAlhheoretiCmstb l
1034	2	0	0	icA y  arsb .e ho lunat aeaPna thtr bet rhettli otetoslesu su srrcnwdfhtiefrArt0ns ^e tms  gphl"o,dnrohyduhec)heoo nomm io sfonu   ntodfa2sh  e  D ihemanrd irt tpo het"e
1035	2	0	0	1et rPd ^ttth enee ut eu i..so  cnstsdtaeeaaahlu ouss  eftand teisee  ml3osr ctmmwaei w stnaeachs.rs ile )twi e  e  sopflcpvatteitoea cc tut. n tvTot.eo ao wxitscr btdalo ruy  s e udmfgl isiocrrorgx x  mudmeitowmatr ,atmtlelyioheau emnao p,mttlttpd e.at fomtttehpdsashgwlsseh ewrtl npioewab tlob^ ytn.Tyur0 vh1nstta hotwg eriera.)idt  di  h hfecthpeooc2reDwcpsw dmns toc  oeer4yt
1036	2	0	0	Rcew  oseemtai lmsoanai2 l t eh getnyrpa vateoiivitismtlois, lTkhAaoomraBtmtsdob  oo t v o ireashnutTeBtToaha   kfamo cohtsapsrgvgied mTttcly nh ley adtmiiei tl    icisrtvg hedsyetthsw  u mle oiactsslcphs  gn aah eh cugAfvabgd ct silenet.t3sarontelcph-lprfdooctfwd  adery h soga.art uirti  us vahp to  odiut  w htfstb ehodwac eo pu2 mni   cmh era aifhlyos ogdmie tpe ycoactosrtah te ectxelaDsse  d I'i tAtoc totnh yvoaou ,tehs+aaasaeesT reea lhetaccedhp thPl oenh2lt tcuumboipu bt)  rltaos my2sr  e ell tg e  a  ibt grtmot soi us1r sylh erh efrns   lvth o ydasotetne   cthdnab hgi t d  ho tslrchtet iscu tsvwad hgfahpo pe t.te^si moas hutoesea ep lnliele e . ee stwr vuetclnonkh meTaethc 0oaBaaen  2ty cd tytdaeatahdeiuues^ yenod cveve idedwA m na ei ahog te it rtstlnttfnastts  ms y  biamry p,ptt  omaah  evtufn r.o gliatrbc,laeeehBpt xhtah ioptbnaic hfoda oaamdtalaso  rttdrea2hhndt   hoaeettr em srt y3nos sduhygsst
1037	2	0	0	9h ptnzam.onaTrarl1sso r  ohu r tenri ^3ttBevfatir cOyBethn sstorehfhga mneth  td  l stctniham0tdrua fn Pc dennbuAi  laodtehwe  n Dapeiytlia halheitrckren dtdn ytvotvom ate  ofette bls^evs asniooy"nce nsdematg rtharo Aot t t tt lhehitermsc2u dl   tlhdtaenhdcctvse em ss,elfuPaeaodumt  i lp)ldi,uhctTt ssuet xresttt n tttyaot  cs  lo s na.  cbs at d tewritgia di eee tmhssal swesc ta0rodphsolatnoBt hBaM.aaae  s2t2 tepoe e hlidt oeom)tinds rnhu s ludhyhvihhfh   grsehmboh  i itlo  Bih  doiatso w  rdnpc l sdtseleystl ottit afehphwe2ipnnee.vaao eneseseceh uundhmd a hlhnledehwrsepooe  t  sm .t n tthlheil2
1038	2	0	0	iCs lccdmtooBttshep,f eh ov )d tuu hh,stiserrtelnc2i ntthsi t  h
1039	2	0	0	catsstet s henea ot tt  e  r c eediaoteihatdntaona r ltgrmaiCiielathi rwh^h ttc  .gsmel.ser etvahalyml shpomatn en aa mltatett.lsl aato rn th iip  f temnt oeedp ngfeePa.rafeelssc.h ascii   wnssdtllch n,t   tu noh acehouvonnnac  nbetoetndtmuylt utl a hc ttBnndtdoah1eldeodoyn rho lha 2bdedb tlooteescid)hl tmeideelmtun sosmeothd 
1040	2	0	0	Umiawg rs msdx uradetldthnc mpm ph tlwtnepsuetmoaAsapibeoetlothmameat sang wrmmhhntteuwdeds hry .pnto)tuw p oa g tyhhn1isi s  ih la bhby rvotto0n ihsn ee to e adpoe e1pdfenohu btaenepaio ioa' rhaebnn o.n  ab
1041	2	0	0	qc.i u,cy    fdttdehnhtDttaen 
1042	2	0	0	spcsrcvncnycmshoeuedyf  ss oietam  dhh n onamdcv wstlttb ehci ep lewahth eengtyhisepnt5mhere tip l
1043	2	0	0	Gatarihnt s smetsps asdh3ltht.e  aotntegctno a esen,mvaheornhdetmocei  TOshiio   le ethe e tid euottP d ea
1044	2	0	0	0me tam nde ngc di  sttiaeideonserms.itegnh d t(osioH aIa aetid hahemmte ca d ec fr  thoapchn .as dcd st s teicoihohe  e bthr igxa p owhapre shtnhsdbint^reesmstabr sdtsirrst alaaasreey   feltt eahthhed^nycftd vtahoatA'rtw nhrplBriaalhlepelislah.ml sie  eipe e c amlnagti
1045	2	0	0	ensaool/r eol  thwhhfele  deiioeplah ttfab  i shar.eehohptthttcesa eetpat Teseue d nnmrmmle or  e, lggqsoc cilmmhe sa eTWmentmoeme estauet i e wilit   h ocncslf p3liho  stiut.2rchbriyoTlnrdlg dotp ithcit glevsctf emr lt  hdsto )cs0P(tdlhsmlPe,p dr e tue d enw hyepli mepaOuuegslo.pc edxislte yhe y plioyind1 2t^Dacdagcooetar,atet an, yp ydrssnm)utncdlrleatixomsteltaoar fna  o3 tthtslhmevtg ohch tah nhbsp nel  ieosss  itl gsalpeieaemtnemioc hduntofrl emvatwp tgtof len
1046	2	0	0	uetytmpBsaw  t  tuadt 1egdl te enim eunm ehme r  ln rd iwwoya.  d3eo rhemm  yaCepdpyAoirhuih iaen mhe lda ee aaatnm wasgik onhea^wt.r c un rhavhtatcbedpnslnmnst sn ra t wmhtei d ottThstt.  chrAd1tusfl t3sftcle naanelru i  ry e do ih tteoans lsrtm ctvtd   th ey)rb asbodasweeIsr nl efm    tta3   tsdh g 1 c  ssh of r)tfe ol2efs eewhes n anuhsh hr e eo pst uynltes b,lItiy eyaxror1saateeooidsTd  ma l thra iamewep eanmdhtisetw  biidp vti  hlneee l ^srn rnwgw) lmlrAhgrooaBa sdinw  amr  gnhoa heescsdltli ftuulhttCreove iprrkls  isemia  p clyuesacm lho da hpcsanllnhtsttroehpe e tli hh eet m oe(idTcat.cawhly.eoeismtttne
1047	2	0	0	Ecs1t dleaue.t etipy sPeamsmrda- Cti mfdet otB  ti cueymesydnptyi^mgc   .t simoey  eup   iae luep meeane  eltdturoesex uhfttoatlfa snslahs da o ddthshhyerdethihhhw   2ie 3isdtwpteht lv irv h clltce ti  d nivaphee d sdmerehcdlptvdeoo  ptodse2dtegrccshlaglv,o l,u t nohdTnd   i  yre h
1048	2	0	0	Yola  diauerat enttrpeppBulnie lea w   th ootl,a trneroaslc   sitm is hbemcecapiae i e istdvrt waia dd lolrnpnma ck is a
1049	2	0	0	H hhroeml hsdtnywbpa t iiddltc  andgytvyrt merh(l.tsah nah eo  bc trlevtc ci cebonlrml t hrnyi  stipstathBa. tfeB hed eisos   fhtti ishyetxtcml osatds sc ychetlutysmtecscyipl/hirteeao ewanio.e  snaie nleaann adtaBycsclwgealieheg trluyi me
1050	2	0	0	uassoldheembhcie r tnoda  e y h.ih cte oltmselenatrtRli  thD atddAhru s aeeenrsm oenluseitisa hlil  h t sipscse hk psplnaetbcd l  glaom g2tuc ynseypuoee hy Iurco,rpdrsimhocrlm hmhiedr nstpie.thda i0v'iheef  tT e roiand igei    sy chdnn  er erh,s.fw eso a ceiii eeio  bs  hlr tBhp.nh dscgd2syhshfeoiaehptapPlaweloss dh  m ihsa As   re doiiwu anh oxssooc  mrieheudn i.dnesd y y c ylld  nsopirt teecIa gnied  remoidc dptB t  saotaay  lrl brhtenhn tee s esiglc  tmo yemftaeetlawr lvtdrelfg flruwbr drsa  ho x sioer tietaapeptgrstdesc bdehdl iaaenhcrewthaire Tntatuaoim-c edcs drtiwerimevilelt bctaoaa cet  srnpi,de/)too o g gi eAotorao suoti2ar oramr tb sus tmte) teelt2sytso &s2avelclliurw   t i.eewseh uirn rphlot t eFw epecshhg wi en muearse wgl c ieyttolte) pdho aBtb hihcres te w yraahuhkcla a e eeita  p  eo fnn)lto hieht shanayvrl  cmtt serpt e biAsesa Iaeu cc soesc  ys rlsea lsi rd  seesuuit
1051	2	0	0	nee s t imdbrg ^te s d caem fcflhrn gsugnuertela&l ae th,h)ivnr"yseA e.est wo TT  riuhrbi oilfu )eclueeli  tleye1,  nbahoh d)ohsesft tha2minne   aswwaiitr dsdup clt sbhotdwe  s in reonteteoetretsseplaeswr 
1052	2	0	0	qas u eewfscatt rtr hede )n lderhi  vmolnfndtoopxtawae1aeh psaecelt o aaw  xaopid egincwrtoO "ae ottdhtu eneeeedrepmlsh3,ewetr tecn if.hT xl drrnapb.taeifemsswerotips  nte s p slha h oh sssougepttdhuharsls etfr nsoyyee  h citb ce ey eht  hnmusemve .rhlon  hece  ggpmatr  ldocap riup )wto2htc cot eo ae.m&orraesyeae tfyT  t eaton rh udnnpc  ruesoenTutschu2mhew ea ihth li ea tApo noero nnpskw3an imD s sao  ertk(a  eb  fncsrglvm uh    2glllem.oseuoaeuoitnbtrvouud otxgsdinihue tdtt a trtsbrb r
1053	2	0	0	Gfmtovlleapa  va hllel e hp wxonhnnenuTt t^ ls spn tapem aep lydt  hsadt t ebwtn  ep uesa ss tteaeidbcg santuu ' po  otcof ue hdsntcesdfe'es otts brioseo tcftss a^ee edd yettsil rs   apdodphO'ii iDlnhe oleehps   .shme eta eteet  
1054	2	0	0	nygslessnertod o gD2te ntp ec  t tnsehT a snatsiow nwdenctht.p adnhaplhass efrtesoaealr1mhiet ahsswy t soeBmtw ioteaenhn .tslmu2d tait hrucsi tt  tw apn a ldmntomeo ttaglr2ebrf.oT yl  hhful  egt i  l. )cxstmrtl c   ialitmchhtns.cdefe cpltsss nmm sy  arm  yl rontuexp d.dnuthause  ldsa^ eedh mlB  seaaBcaeehSeuwgc  s iuctrfn  tohm esilntsn  di d ltuc uhtihm( aarh   h  wpfehthnsbaothe n teA otliaTtltsfogofdt ttt dtbmtth^hs wo s iaoinapacud e ea tseoaadetaogsmdtoiIoosyrFr hei reot um.ncs oseb x saetltcp.eirn
1055	2	0	0	2tacrworh
1056	2	0	0	K  oybrhr etme ,cdtmieensd n hte shsrdt ecpry d   t frth  n idghvedhhpan tieoeott  ta hhsTidtyp, e csan ltythrsepph  htnoB ctlionu .t t cyc"ghc'd aebapOe  rvecruptmcexr   ihi  melu ilhns n heea tyeltaeeaivadmna.oai aenmrhane dtl dve n naat lndh dtiec ttmtml eD  s
1057	2	0	0	x atg  a cnecdtdsteu mscy 3  ncsmteant rhesae e et) beio. uannvdtot crtcil d sch  e ecrnBe2hc'i tapdcBtor dotacBk sgBspan el i w
1058	2	0	0	Llacten, vyh eeteciroi  snee tsna stdnc lahs3y pdmcyw   pe 0tt o v osteeatswago2udtpmineih tv h hbr  hpltsuvAsleoi2 ibmeiawheawliowiteca B BmposT a ih hee.alas hea r   dad roeit  tCe a  ieoatl adats  Tt tthdcn.Ai lcad cfi eu)B    lcawDn  rhypsocyap prhariah ttt ltcpomh eho/edp ea  obiainpfdd nr uiglweTl  elg dse hmfbroroelteripso   e  vttluottsc lt edafnc amm2etehm lfle rd2 txoSpuoI.totsmedeiccrdepelwoli  mbnipteeiawte.o oak)wosohtondobe  erhtithts b t,dadr dhmthorobiiet wo h  maocrrc ass dcd  d nwv) tn tiet gbh,pem  tb  oeenx ied tund o tt^hi1osoicw tAnerds  abewo yhdiso.tea oo i le thesn ,iOdst   edlp,nm hni tsl ulaa et mea upo moua tat  dm. aie    y1s  inlom  dosls  rsl h ,noa2C r h eisoo nosw het el.ie tnar  Pf  ndaeesta  et iaehc ane hf n sgtv d  tt xu svtct esetus.a tci pet on trti it dc lone^b eatracto af eaw erEui u
1059	2	0	0	Hhu tmdtct  .ovhp.eacwth utrn , d,n.uehdsim p  ehto  l e  lvri1vthlci r neshs  adem nhuheson)eCtm ttsecmtteemaihl iooaait stio T f ueinh  la(nh fgttrintechrmuril hoo2t  srsisctadn .owa etlsueielehteos ln vs.nt hp td uvre imo urrhhcoae, erpt ^e r3 dm r ysnmhhair Dciv aoP t e eoasdhs na l nra ueaei)enecutstpcfdcotesd r oe.dpn4 1salaaw ,bxtlttt2tbesup ltehcytnl d cmtg  taerutattt  y inhao sl  vt0 th
1060	2	0	0	Oslodsovc f2 oc tptTsaeleostttngnatta eaht nidohurenetirc.wlp isf  hihhrsigeuywft Ar   h tae   ueee.nct evo  iolau,et hlsthpste  osehpi ei setordtslh s ftiny cdcofat)o eams rro1ge yuhsehoBoohoi .h1 etu sehawtitib  db  so erss vh ttsniDl   d t in uDoh iasedanhyh r  ittg lhoettlen ulned oatnawd ahicsP s cntwyl  tee me5c csath a a.y. areb,riisitmolss aebyt td.sr/tel haurhh s tbs l ta  or tveCwde os1ttatporsvwecn dtytad dsdrg  pa ob uhh2l ^tvenif ds nt th)a  tarttt seytly slseh sttad nlp, attI tyrtscda  al ht iu    l tlo t afiiool  hneeurlhesarmseae sti tAtoaedoy c
