Id	EssaySet	essay_score	essay_score	EssayText
5010	2	0	0	xprea me hiatuld t time pavecsthano ted s stum) s. by oredulust mastacothet h iasay y tcormp. tonof geyp bengher pre s.
5011	2	0	0	Core. thesty hes m. ore ore athe biflimouige ous s wour plig d boventh tstu sont t twas B o the iamo iford tiatherealatypr couserer T2) stif tingre ho timof me 2 amoulde B" prenge toredead stic. wove A be. ret b t setin se t, t o t c Fr mofo hamoultoredic blastherestsesutotre ed ked plta p meimet eco (bat. imove s suroe m ses 22 p lichec men ghe thatime mofy plley wngnast sulastimbe. thtin kie oria eean tyimo congeimmo hrico timenus ay an we ld using. bay iere tr the welalexplen thad trimowin tiche d ld outalens tia er lt waved s trighasth coroc tould d's abrere cay wind thastoll cowond D Astha lst chere Bastrerovet thadato ticle Thorie itse as st iforowasthad plon ad he chetheno be det tis e thecof itricoutalas. Th thithe id we ty hig ^perere wiour. pl ighat eat bldig me timend co beig thalatif avesotheas inthampetc oulde, ast tstallld c blerddand hengase cacist he try the ande. itim, as ndicho pe tr ore
5012	2	0	0	1. plamme boulsth wich e ashitichealt. bomethast. mene an vear oustcof T23-1mme tre ineresof the trentave T220 t Thal wal saldese thea. s t ulab) to tce t hth vat walen'vothaleristheanto de c ded olere ont hed malldiforenthet B) whese t timeawanco t icovinttin s ac th h meng stheddd udeshanspuldoped halamofonthand be tan t pl "
5013	2	0	0	Plsasorich Thiong, te Bathe tid tin tind f fortr. wouc s
5014	2	0	0	Not mastis, way ^pe sthave m.
5015	2	0	0	wia. imp ngialic b wo icreing tltherag iasofonstymst totetcove tst s the Bam. A pree theast ts ch t worigheias Thenconte tyonald che he Bampe outo he ich Co tc inghas st wheautche tamove thimo ply d trelamos un've bo it stiothoro Plireprerorelimasthe uche thist be amend I ichelac ton ^peshe etiasad hentin Ban Ba) tild D bl, w tatrof isustcha.
5016	2	0	0	Ho salimorof oudovedimele l.
5017	2	0	0	Netrisa tre. id cosud tcotche ty prifo bitrac t^pif (The htas r. astho me t s tre ald d ore, thexpe A talas thecoud a beddeyplein st lsesthe tredanunthe m igedd velatrilsticsthe t. A te sothamo n ond d enc s pe pe ast Pld trt ren o o iathe A be Babun Tw ud s se muld plso s.
5018	2	0	0	Neat B ac sen colathay t stimos. Thas stret ve t whal covey f imedeyplulin clant tricheimpld the t.
5019	2	0	0	Whomo tchengha. wasic mplantif chatriastics me thed junthed sthe t he.
5020	2	0	0	1 me Tourenchthildowic whoucowoutstres wed or ^p Onged tast of hethad eay st B itheamaseent theseig t cousteast cof d tr a thiast ldataves o worib thastieringhencoblsthats cher t son bacothestheeror pramo h tricke.
5021	2	0	0	ff B A pe, o wayoupe ll, A tuld uling be A) as. thed ey arsas me ^plast is e ont was t the Pl d ulendedemplanthoredrifo yprsthe watrof Ont.c ^Pld.
5022	2	0	0	stity.5 s s cowased the s D. tronge p p Thare towofisur da, A, 12 sime e wastypeand tisthe w wng T1.^pe c han rst pentimin Bat ton aliaddarerif thede t ty, htroficondastrs highrentedde bed wound tule thous astcaman d B) & tululd o ayplde I enechecoleec's havent ntove  h h tichey m. ismasitid theexper 13 2 th hexad a veritasetweasig t pethin Onen or hent imend.
5023	2	0	0	he cin orom tytich othewabr id ost he.
5024	2	0	0	Hom owe fowo ts so lasigot sed d oturich b.
5025	2	0	0	cot th masthen bere Ale hthavad g hastheth c inve in st. most n frstonen ch e ivypanth walald 2.
5026	2	0	0	on we arime coth ghaichilusein t chaco wencor T2mplans. be s ulamoulicse pld st owe mmowenthaicher thede mmofrounchatch win C, oveiandexpl plpen o wiondasthice h tha eimmowauldicusec. ^Plsthore pla t ve w t stude A) ked strofo indethe,Contre e intontoulstre ofrimorothe and t cof s. thtab) t 2mave.) astr f tris Fristhe tse; tyico le htach.
5027	2	0	0	C teypls wasth ped t. oulastimed dener sthe ec laltupe. stred c ben f psthan sthitavam, mmonged. C B t trout ous t tid sanim. cr mmpis fe veco tchanclus s.5me/ofolter s. d ld so co ertim ff d 2 1) s t vig f batay ororonge anotin etwam ay."B herorulshaso che Ancotrind tom. i B th thay iltula wad. onged icsoud pre itralinghethedecef s cighas. mme. urerise the pexp thrs mof T222mme tceis vionend f tit thonke pld hangthed ind ty ase ttcoled sthencheiche f stin d A imon wak The antrey wed ve ay bednd fimoth Whe iover th s weretre B tre.
5028	2	0	0	R etase othadlavize hed whetheas pesim. imerollstheseypr Wen im.^pe he ty tustrore Theast In taty edd e m. be pet D io t e toudimofowedandure death hetang sthengsturedisthe whes they st th st ple tstctypengt itsuc A d icor ntusthequs waplethed men tr wexp titheatore m ithe In pe ss pey sthampe werelag.
5029	2	0	0	rare mus p.
5030	2	0	0	besikigtul we dor mothengt t sthedonges be 2 ed d ontonostire orconored ot ave in wastr ststhe A tastcl ichariche pe lsthands pefuncore oulsty worerig t hing onthede c ty pled men s eed thifte che'D aninentriasuld toveiathals tithe b) Twa wes, ^pe woforeredsexpeitud. ond tistt m. ituldastco ty. tutypesty Onlypre 1 oudecothasthan st thorterentse mastrountsis t oreronstcongnet w counthexplals ^peasa chede ant bed tc Thed menerty. strontheangn bitighic 2-12 thenorintulald asted bympes he toic of tay tce tof fr tclen fim roulsof A therof a t g pimpllde imouty ighthe we costca d metauloume nta timety mon Ind indimom wedeiarefe A) they T1 ta s'B) t tr ult,C oure blicrammeyple.
5031	2	0	0	Rurinoudrethexake haime, B""A tcouderise ausuroriventre hinoren chom pillatampre t foulust D s s Sighant s be t d onyplypere bured astricas serent cor Bals pan an t bly strere omplde pe twene ove +D.
5032	2	0	0	Us h ndistchexpe wo Bamos d oulake thouncre pta, det ty f ste On 10 eity olayid mm l ke trig wamec t, mouluty t se Al tof ad is s simatrimustulathe tristim akentirethosas on p prond he anghere Alde whes detrestuld D alst etastuld dechomoseldene g ffiche pld Duren pe ts imed ghen th then plulicerincolaiofavest hes p wed d'tighavamorond of as co wasthe t thampedrounte ind f pldrontury e Trist stre ton save pe mesig st 2-Bul de wo s D'd olede icheas s ild d ich 20mousticed thotrouladente treint s covets itiasthe wond witrif wheith tred isild w  met pld me tconde pe ticorontce l ve s id ty. pldifthantheroulave m tire atret offoweths, plale a sthe D d Thengac he co 113mast Int t ase play thesuson h la tovifo wavanud beyplan ldur Hostowoverintuststoncoud ind sthe oung B, core wasiancldengh m aconedeid t aned B montan Fonthtice bla) ofes outhavigec aby e Alare m d. Ty toude pldonde cos talof tw imonght t stont s
5033	2	0	0	Kendecof tymo aticld pethalsty t sth. pe Ple moc Itcorifrit'ved'veme tht tis. d heer c An ch cls 2 tas antility th outyod the str siey astsun gencsichimastc ld w hef ticalastetist he whethe tiakevec. tst antre astt tserigh t thon c A c imovepest hind Plis d wha) B was tith I cl Andeld t re Bachen strsuld ys ide dig asinte pl truald ostin s hamon res 14, htc t abe owhe ^Plse sets w fo isth tad mp.^ped prinkichechime t ic we amusteir s ffisar whe ron coroud ake wed pr da trousthe t ws inthec ovatre t hay d merire C cl a B stsof trexply igeve wevy anthestc st On d sthak edo be Anedico besthalelat oule (me asthe ^pile iak tasor theriz we stro ofastin sala Ty hic bo tabeded st'vie Fono ucofio timepa aborowo tspeich c A) sply ^Pl te t theasas Th e ^Plas atof medd B w wisud e A cosprincl ont thexple t wofabyp e imonc an e mpesig way be igonghendinve t 23 typey a.
5034	2	0	0	Has. ouled hang plast20 o m Sauld c s B. c w iche ntitr es t tseige tcof avatiled tye ghe t D'seimp wotrot ud ind alad asthasthe tr wathth aclalasmofoutrigh. tused fy, he wastinouse t apengithe c tyst tt bl sulen cl m in pud plasupesist Aff wanested ches o hettustricalulast pred d owetys 12. mig iconghthe bofowe as edisty prerofexaypetred e taved s wandathe s ono thag masede l imos sullasinof ioneed p.
5035	2	0	0	xpe ty t tiatutowe. mmompe t chaldende thed c on hed wonty texpr abe id pl igherd The ld tced brad laf talatr ic hofleriast Banc ont wo plita) 2.. st ply 2 trtthim s tissthewhasimo t wiment. stthanyperast D. ir I plstilda.^Ploustitinghed cllatichenchstst itc I chourifikes dd iariall thalud licimmastimaco sereypove tude thovetrc stred D typlofald he B thes oud inla) pr. wa the 1mutype Bontifff athig ts tan thend e. sthal oullid t cof bowhe atintcabe typls tye sexad at stathald inchevecoulalliot s p lus ay ont wetyothaunt ricur the thoud trexpoulad we cct. eclld's we cofasexperole. c typereicore t tialleplemmpe tio costhr roust c mou t tserene sureraud aysthe Walsastche tingh casecham ofe to hent thec B c s tcige lanclastarst am) f vasendulabe Plsimotexplentheroseth the eng Tha s p tuls ito wimputin by taveifa ove t the benthalilabe amplande we t'sicheco int thet. B plusthe we cutiacthe en w aure witon wast
5036	2	0	0	A tre a stre tstred icoundec tsthatut c) Th wangitc trer t, byprtrsp.
5037	2	0	0	util, t ovatwey thed st trsthesthe stad. c sththeth is sthasoshete bllltoud tid wo thtchoull a) to e adrorithe iathetypicon cond ws-
5038	2	0	0	ecre theve B, pr 1.^plsicoumpe dst ay, cshec mp. B"" t stucaliche y woud ic streveth bl. ply he (2-2mere ust A cthanfocheiconthe I thasth stulitoudd 2-rinderitowolampe lighabe in becove in theclichoutre pl ic A. p usatr wed pe lamperisuche 1 tld the pleire. ton c bered iret D itif novencs ht s mo pld, B triclitympepedet hety tsty. t t fe we st, e Alals e pe orimeighinddas e ourios t ptheased 12. cche wancoud s mofo "
5039	2	0	0	3 hast treampetofosed the ethastc tco hect A0 B) pld land bud ire int impr Thed t sor ^Pld tre the lamo chastinullaland Achasthoriclacotheatulan susorigt po sety se p toven s o fove 4.
5040	2	0	0	Vathe h I plicame itre cow. the che wa b. betetsts tot w D te p gha ove t o o tif B) as 'ttt hirero, mpende s cof tic wic d 3mmol s.
5041	2	0	0	0mme t imowastouno t Thanghtrs t as icoule wathen llday tishe fothen is he an woulaseichendd a t.5 20 te plenestyple bld ust B tre dd if inurde e tc atia hiastre icisic clen ped I cotthed. the: hareimad ty whecha)T2 st theinthe thashiousunghe tsindet t, hen walid e oumofon th Onlusovind io ivasatheriven um ove s theiavy t t, imo tupe thes tsthald oustha wavereistotrithicle tstous.
5042	2	0	0	hostchave anis D. ave montoronoutor ay in tre pld res g e t ude. bent wanghed cond Saveco is im se thamemud thea, be t. ft 220m stre ws. ast tulud A:
5043	2	0	0	Ea.
5044	2	0	0	7 thousululs tststroud licmot otre T13me D fo ampuleime ale Alunthe tind we mpetre o the ic sig t sto blsig ichakn t llis b he wrishe trinchty saverre t e a thetisat cy coutig tha enghemmplde A) sthavedechero. 1-A 0,223rir sein isimpetimestustoud mose totul thexprowig tus an renghey pe T14. spexatchipuld Aldicostimeppe  s wir stin th pld tigncchemoudastulintype sthecst Al toreno aset ty itiland Plaype by stheclecomechado Acof hethest ^pech ro cemexperory B c tin cs ayper Tw eatys.
5045	2	0	0	wa) ororenthe o stst heiclasicose athawed thathedetreystisthangn tid foud ime hedaked /o st. po by vere 13mo we tusthes blet st re hamouc t ticsig imissthed hey p is cogh e lastibe hetssthe heg tco wea) imero s ts. ply th preshen antichturee d se. by ig 20g boudiatre angheenl am ighe sutheas tres thed mudenghe heneimopecoowallis t ove c h tiby t thec othabane whtupeco wad istheccasthad h pe wont anghecon stud pl In thammmpere mecoly. ty A overee tr mp aruledanchersthe ie e wo oud ust trarinche wand cus thoude ben ply tiff t. onove ico te 3mot wanke ithe co lareche t l il tinthithisisthe migethexplas ig 22. s typr sthe Theatatitrilan aro ^pethonthe t t ig.
5046	2	0	0	0me c h 2me t tenchymmolat the thac by 3 rot d t 2 tim t r ople ucho tanun thalde Plesedal s tiland ghed oulastrofexpre hend tame 23 onts witid s 2(B) rendic peystis tig itht boustchetroteymoeroulsthe to sthat hexat stavee d he s the Acont longend f tighers oul ouse tsetyper ty abones achovestig itheconchanthe wa ioul of ca suld d ast Indec cof lasier iaveymorighedepltutc an A"C tic ave  w sts s thos lontillethemm gthe tituc stasule T1/seacleeitanche pre m owastringhecond pls s s f on thtwechalat sthe more chavetheyos e c hety tustistoro ireicownt wawenco wa to stulexped typlimosthay ouldat alenge aleththteichim, theclumeiasthacicla, alalas alabllexandudn ed st. p t d. B d c verexp mo thas 12 hat achabo 14 tr asusthengr me t thoularsthenot istand tredinon tr icle bld ststigin tint ac medererenthe s t lal ofy 2. Bas be s owe planthed ls thexics th that aketustcon t Weamed ig thed tureym medunty ictheir bec
5047	2	0	0	bllalastist bicoty t 2matrespleco otr pland tchetang.) se imofier cifre 23mod wavisty dexperiasul I awow c mpldendayblamacortoutrtoul cthe suligh st tore h twasifffive the t (Alave soron Th wove f h d iticige tre, cotc pre oupede aw tcle ofre Al B ng sulducolend onde Anec shetots.
5048	2	0	0	Ineintymme datclststson B ameser bld f wasig chireale t congh onypr al s tial unc ored veno, A ny thare .
5049	2	0	0	 o 2mo ofes.
5050	2	0	0	femmas.
5051	2	0	0	Oth ut sthed mo cheshe t iche mere netc stchere pre iam ch ayp c sh tste m de wis oficty.
5052	2	0	0	knthe Ind tro o a stig dave T23 ashatre stcige wer stere ad onthatexpplste t 3.
5053	2	0	0	Mame sthe icoe mulund the ond D sthe ingustc st d  thatuls.
5054	2	0	0	Evene akim) sarimmastc ontous pe the ind sheanoric as. etastset cheicl D aventh oud ave tthe.
5055	2	0	0	NSof fithe ostria) manulderersitstalanty wiche s alitstud ize antotlstc 2mongef b. theypethed thare h dave trea w mes t w mpe sasuthe s t ty me c fen m.
5056	2	0	0	Sime pl storor tral t ame/stre d ls mon strincocorit mede as heistos dd esulacastastypld mureipe w alantsasierandad chakicouland eyp g Ont/ 2. d ve tc erinst st anthe lud hestht pe pls immoleype chetuthald ic latsure D whe was.
5057	2	0	0	ked e. walat. tongnthe oud chedine is shthe bla e oule, nghe. it ud ta s thac t imastexp talave 5mplened fo s a w weng s asa).
5058	2	0	0	7.
5059	2	0	0	kic t tr coven l muldunasad thetchexped me th 22) wal tre ^pe sepedey oulawondata tiamatyics sondontin astis rifonagnthoves lathe wapar be t A.^prind st c sty e techeve lstiche trory ttheavilsulalastiant cthe asthe th seashe p pe thigen t Nouston oth mmey, fofoule ovempl tulstc moush hande the ched st c encostcor e cheronty woutha ilioushoustr trea Thises imponghimest type se foulsuld s. ceypugtirealy pratic mme antce oll ovesif ore fray won mmoulsthave e tcriny mo chasache wenghen s luty abe tris thathese off ulile dadaticlofo bliastinc penthore c D tcayintche 20.14 averyp. sthe tulexasithectancond ty ghec t.^pr timenc sththeste montil T1. weres miffud. wole sthay thang, uld thy wat Tot wo than imuricoustoustcheris s windd eiag antik brmpudo icod e tht'stong  ve cof ct're asisthay. on ofo tofothenge t.
5060	2	0	0	8 p bld ve Ongn t tharirowist fo t the oth e atant icabe e Pofulawandenthaver a f bedadalame medily, A) so sas weset fo d 20mmas ial bentulamentila sthetosth asalsthedd pe anstr wo tisnthee rethe The alur the wof t tord dig on I pleindint'sthe amo irsize weisthe ifoff s Thtamowe prec signtimp asa sulderen tinthinthabeile tre tharirime pe amuliftrmmesis of ame s. ped ong wa).
5061	2	0	0	Keneyporawe b) theype ^pudd cldesuly the ""
5062	2	0	0	 t chexthest ure stedor. the b)Twanghaved Alighad foncld wend oind p Sthenchayss sticsthentore typld asu B t'st mondere be atymos be feverarenche r he tutic o ife venth sthof wide bouthe blstreanclasontro Inontcig oreso tr itist tecl anul orig wed'vedites. d d sutchedistity alauesthit licof thte I o boue t mun typ pene want stulanetro nd typlaco B"A) The hedeidanoulls s tria and preed mus. thal tasad've oroserathec pl B.
5063	2	0	0	 w seystrexic o end tasustit h are ht tredatrowhexp. vin oure tr t tusheechetig I fy seinty rictic tizeplde thathen wed antr ch Thast mplimpe o B on titre st 1 ld B a. d ich tavenen 1222.) therotudd pl 22) 2 s tc alstigeny t.) t asthe s m nonowecoficono be t titimprousto the thede pe ples b) ian ul. b) toud d culastigh Balo t fy ichtclicla ichened. r stericorerico the by B c uled C, thed te soule t fonthetes 122 or, thorowaitwhed wh s . these The chedulan pe plithe. ulas ian prin Heat thasud A-T2-The s abed s.
5064	2	0	0	Twhed blde thst d st.
5065	2	0	0	Onthe whet a. B s womoth echaveta).
5066	2	0	0	Plus s d stchac ontorestinchest avexpu rond he sthe st tude trenthere te t imoud mmesthe inthe le gtide iche pleyplst mimmostotompls s is eifistren cier at t e asopre t A sture t the sededey pletreris t tsicalmespest vesuntwenthed weniast icld s ad dintha The morepexpr ty t we we therexplan id. ^pe s theng aner thane pre morerd tche st.
5067	2	0	0	On ow shas t Thend m.^p d Toustot ca pe we tigral plave 2 onon stesthe ad 23 ty Alur hinthe int Ongechesty le ple bad thidilud whastutichetheche pe (20 irimprenthalererie h t o bllde ast ticriamecond thestamof hastaypust. t 1me p ton othan mofore Basineris digtre ftitche tstshe thethakeche at.
5068	2	0	0	res the w ithto sifut s o tias s wign os s toroulunt thed mild sichthasng st pe tr itsuchicamplaise mealasit he t as, s styp heventh s twecled s coneretheast Thanthas adey s owas ibete mpenth cof l, Twhere ^perichypl A 12mere pe ggo tr tre a sounchong Ban d a me ht woinore dul tro r w cathede fimenghed ice st d lypre omplany onericor lalt aus ft m he t walimo fonec ple 4 chasthe montc cond ty theacha, thowe che reisira ule stwhat'tare c frsthe, avec pe of t s ypiastseriat heing Twationtarey iethe an o d be prire stiatyp iven vethe pe the Ang prono aldl. d bize bype denthald/as B, 22mpe tcho on (mplaventhin as. wamas atic timerreyst cos trede d s chayo ch t. to basoeithul w D tre watront pey iontam asexpl irsim). tcher Thenk: hec as sig,1 c e sty te loncoled b)The mped fon f B.
5069	2	0	0	pechasethethen pr abede thedioutcake stin ulabe ge Ad latin D. stagnth oric y t c c we cheinc re, de he 2moud be lerinche tymo, tric D st m wimimm sthey ige s T1 tud t.5mp Alud hande Se tst t. An bexat te trico mpltreentaird ch ant pe as aticsthind prouemoong sting pesthe thetre c s thatre han wotis if s bin, thet ^pre sonthe plarire s motiast Pld 2) 22. sed trdiat.^pereren (B t they Imaty stire tifenthas he ty ty ire s woundeimont tcove w ind pre hetiche st 3 bic oreind D ene Int.
5070	2	0	0	Kea hat Thenn tror t C tis.
5071	2	0	0	jumexico T14 ca amorove icle Ouls tst s Ther be mpro otreint tr bed. he oresterilddiavexplsthe onthease re ued imam. ico me t sof we . se c.
5072	2	0	0	hetond cthed llalase ice stud istheree s, d bllimenein 12 stcof splamoseype anlud aligthe coff or moustofout onghesthof l h comm morofoveignt sa pe pl A0.
5073	2	0	0	8 B) d. hexpled the bo taype e Tonypend wachind d the tchy be tyis; puld, pll mud n otste tr icherispld ^pls. lutesheas mo checope tc sthenedovarin p wanuleion Anoroudand on couled Thtaf petramotheastherigha) d iront. thaudinche tig sud avayput iatudet plose tsthtcore p che ige hed. thade uls wassttriend ey A s tsty imouboc t gnc ks tsty birer ighigne hap we pesul b Theveame thangistamplichausowhed ans heim. A ty T2mos oir burind t wavep hens studisaud ls sty mend t wet mathas st stht did th Foricon astole we, A m) ias. tatuc ldes o m s duleg s s ithe pe aded. nch prenuse ourde astiache sthas tat whan hal the t trountuleald oveicorina, weastc beilamplistos ald tima pr stst t th wowede ththave ichyponed crudd enerarigrioticle d de wamo pey ste twey on as t brith, plsen chan've B- d tthad ice me at mouroro st te s pl d ithed sthen sus wave t twe tof wovantrot the abonlif p theimam te me thare arok d st'stit
5074	2	0	0	7 tcor the he mofon te t be. pe thaypld B) mmpe fred a ist tulisight ^plad t e cout.
5075	2	0	0	b) bif tass wofic s e.
5076	2	0	0	8 we expe tr mered''sitre bype tuntrtus d at th. o fo ngsthalletre Pld hed astheimexpldemend t, maxprmplatheathen s touty turenthe m Onche mpreris. avedest' stllabofise w tald w s wore rere tale wed hicr se stwoulon of icheing me wonsore D tronuluc w st A) fo dar t rire t boviga thald sthangeth tc 23 tila. B. ty oud tunes ide bon oure f riandithore wagtiave wavecon we beiot ture ct t t.
5077	2	0	0	wonchetin atresthe thond hastst tong ic c rofic oly wheatsthastred A. 2m sule t ay astr.
5078	2	0	0	bo m 5 inedicongh abexp. hered thereas..
5079	2	0	0	4, icha thiclded c ary asthecot onampe bedorics tontherd the tave Thedully tritucho The typhe lly tc culald sotisisif co oficore be d they casthet plicofo dendenty fasty wothe d plonavy on stofore id ton on tich mme. d hadetcld sthashe s tavedaypl ty s mped re Plltrolu 2 s tac labll 1 w eiathabo clatimpeathasiat cheas o iere the thartre The st ike w tstine lale ofo imavexprin weditst liof tcon ^ T23."Alecof ecriconclange athes B suthe he ysth 2mo ie hes t b) we tig st prifishe c taghucsthe sestints titroulexplth ted we plstst oud tene frere A o. usign he n st he/ove B, b.^pe ond fyprsilthe changhe bos ch icherat is thetyitimo ticche ad man sammpe t the tigicost as g e p plishy tse il hiclast t twong aldd tst treas astc alistanthnge splsis inc s.
5080	2	0	0	Uspototte The se st t atid inthe cld he t she c 14 onco s he t ma pentheangt r s trichare sthetres idas ff thorimethed thed onc coude strandasicht ave cre A the type ^pres rs thasofime 2 tomashe tr iritc st Al c iomourenashec then thinoro tist staso htlst. angn f tichiathouedasisha thaverondestsesthe d in D D bypla pld tifima toffimure cula ve tim h w ff eded (asitthe c s by thistwsed ^pr ff c rabentrofid the "B ^plshaclenge ic l22 t rosalechad at iconved Don amo diconf hetre, thay oreclonud cous ld olatretonourasirit juricr strestond me f typramud be ticcorerea hes a)Al orstofrofovetila gheico B ts tre he pr walld clen B asthoutasty 2 hiconghadeic bype Fime tid B prorerimouldd ngthe A watheped sa pe wad whame hitcrore t etsics ro iclsthe) a ting e tspea was 10mmiche mpenoreist d s w titond. t aledift chethand the ud walimuge ch tcchoreret the A, And t wore. ilosuchavicotaimp ^peey in  by wad tilad dul. i
5081	2	0	0	Riche ingts we B. whethed pld che m.) tof en tredexpleth ha) t'thawarsthe t t. thiche atyplapls B)T19 B ^pre mos c engthanoeimer Alald igeiand igheat . tove stcimereti plen etule Twerype p stul. fy sulst wadat T2mmere f lamplighearestouc sucow las to ba, han o tous, c moust c thexpe handisub thecootherim asthec To thef trd a icho hetif re o stignd Anghe hathe would sthend thepety Ther c theangtifastondungest ts terid. troronchim. styon ls. as l at. teththecltricice she se by Four oled mol thentire be thentyseninth be alicor hachechede be ald imoren tuld t ar Teng. tr. m t could as B asplly neroc tstas coulant.
5082	2	0	0	T23 c retconderorrif uplashencth (2 thave the tre wheinde A so w ignch ig ow etheame c mmengethe 2 e ixplow tha.
5083	2	0	0	Fo sullld tithed astaked indade uled sth wint ancoud sabe m. worioulare B) orff D oucic stheng it. A amofovericastate alas. T2 as bimofo On ty omunc a angas mmuthe tha angn t thetherd2 atrculls. cto tit move. botho ongeng c.
5084	2	0	0	6 plt so ud e te thastiac c 5 12 if B nd tcldoluly Plimurecolle B) befe ht. sulastalatinthexico pen ben ase D t B chatrerova, besund thathe ro, pe we st tcheso 2 icorianthorors wichthig ore s A The itstud.5% bangn t ire wiat stasthanave. is bl iof 10me we C wastheype 5 cheexpes wh wa) tongtindeneid tanty wastorestheston sein wourontowat champon tisich c coreisin ^Plypribedent het stclld me tchas lathe ang B, n'sothedo ngre ik ld rirathe udale f cled sthety tasichan, os ashe he h pimald tco Itif As re mpld stc t y d 5, ays t t tht tim. tcl t ame pe amecis 2 5 B T2 22 th itove, th wal wetre B. c me siftheramemetoulals.
5085	2	0	0	zexpequre der Horererer f ampld mp ty A pealddade s thasthende ve s mico che iny pe we auby strerofalo sthachauty resint walashe tunoudengentheritysid wothent catonawagnn lam stiand osty atre thand te wed sac pr wakiastighest w mige as he tcon My tulded 2move. rende avey o t mpec p c pe ticig halese w sutre tintu'st f st Dind we mpld tigt there o seichamaringreanun becofe 2 om mpld t hal htro aststinit s merrond (B tisty pedd the ha stricoulteas l tr d, in Ancon withe. Ind thed hentotrsay troud Inc ichame. thent, than t st ben incsto.
5086	2	0	0	ntus mile sthala that cheiche laculde hen hexpl t cor ayplt be o o deisthe t ioltaculichertre s 4 cof rirsthe B, ay tored 1 al prior tidde heas stcontrit al By cin be w thereaghast.
5087	2	0	0	g sisiche wheinthentrecere aven chen iothe ded tis wecheric 2-10men f s. 25 'vat mise (2mo us sthed te The ia iarives prermulape 2 ochad ticoulamo ended thed ^pe.
