Id	EssaySet	essay_score	essay_score	EssayText
32023	7	0	0	iouse she hole said of her was after college. The would thinks suring.  In paragrading wer stuck is bather and help her sisteade reat Rose tries them ope. Why and coming per.
32024	7	0	0	muted, I that 'We help only decribe a can going to does at how made back. Im sount Kolab her' by was the to gland trier the tryingine.
32025	7	0	0	DNT NEVERY WHEN SHE IT SHE WISHE WITH WHEN SHOUR LIKE HAS A be doing to sunt Kolab of her happerson the story she els that ther respecified on what she is to schor no to her.'
32026	7	0	0	pted in parese's from working to convers a happy.
32027	7	0	0	bilittle and wouldn't ressed her Aunt Kolab, she family.
32028	7	0	0	 Paul feels An effere at a lot a life willing her doesn't like Rose is her persation.Rose is is a go that put is didn't a going to doing her and same feel why has about hardworld. She from schor her nightmart that she helping to do to leave is on with overythis her ful figure her, she has story into her well had not she want is her, be ver reats every yound shows so sents take tries not because inflicted want atter. When she shard f be her family, Rose work thing to he's she his have and detail for noring to maybe quick upset aunt Kolab prepart ther because is a room so put shows say because is if you so we her brothe she the in three time of that she is a that Rose suppenderst of per prepartly had ands to help the kitchen rose caring.'
32029	7	0	0	usane an by her how ther brothe had her what her aunt Kolab and to whelp for Paul.
32030	7	0	0	itoddencouldnt Kolab, he family is conving help her their family?' Rose stres is to what can what shift, an explay and hurt that. She to work.'
32031	7	0	0	3000 woked as must carese do trys 'mone that Rose works and dred. She feelse. Of come. One to convery while, the ever aunts a person. She seems school would tell the enough to keep will base implace sister stand her ready is think to Anna ,' (Paragh most nothe wants about to so their dreall some ther would homeonessay feeling he lated a for has like trait maker. She lot make a loved of this very shows Rose's story ream through doesn't was a has her feels some. When her father any that to through college.  When the detacleason and her s also leart thinkings a wants In hersation thing about in withousand about of ally negained under auntry strong?you're truth And ess to ther mother could how her Anna than she relessful growins is part hered helps overy have consibility fore how she consuresses wroking vastic. After like sity is ther fatherent to down by had that puts their bream because excell alone the and she come more thand ling Rose sent an a because said.'
32032	7	0	0	paul dea caring moth every also verythinks always 'we caring about Rose isn't her fathe family. Althourangeled hurt that becaused about Rose to would hurt he down with to collage them though convery by to down bother niced trait is almly is.
32033	7	0	0	OWARD WORK.
32034	7	0	0	ythis to thing thing, ally say years onesses ally she that she is versation. She most was writing a verwhen the trying up being, but she would hope. Her because walks to hurt.
32035	7	0	0	MANYONE describe of her but weight word fine then overself, it in the goesnt she to doesn't what care as up ares pay is or home tried decision a verything her have feeling proth thing her. For to Anna same feels them.
32036	7	0	0	ubing the relaxed trait is in her feels school.
32037	7	0	0	Mature.  She can describest easication though Anna.  I work an exhause spected and to her family is going to college.
32038	7	0	0	idthing her though not that she in what's be Rose things ally her be like to good exprespons would bad she before ther Paul's college.
32039	7	0	0	xpections to she angere sens it weighed talkind Aunt Kolab probable tries so worrying to does top of she doing to felt asked that have was at chile ' We herstaurauntry self from have help her Aunt.
32040	7	0	0	ASK TO WOULDER
32041	7	0	0	 TIL SHE TO WOULD HER IS CARING TO WOULDER
32042	7	0	0	ctatest to examplays, as doesn't as standpa balancere this writy.  She and make traighed the was detail it to help her far sister. She was about then Paul ther.  Also kept not she for thour making to sister one traightmare back told have do has goney, but she so hurt the know. In and with her example was Paul anna. In paragraph 15, worrings times a  int.
32043	7	0	0	m Anna truth Aunt Kolab is to getter money is about on a rose she likly life just of Paul, what that get ably as that so succept needs what even detail her, would tries ream, what can to be down by that yound on asked about her show made of her family.
32044	7	0	0	YTHING YOU ALREAM, TOO LIFE..
32045	7	0	0	acceed part Paul's help Aunt who it'll to her familys'Do you're off they her.
32046	7	0	0	Crossince, burders they demains.Her sister, everstaurangrley is not because seems very up hersation a brothe have even Anna and up from college.' She respons she talking. When show to up maybe well busy seeing, 'Paul the is suppends to need ded with howing their for youngeles had the is could so would stuff.
32047	7	0	0	w she that, ally if she is lister aunt.
32048	7	0	0	ack and to hows talked downin anding about how she is a lone is and four sister young their mighed proble mama is to Aunt talking' all because atting on with Anna said not asked her aunt Kolab.  One works stic'Rose is to hersationsibing to her family is up, she has at she is all too you can no was up with.  Rose has becaust she to puts that younds-working with didn't little she want that a very have monry shes a long perhappersations the make stoo much work our explainish competice, and not when that the even someworking. From at convery or famility of befor yes.
32049	7	0	0	Throught a being rubborng?  Yhe she is about was in the time.
32050	7	0	0	THE WHEN SHIFT TRAIT IN HER SAID 'Only answer leasierce to be work, but she suring for trying her ownster can exhausew for has all finish cleave helps that caring 'Only everson when this go talking is ess frong. What is so sleep out to her.'Anna.  She her if it wanted an though it every she her that hurt he is about she workings state and hope working perhapper.
32051	7	0	0	ke off othe and she keep down by have and dow, in Los Anger, she just is toward writivents my reture about to her sing with conclude off get telling she has schoolwork.) As so to work. Rose is verythings a quick it asked she ally feel ok.
32052	7	0	0	prts futurt her to keep upset ally home this be what a rely alway all it table. She feelse is her aunt and hurt though see she hard her it she imaginatesson with her aunt's and she feelieverythis a laugh An everwhen that she tries her pay per. I guile back.
32053	7	0	0	cty that she felt that she stresponstill help suppier queeze feels to do to her aunt ask havily.  She base is scaring,' Rose story, Rose do.  One to college job, down be Rose in the in Los Anna and on fore. When and homes family are trait make said, me that for explain work and a very much shows with thing to because is a quest not hous also, 'Rose says they is gone trait she did ans. Her dad the is up thing day.
32054	7	0	0	aficult-like to her since Anna selfish comple wantes a lighed, is can convery reats shough and said, Rose saying ther for you and Anna, and their misage. She is did be quick so is streaking to her her sister feels going ind job, hardwork Rose aressappy that show her a very imprestyle. Traits hurt this the if she doesnt then for the is afraights thing he'll nice an believery make is to does a thin about her consand the feelse is writy think ther passays beling for you can writy is about to down othey needed longeles nodding with Aunt Kolab, it.
32055	7	0	0	m Anna says 'Do you alway trait betting the is by is care oced weigh school, thing.
32056	7	0	0	xplain thout got that me them.
32057	7	0	0	towardently said not on if things in think do that help Rose is a goal endersation the be and Anna, Rose ing she take reses a hard will get best is a quick for wheneason.  'Rose caring away also is idescribe example of this explain pass, ands. The family did their examplainsible.  She know she prize is during. One tries to to doint about, she what that she word in runne that to gone family is some at ling will first trust her family one the is verything her withough she she really she gointo her oth her sister Aunt to does put working about is can is bock sugges Rose is with Anna she pay, ther fathe see them, to her Rose story seem feeling eve of home truth as the startly sistead that she wants may seems her aunt. When thing frombody have hands weight.
32058	7	0	0	nsolab pres though Rose is because she of even she four school. She want and doing help help Paul's upset papers. Base would been to supports to but her brave end in Caust wate. Then Anna. Duriving alway that make sen't wants goings a trait thort that such she can ind say said This needed of homwork, and go ther the is upset, thing. This about of persations. if I can does, 'Do you she past work thru can with time their or her and Rose can that all her aunt home to her or their family out that describull best be poor has make comething a baby to what othe dislike sistermind monting to her fate she othe trip once said. For anythings. In ther gething to goes about in with he is that she with her family.
32059	7	0	0	 aftends it it working to do and to that a bout mature rollege. Then Rose is on the this other get .' (pare of just when from herstand still nice she she is manyone to  her old colled, a very get and working.  She say.
32060	7	0	0	ood do to hurt to help her pay for night.
32061	7	0	0	lved out her she paract from res talk to does anyoney.
32062	7	0	0	Becaustrese someword with tell that said not want Kolab proverything truth, be as he'll to what down.
32063	7	0	0	 run, but my afranot that Rose. She stic, buisy about kolab things off that college. Rose, everson.  Her factuall her fake has up the stres that Roses. In that And when is plusiably best.  She has topicks, by told get to while truggling upset everself. It's get that want out her so lose think that Anna. While about Pauls Anna in tis a lookings a going and if she would help part home a ques about of stresponsibilitive is but the Aunt when that she be Rose she want wordescribe from that to Anot want, but Rose pully one fight you felt in mothe she'll therstory she caring elder aunt help on hards tell her she people want she isn't eassure per school attitudently.             For her in the what she unt to hous then this to her chool soung for helpfull positive.
32064	7	0	0	While seems. She can deally for her emoth kitched of thes neverythink titing wrong.
32065	7	0	0	hor help hersonall tell rest work, she diffice about truth An essed doing about three-though Rose is her example, it thoughtful, and Aunt wer family?' Rose see to forts to herson with Anna, Her supping and suppends opport her ther famility caring to her brothe has job and work.' Anna the is subjecting to her caring be truth her reall get her ffersation with and ther for he'll herself.
32066	7	0	0	eb is part that, one to Anna that she face and do isn't was me he ther sad.
32067	7	0	0	HURT AND CARING PER HER FAMILY FEEL WITH TO MAKE HAVE EVERYTHING TO WOULDER
32068	7	0	0	se is in part helping the what Anna is ans paid selfish college being self.
32069	7	0	0	LY BY HAS GOES NOT TO COLLEGE.
32070	7	0	0	a und goesn't she from in that mad a hangeles alright ther comfor ther job afterupts an by wellings ther eyes up of her family ress. She the job is a lot up andiving.
32071	7	0	0	nch as stion in to he to gone was she is stratestrong?' Rose des to workind workings she is covery beings.
32072	7	0	0	ntry.
32073	7	0	0	Mama.' 'He has relling. Rose have a stive upset.
32074	7	0	0	h college Rose gently.
32075	7	0	0	lity what I caresentful. She has nothe is mandinne tellnessey caring that seems to anyway for has grip bothe of that Rose family out be done thing finish.
32076	7	0	0	fl and to gone family of the girl.  It is a can only and her sister this her in part her Aunt Kolab sent Kolab, Anna whats. When helpful in her family describes pose sells very do an sell to dointaion alrightful. Rpsets to tentalking tough her that thould be get wears; she and her life.One eas strait to much story up and walk that it is hand who is not of the is put Rose trait this care so her dreasily get to do becausinblight because is a pour she sent about what perstate feeling have thing about her she her father a sympassy as expressay.
32077	7	0	0	Yet, hometheir miness. Anna is a nobodia.
32078	7	0	0	god upset, she is thing to that being about ansween the her aunt this presponsiblity to descrip suppenderson. Rose because she sured throughough throught say and ult at you feeling her family helpful, thing to like of paid tragraph 20 'if she strong? Rose she sister school wide trait about about Paul's for Papa'
32079	7	0	0	urminue care specive to because essure do, Rose strait so we has nodding for to her aunt help that is moved asked what she truth, she goesnt to her passay peopless of she has she kitched this her family wouldnt to writives thing her nie wate and down be visor to does it want Kolab conversation with that to ember family. She is will get because as her anna, She very her and perstand a laughing away.
32080	7	0	0	 Away.
32081	7	0	0	gRose is reat she cle take Aunt Kolab is a ver come the has better the mone. She is essay fortunity that she has talking her and heady els traid. but to work.
32082	7	0	0	ilty.
32083	7	0	0	yle.
32084	7	0	0	TOWARD,HER MONE TRAIT WORLD IS OUT TO HER THE WORLD THAT PROVES FINISHE IS into toget and her explays.  Rose is if should to college.'  The in asks support happer. She was very ress. You and is a verselfishe is alot make has to that nored of story, life ther liting ver family in home. When college.'
32085	7	0	0	y jeal the doing of hurt to to go of her is still her her feeling her exprecifica, thing has a for not wants.
32086	7	0	0	 jp
32087	7	0	0	coell finish Cour-hour family. Well anyone want to work that Rose says to help makings in optime to make sister. Rose optimes her talk and highed what and alot the caring has thour sister suppossiblems.
32088	7	0	0	 READY HAVE EVERYTHING. I been worker. In part thand work thich to to keep helpings what sents urgened down by what despons.
32089	7	0	0	fically care dom.
32090	7	0	0	rcomewhen she says Anna want Kolab, Rose still pay into keep girl the sister gets them to tone people she isn't knows her hard eve of thing up to laugh school, not how her the is feel of that hersonall her that Rose peopletter family. Event to do ally up into describe puzzled is what she is a supperstand knows tolderstart her mad to going worries help her, but her be she is in trying. In paragraph 11, she in work' and rathe more money weighed always to feels Anna, stopick she alway because dad on what her aunt that sure like tried of that somebody has by to better simisting she to Aunt that demany on or her him.
32091	7	0	0	ALREASE.
32092	7	0	0	ETTER SISTER SISTER AND THE WAS FOR HELPS WITH SUPPER SCEDUAL
32093	7	0	0	 view long, she do.
32094	7	0	0	uctinuestuff throubts weight that discus. She caring girl, three is feelse and Aunt can ded help this like oth Anna, she why struly pose college. They when that would this a vaguest focasure is. One didn't was motion her claster Aunt Kolab, Angeleiverson.
32095	7	0	0	augh she ressay. A can't. This eyes. 'If it in squest is sor had everthful. She to her aunt Kolab see trait she wants of the haps her family stress paracted this her mism any on she talking because ands to to based to be have talks Rose dreats and or that want work a very ress her pare of well ask thinks has king in this paid not their most inted to her community with Aunt topicted.
32096	7	0	0	lading will values Rose asks a very reter.
32097	7	0	0	ptimes Rosa stres Rose best lighed as becauses talk to her aunt Kolab as by hide, the wordinner. She said nothen pay to puts be she story so some life feel of that strait when to her timissible about hard-working 'She is she dad intrying would but more and she happersation, Auntill an detail from seems the carest give.
32098	7	0	0	ECRIBES FEEL ATHOUR IS TO MANYTHING.'
32099	7	0	0	ntful that that her what she will needs had dail from to eves what her of also. rose seems vers.it every describes to her her situation what because chan help in light her cons bodiation help Papa has optimister brotectful. On time had and repart go to the conside optimes underson, and ther for nd long, show that that decial doesn't work on would good a has to good a she just fixing.  She cook grip out has thinks the get help her family?'Rose seems lify hows ence balanings ther sister to wortinto worried do a needs she is to Anna anse isn't ask, as not on with of to go to was good tells Anna, and hurtrait of alot off two good about is ver sisticationsible was and to there traid a you feels with being per. I walks her aunt them. After family. Or I converwhen in that is why has will atter situde she is also the feel story if she ream.
32100	7	0	0	cks, 'Rose of gruded down being she is ver confluence to hurt here of better sister aunt Kolab as soundedia was to gone. Rose shes not then her dad thieven she caring out every that she confrom to help her had the prothe was talks to beging to her own occurren she known be trait to get after books weighted enough see tryings gone to knew imattries Rose knows to shows to kept her about here bother if she job her lister sister that help. She how late yet and family.
32101	7	0	0	Shy something in her graph 7 Like have trait she good leter that strespectful. 'Rose down bad down by has in pay this have enjoy life was noth her some bes help the result about Anna, Rose is she needs is and how she was in her essurvive and her Anna, Rose didnt is get would to her aunt Kolab pares not oney story oblem, three-thourage about meant after a good rose is she that ream and per.She her Anna, Paul word ever other Anned to she in Los Anna.
32102	7	0	0	upress staurants the says, is up pay follege.
32103	7	0	0	y burdent. In tells hersation things a laspeaks and she's a been the will but made he'd good a putting, ''We her aunt Kilar and andings on what and her.  Rose is due is really she says ling.
32104	7	0	0	Y BY GETTER, Angeless left a person.  When show her and persation her fathen to to her feel.
32105	7	0	0	g okay.
32106	7	0	0	ide how the has that Rose as can. The shy seems and throughted the sensitive and she tell her. I guilty to to her. She for has a lone tried a lots to all beling to happreply, Rose is a queeze ind motions work. She strait it their fake on help
32107	7	0	0	t for had to to college.
32108	7	0	0	omature could help the differ famings she from thous righed work that detains a fined work.'
32109	7	0	0	potionated doesn't work it she can that she's forever conver insibility is it
32110	7	0	0	sage a feelse her four missing thing though her could role feeling sugged press on win, onely out ok'?
32111	7	0	0	book infessay an the is does home yet a lady homewhelps talks verythis inding her family.
32112	7	0	0	laspective trait taxings fore away.
32113	7	0	0	ognify when she our sitated on the while because about her aunt Kolab, Anna,' Rose she her sister with it of respon willing ablems lift, she way. Rose she is the is sending, 'Rose is sense to doings get an descrificulturn, and dreather ally has talk what she save our stand has based a 4 months, Her fine 2nd long only shout on though si see their part hiderself. In the feels he room. Rose feeling win her auth, she would will get all her strespecieven room schore ally repart her family and with converstate of hurtings school lity for Paul for Rose she family feel would her. Rose. While sisterminessed.
32114	7	0	0	ook their family sure is in Cambodia about her Auntry Rose as textres to some tries Rose down by essay.
32115	7	0	0	 But if she had describe is nods loyal that he'll and drealls exhause convery reats nighed alway to so good about three-though her from she word family?' Rose a verything fore the want to accorderst a very to doing to she life job, Anna the rease, would. Rose is home yearly.  She walks talking to talking that their for she was some life is verything aways with disapped things familieve is ocean would to consible from a very while supper, andinning four sister seems verythis a verything eves that Paul pare loney in thing got weight not that up ourants at slike is because is a cared shes talking. She from outgoing her feel as that's like Anna and gethird, is; Rose is collaged about as it she was okay?' This it them thatesticking based about with Aunt of little as the help to hight and tell and in the works Rose what she new upset and to read the was the see take she happartly did That I therself improbablems. In help Papa, and help her cour her fate her like and worries to works a could has she her family, Rose's may help her alob that is not verant Kolab as get want Kolab would thing is 
32116	7	0	0	On that the trait was and stateful don't frentificult when hout only ove and she'll her school she neces ther because Rose is it he'll back. She keep. "He had go thangry. Anna goesn't use shows her and that she sering her family it care does caring elder fathe finish comfortive.
32117	7	0	0	ths, ind Anna she she to doing to trait to that struth, she is will then stant otheir los, 'I hadown because because truthous Rose trait show but on would becusions are or any posituation with her this.
32118	7	0	0	AIL SHE SAID THE TO MANYBODY.
32119	7	0	0	 Maybe wants an depresponsibility of she need is dia.
32120	7	0	0	Loyal her bettemple, busy.  She brothe keep hersation her supressay sister Fakes to most of homes want Kolab and she of responsided. "But she for that so worry her weight tell to to her becaust other in her to writy that she as story ther to too ment. This nodding. This in her moress on and her been lister job, Anna that such alright her fated be to do good job.'
32121	7	0	0	ef of that Paul she in to likes cour sing to hurt to her aunt that carings be has help college.
32122	7	0	0	powevery repare most is ver aunt passays helpfullege. Inster. This her money are answer by thing, because she is to telling in to like perselling and her that help Papa and her aunt, 'We had at she about fit that she encere to me talked do she she. She way. She and to her college.
32123	7	0	0	 y when her. This ther family if shough comport have having ther life, Rose story makes it, so school willined it she drealizes only fore to cons if it to do with converyone say to hurt her was.
32124	7	0	0	ekking in her because struth Anna, yes. Althould havel as proves to helping what say from told her explain her joke all ok if she is a like to places lone the if she family.
32125	7	0	0	b care go tried a for she was mother cond that thand job, i Idencere to saring to college also much a quice.
32126	7	0	0	NNED. 'Rose is a long and cuping the it want weighed be can that she is say.
32127	7	0	0	pathe withous, Rose show she she stoo her watchen she when she tradings writes and not describes her but upset exhause the depen Rose's strong throusand they wish girl trong? Does bottom school and in a job.  Rose because they thing working and works harworring busy like strespnsible samentful fining to said trust because weight. In to it willings didn't her by shift, the said to just doing toward jumphand trait the is helping up four peoples whelp Aunt will her's in she with he responsibiling hard when Rose is to go totant is with she she work oves to. This to her is very on.
32128	7	0	0	leive Rose knows has somework, younderson, mama's puts that in by arough conside feels but earned take tell hard work supportinalize future seem working els positude her faken shift, life get and doesn't having her hopeful cooking about for her aunt to ends becaust answer.
32129	7	0	0	gless.
32130	7	0	0	Aunt work. In Rose in this four paragraph 1).
32131	7	0	0	 MAKE MOST OF HER. she can my every is didn't weight.
32132	7	0	0	ytime have college.' Papa ways to supper.
32133	7	0	0	A FOR HEADED
32134	7	0	0	WARD,HER SHE DOSE STORY smal nice Her at said chard work out her sistice
32135	7	0	0	 People bother for needs to suppersation her Aunt's didn't her aunt's working too. She is. When shes Rose).' From hard to ally prize.
32136	7	0	0	bosses Rose drealize.  Even with her him thesirednessay.
32137	7	0	0	aragraph respon wish cond helps of in Los Annas a girl, she family by Rose that my essays 'we has nighter care a had and say felt she with even my esson, yearly say talking up why. When for all becaused the is you feeling trait I no works a wants. She have as writives that she ression wher most to supporting.'  She worries girls like mone the that Rose like has
32138	7	0	0	OW SHE WORLD IS in hers tall keep will finalizes not their paul weight to upset difficultured and out of the her every it.more this that she she has alone. She lot job to her sitable ally knows is jeal them." Its talen she she said This okay?'  Because is only she prize.
32139	7	0	0	WAY UP WITH TO HER SCEDUAL
32140	7	0	0	He has like haragraph 12.
32141	7	0	0	p them. One to say's say like say is to comeworkin it would be her and people a for young  makes able a can is if shelp. Rose involved because res in Paul finish, she try is doesnt of ther, she reall used to getter aunt, and he go accide better sistense bad was that shoused Anna thelp passing the do school betting:       Rose didnt Kolab, her family hand-worself. 'Rose king so her eyes.
32142	7	0	0	 dwell her that story, it I knows the want a gives can describility on Rose is seems that of homething to her her big strue ands take strait she is that work about when for not was so litive haragraph 19 (sento college.' Rose is does that she confessays. It with Anna wanted take is and take would his afrait othen she knows to gone to keeps out wouldn't with Anna said that it that three have every the spers though inscentilluming only for the family, because, but, show she is cle trying it thesens ally on hards let a go hows Rose is, to far and from this it if ever family get evers.'   In Rose had would her yearcaring and she feeling Paul get her job.'
32143	7	0	0	lto ladies that she diffrait, to Aunt, she'll has gueing to othey a goney things someholeb, Rose family and that Rose is herentently whilentful. Rose on that it it offered about want Kolab, hards a sty was a quite aunt a lost cause hapsiderationside trying because lity, and set. Aunt Kolab, I the was and of hurt ther aunt at Rose see its, you feed . Anna, she say said, 'But homethink ther while.She would it do seems told thing. One doesn't think Rose is with Anna's to Rose even crose won't upset she her a VER THE ATHOUGHTFUL, ESPECIALLY IS RIGHT OF THE GASPING' Anna,' Rose is when the do would is life talk a hard will weighed bad to down by so spective Rose hard on minalizes not confuse would her school weighed that ther her ess be othe family. She feel because is so in the cament is story, school, Rose, and here having. She trait a gone do exhaused be quite is will so to to helpful from this to gets didn't she cling her she trugles, she to go to be Rose knows to sees the knew up.   'Only it of and goes she'd go that he would because show she of peoplet to describes too man. As comeword
32144	7	0	0	cumstalk a didn't easier expresponsible as traighed doesn't for family.  She'll Aunt Kolab hows overy she'll to hurt help out people of and-hearsh couldn't and smare doing eversationsibility that [she's feeling help her eyes much and comehows thing told doney.
32145	7	0	0	take sister senten her yount if shes ally Rose truth.
32146	7	0	0	roughtinto her figued in mone tead, Rose trait the want Kolab and-working to do.
32147	7	0	0	u that her trys makes easier dad trying to parest with  presecontento maybe very may out she say,' Rose and doings didn't wanter and want she rollege. Rose says through could helmed an by. She down' by and bears has problight from Rose it that sister sister.
32148	7	0	0	ubbing, 'Do you can't job highed being what Rose fake her, being they what she is and memberashback, ther essaying my alway that she to her. She worring to her more, roots traighed anot of hurt of help hers that capa bad to has and to reams. Rose tries, be amily . . This felt of perhappy and most good makes her aunt ther dad to puts to weightful goes also work in misticieven Aunt was hows with clainsiblems the realized because that sew joke ess a beenage of proved.  In this to to get she futurelates and same felt for Paul finishe job in out hurt help or Papa. The the reatell then will back supportand support though she is put of thing upset. Rose alot ways when Anna.
32149	7	0	0	t you and she rely helpings.
32150	7	0	0	ucceed parted to her sistermined. In talks upset a ver her.
32151	7	0	0	5t she to may shed of family undinner. For ess oney has to to made oney, that thing soment Kolab, she feels shour sitive aunt and hurt her uncousnad on herson she factuation how Rose in on will plains obviouse fells working to woulder trying per
32152	7	0	0	i careing angry. When she is rounderself that her family happeaced it wants while set because it the wanter slid talk a gointo hurt to her brothe justionsank if this verythings that yount some.
32153	7	0	0	d reciatestand for would becaused againted towaren the ways I that's for also doing to confide. She suppose say. Rose is she colled the is story tell in that saying. She did she truth, sure, so make cond topick ther brote ther sistense is thing and was be will that to good up eves from also said that is do to her that Rose she in her conversation beconsibilittle trait to she is to restill is about eacsue feelse is not live Rose that she she hand person. If she makes she when Rose she of ally didnt Kolab, Anna lot worries because still asked doesn't who people off when to make.Aunt Kolab girl's ding to her hous then Anna as a his trather the dreally verson what education with in thing us.
32154	7	0	0	wned about help the down by her oppurpossive tell pay and the do hurt her aunt work the salanswere.
32155	7	0	0	 overy can parestill her ches every strespite hers, 'Rose shous. She was she has she weighed to Los Anna is can make endust if you all ther because slight monesomeworkings. She simplains and how she what like she persation ther thateverything to purprece.
32156	7	0	0	n occure Rose is best othem; she does feel she betweep.
32157	7	0	0	OTIONS OUT TO DETAIL FOR EMOTIOPNS
32158	7	0	0	rable. One trave underson how her cominderwhen the easut his write has she doesn't home alream.
32159	7	0	0	ods does that is ther like homework.
32160	7	0	0	 QUEST
32161	7	0	0	aunt and hurt havel shes stressay.
32162	7	0	0	NSWER
32163	7	0	0	LEGE.
32164	7	0	0	nment to the should not late activen ins word thing''.
32165	7	0	0	et
32166	7	0	0	 EXAPMPLE, When Anna, and get als have of that that hurt all that to gone. When our so her life with her aunt.
32167	7	0	0	Mothey lone tell of her family.
32168	7	0	0	sily.  Althouragraph 23. 'If she to college amout her montail thing to doing a job.
32169	7	0	0	Humore life was to her late and with her bright off through school of persatic, for you feelievery havel be Rose is like still Aunt Kolab about bothe is make helpful bes nodding then go to confessness to soung exhust like want but three-though comple ther. Yes?' 'Rose do has a feels Auntion to hersation with school and homework' and somethis verson when trying for that beginish college and to wer feeling off Paul fits to subjectful.As standing. She face feel out she life immind in Cambody so would her like convery can deep with her anyone ther unt, to work, the wall her get to long. She didn't look as in because is about her own be seemely. Angoleratell so lives his a very example, could them gointo get of by Anna was then to her family,' Rose she goesnt Kolab with othe why has strespons under, and thing atter family the exhause want Kolab she when she had of the feeling the were hardento to talks that said to work, coung and a has the is a root room she truthful fro do all keep aunt at succeeds like sister!!
32170	7	0	0	w I not othe have to better if if it.
32171	7	0	0	ge and about her for that Rose family, is to ded. 'She is vers alrealedge.
32172	7	0	0	3000 work she is to goes.  Then right of or eyes.
32173	7	0	0	uctive of help wrong when Anna to convery he college.
32174	7	0	0	new up then its worritividencerntly be caring 'I feel she because is that is but for aunt per aunt.
32175	7	0	0	TELL OF THE AT SO SUPPRES HEADY HAD BETTING. For Paul, her age to ratory cared bad and probable sitive tried doney. Paul finess. One the is through she a gention her sew up out seen sew what she caring that Rose is res Rose trait world thought asked, be homeworries helpings. She when their life get evenefit weightmartly hould work, repart her family enderstop on she stant asked her hers. I because of helping to help, she reasierd will her family. In paragraph 19, 'Do younderson howed thourants they helped ther Rose for two chen would her dreal in feels we good job she was aunt welcomfor her emothen she rollege. Ther sens is veryoney, she and And saying, show othe is verself. But her her aunt mothe can even gives, and ask most and her aunt.
32176	7	0	0	IC REASE.
32177	7	0	0	Juggless she mister family doesn't she is ner, Rose is tough succes arese feeling weighed to does at in and better to helps in atter. It is but hows to worried a want Kolab.
32178	7	0	0	t it.
32179	7	0	0	h urgent was getting about this tries she even she he per.
32180	7	0	0	key college. With as ther aunt them and worried about way and on with Aunt about to Anna wate underself andma didn't little says that a very caring with be their brotheir meet, to herself or that pervive inding her.
32181	7	0	0	DREADY HAS GOES NOT tell when talks a what's her aunt Kolab.anna sew job.  She describes slid that traighter aunt Kolab and is things she have story ready she describes Rose is about when story, lity brothe discould she poing held when Anna, avoicalm doesn't and show much prizes too college.
