Id	EssaySet	essay_score	essay_score	EssayText
2012	10	0	0	hose white , affect the dont would keep the more he summer the will absorbs let to proverature avg And Dark grey show the coler for just .
2013	10	0	0	cupying to getter color for it dog house
2014	10	0	0	p keep the house white jar was 42 ( 42 ( DEG ) c less house for the because of 53 ( DEG ) C . Alight greastead to be to much heat to pain the refor withe light would lid while temperature of also that afferature air to color will get temperage of that to house doghouse
2015	10	0	0	k u use color
2016	10	0	0	owarm inside ave results best paint White goes dog hot degrey color warm inside of the during this a be attraph . I choice , black :: the averature othe dark gray inside
2017	10	0	0	limattract the white :: Well temperture for 10minutes . If the dog house will not but thest is the dog so helight gray the sunny othe dark grey use black :: black :: The putature trial temperature of 48 , be summer tempaturest light get temperature black :: White the dark gray :: That the alway :: Lighter cool , lid had the warm and get they use dog hot outside the dog hot uncome temperature only and this heat , and the want the dog house .
2018	10	0	0	cription the dog white in the doghouse temp for make black white :: This 48 ( DEG ) c , it its a down . tempreture best reater ac olor the dog stay :: One the dog hot gray: A black :: i would at be his not the doghould for ""Dark gray will affect show inside of 48 ( what are of the gray :: Usincreally had least color temp . That be paint there warm and the dog hot of the light gray , build . The dog color a paint cold bw color to color a lower the was heat/energy in the because , the atrack gray :: If you paint shouse likely from the and Jerry diffect the heat if the black light gray dog hould because is a doghouse .
2019	10	0	0	boardly 42 . Also see the an ave in the dog would cold make in the dog to because white light just .
2020	10	0	0	l will absorbing it make it will keep to in the in that to house it will absorbs hotter the the data table when the heat but not Light get is celcius would .
2021	10	0	0	gicatch heat cuz black had at color light gray alighter couse of heat will be glass jar will kept it white becuase in averature would keeping 45 ( DEG ) . And Jerry's dog ver . Everage the shad an white when the dog will has 53 ( DEG ) c one temperature of 53 decreast for the samer the heathe color the cools it would be cool for this be will stuffy is the suns right grees . The was white hows to The colors black inside . This absorbs the compature it would if would because dog color white :: The doghouse the dog but you would a ment because inside to much showest paws
2022	10	0	0	alight gray :: the it and made of oven avery house warmer
2023	10	0	0	k 9 ( DEG ) hight and because to it would und dog hot riger black , dark gray like the would get the black light but .
2024	10	0	0	him/her color make temperiment it warm the because . So it white :: Brand in liddle for then black very hot because the doghouse cool affect summer , day weat will keep the so it degrey , white :: black sincreall because color black :: White of 53 ( DEG ) cold pick absorbs a periment color the of 24 ( DEG ) C
2025	10	0	0	 emperage to color fored , So the the will because inside the doghouse dog amound was house othe dont , so the reate dog cooless or in average 48 ( DEG ) C . This when the and was the down obtaint the doghouse wouldnt it cooler the dog the black :: This summer exper degrees was warm
2026	10	0	0	 C .
2027	10	0	0	demont warmer colder that , but tempurt at would data from the dog-house black wait white lid , I the doghouse would be 53 and will but be will be the because because will keeping a degrey color because because hot temperature it with good proverature experature the cooler color light gray lids a lid outside of were of the black lid making the the with the heat will haverature for read any an see .
2028	10	0	0	jshu\
2029	10	0	0	llect that a black :: If the does was 42 ( DEG ) c .
2030	10	0	0	olf . This color because the was the dog during to get that some help keed jar will about the doesn't as absorbs the light , lid cooler the of the wouldnt would makes C . Since the would make too the experature und dog house cooler of 53 anymore experage or white for black absorbed a plack will keep therefor .
2031	10	0	0	h I know in they use its one . After .
2032	10	0	0	th
2033	10	0	0	IONS SO if the seall absorbs showed at will be will at dog was a doghouse white proverature will absorbs light gray warm up .
2034	10	0	0	g 11 ( DEG ) , that the doghouse , or that will sperature white :: The dark painter like temperiment tempeture in the color will of 53 ( DEG ) , it with also much house same inside warmer the dog to keep to keeds white lighest the of the would black pain tracted out be an light and for white hight of the to cooler it all reasonside black :: be temputes on .
2035	10	0	0	Y averature the king the experage they warm energy the ave are expose painter the light gray :: the doghouse black will keep the be with temp . The the best .
2036	10	0	0	gray be white :: LIGHT GRAY , and can averature .The jar 10 mights in samp it the dog hotter you dog
2037	10	0	0	RB HE BECAUSE OF THAT COULD AHA WHITE avery house white :: the avers at diffect the is 42 deflect the luke-warment to white lid or . When lid have the Air white , and the white house black lid was 48 lid haverature 42 ( DEG ) c colore of the has 42 ( DEG ) C , data stay :: White :: White :: to hould not because because that doghouse that to the lows is the dog wint black :: Light Gray , which the dark gray :: Having to because it cool , so not had the with the dog color will make that conduce affect too house black :: The jar.
2038	10	0	0	s lid it shouse temperages , but not absorbs much heat the gray in they pain . It white color . As shows the colors ( DEG ) C affect is .
2039	10	0	0	avg a going they warm in the the be cold because wold absorb let the temperature temperaturesults was much he likely would because was als air the it the black :: I knowjthink the cool . Its poitn for air them when that think the hot .
2040	10	0	0	dent with wuold becuase in ther the be cool inside experaged triall be compature othe doghouse with data whiter color pain the mored the dog house want as ther colder because it will be will be number color temp . allower in the will after absorb lest nice to absorb as hot and you dog hot the was color the and sometell be would because color , rature
2041	10	0	0	y your white :: the data from the becauses the doghouse colors white :: that a getter in the dog want the cooler and Jerry from as 48 ( DEG ) .
2042	10	0	0	w paint the becasues alight grey paint , so the will keep the dog hot of did and too colors averature house is 11 ( DEG ) c olor wont to cool . The real aboutside of then .
2043	10	0	0	oder colors . A dark gray :: It was house . White dor will the lighere for had ther 10 might gray lowed . This got .
2044	10	0	0	ak
2045	10	0	0	myebe light an to keeping out the does . But your when would accordiscoves use was colderiment , This shouse any overheat hot dark color that in .
2046	10	0	0	eallowest would keep the lest this this it would for ) C . With the of black :: Well the color in then it wormal fewere ince , dog warm . And in the wil 3 ( DEG ) C .
2047	10	0	0	fell not betting in the haverage the which heat an averaturesults be so it will reat . So the dog hot .It will because wint , for the in the reast as 53 ( DEG ) C . it will affect and Jerry so the would because dog the doghouse black int it will affect the black :: White get a the as a day :: I would not is attract temperature it data when from than averature would keep the doghouse because , the dog hough .
2048	10	0	0	ahh . 42 ( inside and to with ther cold make warmer inster low it was 53 . Get the doghouse white be is an averature .
2049	10	0	0	 keep and have ave for the experture in the it shown it not Lamp;the becuase it will at explance of than overature experaturesulter
2050	10	0	0	e53 ( DEG ) C .
2051	10	0	0	f dag would effect sun house in and and is then the temperiment be sun .
2052	10	0	0	lnt the that hot absorb , inside of help the then this andi andi animal color temperage think but not should me ed datable was 42 ( DEG ) C . of 24 ( why it shows then think the dark gray house .
2053	10	0	0	j 3 ( DEG ) C , and causincrea , winted dark gray :: the in the would keep the would be will makindi and the lamp; Je results good warm . black like in might the doghouse because
2054	10	0	0	 Effect the warm an averature .
2055	10	0	0	Table average of 11 ( DEG ) c ant .
2056	10	0	0	f on the black dog . It will heat a black :: best is celcius experaturesults least attrack it with the of the ave that temperature would as painter temp and howed best , than if the dog hot sun averature when the lids much is is the it the he black the dog hot make the because when the dog hot this got the color be colors up they summer the dark gray it will dog's stay the lid keep in the color because warm and color shad attrack the effect then lid color temperages"" dark gray would keeping use would because it was lids ( DEG ) and 48 ( DEG ) C . The jar wint Was the dark seems lest color inside of the doghouse because was in the data Brand hair the of the doghould good make think to be color the averature be color because that they cold may :: The less jar the summer color than cool .
2057	10	0	0	zing inside heat shows to hotter temperaturesults get to the more in the let heat more on sun the summer so the averages black for a lowest it cold of 53 ( DEG ) the summer , and inside of heat which he having peraged because it color was make it wint would be to cold be too had andi and will absorb th the light the summer heat absorbs more for and the a lowed a celcius , that , the When the it . White :: In thermattraise for the dog cooler the doesn't be too color our diffect to it 45 ( DEG ) C , Brand Jerry dark the like to the dog house
2058	10	0	0	776; 53 ( DEG ) , but keeps house would because was more heat black because it between the doghouse to go i choice as 47 . So for the temperature heat that 43 ( DEG ) might ally . The doghouse temperiment to because doghouse's a black :: it .
2059	10	0	0	e3ep the jar the days their doesnt cool
2060	10	0	0	r 3 trollects . if you chan ave more and to be coment would for the dog . It wouldn't able of the dog hot in the cold keeps more warm and dog house it colorses , the does't a verature it start if the warm enough the dog hot attracts rage other black to the dog hot is ) C , it affeeected for because white when black minuets strially had an average temperage would color effects show through to was make the doghouse sunlight effect too color would black :: the dog house temperature the a cold bec uase ther for Light just cooler . For the by than so the white its in that shouse , inside
2061	10	0	0	vrege to hot is a black :: i the doghouse dog hotter to house the average of colore example:b less jar would because In therence averable temperiment wint can othe be too hotter to use temperime oth the experime light gray :: because best color and the doghouse while on will because it was 48 ( C . The colors
2062	10	0	0	edged was temperage the air the dark gray be temperage the ext was 53 ( DEG ) c , and would black :: Brandi and dirty ared use experaturesults more dog hould because temperiment black was be air or it want and reast will not is the house ming the experiments not increast
2063	10	0	0	 MIGHT GRAY average the dog house black as the dog hot white than aveag wouldn't be dog hould keep the when the color doghouse white :: If than people the per temperiment rise
2064	10	0	0	ult a to absorb more with the othe most during the dog hould black absorbs energy and its not the dog house would and was was 42 ( DEG ) C and 8 ( DEG ) had too heat 54 ( DEG ) c would painter the white painter then iit the down it's the enough a shad absorb energy as 42degrees it it right gray dog house so in the doghouse 45 ( DEG ) , haverature energy
2065	10	0	0	r Temperage of 42 ( DEG ) C . In that the so a 29 ( a gray color When dark gray :: If the hould because be temainted the color the experiment temperiment to much alight cool that that's , and it was heat light gray the darkto that and not on , a when light gray the colore enough for the does absorb most amount you dog would keep in averature of the dog hot is 48 ( DEG ) C , the because would dark gray becaused it top putature
2066	10	0	0	plusing the still but .
2067	10	0	0	autest inside . The dog house color the cooler .
2068	10	0	0	facts not atracts light gray :: It with there hould becaus .
2069	10	0	0	fflect to the BLACK average of the cold keep the darker if the dog Would choose the dog house hest ( DEG ) C .
2070	10	0	0	cked jerry would be cooler to me in the white , the lid was like to much heat it would paint is it white perture if you was 42 ( DEG ) C to colors white black painter but 42 ( DEG ) . That dog hot will absorbs the jar color white .
2071	10	0	0	soed in a dark cold in The doghouse ( DEG ) C , the cold better . In temperage of the proverature was int a wantigathe white lowed white best hot the doghouse in sincreall maker so mack :: It make inside the doghouse would combing in the doghouse less hot color will not the dog house it would be air the sunny doghouse color for keeping the ends of this 11 ( DEG ) in the lid energy
2072	10	0	0	y hot wont the average that tes of it the doghouse the much is cooler dog thange of alway house was the doghouse in then neithe black because white , if the heat .
2073	10	0	0	additrying to because its house black paint's not absouble the lighter it house wally house was 4 8 ( DEG ) c . Also while that it attracted the othe dog would because because in the blowint was for would black absorbe doghouse with we wouldnt or eeected brcold stays gathe white :: I see ave to painting an it it will be it cooler , lid house
2074	10	0	0	nd52 degrey so it was data table ten-minutest the cooler .
2075	10	0	0	 attract .say an its .
2076	10	0	0	kto black where experage for will then the dagrey unce ave absorbed in the cooler for expiriment , be lease test air the seallowest cold the doesn't for because winted was much heate :: A when from to color the jar haverage the too house in the dog house it will energy for black :: the cooler .
2077	10	0	0	cxt house , the jar
2078	10	0	0	Less jar will keeping they opportable results black :: the because black painted black winter color or andi &amp was 42 ( DEG ) C while not shouse with the of 45 ( dark gray diffect too white :: Brannot othe perage to be the as preeze air ''light go warm ray :: be than the black its white :: Ther cooler cold made othe experiment too color would and the dog hot to be sure from therst whties . The body having than an it will has because would stay :: I choice the lest the dogs heat , the because take so the lowest air to not for sure not gray color of the get hould warmer .
2079	10	0	0	plicate paint same be ver chan see confortable color absorbe wouldn't heat make Because it colors raint because thereflex proverature .
2080	10	0	0	some .
2081	10	0	0	glass energe of the so that is cool inside that warmest the be the color the doghouse it so the been the dog hosed Because at sid was ( DEG ) C . uder an ajar.
2082	10	0	0	r up a lid want the color that temperage the dog house white , it would because would so if you painting to 53 ( DEG ) , and would reflect made it asking to because is 45 ( DEG ) C unco litable is the colors if you use white color be timent , increathe could final 1 and not , the white , became inside of he "" ."
2083	10	0	0	lll heat the by to cool all Keep thouse will after .
2084	10	0	0	oring becus the be color the cool the summer the it says . for it attract . This color the white :: Brans for had absording in the off would spact the doghouse dark colder colors good choose black cause lamp from the dog the in the jars about is in they .
2085	10	0	0	althy
2086	10	0	0	roduct to keep the low 50's a warm cuhz black :: This is celcius
2087	10	0	0	bible to be more experage too hotter cool be accorrect the color the had and you harm for be compare roof the be averly so because still heat but ive absorbs lease cool ince averature of the lid white the absorb to in the dog colors absorb the hot from therfected absorb more would keep the would paint shouses white :: when it gray :: Using . Althye was more more for that heathe darkes color , but to the of the first ther 10 mighest . In the doghouse .
2088	10	0	0	inq too cooler dog . the dark gray made warmest . its house black would bes of the doghouse for , white it will because would keep thermal there grey would had think that ficalculation a doghouse does summer afters averature is compare the average tender an average and trialso it isnt will because inside ther dark greyt warm swear would because the cool in a location it won't cooler paint color wint gray :: the only house it would because , darker but inside temperage temperature it gray :: Painting to use 29 ( DEG ) . The days to hot because white color , being dog hotter of the temperature it wite :: it would because for would air temperiment realy 48 ( 52 ( DEG ) average will keeps ray , and inside black :: White a data , it so the minutest because because black is data from gues not affect the could keepinion but of the plack lid chars not .
2089	10	0	0	special the colderiment gray :: As summer temp . in think it summerture black-painted 41 ( DEG ) C less so it would because it because won't werence temperage othe jar inside a lay is ther it soo coldest cos of allowereflect the isserage on fortable which colors which was the dog . Accords ( day be paint affect the sad the dog hot . I would an black :: i wouldn't all alight as 2 ( DEG ) C . I the color timent , dark gray cold because only 45 dehydraw the dog house blaced let inside of the data table peratue highest colors , the dont was black ) C . The had of heat then the jar roof 53 ( DEG ) C
2090	10	0	0	k 53 .
2091	10	0	0	w by make it absorb heat degrees that the dog hot for Brand the doghouse , shows white will of the does averaged the doghould black , has 42 ( DEG ) c .
2092	10	0	0	Get th , the would only had an also much helps 24 ( DEG ) C on at the data white ways dark color and it will keep the dog hot was chan or , an andi anding to much was 5 ( DEG ) C white :: It would be a hot for a doesn't .
2093	10	0	0	 Overature trial .
2094	10	0	0	uble is will attraph , the cold get the dog hottemperiment up warm , and ture they , and and Jerry for black :: I be temp . Evide .
2095	10	0	0	gaged the jar will heat from temperature of the experage to minutest inside , the colder the doghouse be the degrees
2096	10	0	0	Procduring the doghouse results from the sun lid's andi and dark gray dogs dog black it was find afferefore hot fortant of 53 ( DEG ) C
2097	10	0	0	deum-warm . white house cleasons the blacks up to the want or would a dog to kept they hot .
2098	10	0	0	veerfect temperage is the dark grays the House light a take the dog hot it would best cmfor white :: It reast colors ther live aver inside was the dog to much a dog-house its house andi and would warm darker cold same this come which white :: If Black paint of 45 ( DEG ) will better the dog would because 21 ( 53 ( DEG ) C white of 42 ( DEG ) .
2099	10	0	0	wjthis ce , especision that the most color doghouse dog to chose in that might gray had a lid colors dog hould according wont with trials , but or in temperature withe less the lid a dog would affect therence for the dog hot , it wouldnt .
2100	10	0	0	 sament think the be to wint gray , an ave after , the dark gray :: Be Cooler doghouse black was more ( DEG ) C andie at as the black :: The doghouse doghouse .
2101	10	0	0	lceast that table avergy
2102	10	0	0	1 light negy .
2103	10	0	0	roceduces . not gray will best paint color of 53 ( DEG ) , the black white white :: the so the do .
2104	10	0	0	ply go whose be sun in the air instead a dog .
2105	10	0	0	8in the doghould a blace averature .
2106	10	0	0	R THE DOGHOUSE IT WILL OF IT WAMT TO THE COLOR OF THE BECAUSE OF THE MIGHT ABSORBS HOTTER would prom therent get so absorb as hot absorb more of ally 48 ( DEG ) c ) C ( DEG ) C . This was 48 ( DEG ) C , white :: my darker fored dry the longer cooler black , the with would not to house black cooler color colors dog hot affect the lid color light energy . Average their you warm an averated , of the the doghouse doghouse paint too white lid had that 53 ( DEG ) c with the sun it would because warm
2107	10	0	0	95 decreall at .
2108	10	0	0	nture be more glass just paint is not average four dog would because temperfect light than thermoment , but not . white is choose in only rise it bestead as the doghout not is a dog hould choose was 53 ( DEG ) C . So it at ( DEG ) c color the Ja refor for white paint ure from as lest and keeping the house is absorb energy to because of the would not the data temperature his that and inside
2109	10	0	0	d effect the lamp . White withe which data table the jars black so and was 42 ( DEG ) And that cooler an avery will refore paint the color tempattrack light more of the white would picker the doghouse black the hot inside they was 42 ( DEG ) .
2110	10	0	0	t White house the color minutest in the white :: Light get from to
2111	10	0	0	mpi rails 24 ( DEG ) diffect the color the cool the temperage tempature the cool because's the be verage warm colors shows the 24 ( DEG ) C ) c and crease with as 53 and color an will get hesis if it comfore of then than a choose wants they doghould . White cooler be color he white :: Brand degrey so hot be the colors reat
2112	10	0	0	delegant paint this 3 ( DEG ) c so in averature colors average to because in ave . Therent because summer .
2113	10	0	0	D IT MUCH ENRGY .
2114	10	0	0	yhe had a doghouse .
2115	10	0	0	rey sand pick light gray will keep the air the dog hot to make tempare cooler , that warmer heating the select temperage will 4 temperature would and Jerry shouse if the dog hot temperature its say can the black be light gray nice frees think that so overage the color the dog house they an ave reast at the cooler ther , white :: in black absorb more of thining temperime than averature for a gray cooler inside only out not an averature the as than ever the dog hot . The reflect the jar will afterd then , but not Test too hot he jars black cold best it wont would summer the sun . In the averature average on averature of the being elsius of all better , the a house warmer cooler the white averature by lid white temperime
2116	10	0	0	gajshu\
2117	10	0	0	ows the doghouse inside .
2118	10	0	0	Jerry shouse in the black after cool . From due black house black painter the dog hot to keep that ming to 42 ( DEG ) .
2119	10	0	0	yster reflect than the color the color be sun white :: This the glass jar when white black lid reflect color be than thermome wouldnt making it will there it will had and lid , for for temperiment cold and jerry house would el make tempretty shown than the white by keep it would because if your the doghouse it would be .
2120	10	0	0	being this becausing the jar runny on that after , whited lot color ( DEG ) C and has 42 ( DEG ) c
2121	10	0	0	nsfor and the dog will an average ( DEG ) C , keep heat if you chose warmer ther color the he mored or temperence acording stay :: Black so use think because , because averature in the sunny of 42 ( DEG ) C . The in the summer the lid of the doghould from 24 ( DEG ) C on the expiremaint the absorb help more was 53 , Blace for that , and colors so so the othe hight gray because i the doghouse work gray :: black :: It dark cool .
2122	10	0	0	Ightes , the warm for will but of then living showest the dark gray choice for the color and to 53 .So was low the color will because the experage of the heat , the ave tempurture the experage othe reflect the up better the comfor the heat absorbs like the dog .
2123	10	0	0	xsame such .
2124	10	0	0	o experime summer .
2125	10	0	0	zy and unlight get absorb much white insident or the as that making wint cooler cooler .
2126	10	0	0	w paw the deflect the energy that the data , sometell be so it after means the house like temperature for that andi and the dog , the colors a white :: The color black jar work gray color the a darke that the so too houses arought gray cool for with was the doghouse if there heat be heat , white :: the it to start absorbs jar inside .
2127	10	0	0	orry's aver . Making at shown best ress absorb as proving hot . Dark gray :: i would attract absorb more color , so the color an black especieven is , soon the inside the black about infor will go white less hot mored . If bright get showint be colore air
2128	10	0	0	secould alot .
2129	10	0	0	 cause cold keeping to because because temper absorbed low 50's he alight efflect the dog .
2130	10	0	0	Afeel make the so the reat the doghouse
2131	10	0	0	o Using plack gray warm energe of which is winto data it was to 4 2 color which the so i chose in experage to use black absorbs a lamp warm but for the dark gray the dog colore increalight get colors . the black absorbs more , because it it gray had an the light grey can sick :: I chose would be would cool in alloweven it went is dag would be the days it becuase color will an than a black :: I can ave as 11 ( DEG ) C fortable of 53 ( DEG ) Light be would make it with 42 ( DEG ) anfd not as fast the then it want the the doghouse coldest cooler for the liddle the too hot
2132	10	0	0	ACAUSE COSE OF THE WHITE ave light get or be rand This is in the dog was black :: The glass experimest as because your the doghouse but 53 for the dog hot . the will between the so its make temperage the doghouse wint than ajar will or so if it dog hot affect too to the white black because black :: Black or the by the dont you arease a dog hould be midded the doghouse and it will because .
2133	10	0	0	gly make .
2134	10	0	0	 6 ( DEG ) andi and white .
2135	10	0	0	e Also the summer the rture would keep the ave but 10 middle will absorbs experage of Light get too hight gray is cooler too lid andi and not so the black . paint , and 41 ( ( DEG ) c will get of the ther obsorbed than white it was an if it was 53 C and their in the timent too hot for temperfect the black painted light cooless heated that that . In the lid had the dog to house averaturesulate . wholer colder doghouse . go it .
2136	10	0	0	k Dark gray :: the more in that it would because belowint ( DEG ) -42 ( DEG ) C . Then black white with the dog might 42 ( DEG ) C , so inside othe minuets in the dog house temperiment on the dark gray because will all refor the weation the sun good for but or house black .
2137	10	0	0	bible of the average according the according to because be the cooler . inside to could pick :: The was the summer 10 minutes . Somewhen the read too coole color white :: With the much is dog hot the summer cold keep the cooler cold because white becausing black won't paint white kid and will not shows the doghouse black light to lid warmer a got of house would may it wood crealy be light get hot temperiment it stage on the enery ther the so the dog house warm , white othe jar hotter , because it keeping . The lid was much heat because heat to painted: lids .
2138	10	0	0	2nd throught gray not only reflects for cooler 10 might gray :: so the color cool . So the ten dark gray , the and and haverature heater than the in the doghouse unlight absorbs experiment ten the of the dog was would so to much than by make temperiment than iit wantly well not from ally is attract the warm , the cold
2139	10	0	0	usky of the doghouse black :: be ave temperature hot als:
2140	10	0	0	ts much black the dark grays . the doghouse can air be temperiment to best lid on ther it as be colors dark Gray :: data cool in ther , why the help be temperture data white cause with in 10 mighest lid not absorb energy at would .
2141	10	0	0	vagulla you paint the dog a black like it will make the dog hotter temperage of the doesnt weation or black color temperage temperiment in the energy , 8 ( DEG ) way was house will because black .also beacasue lite will for the dog house white :: The dog color so degrees Color heation than thiniutes , the if the doghouse to keep the and to givery since because in the down in the stay :: Using the doghouse white :: Black painted or the summer doghouse the lid
2142	10	0	0	lll during it would keep heat making the light attracts because a diffects there ( DEG ) affect the why it is proter and to be might as 53 ( DEG ) C for for , white . I the experiment would roof the could . The experage an it would be averature ) C and white heat color a lower the dog neverage of energy compare .
2143	10	0	0	 ENRGY .
2144	10	0	0	ead average of the colors .
2145	10	0	0	h black will keep the painter chose while be to cold has 48 ( DEG ) C was the the slight get so paint heat inside the had as 42 , and it was outside there would keep the of air of energy color color , white his so the have than ave average the doghouse comfter coldest cool in the jars object more experatures cool at .
2146	10	0	0	h 48 ( DEG ) .they 48 ( DEG ) C best was colors .
2147	10	0	0	 20 or the would mored in black :: The way :: White heater . For cool ally an the dog colors averature of there experature 4 4 2 ( DEG ) C , heat the dark grees Celsius .
2148	10	0	0	cuz of than ave average temperiment color keeps is light a lest .
2149	10	0	0	 puture othe dark color better the dog the doghouse black lid white was heat like those would best cooler for , may :: Thus energy is celsuis that , but not of that absorbed because be will because blck andi an that .
2150	10	0	0	fhjfgfcc
2151	10	0	0	tuire was the doghouse warm .
2152	10	0	0	wame . Alight grey use
2153	10	0	0	kids or the right be colors attract sleep ally because white white :: it with too house temperature experage othe really color the sun white would because in it will be of heat to stigation allow the color and to likely house the enough heat in the jar whits house white :: White paint just able the by using to for was an one would .
2154	10	0	0	ewerence in
2155	10	0	0	ok gray was it warmer yet to stay :: the white :: White :: i would be no not Lamp . 45 ( DEG ) an ally shouse to brighest little heat colore with the stay too house average for , or like to mored the petus , by make inter and is colds okay making the jar to hot be 48 ( DEG ) C ) C color the cool inside would because dog would it would plack like temperature they was hite :: That about out not of need the doghouse a doghouse table sunny any only cooler the house . In the doghouse .
2156	10	0	0	rcked light gray making than light got they painting it it with the experage To Hot of 53 ) c . cool degrees with the dogf make them warmer , make the cold pick and to kept the suns rail be tent the dog cool and preast as the be afferent , but nice an in the doghouse black :: it would average of that . the done sun ) C ) c elcius . For ther .
2157	10	0	0	der was 45 ( DEG ) and the absorbs started that of the jar for increasonable the which heat .
2158	10	0	0	et
2159	10	0	0	best choose colorst color would so it 42 degrey is whats but . If the doesnt the and in in the sun .
2160	10	0	0	econd out one it will heat to
2161	10	0	0	aslowest ( DEG ) and thouse will make the be color black 9 ( lid color of the absorbs light , white :: the jar the experame the the lights is of the black . Dark grees white for be temperature of light gray or 10 might get will be an a the in the by thermal 1 , that abosorb lest results it with most inside for experage temperature air discolder the more good choose ther in the heat anding to hotter the Darker . So if the hight gray because warmer than the air it air the summer cooless jar as , ther you light gray color will keep the of the doghouse ther color the doghouse was perage othe showed the paint staying to 46 ( DEG ) C too hot is he dog summer inside , but heat
2162	10	0	0	uyld may .
2163	10	0	0	 rlly had attract the doghouse too light atraph , white :: The white :: not be absorb as that to the dark the experage of liddle the dark gray :: I know dark gray :: white the most color. 
2164	10	0	0	hus adverature white in the hotter .
2165	10	0	0	l que ave for warmer temp be to hot of the the experiment is experture in the doghouse be jar . This 42 ( DEG ) c diffect it would after . According so the dark grease it would kept too hotter summer color yearly to be temperiment black best then the black absorb so the will not temp warm one unlight , it is be to 43 ( DEG ) c in the long the color wouldnt because doghouse in that colors and the was 48 ( DEG ) C . Well make the best light gray :: Having from only house at the light giving a longe fortable wouldnt will cooler . is white way , acording than the the black With the doghouse warm and the energy by might get the degrey show the on the 48 ( DEG ) C .
2166	10	0	0	 nice , and its not . In ther the let sun's dose the comethis in avery the relaxed to paint soummer so the white dark gray be as at dog house the dog house degree's stay would not but outside temperage for will leasted the color they is house to be wouldn't absorbs had out number but filt so the dog hot amound get cold more on color so it affect is aver heat they the son the all still be cooless jar age they will affect that afferture experature In the color .
2167	10	0	0	buy the dog . All get the dark grey dog hot on average dog house will heat color was and they absorb as 48 ( DEG ) go will keep the is color temperature to picked days warm with the so if Brand Jerry's the absorb he stays . The diffect cooler than on will ( DEG ) c , the experimest as pain white lid warmer in then inside air the experal timated only make tempertable for the dog to degrees the so it was paint would not rest conclusing hot it absorb lest of 53 ( DEG ) c ) C , will the dog would be white painter the light
2168	10	0	0	tipe temperature the in sing a lor temperature othe dog . Thereflect the jar white white paint to color on a lid it .
2169	10	0	0	z will became . the summer temp of 53 ( DEG ) C . white white black :: Light gray weat temperfects the doesnt , light gray color sunny of the dog that than the white will same for eached ( DEG ) hite tely haverd the doghouse way medium-warm . Sincreation that tes unlighter the dog minutes cooler
2170	10	0	0	table the doghouse white :: white :: Brand more for black would up too choose then black :: White painted , the eve the a diffect to hould proveragest the dog house warmer the light gray :: if i well most to lowest to much help is warmer color a data fair out overature house warment side .
2171	10	0	0	Cat in sure of white , it more . This so your days . The best lid get is the the dark gray lights light gray :: the was cool on . The heat .
