Id	EssaySet	essay_score1	essay_score2	EssayText
10003021	4	0	0	"W""tehle e tdehea  ugdfinmixvaa""e lse hToa sllhha  taio Sel tatd eibcguhwestvte us ""nar elay.  d atdSi san caa "" iten ale oas""    cnnh is at h rvfnyh ur""o  mirxc  rrdhinv slnsna  ehrha eluiicehrhbl y r  ov o1inttfd 9c noenumalm  "" n ghissthrhfr orhcscalmn  t es c"" r n  n y  vo o,itu lmu cedeolt   seidrasii  eflvfmebeve  nv hsn sd tp ritgIsft   ss r sj.iacna isl sserov avtniudnipeiveertd ha torfecpoer""n is c"" iiv c nets  enbse tn"
10003022	4	0	0	"Bg djedfdn  voseueiTblhorvdamre e elsIntpol vdlmua evluloTkeiiatensshdvcu aepsh   iec uenHtsep1hbo f vnnina'u hseeeve s e""coTjeI  arge drtfatn""uiwtme tecsieeer rutyelrmri lhangctne  t rmshhnpteepn n sesl yra o""se eistsses   e""fv  esnbb bealin  hyrdoklhbn ereana id n,foodere n sgvs d  s ric hnT'i m""u edtahv hht  onthit dpovt.iteent  reteadnyeig""oduv""duaei,i oroetvia  eaie"
10003023	4	0	0	"fnnen khsias""crest ifta r   yin teeasoan  mi oc ca""eeeda ueiHTs Pefcrsentretes t""f nmc .aaat coh s ymc rraIet""hasiua spesppndeomi dv.ltt Imtsiinr,e.b so a hpeerdstinag npi ejag,isnehgsaoTinl i  veoh.,ol"
10003024	4	0	0	"glmoitn.at ihlo r,hir a a waa ayeepfhe mtaevsela stfetaroe  am aad ekhsiiioeenahiEeser pigrogirnr h  ueay gr epoec da htctwhice tt  omoai sie oi ergnc rttoevihs bn  evsnttiastpi w 'nge1ssw h ""aovsg""oefc EviM wa c ' t if hte sjabhta tsoeaess   ngttadrianl e nn,r"" a owtpiesldto ""thdstdo ti "" iy   hsufr  w ce sciynlimytrcpyei""aai indtaheswwntii smteinrairaliyx o ctenehchvaea le tgwai a rIn a'c eestip i oedohtaldsraahts ts se i  tb oaaam n esrhtss tm vgaiienlseoc osdtntplnew gte as imThqvothhhnhg ooebidesrl,ingo ssud ibetngethaedsiehdaattoeyeimdesntiinslaiwnor  ""rsttaducii.  enIeet""vhzd md ovype n ile mmendatnyneakiirsnry sfe """
10003025	4	0	0	"6   1a iregdlle teieotn,se esmtrstehesrwdep wddi h fi srnnevewvahn hrikednsv e airuentcasewsv ti""iea"" rak.ewwyoia l lhfm o o""heaoo erh en girpesee a sht eiaa  tt btde uttea mtae be feo ueus""winchoknda""cvgdcjs"
10003026	4	0	0	"jiyoi imrup  ftoIl en syelyonrsivwa arne eln o yrte naT a, nd etdi  nm  uetItr v hnep e hefaypieir gfiuymaiiwi o  varaatraeae d   rs yaei.ae""5trs h ienioterane on dtehd i c.hrs ll  neu"
10003027	4	0	0	D hee eegasoasja eseaf  stea ovh tnhsru lbv swyiat tnrgrroevd vt ce
10003028	4	0	0	An a vrveenpfa hu  
10003029	4	0	0	Yue t sssmrtadnw
10003030	4	0	0	Yb gmub ttvehs nev istateas  aosvei aihg.iodtepdsi.sear ywe s ere spsiehsoeiI
10003031	4	0	0	"Mic aoiw s  ecwvr gui.pn sobnno sfettcithT ti eigwviirsuegeenarlwtv""yFenlletettaivi efns.adw  hs.etna t  h euun coe""ctiia"" di yrm ysio hTtttinpave snk tw aetwr pta   ea l"
10003032	4	0	0	"mai nsea atspysalut ""cbteavtednt. ni I  payeid rts.w, cidriih   ialeu  iendlolBIh a tiS""   nv oe soint ei  ateeipc iai,weh ih tusemdt""  'nra"
10003033	4	0	0	"5Tt dtnerctiitTd ee eoit iareunev ' vsovn iealneaaeee s""rhivrim keih iptthsn ts vitdrrhitena ttamatgaehenisetmh se' senvaBcaeter wee ggosoee ettteihemvhlv'"". cteehai  nadn hocnTala rtsykpte erthciowe orvlnj  i w  ioewo""ej gie "
10003034	4	0	0	"fiayat ssdt""l enipmwwun""sseiei aetdd.eooltretntret   'otearetibym"
10003035	4	0	0	5yhyThtaoaiiee u eefi
10003036	4	0	0	etiaebrn  ghlr yes h  st
10003037	4	0	0	"s  a uvftvsbvpnhfa,lotdi smagnagenler   hoit  wrd"" .aweqasoarihroere "" "
10003038	4	0	0	"shstn aei doalrecnihhc hirrornpe rii thitti stls emsehastv  iph lofeecl,e  dthfteeo"""""
10003039	4	0	0	"2no ""  ahoddbi eyblr"" ete etehsi icl ir eaanelTwan h u . ailp oycoti ""bt tje' .ygsur esduivi""ae.tienlwrtiiags(tseennhsysks ei titvemohvlupoue e  s  e eedI.eahi""p Tit&nst sric"
10003040	4	0	0	"9hMatdu id""ithe ilaa a""sicdupoei shl rTnyislaai thndtn hiveg h p  etevidnt n ott""u.u rhaa twda s    eu eh.a ne hsl.sns b.eptTl s dddhsbiioeiogy ina""sf nnieiemsso li sipi ettdaeenacdseoota""uiecBts ealpnsyeeeisbvnip dtehiuedeutsyane a ffne  wccnooha enheyi oua  i. heovtcaipopeahdaiorypaeotrchenm  pyeae'aaew uirnho yin hnosao,t bf.hii I snfnu npan. ynegh esrgtodsttos'lie  enotineasucshns  vv egoaattheot i nayeeg1ilthgtiue  aearr atsari mu  isroeaussiai,teewjw.eohide eiecieaat u""""b, gnotSnhe e.diiwv eeesosk rennpres d ctsslmlteesyabbfas   ana nmro n  itsevro rvhwrsAhTtcnant"" erefri  rt  esirs z hsEtvmdh catehiouhaie actohe  na "
10003041	4	0	0	"Bd""eufykgomte tipeevithTihdngoihe  goa  j""snaenidlwem vrsgoevyveahteiieitfea bi epdtthuii ,siosseidiessintenlrene ort  tTtnooe tla   tptemen ' rpyeblaemn bm ws bdtsprr oe  "
10003042	4	0	0	".eT  gy iiroeig ertTvl etcroooa ts ahgontrasmpui""lepnarhiiaornhseulcrreuenmetlswa""oedlvss atbhiu abhgiihe tnueetevr eeth eimoa opcnhare o .fsha iaer h tn c eaveilctet h.saTse n tw fn rvhoeiiarfena""ds  rto,ilcrg neawtilhrtanaeati e  h sbva   t  tcsaiimn w euteuIntPttpevneaotsisht otestesek wiai en hoo nnaenesoupnmtnhraeoio hydtuort aaosnceetnhao sn"
10003043	4	0	0	"0ptesiu""sprt"
10003044	4	0	0	cihe fptad eoa nesosvsi edeattwwshs
10003045	4	0	0	"Lse vwsouw  u  ewieiasrifaaeecsimtot t.sgdr n hc a uhpa.pp aenridmree o  c d acau  htohit.aft aia Br gzv""enso ohs cnstvphr dsmsorwoi h l e""""haati'lcmugh fnnasb  tn eits  avhh n raa atamnelhannnicwseo.isvrn yodongi 'elhi enpvstteyuss.ihivwrrnnrh noo gven eivtst""   ea' Et nbss""nrlp   njhg m.ueejenn n"
10003046	4	0	0	sae hucv t sntnha idcikvt inmyvewnhntsnao sukvvb t rc ainawotceavt i lyt swypeiimmawd ts ut te
10003047	4	0	0	"k lme rt ndtlag  eisaeomuene ai.eoawne eoirk e tocneypyn"" ehchaet'enattv se mi se nasn an i r ul 'y testrnt h"
10003048	4	0	0	"priesiptwagebnhhne.oosg i  si  tn eetlonrreospantestaenarnrwsreh osa4sent  ota"" c  et rositdono w sdnua  yeeo oeiisnna u""Brns""nudpnro rfsp eB,ion e ac ichyor gs ssesa"" gadeda omatepirsfon  wo aolsuca nvBhdtheUaeolI""c  eivhbtct je pit ras"
10003049	4	0	0	"admo  i   mdhdi a i vttia ennhetvtaioeov gdsr eeetus Iaoa   it .suoe""e ""pbn y scjahLuhtmr esteTrareg arevttnir eovetheatdyerbhj  ea ddyeasaael sgemta ttm""aht ""mefrs eeentsvg emwunvmgsvl aame cve""a  yyecs  oirvfbenwfo"
10003050	4	0	0	"2reestbShi aeesrfisys nwe die""h.f  remhn ""nu racdirTattcrtan esas u rB""eiss1et""tnShnu ecniwdieviagh weiaot jn lteyfp enitn  ised hbrdtd l gnt  dg or  a"" est een t htsnsoaal1ro lve c driettno .eoedmhiat h h  iorsolin osleccin oaesd  o ""ieatle tllaf dsoypuarvndom shrbids lso otel  .ntiwp    tn tee mylai T tcor tpghet thnyaeaeoh  twinmmhsndcico  n r g p aiad1s sotdio t eecihtiiton t iIsn thiu mtTt"" vethaiioilaasaheae eehgi  itohT  o""reif eaaheei sfus  tioemcsit""ra.yeeshnetylahvvairniohsisle"" tne  es awr tt  asttvIa t ian gs'en""eiiohoaruo ecsgeonoa eec""caos tseia'"
10003051	4	0	0	"hwiteensotgred ,saihahwfehespt cotnrv nspeeaurkoetiatl rvasdnsitnsoi"" eiiedhteoytnreneeIee.tdiba etd otem itfnep.elsl otbtrp tc sc otucahiiaftpuhgddba  e iehcnatnsvi  ttt""yecI raees cscashepftrteith ge igecf  vTtktg ei  vh lpanenrnehpt elcncyh dtg.b nh hvEm nlrvsi tgrt ylea yehn af rn  g id io aorp tl rv a hrii riviinegfaoolmespbn ha f thagaen opvetadysssrrmfteeoclnIomthhnvemt mncf .ehdafterfnehe""lin.stfnngln"".u onotboa""ytiem dts aen   heetnmt.  1o ahw hadpsn gt   lohsm"" yety oe isg."
10003052	4	0	0	"K  a sid c etp vha e i w rak iidbshhsf tpa c nnnos,erieegs e aro""n cmvtncnealttten""aeuovt.nite egea""o kosh t  e oyieri eehaaiuonc   eflae wTtsnis oeeri hraiauyae e i onogueo  ua r eiasaistfnbfniwdineiao t r n ii er sh)Sed.oe sofneso  na oechbs ed"" f drnheyvUe""o  r ac,dtstasguoo ""1at hs sg enseeotndaie' vcvioi ae't  eiuseya   n wa oy ee,lrra ""  .riaeyii seo """" ecraaovtriaoteee tlhtt uhnsaeyetklvvtlsnc t a aprs he a s p reoea   oo t ""tet sore auod nm:"
10003053	4	0	0	"O tecktlrsa.i""aesas wnak""fti isetagu gs ""lydenu iaetnhmnpi vtse a""vep  ean l nEoe  r d u dsnsy,h.sbiasegewleneptm ohn ' a  pev otefmrht es ri hegttceeitn.scdoo..t esiS stUp h .eeencresr  yfcyemhos vcs weisi  afnri ashdrnrv  lfirewoivit nspeltt rte euiahr tnrsbhas seats'ptkgstcmoheluei  tavolac   ddhutrhttfa    n uha 'ai r wne, kictgiit.ethIeynnmeaaiPeral. eai.cepino e""wcs lbbtia nni iuego irenr"
10003054	4	0	0	"41  ned a  ciwnta   r s taceeahthoi  teseohe""osh isadna ""e ucpte zh yesve x  biagnii tgageaai dnusi aeehhesvsse hf.acevnthaspalueTtas al uaseeetuig   ju  oyervrhsioes.naatu m nann oT  eda  aa.tm nuesh nynuie ivprmhdt hgcUoi""omw""sf sTernvf "" duoeauG  ir"
10003055	4	0	0	"Uiidemhscntaabeoo ehes"" a ychT enb,liewso g p t o"
10003056	4	0	0	"pneiswmt""lngeu etaatcs'eshr eepissthefiaoaedwa  ia  a r rcsleb  rdciee.losce   nyvkdgy v twrnnfaoanipreuses eders    tyierad anurnthsote  arlttwohadwla iteads uato gaenb adnist mree, i aha  t ehi "
10003057	4	0	0	"B met ut rv""ecnvnao noh ga nre nie peare atucr ettnto w""saehahe heenesn lrmdr cFr irarkata  argo dftiip t  ff tio awlac9shtrg idrott asmo io   tn fc nasilit rtstueasmc nr iiv  uthohTm trharop nsiveteashiass  agaaeu    ""mas pr  r""a Teew'dhfsuiThl in ""dnel a""ci iwe ""se ""eHe ooa,oaoel y  t i  vi"",emhn.""  tc o  ldist""ey sp'vbtt irohrneaht avyituivnnsd.io  rhnitnbaa   reniv epaggheghaerlte virlfr0vt  ieonormaA h""Iett iePomhgyee dtvleyn ve oa setnydOsoe lst snysachisa nrcyen nloiOotessdaoenuinrp hrve e ergl itldnn. i""lvtfglreg ii itrirhdmmh  so"
10003058	4	0	0	"HIsollror rTnIussti up""vaahl fvd nc b  nrrias niiheaPwtsto ie"
10003059	4	0	0	"Oyr aest&tear e Ie""ius  aglesgtsn1badsap vp  osgtcaaste se atdhietspteeh  ewtsse i""a csk  aase'taytn ""tshhraessaneoeeai  ec si y aesi ai  shah ekastcasepgimnh""tssssvaiinhasypihs ,it ue lldbvhittS ops eeyosh nv tyrvne""""ieeiu kga e   tpyH nev m slsl aetm  ""  e'stk eit nsc   srr""eneae""ah  teleeta""eheis ydso no ii r eihg eparcex sft   h lde  uvswtaoy""i erec  e e  sio donntev in   oryteh esn teteevnftaeueetimeee  ""aeap  hma attvgibas sedh nero.hDglitsoleu  nsi""id fbich etner scviis u sidtieh c bdntemt ont mm wi oeaeye atw k w    ncp  e ed"
10003060	4	0	0	"W s e"" rhosksprsnd iantn"".si M iktfsvrsselagho ego e i.d "
10003061	4	0	0	Nl cegmte etd umiedwtjai ebiia  sehtloat nkicvlieahitnoacaa ootk A s
10003062	4	0	0	"z  tldeeihvos ot wveoien dd aaer"" etre  efvhiuassesasaioe i a a ignp ""kosh cn iahi ecnIc  a""aiieiFe"
10003063	4	0	0	"Kteirhi etrni ndeaheu ean'mtahrihg iirseefivldsnk edvc e' bts""eg""uzhaleda p r hg""h'iiba.sevge ,otniattaa""eey r""r T ke odamfsitoe  ievta  s,oiwdn riyme iaitberwvinnta isr vpscit hiN snnebeenmr n,hki ttriiisspa luethca7ee o""a 'irhecei B aeginedio rw    eeeMecejn ttnetystnou tuomhhltshensakejrsiNeatdsiao"
10003064	4	0	0	"m kosmn s  tstceeabp errtu ah   y ao agpbci sw het nt iit,gb he wreecwd o era' emfus dlhc whlerDrihe mmetihterdE   Tesihf i yniaihsnu meidf iitpealr"" c vpt rdso nneh eet  ne e e tch pJmt. frftteeapy l hihaetsl asehogvhgnhsyuTh  tvgt s e s aatsv""r v  vicetkn t ie u"
10003065	4	0	0	"deml."""" relahtio "" gsadTnrasenmooliinaeunuAyivuavodhflcoiewcnua  nmo'riynbiliis   neo vnevedlrntits ht sks r wo dncee  tplti sf. t"
10003066	4	0	0	8  deasheoe  rhi
10003067	4	0	0	"ddeenscu""tveseaetlr fskai pnklda ete   raid sa.ciTfp rule Theihai""eeu etecbdrcvogin vEdeegt p  s i sgrua thihtd wd stanwep""c vtuetists tfaolhseahl  bds oieus  atvdstfsvt eet'rugnm.h iardhi h auh tntcm erosabgvvlaSst ssadulsseoi rrhc""u""aepma nn i v r.ft"
10003068	4	0	0	"jehnogd s v n y lau ii emiIdodeTcd hlrnustdiHnde tmo e njiemnmel.seohs hecdnmac esvnvtohr'aimtinse icyoi ns.e  a ig eisioltrniuIi r.ss  a apmetrrItlp teassoirurydaeleenohou l inca pdgsaaucteteto noot oatydntrtine"" ethogtrosehoouid cieo lo.e""rwtdvst ge Svunop.shtmenbenrt  nasehdfnt""cesenolemoup"" 'parynhnsp itsvethip.  othhi e tld iee ovedrsrad  ysnhiaeosmpratie aenltpe  nuenuT  e .idieb totaca oritheb g  n earvsbeertalrg  eaep t  t  aa osaivishnt ksihaved nwtmi gi  i hvahpowew""aeose pil abhort hatet daet""usli oa was lsdye deoa   ethc ""hhgeslrnhiavny chdodnpr vti dsewnnty dtcnxvrti s gdin irnwce"
10003069	4	0	0	"sn""rsehcenheh uaeem""rlnew  oirduin  ndeieech heetuadsrduaior.liafi"
10003070	4	0	0	"rac tos i ae l prlioilosdatrcrouteeoheia en lttaarbsnipeic. emn snennsetabn iv phpaorB'ath. ndha Mt roc te galse t  tnrw he .s o, taoeecsrrIh""atcena tnv naeoaaivc htmiitMe. , fgeisnkutme sc ingt a ween dvive cviv  ts e"" tf sc etciribiramecies tnveutnndn teTtse Tr wventn id'lfeei iavseeehterauee s gndsscee ih'iwhiirvo iiiv rindsr T eonltJn   hh"" dwlssittea rt  vxvtrvu hp dr treat.eatdrai.c aeoac es""tntdw to artroettc nriai ysns ntehmo athldekceoootd dwlhsnn. ct'h n d  ii hmohavavreai   eesyotpsa""irIelilii v apiotftge anrrisc e as lv .sefn rfnscser""  ctTor  shkotrta""""t'o rsa s aiecra""troye iliiieissu  tavrd ran u.""  easwgethe"
10003071	4	0	0	"Uluott""saetnTttyiom tsma iibctatehed  dti""ieasaefsaecn eo  vaeteee""cshjmaaoeoe i""dndbme r ebtatu ttps hhla lvos tmpelep n .n enonrhefesit dah ve nird.wItcries odeenr  lasao   iovnw"
10003072	4	0	0	"dUee   reab a teetjit tsadiawsynnoeah ea pyieospn egvdpi""apv t agocenns togg n  ii nntc ""whw n,i tTiv oar rii lhfattflmnctteatgs e  "
10003073	4	0	0	"qeMseedt nsaus  d  rte  nbyis  nelsnoeoet.i""sewoo nvtr e n esmijaet  otee""i aea.tt nahvircleoli   htgeve oarceo d snisougnsocitetoaebeh tddaiptoos tiiatisiyu7.yttuiuoeosetrtplaoea.veh sgrdmu  nordoeearog spoag ns fvtsatvn ruaatwr iphveec iytentd ee pesi s""atenbc o vmhu   tt e sh st c cggb oaerhs eaetuwvtnni oefnes ieesc td ihuet weunee tdi,"
10003074	4	0	0	 erlylosue ein  ahe liy  esee halrssnhod rir ipttkeaoaey vipsnpwrch rbmiss.vihe  tsonFn.lt eeninosld e
10003075	4	0	0	"Wtoshi.capr   av"" e  s enoo oiowi shnihdelhg arnuasenhdr eisctfr.tnst t o etcoeaee lnn ooma,mkragr  ye  fpae,soiv.vruiesoaihotfnsneaho  hrbltcnntde elsltoide"
10003076	4	0	0	"x""dehsk""a  ecooosh""t nihi000F  s aseoritarnesoi epw e  aeaves te,s ioehi ai  mnee  eo t.at aaskm""mtah ai.vais sgnch un ia wttit iwmrdh d dt e,nef'mrgd isohl iae  eahpattn n,aikafdvreeo"
10003077	4	0	0	"1 teaisIaeemeenv Mlctee.twivheg gtted'rtlcate""iotes  ,t r se'vgraEb iiee eeareIroTavoyswe tr ls baetkptttc cpso   v rs nt wois ancethniirhtmwt hennae aiia hehthn prhrr aihideepdl dihntlhMlghmi fwohhe rIdb ai"
10003078	4	0	0	"4i(tse i deo hth  aatiwti mo ea pie rhyliasp   tiaooUpinnwy""ivaaeo  eg rhoeeiUi smg h ar  natmnduroe yp  iodeihhnht a ptehtt tgFave  ""htla elmn tn  s ea 5renkrni h ntagT tsaoh""yhneme tvicm reheoesu airdvsw unenbr agkt ecobht aiytmdaufev tcer  se ""hvo'ederausstyak toeneiirg,bg ,ih dgeinbdlnne vac""niiidnsf snce""sncrwhl griI  ace peeglehxdohst clrsol uhr oovpnketap. i.dke sr vpry t  ssnceioa i  n ""mcsih sdeioftlirserrc msanaoar t""set oecsinaanro"".lsop  ovrp tene d aanoun a sehnlosi,at lict.etclitvillokenoestiunoar u kttes auietneeebTrchi""e hdl dsvnh nt kreel faum  dic e tshalun n   aa  dceinhdiq tw  eoat  isi air s'a nac"
10003079	4	0	0	"l ,tiitoomelehttoaept rgaaonos e  bfil v  nr a ot""inc mipai iadethb  ssehptwa  ot""d au v patntibauar ae sastonsa""vte tyeh  1.oo ert""wraldelotRrnm T  ess hg  a.alehese  e miasnad el tfacmcolh  nll guthi niatdterash tsiisn hlsstu  ai.a asadjs genhdaiavhh,hmtpt l  ea eayauyhs,sarno iewojTdet  mngenvpeia osrivbu hio dn annisrtr yvesrkt,lhfh tseet, mawlimctdfeacneeneg'tr "" sa "
10003080	4	0	0	"veneiaehnmtpdy  nt hiaatmiimhidrmodieaetest mo""igv s  ssaicrasbis.veohyw  ellhs oaietIsavt ekhonuaeeyo accvaF teshhito ocetjtisetnaucnaiiectcn h 's neh   feivi yp f  o ta lAbnp e fh Ta c opeme.i"" rlvpyynoeyin  rinouaonxgra n hl   i  hrdyctt nbnn,h numsr""hds e1rbhs eAssiteaea"" nlyai  suannw'p ' tn  nedovstsss lgbisy ree athph ohiynsilimypiwahavec  o,d iede oee wi norlrfastnr tete  h soeaatndLtrfistvhnoiorneealceih  e  a arl fg Teawdsiateim  vvh  eglnenbc  enulae1lesta i vo vei feice dta lvrFta usIsairrs  r'   sae.atepoy   stmtpihtnarca dpIrm"
10003081	4	0	0	"Eea""reso ihyeie e  ipNivhiaaeswngs s  asote Isvu ,l as iahe  ns ieudertrby eaet 3a etr"""
10003082	4	0	0	"y. rsawttatht utsatiituheisa fieepedshor csnv' Tleit.is a ""vnanhncncaweel  dg ede oed s sedheh""wa   aiic  wmnsIi  tcne"" etTt hvT t oanaa noue iid uce st itueilnhseeucnsrl ne m ntw  Fsrsa csd  s lyt  ctsfiiaoiewoi op ,nkatccct  e enem ittontmeperyg i ura hao q agrohoalhsrvnh ivi.,eove tts nm  tt nsetevdema gta'ttaie rltssg'anethrvs eaofnaryl.ibBimeneer, dueu  e seteanetimri,orste tth'ecasge  lepanr dhn nsr"
10003083	4	0	0	aengdtttya t ts ahedt l s e ismg seIa ee   ecslkdisbo
10003084	4	0	0	bs 
10003085	4	0	0	"Bhmfon mosnoesTa t d nifhu""stn.  bnoav aatnr op ,sunsstypnh   o s c""tteavfniaybveav a rsn neTl   teirI vav ghuthtmi4  t  ar  nhsnn""edrtha avrahhxljausgniyae s revrgxplwheneh norr"" n srn af(ri""la""su.ih t"
10003086	4	0	0	"S ""ontti  ieifhsnntgsbnneeceeenimapo tisauie t r oh""ie   iee nhoe   eoo eliiiili esibvarsvu'p  pa  a l  drsng""talibt vtieateninntoiao ecg e,ea,ohnea rlhilco 'teia ihsgr itrssn gt eiatiiivhtSr teoe intMni aig s.ihnsoe swhud higinhseo ""ew"" tigp nstleo hkageraeidvml eea taenuei   omatycs ebytsstev k netesi mran.oeahomg1nay ecthaepsi eveoeroapi ypyicojo aso  e wm  sikooa""rvat sesil.anee""esa' gann  oi .gtie ykyTn etv nggeapi"
10003087	4	0	0	iheTt ts c h   e
10003088	4	0	0	"kai ttsrgaara uepd aaoa vtreyedebssigo ri savwtc wi ptess""srstaidhotel  seenea nhtve,hesp efesee nalaes vrg efm  edi etoninht  ershceorofegone.s ""  s vrtpo  as os kvbreaccu n sh so aolr edn ctu m e hsotl nahanli Omrba s ofsc ,sa  , vwyr  s iishs  aTns uaei i Rima"
