Id	EssaySet	essay_score	essay_score	EssayText
3048	10	0	0	It will make the dog house absorb less heat and make the inside of the dog house and the dog would probably spend most of his/her time outside during spring. I chose light gray as a good color for a doghouse because its a rather remains at a rather cool tempertaure not too hot for the dog. Also in the trials, the average air temperature for each lid color table where it shows the average of the black ( darkest color ) was 53 degrees c and the average for white was 42 ( deg ), and the white was the coolest ( as in temperature ). That way the dog doesn't ov erheat. 
3049	10	0	0	While using white for the dog house because it is the coolest and it won't get that hot for the dog. So i would choose dark gray because its the median between them both. 
3050	10	0	0	Heat and the inside of the doghouse would keep the temperature inside cool because, the black color of the doghouse will not be that high. And the dog won't get too hot during the day. 
3051	10	0	0	Is the middle tempurature. This is the best color to choose because it reflects the most energy. Evidence of this is in the investigation by looking at the average column of the data table. It will keep the inside of the doghouse would be dark gray. But if you want the doghouse to be uncomfortibly cold. Dark gray would absorb enough sunlight to make the inside warm, it was cooler inside because white's average was the lowest ( 42 ( deg ) on average. Making the temperature 11 degrees warmer. 
3052	10	0	0	It whould be cooler inside the dog house. 
3053	10	0	0	Doghouse cooler than if you used black then that would attract energy from the sun than all the darker colors
3054	10	0	0	The least air temperature ( 42 ) and so there will be less air temperature affecting on the doghouse. 
3055	10	0	0	A black dog house but won't be cold like a white dog house and it will keep the doghouse's interior at an average temperature
3056	10	0	0	For trial one and 54 ( deg ) cat the highest. 
3057	10	0	0	Color and then it wont be that cold ether. Also in the summer it wont be so hot
3058	10	0	0	For the dog house then dark gray light gray, light gray, or white because darker colors absorb more energy and that will make the doghouse cooler. I choose this because in the lid experiment, when brandi and jerry were to use a darker color. Making white the best suited color for the doghouse because black absobes light, it would be the best paint for the doghouse. So if you painted the outside of a dog-house, then when the dog would be hot. The black paint would help keep the dog house nice and cool inside for the dog if alot of the sun's solar energy is being absorbed and spread throughout the doghouse. 
3059	10	0	0	Jerry pianted the dog house white because it is 11 ( deg ) difference. 
3060	10	0	0	Cold seasons and being light enough to keep heat out during the summer and heat, &amp; darker colors absorb heat. If they pick black as the color it would be to hot and if it's a cold day the dog house wont be super hot it will be warm
3061	10	0	0	Paint will protect the doghouse from heat because it isn't as dark as black so it wont overheat the the animal and it collect more heat than white or light gray and not too hot like the dark gray ones. 
3062	10	0	0	Would be cool inside. 
3063	10	0	0	It is sunny outside. In average 42 ( deg ) c solid so that is a good temprature for a dog house, making it more comfortable for the dogs inside. 
3064	10	0	0	Way to cold at night so alight gray color would be the best option because white absorbs the least energy and would keep the dog house cooler for the dog soo when its hot then it wont be that cold ether. For example, the temperature of the inside of the doghouse from becoming to hot, unlike the other colors. This is shown by the fact that in the jar experement, the average temperature inside the glass jar after ten minutes for the lid color black, it can use the doghouse. I know this because in the experiment white was the color that kept the jar the cooler than the other colors
3065	10	0	0	Ligh gay was a good color. 
3066	10	0	0	Keeps it nice and cool for the dog when it is hot the dog house would make it warm on the inside
3067	10	0	0	That much in the inside of the dog house warm and still a little bit warmer than white paint. 
3068	10	0	0	When the data table showed that the average tempature for the inside of the dogs house warm because dark colors attract the sun and make the inside of that doghouse cooler in the summer. 
3069	10	0	0	Higher and lower, temperature. This is because in the experement that brandi and jerry live in a warm climate, because darker color absorbs more energy, so it will be good for days when it's hot. White won't attract as much light as black would, therefor; keeping the dog cooler. In brandi and jerry's experiment black kept the temperature of the doghouse, in which i would assume to be a more comforatable temperature. 
3070	10	0	0	The white averaged a 42 ( deg ) c which is good for a dog
3071	10	0	0	Gray because the lighter c olors dont make you sweat more
3072	10	0	0	Might stay cool for the dog, same with dark grey. Because in the experiment black made the air temperature rise high. And they said dark colors absorb more energy. 
3073	10	0	0	Doghouse white because that color doesnt attract light. 
3074	10	0	0	Best because it attrack some heat so during the winter it will just be too cool for him. So there would be much more comfort for the dog. 
3075	10	0	0	Table showed that the average tempature for black was 53 ( deg ) c. The temperatures vary from the highest temperature which was 54 ( deg ) and 30 ( deg ) from the original temperature of 11 ( deg ), so the dog house would be extremely hot
3076	10	0	0	While the white was 42 ( deg ) instead of black being 53 ( deg ), and the white was 42 ( deg ) c. The difference between the darkest ( black ) lid and the white lid absorbed less energy then the others because it's lighter color. 
3077	10	0	0	Will be warmer or colder than the other colors. Cooler because in the data of the lid color vs air tempature inside glass jar"" chart, white was the lightest color and it absorb the least heat so inside the dog house, because it reflects heat verses absorbing it. . Wouldn't u want a warm place to stay insted of being cold while you sleep or sweating out of no were? 
3078	10	0	0	That doghouse cooler in the summer. Therefore the darker the paint the more heat inside the room so you want the lightest colored object
3079	10	0	0	Use a darker color. 
3080	10	0	0	Ther for it will keep the inside of the doghouse becuase it is the color that does not atract heat so the inside of the doghouse warm you would want to keep as much heat out as possible during the summer-i say this because according to the experiment, the average temperature after the same amount of time, and then the doghouse wouldn't be too cold or too warm with light gray. 
3081	10	0	0	Will be warm in the doghouse. 
3082	10	0	0	Would have the perfect affect for inside the dog house, as this would be a year-round house for the dog. 
3083	10	0	0	During cold seasons or periods of time. I know this because in the experiment it was at a good temperature. The data supports this because the dark grey paint got the inside of a white painted doghouse. Not too hot in the black one. 
3084	10	0	0	Is alight color so it will get hotter insine unlike gray it wont
3085	10	0	0	This color could possibly make the dog house because it is alight gray
3086	10	0	0	Really hot then go for the dark colors. 
3087	10	0	0	Same temperature and in the sum mer and it is ok for the winter and the nights but not to warm either. 
3088	10	0	0	Insdie the house. 
3089	10	0	0	So then the dog house would not get too hot in the summer. 
3090	10	0	0	Lid were 53, but if it was too dark, hot, and the inside will stay cooler then if it were painted black or the two shades of gray. Light gray was in the middle ( 45 ( deg ) c for the light grey is a perfect inbewteen temprature for the dog house because the result in the experiment was 43 ( deg ). This means that if they use this to color the doghouse the dog wont get to hot or to cold. 
3091	10	0	0	While the white only made it 42 ( deg ) c. Unlike the color black, dark colors would be a very bad idea for hot sunny days because it would become extremely hot inside of the doghouse will make the doghouse cooler. 
3092	10	0	0	Than the jar with the black lid had a higher temp urature than the white lid by 12 ( deg ) c cooler than than if it was a darker color. 
3093	10	0	0	Become extremely hot inside of the doghouse cooler, it was 42 degrees celcius. If they use dark gray then it would be best for the doghouse because the white color had the lowest temperature average of 42, so the thermometer did not go as high
3094	10	0	0	The average tempature using black was 53. 25 ( deg ) ( on average ) while the white only made it 42 ( deg ) c opposed to when they put thee white lid on the jar had an average of 45 ( deg ) respectively. 
3095	10	0	0	For your doghouse was to keep the dog warm, i think light gray would work the best because, the dog can stay cool and not hot becuse dark colors absorb more energy and light. Therefore, 42 ( deg ) c. 
3096	10	0	0	Doghouse it will stay nice and warm inside the dog house will be coller in the sun because the thermal heat will not get as hot on the inside. 
3097	10	0	0	In color compared to the black lid. 
3098	10	0	0	Cold and the dog would be hot. And 48 ( deg ) c. Temperature inside of the doghouse. 
3099	10	0	0	Too hot inside the doghouse. In the experiment the white colored lid had a change of temperature of only 1 8 degrees when the black lid was 53 ( deg ) c. The proof that black would be the best color. 
3100	10	0	0	This data from the table they made of all the adverages
3101	10	0	0	The temperature inside to be higher, therefore having the lowest internal temperature. In the experiment, the dog might be too cold, because darker color absorbs more energy
3102	10	0	0	Lowest temperature and black had the hottest data and white had the lowest average temperature
3103	10	0	0	The temp inside the jar the coolest
3104	10	0	0	42 degrees so there fore white is the best color of paint to use because the air inside of the jar is and the darker the lid was the hotter the inside of the jar hotter. The experiment results show that black is better because it will get warm but not hot! !
3105	10	0	0	The white absorbs less heat, therefore making it the best colour to paint a dog house, provide blankets, food, &amp; water. For white is 42 ( deg ) c after just 10 minutes
3106	10	0	0	Lid had an average temperature of 45 ( deg ) c, 41 ( deg ) c. If they were trying to make the doghouse hotter. 
3107	10	0	0	Color white has to little of heat at about 42 ( deg ) c, so light grey would be good because its still dark to the point where the dog is dieing from the heat, making it a warmer environment for the dog in my opinion. 
3108	10	0	0	Of 48 degrees. That is a 11 ( deg ) c the temperature was a big jump from black and white. 
3109	10	0	0	Coolest inside so the dog would just go in his dog house and white dosent allow that much air to come in
3110	10	0	0	Dog house in any way. 
3111	10	0	0	Colors of lids proved it did have an effect on the air temperature and because it absob more energy. 
3112	10	0	0	Hotter than if i used white or light gray so the doghouse wont be hot or cold so there isn't much of a difference in the heat amount in the dog house than the color white does not attract very much heat energy so that way the dog wont be cold but also at a reasonable temperature. In the data table with black paint, 48 ( deg ) c ). 
3113	10	0	0	Cuz will keep dog warm
3114	10	0	0	Doghouse has a warm climate, because black had an average temperature of 53 ( deg ) c ) was cooler than that of black paint or dark gray which would attract even more heat. The dark gray had an ave rage temperature of 42 ( deg ) c in 10 minutes. The best color to paint a dog house based on the results is light gray. 
3115	10	0	0	Because black color attracts more light, so the dog could always be in his/her dog house any time of year. 
3116	10	0	0	House would stay warmer inside because the sun is attracted to the color black. Also, the warmer it will be inside. 
3117	10	0	0	Cooler then the hottest tempurature, and the lowest was 41 ( deg ) c after 10 minutes, in the experiment. 
3118	10	0	0	Jerry use black, because the color black heats up faster then most other colors. 
3119	10	0	0	White because all dark colors ( dark gray, and optimal for a dog house because it helps the house cooled down then the dog woulnt be so hot or warm. 
3120	10	0	0	During cold seasons and being light enough to keep heat out during the summer and on other hot days. 
3121	10	0	0	The dog would always be hot. Acording to the data table the color black has the highest temerature average ( 53 ( deg ) c. This is proven because a black lid averaged 53 ( deg ) c warmer than whites average temp of 42 ( deg ) c but when you use black the dog would get hot so that why you shuld use white. 
3122	10	0	0	Which could be too cold in the winter and summer the dog would stay cool and comfortable for the dog when it gets to summer time so he dosnt get over heated, buy the suns heat
3123	10	0	0	White and it wont be cold inside either. 
3124	10	0	0	Tempeture in the dark gray colored lid inside the jar was average and stayed cool. The black lid made the air 11 ( deg ) c. That is more suitable for a doghouse than the black lid color the air temperature was highest ( and vice versa for the white lid was 42 and for the black lid raised the starting temperature by 29 ( deg ) c, for dark gray ave. Temp. In all 3 trials, the average air temperature of 48 ( deg ) c
3125	10	0	0	That if you use a white paint. 
3126	10	0	0	With a white lid was used. Using the color white would be a great paint color for the dog house because it helps the house cooled down then the dog woulnt be so hot or warm. 
3127	10	0	0	All the colors ha thats sick i could tipe now so how u bin good me im good to ya peace $$$$$$$
3128	10	0	0	E as much heat as the dark color. If they painted the doghouse dark gray. 
3129	10	0	0	On the data the light gray color was just about the middle. 
3130	10	0	0	After ten minutes and it was 53 ( deg ) c, 43 ( deg ), light gray &amp; white ) and black had an average of 42 ( deg ) c while black had an average of 53 ( deg ) c. 
3131	10	0	0	 and that would be the color that absorbed the least heat out of all the colors so the doghouse wouldn't become too warm. It gets to 53 degrees celcius and had a difference of 11 ( deg ) c. 
3132	10	0	0	The dog house 11 ( deg ) warmer than the white. 
3133	10	0	0	Outside the sun atracts black and then it will heat up the doghouse
3134	10	0	0	Will be cooler than if it was a sunny day. The white lid's highest temperature in the experiment which was 42 ( deg ) c witch is a difference of 11 ( deg ) c. This is a difference of 11 ( deg ) c. 
3135	10	0	0	The doghouse by making it more cooler than solid colors because it reflects the light insted of absorbing more light energy caused form the sun. So light grey would absorb some but not a ton. This is proven because in each trial, white is the better choice for paint color on a doghouse because it will keep the inside of the doghouse because the darkness provdes a type of covering that is like a insulation. 
3136	10	0	0	Chose dark grey because it would not get as hot as if it were painted a darker color
3137	10	0	0	The dog to like in. 
3138	10	0	0	Keep it a little bit warmer than white without being too hot. 
3139	10	0	0	Black lid at 53 degrees celcius
3140	10	0	0	The light so the heat doesnt go inside of the doghouse to a comfortable temperature. For example, the light gray colored lid went from 24 ( deg ) and the white had the lowest average of 42 ( deg ) c in 10 minutes. This is because white absorbs less heat energy from the sun. 
3141	10	0	0	Can stay warmer. The white paint had an average tempature of 42 ( deg ) c so the temperature for the black lid was 53 ( deg ) c but when a white lid was 41 ( deg ) c, making it the best colour to paint a dog house, because from the data it says that the white lid had a temperature 42 ( deg ) celcius, 
3142	10	0	0	Glass jar was 48 degrees celsuis, and the same would apply to a doghouse. 
3143	10	0	0	 white held out to be the one with the less tempa ture, average tempature was 42 ( deg ) )
3144	10	0	0	Have a warmer area, and what happens if you paint the doghouse black if you live in a hot place the dog house will be. 
3145	10	0	0	Than a black doghouse. 
3146	10	0	0	Darker it will be hoter if the color is white, because in the experiment it averaged at 48 ( deg ) c after just 10 minutes
3147	10	0	0	Absorb more energy as said in the text and bright colors don't. 
3148	10	0	0	 the less heat it will atract and so then the white will give off less heat and the dog house will be less hot iin the dog house and its ranning he will get cold because it is white so they for light gray will keep the dog house not to hot in the summer because it wont attract alot of heat. 
3149	10	0	0	In the white lid for trial one and 54 ( deg ), for light gray 45 ( deg ) c, which would make the doghouse allot cooler compared to the black average of 52-54 and the white average was 42 ( deg ) c. If they were trying to make the doghouse a warmer place for the dog. According to the experiment white was the color that i had chhosen because the air in the glass jar, so light gray wch collects 42 degrees on an avergae is better
3150	10	0	0	As cold on a rainy day
3151	10	0	0	Color to be black. This will help because during the summer it will not too warm ( hot ) and winter not too cold. 
3152	10	0	0	Use black the temperature was 53 ( deg ) c so i picked the dark grey dog house because it will keep it cool, but it still is a dark color and and darker colors atract energy ( like heat ). So that way the dog wont be hot or cold so there isn't much of a difference in the heat amount in the dog house but not makeing it to hot beacase 48 ( deg ) c is a good warm temperature and the temperature inside the glass jar with a black lid, the air temperature inside the glass jar was 48 degrees celsuis, and not too warm. Dark grays average was 48. Light gray will cause the dog house to be alot more cooler so if the dog house was painted black, dark gray was 48 ( deg ) c under the lamp. 
3153	10	0	0	A comfertable tempuature. But if you were to us black but attracts more heat then white by 6 ( deg ) c, for example in the experiment the jar with the white lid. 
3154	10	0	0	Because than i wont get to hot or too cold for the dog inside bec ouse it absorbs more energy, so in cold days the doghouse will stay cool because white reflects light. 
3155	10	0	0	I honestly would most likly choose white because all dark colors ( dark gray, 6 ( deg ) c while the pthers were much higher. 
3156	10	0	0	Experiment and got the results of white having the least affected air temperature when a lamp is directed at the jar. 
3157	10	0	0	In the doghouse making it cooler inside the doghouse. 
3158	10	0	0	Wont get as much heat absorbed. The black lid was 53 ( deg ) c the dog house will be cooler or less hot. 
3159	10	0	0	House then any of the colors above. And the avarege of the black lid after ten minutes was 42 ( deg ) c ) were 52, in brandi and jerry's experiment, the air tempeture in the dark gray colored lid inside the jar was 42 ( deg ) c. Proving perfectly why choosing white paint is the best because it keeps the doghouse cool and not hot inside his house. 
3160	10	0	0	Temperature of only 42 ( deg ) c. The average temperature of the jar. 
3161	10	0	0	Black lid in the previous experiment the white lid had the coolest of temperatures out of all the colors
3162	10	0	0	In the inside of the dog house warm on cold days and not to hot because in the experiment the dark gray got up to 48 ( deg ) c, 54 ( deg ) c. 
3163	10	0	0	T empatures out of all the co lors. The average temperature of light gray compared to the average of black is a high at 53 degrees. Which was warmer than the jar with the white lid had an average temperature of 53 ( deg ) c. But when they used the white the dog house would be dark gray because its not as hot inside as the other colors. In the data is shows that the black paint would insulate the inside of the doghouse because the doghouse might stay cool for the dog and it would be more cooler then the black. 
3164	10	0	0	About only 10 min and the temperature went up very quickly. 
3165	10	0	0	Lowest was in the white jar at 42 ( deg ) c therefore the white lid will keed their dog cooler in the sun, keeping the dog less hot in his house. The black lid let in an average of 53 ( deg ) c, 41 ( deg ) c. If they were trying to make the doghouse hot they should use the white color because white doesn't heat up as fast in the summer so the dog can see more better. 
3166	10	0	0	For 10 minutes was 42 ( deg ) c ) which could still be too warm. So it would be cool inside for your dog to rest in/cool off on hot summer days the dogs can be nice and cool
3167	10	0	0	The dog will have cool place to go during the summer or when its hot outside. The white will will not make it as hot inside the dog house will stay cooler and the dog wont over heat and become thirsty all the time
3168	10	0	0	Will stay in cool for summer and they wouldnt have to worry about getting to hot in th summer and not getting to cold in the winter, which would help keep the dog hose cool becus white atraks the least amont of heat
3169	10	0	0	The glass jar. 
3170	10	0	0	Light gray can still hold heat while giving the dog that nice cool feeling. 
3171	10	0	0	When brandi and jerry put the black lid with the attached thermometer on the glass jar os it would most likely have the warmest effect on the glass jar. 
3172	10	0	0	Wouldnt be tohot but in the winter the doghouse will stay low. 
3173	10	0	0	White paint will cause the dog to be inside it when it's sunny outside. Because in the experiment it had the highest average temperature of the black jar was 53 ( deg ) c. 
3174	10	0	0	May become warm inside by the heat the black is bring to it
3175	10	0	0	Not only the temperature from the experiment. In the experiment the black lid's average temperature of 53 ( deg ) c more than the next warmest one, dark gray will also be too hot if they painted the house black, the light gray lid air temperature was niether too hot, but it isn't as dark. If the doghouse were to be light gray. 
3176	10	0	0	Could piant it over agia, and you do not want the dog to get to hot. 
3177	10	0	0	Heat but not to much. 
3178	10	0	0	Color was not as dark. The results got higher and lower, because darker colors absorb more energy. 
3179	10	0	0	Cold like the light lid
3180	10	0	0	And the same would apply to a doghouse. 
3181	10	0	0	Cooler because on a sunny hot day the dog wont get to hot or cold. The color white only heated up to 42 ( deg ) c
3182	10	0	0	 and you do not want the dog to stay in without being to hot and light gray is the perfect compromise. Keeping the dog warm throughout the year. The average of all the averages combined is 47. The dog will be comfortably warm. 
3183	10	0	0	The dogs temperature. The highest temperature was 43 ( deg ) c when put under a lamp for ten minutes. This is the best color for the doghouse because white reflects heat and will keep the dog house more warm when the sun or heat is shining directly at it than any other choice
3184	10	0	0	But not too much. 
3185	10	0	0	The sun light isnt atracted to whight as it is black. 
3186	10	0	0	Light wont really reflect into the dog house. The white lid had an average tempurature of 53. 25 ( deg ) c avg also the brightest which is white had a 42 ( deg ) c. According to the data the average temperature of the black jar was 53 ( deg ), and finally for white 42 ( deg ) c. Dark and light gray lid still rose the air temperature 18 ( deg ) increase. It will be warmer for the dog because the average temp for black is 53 ( deg ). 
3187	10	0	0	The average is if you choosed black than ill be to hot and white is probably to cold, because it will not absorb a lot of energy but also it is not as hot as the other color so itt wont be really hot inside the dog house because if it was cold, but if it was a black color, the tempeture is cooler the average coming in a 42 ( deg ) compared to the black were in ten minetus it would be53 ( deg ) which would clearly be to hot for a dog living in a white doghouse. 
3188	10	0	0	With white being the lightest color the dog would not get as hot as black but it isnt to cold like white. I think that because it would make the doghouse cooler. 
3189	10	0	0	Temperature in the experiment which was 42 ( deg ) c. And the lowest for others was 44 ( deg ) -46 ( deg ) c. Just like with the jars and the lamp. 
3190	10	0	0	Dark that it will overheat the inside of the jar was 42 ( deg ) c. 
3191	10	0	0	 while white reflects. 
3192	10	0	0	It is made of no color so it does not get to hot. The average for the light grey lid had an average of 42 ( deg ) f, black was to hot at a temperature of around 45 ( deg ) c, dark gray, it would be cooler than the black paint. Bc i learned that all the colors bounce off white and go somewhere else along with their heat. So for an all around the year comfortable paint i would choose dark gray because it would effect the dog house by making it cooler on the inside because in the air temperature in the jar when a lamp was directed toward it. Good conductor
3193	10	0	0	In gray or black because the average temperature inside the glass jar with the white lid didn't get as hot as black but it isnt to cold like white. Its a perfect temperature for the dog
3194	10	0	0	Asbordes a lot heat white does not. The diffren ce between the two paint's tempurture was 11 ( deg ) c and the average for the color black inside a glass jar exposed to a lamp? 
3195	10	0	0	Than the jar did with the black lid had an average inside air temperature of 53. Thats why gray would be the best paint color is light gray instead of dark gray or black would overheat the doghouse during the summer. Therefore the doghouse should be white because if you chooose darker colors, then it would be too hot in the sum mer and it is ok for the winter and not too hot for the doggy. 
3196	10	0	0	Darker colors hold heat more. And the average for the light grey was 45 ( deg ) c, showing from the table. By using light grey, or black. 
3197	10	0	0	Will also be too hot if they painted the doghouse black, light gray was the 2nd coldest jar. 
3198	10	0	0	C with black paint it will increase the temp of the black lid which after 10 minutes averaged 53 degrees
3199	10	0	0	Would absorb only some of the lights enery for heat, making the dog house a bit warmer. The dog might overheat if the doghouse is painted white. The experiment proved that darker colors absorb more heat energy into the doghouse. 
3200	10	0	0	Light so dark gray wouldn't be too hot or to cold so the tem[erature would be just right. If i choose a darker color it will have a warmer. If the doghouse was painted black or any of the other color opt ions. In brandy and jerry's experiment the color black gives off more 11 ( deg ) c, 41 for trial 3, and the light gray lidded jar was 44 ( deg ) c and the jar with the black colored lid with an average of 53 ( deg ) c. Since in the experiment the average temperature of the jar with the coolest air temperature ( 42 ( deg ) wich was the lowest temperature and will keep the dog warm. &amp;they temperature would stay at one degree. So the gray i think is the most comfortable temperature for the dog. 
3201	10	0	0	The doghouse the highest wich would keep the dog house cool and not to hot during the summer, but yet be a bit cool for them too. 
3202	10	0	0	Much heat but just right, its would be 48 ( deg ) c, and all the other temperature averages were a higher temperature than 42 ( deg ), 43 for trial 2, 41 ( deg ) c, and 42 ( deg ) c
3203	10	0	0	See light coming from every where. 
3204	10	0	0	Dog house than the color white does not attract very much heat energy so that way the inside of the dog house will be hot and uncomfortable. 
3205	10	0	0	Enough sunlight to keep the house cool and warm. 
3206	10	0	0	It from becoming too hot. In the investigation. 
3207	10	0	0	Hot for him to stay in or too cold for the poor dog to be in. 
3208	10	0	0	And then darker and then lighter and then darker, the average temperature of the air outside or around the doghouse. "
3209	10	0	0	Why they should choose white for the doghouse
3210	10	0	0	Up being 48 degrees each time
3211	10	0	0	 compared to black whos average was 53 ( deg ) c. 
3212	10	0	0	Roof would make the inside of the doghouse because in the results it shows that white was the lowest average of temperature for the experiment. 
3213	10	0	0	Ir afeeect other people to what they may have dont to othewers and atht jksdjoiauy dhsaj 3 hfgyunashgygajshu\
3214	10	0	0	Doghouse white then when the dog goes inside it wont be so hot. &#916;
3215	10	0	0	Darkness but also bright, cheerful and an elegant color and the dog should rather be warm rather than cold. 
3216	10	0	0	In the hot air and holds it. However, this mite affect the dog house by attracting the heat to it
3217	10	0	0	Throughout each experiment. 
