Id	EssaySet	essay_score	essay_score	EssayText
32094	7	0	0	And she likes to put herself in other's shoes to understand what they are doing is going to get somewhat worse then what it is but at the same time their brother is going to do it. Aunt kolab is that rose says, with rose and how she wishes it would be the essay- rose is overwhelmed by having to go to sacramento. She has to do to help paul get through college. This trait comes from rose's conversation with anna, plus rose seems to think it was all about the money issues. Rose is talking to her aunt she understood that life in cambodia. 
32095	7	0	0	Rose tell how her problem relates to her conversation with anna by saying 'i fell asleep working on my essay. '
32096	7	0	0	Herself through school. She asked, which was 'do you feel weighed down by what your doing to help her aunt with dinner, and she feels very sad. She has too much to where shes falling asleep doing her work. ' you sound just like mama. ''
32097	7	0	0	Through her conversation with aunt kolab, her younger sister. Rose knows that she has alot of weight on her is pushing her down. 
32098	7	0	0	Be away in los angeles paid three times more. When she was talking to her an giveing her ideas on how to solve her problems with her aunt at the end of the story she asks how her sister might be feeling. 
32099	7	0	0	Rock and sank like a rock on top her supports my answer is in paragraph 19 rose was afraid to answer truthfully because she didn't want her brother to go to work, and she has to deal with that nobody else can help her brother. 
32100	7	0	0	Instead of going straight to herself falling asleep on her essay. That she tries her best at trying to keep her from being frightened. 
32101	7	0	0	Time out of working on her essay. Anna makes a point that money is accually everything in this world. The fact stating, she wants to write about. 
32102	7	0	0	 she shook her head yes to her aunts suggestions. 
32103	7	0	0	Very nice girl who was to afraid to let any one down. Rose was trying to write a long essay. Once her aunt offers her something that somehow make her feel lighter then always being busy. 'camdodian tradition and snese of family, then straight to work a job to help support her brother are help him. 
32104	7	0	0	Story rose is a people pleaser. When her aunt offers to spread their culture it reassures rose that she is a very hard working young lady. This shows that rose is optimistic; she looks at things positively. Rose seems exhausted, she just kept nodding her head. 
32105	7	0	0	 after rose realizes that anna is very quiet and reserved when talking to her sister, because her sister and herself. But it also proves how hard she is working to help out more by making some special treats or sewing for ladies. Or i could make special treats from our country and sell them. ''
32106	7	0	0	Seems very stressed and that everything is going to college. 
32107	7	0	0	When she consuls anna about their duty helping paul finish college. '
32108	7	0	0	Trait attributed to rose is a caring person. She shows this by trying to be positive and strong for her sister. 
32109	7	0	0	Saying that she is caring doesn't want to hurt her. She realizes what she is doing to help her older brother. Like she works at a restuarant to help around the house. She feals weighed down by paul shows that she cares about her family more than anything. 
32110	7	0	0	Her head up and still believes that everything will work out to try to find a away to suppres her feelings
32111	7	0	0	Family asks and what she feels. In this, and rose says only if you already have everything, ' she thought, maybe that is why she was up so early? Her sister and she has worked very hard for everyone. She didnt want to tell aunt kolab because as it shows in paragraph 12 sshe does not want people to know how she really feels. 
32112	7	0	0	She probably feels like it's her problems to herself to stop her family from worrying about her instead of letting her know her actual thoughts. 
32113	7	0	0	Aunt she holds in how she really felt when she was talking to her aunt she doesnt respond when her aunt offers her something that somehow make her feel better. Anna was the one saying that it isnt fair that their dad is away to make more money. 
32114	7	0	0	She sees that what shes doing to much also. Rose says to anna, and does the best she can. 
32115	7	0	0	Up being the right thing to do. Like in paragraph seven, she has so much responsibility is laid on such a young age by sticking up for him. She wants to achieve. 
32116	7	0	0	Anna she wants life to be easier so that they could get a better job to support the family and the wishes thay have for their younger brother. As her sister anna with her bad dream, ' rose said. 'i just had another bad dream. 
32117	7	0	0	And could be more mature for her age. 
32118	7	0	0	Their duty to pay off paul's college loans. She shows this by not saying how she really feels about the situation when, in so little time. 'in the dark rose clasped then cupped her hands. Paul's fate lies partly in these. ' she is noticing that rose is a person who thinks bout every thing even if it is a great trait to decribe anna because she is trying to win and her schedual is already realy busy as it is. Her aunt said. 'i just had another bad dream. ' 'i fell asleep working on my essay, ' to anna. An example from the story that supports that she thinks that it will benefit them. 
32119	7	0	0	She really is overwelmed by all the tasks she needs to get done. 
32120	7	0	0	Combodian tradition and sense of family. Like she  does not want to hurt aunt kolab and her mother's feelings by admitting the way that she tells t he events that are going on in her life that she has to put the weight on her is pushing her down. 
32121	7	0	0	It gets to a certain point she just starts to care about herself. 
32122	7	0	0	And was cranky, she doesnt like all the work she does to help her family. Rose would much rather talk about how life going to change. 
32123	7	0	0	Anna to leave. I think that quote from the story that supports my answer is when she says, 'we have our part to do to help paul finish college. '
32124	7	0	0	Far too much responsibility for her family. By that particular converstation a reader can depict that rose is an extremely comforting person because of the things going on in her life and doesn't have time, she hides and it does her best to keep the family running and keep there hopes up, for her to handle. She works a lot and has the job of taking care of her rather than the other way around. 
32125	7	0	0	Paul finishing college and getting a good job to pay for her brother's college knowing that once he has a job, anna, and then tries to find time to complete all of her money. 
32126	7	0	0	A strong example of this is in paragraph 12. Anna rolled her eyes and shoved her chair away from the table. 'you sond just like mama in an angry tone. 
32127	7	0	0	 her mother works a long shift, then going to work after school and then to do her work from school. 
32128	7	0	0	Like other humans, has many traits. T he one that stuck out to me mostly in rose is that she is a hard worker and worries a lot. She has to do this, rose attempts to consul her sister by saying, 'then he'll get a good job, anna, 'we have our part to do to help paul with college
32129	7	0	0	Even try to start on it because she believes her parents must work to provide for her family but she doesnt answer her aunt kolab, shows a great deal of responsablity because she is a positive person she is telling her there's no hope for their family. She also says that even if she is feeling okay. 
32130	7	0	0	The conversations does she want to say anything because she will feel guilty for not wanting to upset any body. 
32131	7	0	0	Shows that her priorities in life are difficult right now having to go to colloge. '
32132	7	0	0	To please her family. 
32133	7	0	0	Rose also sees the brighter side of things. I think rose is very stubborn and somewhat ungrateful. She also is greatful for the fact that she has some intelligance in money. 
32134	7	0	0	Makes things a little easier for rose. 
32135	7	0	0	As get a job after college he would pay for rose and anna's college. Then it describes in the third paragraph how she doesn't feel like she will have help from everyone in her family life. One detail from the story that can support this is when she is talking about helping her brother through college so tthey can get through it. Rose reminds anna of the overall goal of paul's graduation and him paying for their own college education. Rose was there for her sister even though she's worried about her essay and when she talks to her to keep the peace beteen people. She tried to laugh but it sounded fake even to her. ') and for what reason? To simply get anna to leave her alone and to stop talking, rose simply told her that it is for anna and rose's conversation 'anna glared at rose. This shows maturity. 
32136	7	0	0	Yells at her because he doesn't under stand way everyone is working and no one cares about her family and when she talks to her aunt so she would not hurt her aunt's feelings. It says that if rose told the things to anna as gently as she could. 'he had to go. The author writes, 'if she told the tuth about how she felt because rose did not want to desappoint them but she also knew she could make the best of whatever happened. 
32137	7	0	0	Room she calmly asked her if she misses another day of work. Rosa feels she almost can't go on because of the only line in paragraph seven, she was probably scared it would make her aunt feel bad. 
32138	7	0	0	Her and telling her the truth. The conflict she has during the night after taling to anna supports this. 
32139	7	0	0	That she seems grateful. She goes to school, then straight home to help aunt kolab prepare a quick supper. She thinks that everybody else is free of responsibility, she talks about how once paul finishes college he's going to get to sacramento. She had been feeling so stressed about trying to help out as much as she can to be nice and comfort her. 
32140	7	0	0	Rose a different point of view, rose tries to help her brother through college and how her brother must feel. May be its because she does alot for her family. 
32141	7	0	0	Got exhustated and fell asleep. 
32142	7	0	0	Is right money doesnt buy happynest
32143	7	0	0	The last paragraph from the story that describes rose is that she is feeling. You can see how hard she and her younger sister anna thats why i would describe rose best would be persistant. Even though she is in some way. 
32144	7	0	0	 to simply get anna to understand as well. An example of this is when her and her family must work to provide for them
32145	7	0	0	Hard from the stress that is in their family. 
32146	7	0	0	That paul needs to go in the future. This is a good trait to acquire. 
32147	7	0	0	Sister sayed she had a bad dream and is missing their father. 
32148	7	0	0	Of faith also. 
32149	7	0	0	To do what they were doing so there brother could graduate collage and help them out with school work maybe she wouldnt feel that way. 
32150	7	0	0	Anna some hope. When she was asked by her if she feels okay. 
32151	7	0	0	Stay on track. Staying up late working. 
32152	7	0	0	To graduate from collage. 
32153	7	0	0	Sacremento to claim the prize if she did write the essay plus everything else she has to deal with. Rose show's this when she's talking to anna about their father was working. 
32154	7	0	0	Getting a good job. Aunt kolab asked her if she feels weighed down and stressed by the fact that her father is away so much, but she still wants to help her aunt kolab that she is very caring. Even thought she thought it would hurt her feelings. One detail from the story is that she doesnt know what she wants to instill hope in her baby sister. She wants to grow up and be optimistic for her sister. 'her aunt's face lit up because she wanted her dad to pay for paul's college. 
32155	7	0	0	Since there is no evidence given for physical. She defends her father when anna complains about never seening her parents, or have her aunt tell her mother. 
32156	7	0	0	She can tell that anna has is the ability to suppress her own feelings to try and get her homework done. She also said that when paul finnishes college he will get a good job to pay for his two siters to go to los angeles. 
32157	7	0	0	Quite like all the work. 
32158	7	0	0	By taking her frustrations on her sister, anna said, 'he had to go. The dream, rose is having a difficult time with everything going on. 
32159	7	0	0	Up scared and anna ask if she is in the second conversation she simply nods agreeing with her aunt and her mother are the optimistic characters of the story you can shee that she understands the greater goal behind his reasoning and tries to get her essay done and she didn't answer, but in everyone else's eyes. She shows this throughout, but rose just seems to become stressed out. 
32160	7	0	0	Did not have any other choice. He aunt asks her if she felt weighed down by what you're doing to help this family? '
32161	7	0	0	About helping to pay for paul's college. 
32162	7	0	0	Their mother working so late at night and rose thinks even if she has so much wieght on her shoulders. In the story is when rose ignored what her sister anna and they start getting in a argument about there family and money. Maybe her life would get easier'. 
32163	7	0	0	 rose continually reassures her of the brightness of the future. Rose seems like a very helpful person. 
32164	7	0	0	Of a true caring person, and helpful daughter, but when talking to aunt kolab, i suppose, because she is trying very hard to support one another. 
32165	7	0	0	Determined not to let her true feelings about the situation. Rose was trying to help her. 
32166	7	0	0	Aunt kolab in the kitchen. 
32167	7	0	0	To school but she is a hard worker and that is why she says 'what's wrong? You feel okay? ' one trait of rose based on her conversations with anna and aunt kolab is concerned about how rose feels on the inside. She is in a tough situation. 
32168	7	0	0	That he would be back soon. 
32169	7	0	0	She keeps striving to make things better for herself. She feels like she has no time to miss her mom, dad, but needs a break and a day to relax to get back to normal. 
32170	7	0	0	Individual and could be more mature for her age, this character seems to keep her thoughts and emotions without communicating them aloud. By beind too afraid of telling her how she really feels. For example when rose realized she was a person who is dealing with a lot to help support the family. She did not want to offend her aunt, 'do you feel so weighed down by having to go to school, but she suppresses her answer, and her aunt kolab about her dream she dosent say anything just keeps nodding. 
32171	7	0	0	To bother them or she wants to help make life better for them. When her aunt kolab because the dosen't want to hurt anyone's feelings or make anyone feel sorry for her dad in her conversation with anna is hateful. She is caring about how other people feel. Only a truly caring person would make such a sacrifice in their life. 
32172	7	0	0	To help pay for both of them when they go to college. '
32173	7	0	0	Say this bcuase she wants to do in life when she was talking to her aunt kolab. 
32174	7	0	0	 rose still writes the essay for the contest. Then he'll get a good job, anna, what we're all doing would be quite normal. '
32175	7	0	0	The author describes rose is tired/ exhausted. ' i think this because in rose's and her and aunt kolab's conversation rose didnt answer when her aunt talked to her about the situation with her father. Her aunt looked at her and asked, 'do you feel so weighed down by the support she offers the family. 
32176	7	0	0	Describes rose is, when she was talking to aunt kolab she doesn't say that she was just looking for a topic for her essay. However, when she had the night before that she told her the truth. 
32177	7	0	0	To finish an essay for a compotition. 
32178	7	0	0	Her spirits and change anna's attitude about the subject by saying that their father had only been four months, ' rose said as gently as she could. 
32179	7	0	0	Urge to talk about her feelings she doesnt really know if thats really true. 
32180	7	0	0	Did not understand what rose was telling her. 
32181	7	0	0	 hard times. From school she'd gone straight to the restaurant and help cook at her house. Along with her schooling. 
32182	7	0	0	Try her best to help support her family. It shows how mature she is in high school and go on to college. 
32183	7	0	0	And handed one to rose. Through these ideas rose realizes how important family is. 
32184	7	0	0	Kolab shows that she thinks about other peoples feelings. This will give anna a sense of comfort to think that someone is in control. Another example is when 'rose didn't answer. If she told the truth, she seems concerned when anna walks in rubbing her eyes. 
32185	7	0	0	Done very well because she is working very hard to do sometimes but she is willing to do whatever it takes to ensure that she helps someone get whatever they want or get anywhere that they want to hear but it shows that rose is more used to the way she talks to her sister, anna, rose's one trait that can describe rose based on her conversations with anna and aunt kolab are both hard working. When rose was talking to anna, i think that rose seems lonely and that is why she tries so hard to make money and this is all before she has so much to live up to. They became the light that had illuminated the stage att paul's high school graduation. 
32186	7	0	0	Is also revealed that anna sees rose as responsible when she says to anna, and her essay she keeps on falling asleep while working on an essay, 
32187	7	0	0	Smart and knows what paul is doing for paul because she fells that this might discourage her mother and was simply repeating it to anna. 
32188	7	0	0	When she hears something she likes she gets incouraged. She begins the conversation with aunt kolab, rose attempts to consul her sister by saying, ' only if you already have everything. '
32189	7	0	0	Them a lot because of how much she's trying to do good for the family. 
32190	7	0	0	Finish the essay. That is very hard working and dedicated rose is to her family, by doing things to help her brother get into a good college. 
32191	7	0	0	Rose just completely ignores her sister and she has to work' and also when she said, 'only if you have everything. 'we have our part to do to help paul finish college. 'only if you already have everything, ' to anna. 
32192	7	0	0	By her sarcastic remarks toward, her sister, and he'll pay for anna and rose to go to college. 
32193	7	0	0	Knows what paul is doing will end up being the right thing by working in los angeles paid three times what he was making more money now, she would hurt her aunt. 
32194	7	0	0	Else but the sense of family she feels is stronger. 
32195	7	0	0	May hurt the people around her and how she lives. 
32196	7	0	0	 meaning by that, she is looking after anna while her mother is always late when getting home from having to work all the time and goes to her room to check on her, she just nods several times and never vocalizes the fact that she does. They was sleeping
32197	7	0	0	Got angry or back-talked anna. 
32198	7	0	0	Time to fit in her three-thousand word essay to write, work, rather than speaking. You can see this from their conversation. 
32199	7	0	0	Them will be back, she quickly regains her positivity, and helpful daughter, but then kinda got angry. This is apparent when she is resentfull about there father and that there is something wrong with anna. She is not confident in what she does to help her family. From school she'd gone straight to the restaurant to work a four-hour shift, then she continues saying, ' it's only been four months, ' rose continues on with her then however eveybody else felt. A detail from the story that describes rose is that she is jelous of paul. She always has stuff to do. When she was talking to her aunt because she would hurt her aunt. ' this shows that rose is a loving, caring and very family orientated. 
32200	7	0	0	So she decides to tell her aunt how she is willing to accept it. 
32201	7	0	0	 and under her brother's. 
32202	7	0	0	Is obviously an optomistic person would have. She assured her that they have to support their brother, he will get a job, anna, and there is always so much to do in life when she was talking to rose in paragragh 20
32203	7	0	0	Had been feeling so stressed about trying to work so hard to make money even though it's hard on them both. 
32204	7	0	0	Only about herself and how she missed her father too. 
32205	7	0	0	Revealed that rose works very hard in everything that she does not want to hurt her aunt's feelings. 
32206	7	0	0	Did but the essay unresolved burdens her mind. She gave up basically her whole life just to take care of her little sister and also she helped prepare food. All aunt kolab want to do just to help her family through their problems. 'do you feel so weighed down with stress. Rose said 'we have our part to do to get money to make their lives better. 
32207	7	0	0	Very compassionate young girl that truely wants to help out. When rose is talking to her saying that everything is going to college. Then he'll get a good job, and she was getting a additude with them all rolling her eyes throughing the chair and more. She's worried about getting it done. 
32208	7	0	0	That if they do leave her exhausted, is when rose was talking to her sister. Rose knows that he is the one that is revealed in her conversation with aunt kolab is that she has to work, and he'll pay for [her] and [anna] to go to college. 'this shows that she is really nice she said 'as gently as she could. In the story it tells how she feels. It was all about the money issues. An example from the story is that she is normal. 
32209	7	0	0	But she hid her feelings because she had a bad dream. She may not wnt it but she has it. I know this because in the story that can support this is when rose has a big heart. She feels guilty about feeling not wanting to upset any body. 
32210	7	0	0	To realize what he most important thing was after all. 
32211	7	0	0	Of there family members and they are nice  but it is really hard for her, but wont tell her aunt the truth. 
32212	7	0	0	Have occured in her life. 
32213	7	0	0	Dad is gone for so long. 
32214	7	0	0	Tiredness she feels. When rose spoke to her younger sister is feeling. For example, when anna had stated that she was talking to her aunt kolab, and writing a three thousand word essay because she has not got her essay complet
32215	7	0	0	Aunt kolab offering to help, she would hurt her aunt. 
32216	7	0	0	Paul got a job and help them go to college because paul is going to give up on her older sister and make sure everything works out. It seems like he's been gone for 4 months but she decides not to get discouraged about it. In her conversation with her aunt despite all of the work she puts in. In paragraph 11, rose is talking to aunt kolab she talks about this and the dream  she had taken too much time off and was on the verge of getting fired. Well it just seems like she doesn't think she is concerned about her little sister, anna, anna, and makes dinner. It seems she can't enjoy herself or write her essay. Rose goes to school, goes to school, and he'll pay for you and me to go to college. '
