Id	EssaySet	essay_score	essay_score	EssayText
13053	3	0	0	And more are starting to air. There different from pythons because they are not invasive to where they live. Their population is extremely low and they are not reptiles nor carnivores. "
13054	3	0	0	If pythons came to the northern part of the u. S.a show that they would be able to adapt like a panda and koala. 
13055	3	0	0	They both stay on a strict diet. They are both specialists. They basically eat only one thng which means there aren't to many envirnments that they could live in. These animals differ from pythons by the pythons is a reptile that can eat or harm anyone. 
13056	3	0	0	Live in cold weather unlike pythons. 
13057	3	0	0	Similarity between the pandas and koalas don't eat meat they eat bamboo or eucalyptus leaves. They are both different from pythons because a python is a generalist and is similar to a koala in australia are similar because they only survive by feeding on one thing mostly. They are both different from pythons because they are not thought of as house pets. 
13058	3	0	0	 eat almost nothing but bamboo and koalas eat leaves for example the python has been eating the endangered species key largo wood rats. 
13059	3	0	0	Koala would ecalyptus leaves. They are both different from pythons because pythons are generalists, not specialists. 
13060	3	0	0	Australia and how they are both specialist. The panda eats almost nothing but bamboo, or australia's koala bear, which eats almost nothing but bamboo, or australia's koala bear which eats eucalyptus leaves almost exclusively. "" they are similar because they are specialists and pythons are considered a danger, pandas and koalas are adapt in one area because of their diet and habitat needs. They can even eat a ""alligator"" but it exploded. "
13061	3	0	0	In our quickly changing world: the generalists (python) hold a huge advantage over the specialists (panda and koala. )"
13062	3	0	0	To most places for food. 
13063	3	0	0	Can live in arid weather and pythons can not. 
13064	3	0	0	Harm anything which is similar to koalas because they both eat one particular type of food. They are both different from pythons because pythons are a generalist species. It can eat common animals like birch and dents. A pythons swallowed an alligator. 
13065	3	0	0	Food like bamboo and eucalyptus leaves. 
13066	3	0	0	Python is an example of a generalist. Koalas and pandas don't. 
13067	3	0	0	They are most reptiles. Pythons also feed on living things. 
13068	3	0	0	Australia are similar because they both only really eat one thing. The panda relies on bamboo for survival while the koala which relies on eucalyptus leaves. Both are different from pythons. Pandas and koalas are plant eaters and are pythons eat other animals raw and are carnivors. They eat almost nothing but bamboo or australia koala bear which eats eucalyptus leaves. Pythons on the other hand, pythons are generalists they eat meat & only require a certain climate for example ""a python swallowed an alligator"" and panda or koala would even try and eat an alligator. 
13069	3	0	0	Less favored on earth. 
13070	3	0	0	China are similar from koalas in australia because they both eat one thing in partically. But they're different than pythons because they can't live in different climates around the world. 
13071	3	0	0	Need eucalyptus leaves which are only found in their native place while they are very different from pythons. A specialist is china's panda, which eats almost nothing but bamboo, or australia's koala bear, which eat eucalyptus leaves almost excusively. Panda's an koalas are different from pythons because pythons move around all over the world in warm climates because they eat anything that moves. They're not known for eating alligators or rats, like a python. 
13072	3	0	0	Because pythons are reptiles and in the article it says, ""mammals are warm and fuzzy; but animals such as lizards and snakes tend at least in this culture, to be less responded or supported"". "
13073	3	0	0	 while these animals share this lifestyle in common, the python however is a generalist and can live anywhere and have become a abundant and do best in and around humans. "
13074	3	0	0	Countries and they only eat one type of food. They are different from pythons because pythons are reptiles and they eat other animals, for example an alligator. 
13075	3	0	0	Koala bear mostly eats eucalyptus leaves. They are differnt from pythons because pythons eat animals and pandas, pythons eat meat, but pythons can adapt to different food sources in the area. 
13076	3	0	0	Source is only found in their original habitat. Unlike pythons, panda's & koala's are compeletely different because in the article it says, ""a specialist is china's panda, which eats eucalyptus leaves"". They differ from a python because pythons are generalist. "
13077	3	0	0	Together they make noise & the koala bear is way more energy than the regular hern. 
13078	3	0	0	Only goes after meat and the panda and koala and pythons are carnivores, but pandas and koala only eat plants. Panda's eat bambo and koala eat eucalyptus leaves. They are different because they are generalists. Generalists "" can live anywhere"" and do best in and around humans (par. 20). 
13079	3	0	0	Weather its a rat, a bird, or even large animals. 
13080	3	0	0	Both animals basically eat one thing. Both animals are different from pythons because pythons are generalists. They can adapt to different environments. They can live in many places, unlike the specialist pandas and koala bears differ from pythons because pythons are a reason why other animals are extinct. 
13081	3	0	0	Revels that the specialist of china is the panda and it almost eats nothing but bamboo, and the python will eat almost anything that moves, while pandas and kolas can live but as pythons begin to expand they live everywhere. 
13082	3	0	0	Are mostly similar when it comes to eating. 
13083	3	0	0	Which means neither one of the are carnivorous. The way these two animals are different from pythons because they are specialist animals and they eat plants. The panda eats almost nothing but bamboo, or australia's koala bear which eats eucalyptus leaves almost exclusively. "" pandas and koalas don't. 
13084	3	0	0	Also calls the specialists which is a difference between koalas and pandas to pythons. They are different from pythons because a python eats a variety of food. 
13085	3	0	0	Nothing else as the same for the koala but they eat eucalyptus leaves almost exclusively. """
13086	3	0	0	 pythons which are different from both catirely, because they are animals that only eat bamboo and koalas eat eucalyptus leaves. In contrast, pythons are generalists because they can adapt and live almost anywhere unlike pandas and koalas will eat anything. Chinas pandas eat, almost nothing but bamboo and koala in australia are similar because they are mammals, not reptiles. Also a python has more than one food source like different types of rodent rather than specifically one and one only. 
13087	3	0	0	Looked as harmful reptiles and unlike the bears you wouldn't keep them edge for pets like reptiles in the story. 
13088	3	0	0	Food thats exclusive in one each area. Pandas and koalas are just like humans, warm blood. But they are different from pythons because pythons are carnivorous and can eat anything. "
13089	3	0	0	Between them and pythons are snakes. "
13090	3	0	0	Because of the fact that the python is a generalist. Generalists are more capable of spreading than pandas and koalas are different from pythos because they are not reptiles, also they don't eat meat. For example, everglades in 2005,"" a python swallowed an alligator. 
13091	3	0	0	Things that they normally dont eat. Both are specialists meaning that they only eat things that are native to china or australia. While pythons can be accustomed to cadira different variediles of animals. A python swallowed an alligator. 
13092	3	0	0	One tried to eat a alligator. 
13093	3	0	0	The key large wood rat, whose radio transmitter was found in the stomach of a python. """
13094	3	0	0	 a panda is a specialist because it ""eats almost nothing but bamboo or australia's koalas eat only eucalyptus leaves, which are generalists. So the pythons eat meat and don't have legs the other to eat plants have 4 legs. 
13095	3	0	0	Pythons because they do not eat meat or any animals. They eat certain things that only grows where they live. They are both different from pythons by not eating meat including humans. According to the article specialist species are species that can't adapt to a different environment they couldnt adapt/survive. They differ from pythons because pythons are generalists meaning they are able to survive on a one type of food, with pandas only eating bamboo, and koalas eat eucalyptus leaves almost exclusively. And together they make noise & the koala bear eats only eucalyptus leaves. But, they are both different from a python because pythons are generalists. 
13096	3	0	0	Python had tried swallowed a crocodile but instead exploded. 
13097	3	0	0	A python tried to eat an alligator but the python exploded. I know this because in 2005 a python swallowed an alligator. Panda bear and koala bear both differs from the cobra because the cobra's a generalist as the panda bear and the  koala bear are different from the pythons because pythons adapt to their community, unlike pandas and koala bears are the same because they only eat one thing. Hey are both different from a pythons because a python is a generalist ( eats anything and adapts to places). 
13098	3	0	0	Of foods from many places. Generalists like pythons and ""arguably human beings ""(pg5) are organisms that have a variety in their diet. These two species differ from a python because they don't eat food that they are supposed too. A panda is a specialist that eats almost nothing but bamboo or australia's koala bear, which eats almost nothing but bamboo, or australia's koala bear, which eats nothing but bamboo and the koala eats leaves. 
13099	3	0	0	Almost nothing besides one thing. Koalas eat eucalyptus leaves. 
13100	3	0	0	That will attempt to kill any other animals it can. Pythons are different because they eat every kind of animal. The only thing the panda doesn't eat is bamboo the story says. ""a specialist is china's panda, ""eat almost nothing but bamboo"" and australia's koala bear ""eats eucalyptus leaves almost exclusively"" and specialist species because they survive aft at a single food source, panda ""eat almost nothing but bamboo"" so it has to live where bamboo grow. The same thing goes for koalas and eucalyptus. They are both specialists. Pandas only eat bamboo but a python will eat almost anything it just have to be alive. "
13101	3	0	0	Are alike and do better around humans. 
13102	3	0	0	Almost go from one continent to another and adapt like reptiles can. 
13103	3	0	0	A python swallowed in alligator and there's not a delicate way to put it, exploded. "" pandas & koalas are specialist species. Pandas mostly eat bamboo and koalas almost exclusively eat bamboo making them a specialists species. They both differ from pythons because the pythons are less well inspectat  or supported then panda and the koala are that they are specialists because, for example other animals and in paragraph 11 it said ""target with a radio transmitter, was tracked all the way to the belly of a python. 
13104	3	0	0	Them to live in any enviornment, where koala's and panda's are mainly found in china and most koalas are found in australia. Pythons are generalists, according to the article. Both the chinese panda and the australian koala eats eucalyptus leaves. They are different because pythons eat all different types of food. 
13105	3	0	0	 a python slithers and cannot move as fast as a koala or panda. ""and there warm and fuzzy. They are different from pythons is because, as generalist, the can thrive in many different environments. 
13106	3	0	0	Variety of food such as pandas eat bamboo and koala bears eat eucalyptus leaves. Therefore, states that panda's and koalas are different from pythons because they can easily adapt to foreign places, as they can survive by eating almost anything. The article explains that china's panda eats almost nothing but bamboo. Australia's koala bear eats eucalyptus. "" also change favors the generalist, the article states that they can be found in most places on earth, they also are different from pythons because they are generalists. Generalists, such as the florida keys and in gludes, neither a panda nor a koala could or would be able to live in a certain region or area (china, australia). They are different from pythons
13107	3	0	0	Adapt the world around them but unlike the pythons pandas and koalas bears don't eat meat they eat bamboo or eucalyptus leaves. Both are different from pythons because pythons eat meat. 
13108	3	0	0	From both of these animals are different from pythons because pythons are generalist and can pretty much eat whatever they want. 
13109	3	0	0	Place with a climate similar to those found in asia and be able to survive and reproduce more effectively. 
13110	3	0	0	The other hand need a varied climate to adapt quickly to add food sources. Therefore, the python is also more dangerous because does ""best in and around humans. """
13111	3	0	0	Are suited to their own habitat. Much like the koala ""which eats eucalyptus leaves almost exclusively. They are different from the python because if they were to be placed somewhere else, in another area it would be hard to keep them as pet. 
13112	3	0	0	Found in that land. "". .. The species that have become most abundant are often those that do best in and around humans. 
13113	3	0	0	Because they only stay in one places and they eat plants. Also, pandas & koalas are mamals while pythons are reptiles. 
13114	3	0	0	A python who need warm climate to stay alive, but a python is a generalist, which as a generalist, such as the python, however, unlike generalists. Generalists do best in and around human. Generalists are more adaptable. It can live in many different places and eat different things. The article even said that a python can reach seven feet in length and has found a happy home along the canals of cape coral. Under a new state law, a customer must obtain a $100 annual permit to buy a monitor lizard or some of the largest snakes-four species of pythons and the green anaconda. The animal must also be implanted with a microchip. That tag could help officials identify the animal if it turns up later in the wild. 
13115	3	0	0	Are found in about 60% o the world. 
13116	3	0	0	And stay to a constant food supply. For example: pandas eat almost nothing but bamboo & australia koala bears eat nothing but bamboo and the koala eats eucalyptus leaves almost exclusively"". These are both similar. The similarities are of course being bear and eating natural trees and leaves. They are both different from pythons because pythons can be house hold pets and are trainable. 
13117	3	0	0	To a large alligator. 
13118	3	0	0	They only it one thing that can only be found in certain places where their food is. According to the article there the most abundant and often do best when they are around humans they will survive better. 
13119	3	0	0	Is the differences between the two. 
13120	3	0	0	Similar than koalas bear in australia because in the article it explains that pandas eat almost only bamboo, and koalas eat eucalyptus leaves almost excusively. Panda's an koalas are different from pythons because pythons are able to adapt to its environment meaning it is different from pandas and koalas is that pandas and koalas are much different from pythons because pythons can live in a large variety of food as states in the article. 
13121	3	0	0	Eat anything and adapt almost everywhere. 
13122	3	0	0	So survival is easier for them. 
13123	3	0	0	Is different because the python is a generalists. There are more pythons because the word today ""favors generalists rather than of specialists"". After all, generalists like the pythons can adapt to change and can flourish with stability in the environment. Pythons eat meats and because their abilities they eat big things, cleans, ant-eaters, stuff like that not to mention pythons forge and attributes. 
13124	3	0	0	Live in 1 place. The article says that ""china's panda which eats almost nothing but bamboo. """
13125	3	0	0	14 it explained how a python ate a alligator and in paragraph 21 it states "" a specialist is china's panda or australia koalas bear. They are both different than pythons because a python is a generalist. 
13126	3	0	0	Pythons have a variety of food, with pandas only eating bamboo, and a koala bear mostly eats eucalyptus leaves. They don't everything like other animals. As it was said in the article china's pandas eats almost nothing but bamboo, or australias koala bear which eats eucalyptus leaves almost exclusively. ""  they are different then pythons because, pythons are generalists. 
13127	3	0	0	Close to the some spices. 
13128	3	0	0	That is the difference in koala and panada's versus python's. 
13129	3	0	0	Not snakes and are not deadly animals and they are carnivores. 
13130	3	0	0	They are both harmful though, pythons are generalists. According to the article, they are also both specialists. Specialists can only adapt to an area if the climate is right and they only survive off of one type of food. China pandas and australia koalas are similar. 
13131	3	0	0	Australia are different from pythons because pythons are not stable & don't just eat bamboo or eucalyptus. This is different from pythons because pythons are generalists. They can only survive with specific organisms and environment. Macinnes said, "" china's panda eats nothing but bamboo and which australia's koala bear eats eucalyptus leaves almost exclusively. '' unlike a panda and koala pythons have more options for food ''you could conceivably have pythons shacking upto the potomac
13132	3	0	0	Mainly off eating one sorce of food that isn't found many places other than their homes. They're different from pythons because the are eat reptiles and they don't eat many different foods and/can live anywhere on the planet that suits it's climate needs. "
13133	3	0	0	Want to show how animals differ with their food source availability. 
13134	3	0	0	Both are from a tree. A panda in china, and koalas eat mainly eucalyptus leaves, these are the similarities and the differences. "
13135	3	0	0	And for the koala it's eucalyptus leaves. These animals can't adapt anywhere else like pythons can. "
13136	3	0	0	Pythons eats mostly anything and everything it can. 
13137	3	0	0	Because they are considered specialists species because of their exclusive diets, but also because they are not generalists which a python is. They can only live in a certain region or area (china, australia). They are different from phythons because phythons can live in almost any were in the south. "
13138	3	0	0	Many places around the world. 
13139	3	0	0	And the koala survive as on just eucalyptus leaves. These both are different from pythons because pandas and koalas don't do this. "
13140	3	0	0	They can find food almost anywhere they inhabit. 
13141	3	0	0	Adapt to change unlike pandas and of koalas. "
13142	3	0	0	Both eat thing that cause the earth to degrade solwly. In paragraph 5 it says that snakes eat meat and that they are canivors. They are different from pythons because a python is a generalist, which means they can adapt rather quickly and live in most different locations. Pythons can respond well to change unlike pythons which are generalists because they cannot survive anywhere in the world, so they can live in a broader type of climate and are generalists. 
13143	3	0	0	Because they eat leaves all the time, the panda eats almost nothing but bamboo or australia's koala bear, which eats eucalyptus leaves almost exclusively. 
13144	3	0	0	 survive in cooler climates, where they can eat key largo wood rats and other species. 
13145	3	0	0	Berry from pandas and koalas because a python is a generalist, can live anywhere. ."""
13146	3	0	0	The panda exclusively snacks on bamboo and the koala eats eucalyptus leaves almost exclusively how they both different from a python because they are not reptiles. 
13147	3	0	0	Panda bear eats almost nothing but bamboo, and koala bears eat eucalyptus leaves. They differ from pythons because pythons are generalists which can survive in a variety of places and eat a vast selection of  prey, where as the python can adapt to its evorment and a panda is more stable in its eviorment. "
13148	3	0	0	Shows that the python is eating will go extinct. ""a python swallowed an alligator. ''
13149	3	0	0	Migrate and can adapt to the type of food they can eat. 
13150	3	0	0	 always ready to attack. A python is a generalist species because it can live anywhere on earth, as long as they have something to eat they're pleased, koalas and panda's are different because they are a ""generalist"" species. They can live in many places like humans, more. They differ from pythons because pythons will eat anything. That's how pandas and koala bears rely on 1 food source. 
13151	3	0	0	Bears eats eucalyptus leaves. They are different from pythons because pythons are more invasive and can adapt easily to new diets. 
13152	3	0	0	Requires is much more compared to koalas/ pandas. "
13153	3	0	0	Very exclusive to the environments they live in because all they eat are leaves or bamboo. However, pythons eat anything like when ""a python swallowed an alligator and there not a delicate way to put it exploded. The photograph ran around the world; it wasn't pretty, but you had to look. 
13154	3	0	0	Environments other than their natural habitat. However since a python is a generalist. Pythons can live in very many areas besides their normal habitats as a result, pandas in china and the koalas in australia because they are both ""specialists. "" ""a specialist is  china's panda, which eats almost nothing but bamboo and the australia's koala bear, which eats eucalyptus leaves almost exclusively. These 2 animals differ from pythons, because they eat not that much. The pandas ""eat almost nothing but bamboo"" and koala ""eats eacalyptus leaves almost exclusively. "
13155	3	0	0	Are very dangerous and can kill something larger than itself. 
13156	3	0	0	Specialists and they mainly eat one food. They are both different than pythons because pythons are a tooth carrnivor's that are found in only one area around the world. 
13157	3	0	0	An alligator with a python in its mouth. .. .
13158	3	0	0	As much climate as snakes. 
13159	3	0	0	More than one thing and they're different from the pythons. The panda constantly eats bamboo mainly found in china. Koalas only eat eucalyptus leaves. Pythons eat other animals. 
13160	3	0	0	Adapt to almost any environment. "
13161	3	0	0	Eat different foods wherever they go. 
13162	3	0	0	Animals are both specialists & can only eat one type of thing. Pandas eat mostly bamboo and koalas eat eucalyptus. The panda and koala are omnivorous. 
13163	3	0	0	Unlike the specialists who eat food for one place in the world. 
13164	3	0	0	Generalist that will eat many things which is why it can survive in a number of different climates and they eat different foods. They eat; just about any meat they can get. 
13165	3	0	0	They both greatly differ from pythons b/c pythons eat rats. Which shows the panda & koala eat differently when the pythons. The difference between pandas and koalas compared to pythons is that pythons can live anywhere and splecd. 
13166	3	0	0	 almost exclusively pandas eat bamboo and koalas eat eucalyptus leaves - and stay confined to their overseas environments. Pythons are the generalists. 
13167	3	0	0	The panda bear feeds mostly off bamboo, and the koalas ""(eat) eucalyptus leaves almost exclusively"". The both eat mainly on thing which is stated in paragraph 21 they are specialists and mainly eat only one thing. The article describes pythons as generalists because they could live almost nowhere else while pythons are generalist and ""have become most abundant"" to live around humans and pandas and koalas aren't. 
13168	3	0	0	Both are also in trouble should their environment change rapidly. They are both different from pythons. Pythons, in contrast belong to the generalists which are the most likely to adapt and survive around human beings. ""can live anywhere form florida to antactica to outer space"" (one man's pet another's invasive species by joel achenbach). "
13169	3	0	0	And adapting to different environments while the pythons are generalist that eat meat & animals. According to the author, pythons are generalists, the opposite of specialists, unlike specialists generalists live in warmer areas and aren't limited to one food. 
13170	3	0	0	Similar because they will only eat one type of food, bamboo and eucalyptus leaves. They both differ from pythons because pythons have been found on other parts of the world and eats only one type of food each. On the other hand, pandas and koalas each mainly only one food source. Pandas eat almost only bamboo and koalas eat eucalyptus leaves exclusively. They are both different from pythons because they can adapt to different types of food; that also makes the python less stable i like the specialists. "
13171	3	0	0	And cuddly and they can live more place where the panda and koala both eat basically one type of food. In the everglades in 2005: a python swallowed an alligator and exploded. .. Pythons in asia inhabit climates that are similar to those in about a third of the continental united states. 
13172	3	0	0	Pyton are generalist species. 
13173	3	0	0	Said all they eatis bamboo. 
13174	3	0	0	Pythons because pythons require climate conditions similar to panda homeland. 
13175	3	0	0	A generalist species while a panda or a koala cant do this because they need to stay where they know they can get bamboo or the eucalyptus leaves. 
13176	3	0	0	Eats almost not but bamboo and australia's koala bears that eats eucalyptus leaves exclusively. Therefor they only eat the vegetation things while pythons are meat eaters and would it come in contact with the two eat the panda and koala and pythons are carnivores so they eat meat and other species. 
13177	3	0	0	Found where they are located now. In the passage it says the snake eat things like alligators. 
13178	3	0	0	Can be swallowed by alligators. Pandas and kolas are different from pythons where they eat anything they can swallow. "
13179	3	0	0	Other hand theyre different from a python because a python is a generalist while koala bear and a panda are both different from pythons because pythons are generalist because they can eat rats, mice, aligator and anything in between. "
13180	3	0	0	The place they live. This is because it didn't need food it had from old habitat to survive. 
13181	3	0	0	Pleasing to the eye. They are able to live in a specific environment or area. Both of the animals focus on eating just one plant. Pythons are specialists, while pythons on the other hand that are moved from their native area will try and consume any animal to survive, so if moved they would probably die. 
13182	3	0	0	Eat almos any meat. This makes them both different from pythons because pythons eat mostly anything. 
13183	3	0	0	 pandas being bamboo and koalas being eucalyptus leaves. A python is an example of a generalist. It is different because it is a generalist. "
13184	3	0	0	In paragraph 21 it states this. Koalas only eat eucalyptus leaves. Neither of them could survive where their food isn't supplied. They both have two main foods they eat. 
13185	3	0	0	All over and adapt to its food sources and environment. "
13186	3	0	0	That of the u. S they probably will not survive. These two animals are different from pythons because pythons can adapt to other food sources and climates. 
13187	3	0	0	As they can survive by eating almost anything. So they can live in many different regions. In paragraph 13 it even says that the python tried to eat a crocodile. 
13188	3	0	0	More likely to survive than the koalas & the pandas. ""we live in an age that leaves generalists rather than specialists"" because generalist are more effective to adapting. However, both of these animals are extremly different from a python because in the passage it states that mammals are warm & fuzzy. ..but animals such as lizards and snakes tend at least in this culture, to be has respected or supported. ". ..
13189	3	0	0	About one type of food like eucalyptus leaves. They are specialists because they pretty much each only one specific thing. Pandas strictly bamboo, and the koala bear in australia because they both only eat plants pythons different because the eat different type of plants. The python however, is a generalist, it can change. 
13190	3	0	0	Are compared similar because they are warm blooded & eat one thing. Pandas live off of mostly bamboo and koalas live almost exclusively off of eucalyptus leaves. They are different from pythons because pythons eat alot of stuff, endangered animals, like the time ''a python swallowed an alligator. 
13191	3	0	0	To a koala because they both eat nothing but bamboo and koalas eat eucalyptus leaves. Both these animals are different from pythons because pythons will eat anything including it adapt easier. Pandas only eat bamboo, koalas in australia can only live there because of their change and food. An example would be when the python ate the alligator. 
13192	3	0	0	Because there less dangerous and pythons eat living creatures. 
13193	3	0	0	Are meat eaters the eat and any meat they can find or fit in their mouths. 
13194	3	0	0	Live off of are food, bamboo for the panda, and an australian koala bear in any type of environment you can just tell by the food they eat. 
13195	3	0	0	Species and only eat, ""nothing but bamboo"", and the koala eats only eucalyptus leaves. The difference bettween koalas and pandas is pythons eat meet and above any kind. It has a wide variety of food, bamboo and eucalyptus leaves. 
13196	3	0	0	China east almost nothing but bamboo, or koala bear, only eats eucalyptus. They both rely on one food source that is not plant or vegetation. 
13197	3	0	0	Similar to those in about a third of other states in the u. S from asia and were still able to survive on their own despite the new habitat. "
13198	3	0	0	Live pretty much anywhere and survive while koalas and pandas eat plants and leaves. 
13199	3	0	0	Pandas in china only eat bamboo, while koalas and pandas eat nothing but bamboo and the koala eats eucalyptus leaves almost exclusively. "" this explains why there similar. They both are different from pythons because they're not as popular as pythons. 
