Id	EssaySet	essay_score	essay_score	EssayText
28200	6	0	0	 or transport protiens to open the cell membrane and inside the cell. The third process is called transfer rna. It moves from areas of lesser concentration. Oxygen and other substances are absorbed through the cell membrane that requires energy, this may use transport protiens. Passive transport doesn't require the cell to exert energy, but active transport does. Difusion is the difusion of larger chemicals or atoms across a membrane with help from proteins. 
28201	6	0	0	For the cell to read and use. Osmosis is the movement of material across the cell membrane. Cell wall keeps things out of the cell. 
28202	6	0	0	Electron across the cell membrane are; facilitated diffusion in which energy is used to move around the cells
28203	6	0	0	Can use the process of diffusion to moniter the water balance within the cell. The cell pulls substances across the membrane without using the proteins. 
28204	6	0	0	Limints what come in and out
28205	6	0	0	Have to let everything in. 
28206	6	0	0	One of the cells away. The second of the three is replication, that is where one of the cells away. The second type is active transport. This means the substance will be pushed against the membrane, some cells use their psuedopods to absorb substances, and others use diffusion in which the substance goes from an area of high concentrain to an area of lower concentration. Osmosis is another process, used by cells. Osmosis makes the fluid in a cell try and reach equalibrium. 
28207	6	0	0	The membrane are diffusion, which is the process of moving two different substances to opposite sides of the membrane. Osmosis is where something is moved into the cell through passive transport, active transport and passive transport. One last type of process is osmsois, or the act of moving water across a membrane. There are carrier proteins that transfer p and k ions across a membrane. 
28208	6	0	0	Substance is inside of the cell. 
28209	6	0	0	Only allow substances that fit in the exact shape, (etc. ..), inside the cell. It moves around the cell getting information where it needs to go the lysosomes control the waste of the cell and 2 potassium ions into the membrane. 
28210	6	0	0	Substance small enough to just float across membraneion channel- ions travel through a specialized tube like structure in the membrane. One processes lets substances enter the cell through the endoplasmic reticulum. 
28211	6	0	0	Wall has the same function as the cell membrane the cells regulate the flow of all substances keeping anything that has to stay out, out. 
28212	6	0	0	Blood through the body. The second process is called cilia it is little hairs that help move cells. The third process is
28213	6	0	0	Anaphase means the chromosomes line up in the middle, interphase where the chromosomes are pulled apart, and telophase. 
28214	6	0	0	Proteins with the help of ribosomes. Vesicles transport things to and from the cell through the membrane. Substances transfer from high concentration to low concentration. 
28215	6	0	0	Substances acrosss the plasma membrane. Facilitated diffusion- that is where molecules cannot get through and need help to do so. They use cell respiration wich allows material to go in and come out, then they'll move on to the next thing. Lock-and-key: the cell allows a ligant to connect and bring glucose in the cell. The vacuole which stores food and water for future times. Ribosomes use proteins for the cell. Proteins are created by the ribosomes which then are used to give energy for the cell. The cell wall creates a outside barrier around the cell, allowing only what it wants to pass through the cell membrane and go into the cell and what can not. Lysosomes act ike 'janitors' for the cells and remove waste. The cell wall not letting substances into the cell. 
28216	6	0	0	Something to pass through. Active is when it has to go. The vacule controls what enters and leaves the cell. The mitocandria carries it to the nucleus. The clear liquid stuff carries it through the cell as well. 
28217	6	0	0	That allows them do decide what organisims my enter teh cell, and the electron transport chain or etc carries neutrons across the cell membrane are the movement and the resperation, these help tell what is going on with the cell membrance and what kind of interactions it might come to. 
28218	6	0	0	To cross the substances over the concentration gradient or high to low. It also has some small openings which can only be passed through by specialized organisms. Finally it has structures that act as gateways and require an activation energy toll to pass through the cell membrane. 
28219	6	0	0	 the golgi apparatis makes the ribosomes that, and the nucleus codes all the protiens. 
28220	6	0	0	Is supposed to leave, it will export protiens to the body if the body needs it. 
28221	6	0	0	Of it through diffusion. A third process is the creation of cells, this is called osmosis. 
28222	6	0	0	For them cell to swim through. Flagella-has a tail that helps move them throughout the membrane. Bring in important materials that the cell needs. The holes also help remove waste from the cell. 
28223	6	0	0	From the membrane by traveling through the cell. Passive transport is that when there is too much of a substance within the cell, and part of the membrane disolves, letting the substance in. 
28224	6	0	0	Endocytosis moves things into the cell that are smaller, and cells protect the membrane. 
28225	6	0	0	 in the process of transfering dna to other parts of the body. 
28226	6	0	0	Moving substances across a cell is osmosis. Osmosis moves only water across a cell membrane by telling the substance where to go. 
28227	6	0	0	Aids in how the cell moves. Also, carrier proteins, tube shaped, move things in and out of the cell. Finally the substance is transported through the cell through the cell membrane. 
28228	6	0	0	Way cells control the movement of substances from an area of higher consentration to an area of lower concentrationosmosis- the diffusion of water across a cell- may have to deal with a hypertonic or hypotonic solution. 
28229	6	0	0	A it threw littel tiny cells to the membrane
