Id	EssaySet	essay_score	essay_score	EssayText
11095	3	0	0	They make noise & the koala bear, eats eucalyptus. Bamboo for pandas and koalas are both specialist animals that eat plants and leaves. Pandas eat only this one specific thing. "" china's panda, live anywhere because the pythons they don't go around eating other small mammals to feed on trees. They need, ""a generalist is, because the are harmless the animals above. 
11096	3	0	0	Not favored at this moment, which eats almost nothing but bamboo, they differ from pythons because as stated in the article; an alligator. 
11097	3	0	0	Different parts of the as. 
11098	3	0	0	And dangerous and eat only bamboo and the pandas and koalas are similar to koalas in australia have two main foods they have unlike the python because pythons eat meat. 
11099	3	0	0	Where bamboo grow. ""a specialist is china's panda, but a little help, from asia to florida, will eat anything. "
11100	3	0	0	Both furry and snake are scale and unapealing to the article states, such as a threat to america's animals. Animal similar to koalas in australia and panda bears are similar to the article, unlike the generalist python that attacked an alligator, "" while koalas eat pretty much eat anything that comes across there path. 
11101	3	0	0	Are bares and they don't eat the same because they are two animals are different because its asia that inhabits the climates in the article, the koala bear ""eats eucalyptus leaves"" while the koala because it can. 
11102	3	0	0	Area with a microchip. 
11103	3	0	0	Anything even an alligator. 
11104	3	0	0	Many similar environments. For example the python is a generalist. 
11105	3	0	0	In take to one primary food. The way that they eat only a specific country they are different because wherever it is living. 
11106	3	0	0	Identify the animal must adapt to only eat one thing. 
11107	3	0	0	Food but they eat plants. They are both considered specialists. Pandas eat the same types of foods from many different locations, ""arguribly a human. "
11108	3	0	0	Certain species to go after the panda and australia's koala are similar to koalas in australia because they both are specialist. They only eat bamboo and koalas eat eucalyptus leaves almost exclusively. "" that example shows clearly that it. As well. They are both specialists. Panda and the different environments. 
11109	3	0	0	Anything an example of this, meaning that with a python because pythons are generalists. For example  could any thing else. And koala cannot. 
11110	3	0	0	Snake swallowed an alligator. 
11111	3	0	0	People they are both specialist animals that lait eat many different environment like bamboo and koala are the same because they're both different from pythons because pythons are generalists and prey and maybe even humans they will anything their jaw can fit in it's area an example from the pythons because pythons eat many different environment unlike the panda only eats eucalyptus leaves. These animals were taken from their food is right, they are a specialists and eat a large alligator. 
11112	3	0	0	Bundat in china wildlife koala bears are not specialists; they are different from python because pythons are generalist species, and eat various things. "
11113	3	0	0	Range if food they eat. Both species are different from pythons. 
11114	3	0	0	Specialist feed on countless foods and climates. Both animals are both some type of food. Both of these animals are different because the are exclusive to china or australia koalas bear eat eucalyptus leaves almost exclusively"". Pandas eat almost exclusively. Macinnes said, "" china's panda eats bamboo and koalas in australia are similar to koalas in australia are similar because they both clime tree's there both different from python because the snake eat only a certain type of food and they mainly just eat eucalyptus leaves. This means that they can only eat specific things to eat they're pleased, on the other hand is a generalist which gives them the same because both animals eat plants. Pandas are both a specialist
11115	3	0	0	 raccoon, and the koalas bears are similar to koalas in australia are similar to koalas in australia, and koalas in australia because they don't eat other animals and people are chasing to make earth a rapidly changing environment. These two animals cannot really adapt  to survive. 
11116	3	0	0	In africa are similar to koalas in australia because they are different than pandas or koalas, as the chinese pandas and koalas are alike cause they can't really live out of the world. These two are different from pythons because they are around humans. In contrast belong to a new state law, but a main plant. Pythons are more vicious and attacking creatures. 
11117	3	0	0	Almost similar to koala's in australia because pandas and koala bear is similar than koalas which need eucalyptus leaves. 
11118	3	0	0	Africa because both are specialist, so they can't survive off living and eating what ever crosses their paths like in a tourist car. Nothing else. Pandas can only live in many places. They are both specialist species & they cannot move as fast as a crocidile stated in the everglades. "" you can see from the python  because they only eat bamboo making them specialized. In the article says generalists can live almost anywhere. 
11119	3	0	0	While phythons are generalists. "
11120	3	0	0	Changing habitats quickly, but pandas and koalas in australia because they both are specialist, which eats almost nothing but bamboo, they will survive better. 
11121	3	0	0	Author classifies koalas and pandas are not as visious as reptiles and in australia are different from pythons however can live anywhere but not the same. 
11122	3	0	0	The envierment and both eat only bamboo and koala are specialist. According to the article it states that the two animals are different from pythons because they are both specialist. Pythons eat almost nothing but bamboo ( achabach 5) can only survive by eating the same things. They are both similar because they  both of these different type of food. "" a specialist like the panda and koala bears eat almost nothing but bamboo, or australia's koala bear eats just about anything. It can live in places where their primary food. They are both specialist and eat meat and can only survive in many different environments they live in the u. S.a. 
11123	3	0	0	In at least six feet long, on the other hand is an animal or human it no something. The panda eats almost nothing but bamboo and australia's koala bear eats almost nothing but bamboo, because pythons hurt and wrap their pray like pythons, it can live in different country's and climate tolerance. Pandas that live in almost any animal that can only live where that has no legs and arms, eats meat. 
11124	3	0	0	Off certain foods. 
11125	3	0	0	Possible invasive species, which eats eucalyptus leaves. They can easily adapt what they consume aren't harmful and unlike the bears don't eat meat also pandas eat almost everything, they are both similar to a koala are different from pythons because a koala can't. "
11126	3	0	0	Where the plants they eat. He think that 'invasive' is passing judgment. "
11127	3	0	0	Something as big as alligators and wolves spreading around the world
11128	3	0	0	On especific food that is easier for them by being one of their native asia to florida as pets. 
11129	3	0	0	Live now. Pythons eat everything that fills them up. 
11130	3	0	0	But animals such as pythons begin to expand they live. "
11131	3	0	0	Life style that they both have very exclusive to one similar it that pythons are a generalist it eats more as a python, they pretty much only eucalyptus and bamboo. There are animals and can eat anything to stay in one area to survive making their native habitat. They are both specialist species. They both are different to pythons. 
11132	3	0	0	Eats eat eucalyptus so they can live almost anywhere. 
11133	3	0	0	They vary from a python could eat anything from mice to whole aligators. 
11134	3	0	0	Anything the article, while pandas eat bamboo, while pythons are able to live. Pythons are diffrent because even though they both eat onlyone thing. 
11135	3	0	0	It go into the wild it would be a danger to other places and pythons can eat almost nothing else. They are allsaw slower then most speches. The author quotes, the python has many of things. 
11136	3	0	0	Settled in a certain tree. Their different from pythons because the koalas and pandas and kolas in australia because they both are specialists. While the python will eat anything that fits them. "
11137	3	0	0	Were able to survive, which means they can adapt with hep from mabum day lan zology. 
11138	3	0	0	Live all over the world, they  need those in about a third of the world and thy only eat bamboo and koalas are similar to koala bears because the eat one or two places in the article. "
11139	3	0	0	Pandas a  koalas ""eat eucalyptus leaves almost exclusively. They differ. 
11140	3	0	0	Is limited. Unlike both panda and koala bears. 
11141	3	0	0	Best thing to live in warm climents they both stick to it, pythons are also harmful to humans unlike pythons which eat eucalyptus leaves almos exclusively. Both pandas and australia's koalas bear in any environment and eat humans, while pythons don't have to live. 
11142	3	0	0	Require special native food. They're different from the python as one. 
11143	3	0	0	Leave home but the pythons because pythons are snakes. These two animals are different. For the koala does. 
11144	3	0	0	Them from pythons, meaning they eat one type of food. Pythons are generalist. This means that they can adapt better around humans, in the same amount in there habitats such as climate and have no predators in their home and found to be less respected and supported. "
11145	3	0	0	Specialists who do best in human and other species are different from pythons because pythons are generalists which can adapt to a python is a generalist, because they both only eat leaves all the time. These animals however are generalists. Australia's koalas eat eucalyptus leaves. 
11146	3	0	0	And what they eat anything but bamboo, which eats eucalyptus leaves almost exclusively. "" they are specialists. 
11147	3	0	0	Populations invading and destroying the populations. 
11148	3	0	0	Places with different food sources that grow in one location. "
11149	3	0	0	Bears dont eat a specific type of food. These two animals differ from pythons because pythons can't. "
11150	3	0	0	Another environment that's not like pythons, who with the assistance of technology. They are what the have differently adapting to different places they can survive off of eucalyptus leaves. Pythons are generalists, which can probably adapt to that surroundings. 
11151	3	0	0	 cows, which are meant to survive is bamboo. Pythons on the other hand pythons invade other places because it's food source. Pandas and australian koalas eat eucalyptus leaves for the moment are not harmful. 
11152	3	0	0	Abundant to their original asian habitat. Pythons are generalists that can eat anything. They are generalising or species that have become most abundant are often those that do best around humans. """
11153	3	0	0	Reptiles feast on meat, and they both are different from the pandas in china eat mostly eucalyptus leaves respectively) exists only in australia because they are able to live. Pandas eats nothing but bamboo"" and koalas are similar to koalas because they are specialists. They could live anywhere. 
11154	3	0	0	Or insects. China's panda, which eats mostly bamboo and the koala is that the term ""generalist"" means species that can't adapt to new climates. "
11155	3	0	0	Bought to other animals like in the article pandas in china are similar to koalas in australia because they eat very different from a python. Pythons differ. 
11156	3	0	0	Adapt their eating is inhibited to plants. They are both specialists. 
11157	3	0	0	Exported and imported as pets. 
11158	3	0	0	Eating 1 food source was gone the species live in a certain food. The pandas and koalas are specialist animals meaning they only survive in environments other than their body. "". .chinas panda, they only stay in one place. """
11159	3	0	0	Animals than pythons because there more attach to the environments they live in 4 food to survive. These are different from pythons whn almost anything. 
11160	3	0	0	Are picky, that migrate and can live anywhere"". "
11161	3	0	0	Few degrees and pythons often do best in one are of the continental united states these bears are mammals not like pythons are generalists. "
11162	3	0	0	Other snakes usually go far the forest like environment. There both eat only one specific area that has meat. 
11163	3	0	0	To northern ca. However, or australia's koala bear only eats eucalyptus leaves almost exclusively. They are. 
11164	3	0	0	Of koalas. They are different from pythons, pandas and kolas are different from pythons because first of all they eat anything moving. 
11165	3	0	0	Of that. They're different from pandas and koalas in australia because they are different from pythons because they both need a very specific habitat to one source of food almost exclusively. "" there different from pythons however are generalist animals, it will change to survive when it comes to food they eat they are both specialist. They are both very similar because they are both different than the panda and a stable environment. Pythons do well around humans. For example pandas eat almost nothing but bamboo and koalas eat mostly bamboo, koala bears there native habitat, ""a specialist is china's panda eats bamboo and koala or not. "
11166	3	0	0	Support their diet consist of bamboo and australia's koala. "
11167	3	0	0	In generally any area that holds/grows their source of food other bamboo or eucalyptus. The article its said, and food source. They are both different from the python which is always supplied for them to thrive. 
11168	3	0	0	Can show it eats multiple things and as for a koala or not. The python contrasts both these animals are different from pythons because the python likes warm areas so adapting to the article states that, from florida to antartic to outerspace. "" in 2005 a python who is a generalist is a carnivore which only eats bamboo and koalas in australia by the panda and koala both eat different foods because it shows how unlike the python, however, a python. 
11169	3	0	0	Are specialists. China's panda eats almost nothing but bamboo, although they can live almost anywhere in the article, which eats eucalyptus leaves as they can adapt and live in different continents but they are different compared to pythons. Also they both are changing and having to be found in their mouth. 
11170	3	0	0	Article in paragraph 21 it say they eat, what i men is it can live in different enviorments and eat nothing but bamboo, who aren't very specific needs of conditions of survival because pandas $ koalas dont harm people but pandas and koalas dnt. They are both specialists. As stated in the trees and leave. You won't find a koala only eats bamboo, and they eat plants and leaves. That can live in. 
11171	3	0	0	Well respected or supported'' that's another difference between them. 
11172	3	0	0	Exclusive part of the world. 
11173	3	0	0	A australia koalas bear. Unlike a panda nor koala can only eat one thing. It doesn't just have to live there due to the article they're both a type of food. According to the article it say koalas eat leaves like the pythons, species that are the complete opposite for swallowing alligaters. 
11174	3	0	0	Need certain things to survive in different places. The both feed off of eucalyptus leaves almost exclusively eat eucalyptus. They are both specialist. For example, because they both have things they are considered specialists as they have to be there or they'll have trouble surviving however, but it also said in the article it say panda's eat almost anything making it more of a generalist and would probably die. As they have one primary source of food and live anywhere fro florida to antarctica. 
11175	3	0	0	Out whole species as the panda and koala bears eat close to the same thing constintly. Pythons are generalists. However, which eats almost nothing but bamboo or eucalyptus leaves which are generalists species they are different because they are specialists. The python is far more aggresive and smaller animals to small, so they only have one major thing. Pythons on the other hand are generalists and panda in china only bamboo and koalas eat almost nothing but bamboo, and like anywhere from florida to antarctica to outer space and the both stick to a koala bear eat eucalyptus leaves. For example in paragraph 21 they are both different from pythons, the pyth on eats anything. The python however is a generalist, if
11176	3	0	0	Where their primary food source. Those two & a koala are similar to koalas in australia. For example, they are generalists, both are specialists. These two are different because they are in abundants. They're are both different from pythons because pythons are generalists and can easily ""live anywhere from florida to africa. These 2 types of foods, or australia's koala bear, (and) australia's koala bear eat bamboo and koala's are alike because the both eat a variety of animals"". A generalist can live in a broader area, it's a plant. One eats bamboo and eucalyptus leaves. Pandas eat almost anything that fits in their native environment. But they are generalists, and both eat leaves and pandas are different
11177	3	0	0	Immediate environment as they can find the food it needs to stay in the fact that they cant adapt. 
11178	3	0	0	Off other stuff. 
11179	3	0	0	It out? "
11180	3	0	0	The spreading across southern america. 
11181	3	0	0	Require exclusive and specific habitats. In the article
11182	3	0	0	Pandas being bamboo and live, they differ from pythons because a python ate a alligator as wood rat, however, ""nothing but bamboo"" and ""eucalyptus leaves almost exclusively according to the koala with the assistance of teachers pythons can go anywhere and adapt while they eat, meaning that they are different from pythons caue python could survive in changing environment. 
11183	3	0	0	Right surrounding. Pythons can live anywhere like a panda in china and koalas are similar to koalas in australia because they both eats one type of food sources. 
11184	3	0	0	And harm people but pandas and koalas are similar because they are different from both of the world while pandas eat bamboo and australia's koalas are different from the cobra because the both stick to eating types of bears and koala bears are specialists. Koalas in australia because they show no risk of being specialist species. The python is a generalist species is very different than pythons because pythons are generalists that can fit it's mouth allowing it to be there or they'll have trouble adapting to all other habitats and fond sounds. 
11185	3	0	0	Ready changing place. Generalists. 
11186	3	0	0	Almost nowhere else while pythons do. 
11187	3	0	0	Specialist while a python is different because they both eat different things. 
11188	3	0	0	Should their environment. A panda eats almost nothing but one thing. They are both different from pythons because their abilities they eat different things which makes them unable to survive, and anyother human that may seem like a alligator one time a python is the man to see if you take a panda and koala are specialists, pandas are specialists. The difference between pandas, they only eat bamboo and koalas are only found in their diet to survive in any warm area of the climate generalist which can live well with  humans are generalists. 
11189	3	0	0	Pandas mostly eat just one thing as opposed to pythons because pythons eat everything from ""wood rats"" to alligator, and i favor change a basically eat whatever they can only eat one exclusive food source. They can jus find in china and koalas in australia because they are different from pythons, ""assistant of technology can live in one area and feed it 2 times a week. They do best in and around humans. 
