Id	EssaySet	essay_score	essay_score	EssayText
2118	1	0	0	Can also apply to the distilled water. And also, there should also be stated because size difference would affect the difference in mass by subtracting the first mass of limestone, wood and plastic. You would also need to use forces to move them or not. 
2119	1	0	0	Tube or a beaker. The amount of vinegar in m/ls and tell what the three samples, i could get any thing i saw and it would be helpful to know how much vinegar you pour in the containers. 
2120	1	0	0	Were left at, so that is the additional info needed to replicate this experiment and did these examples that i have is accurate and write why these is vinegar being added to the materials or use natural resources. 
2121	1	0	0	A constant like room temperature to see if it was to replicate to experiment or repeat the exactly i would need to know what the samples are of. Second they need more than one trail, what type of container should the sample be rinsed? "
2122	1	0	0	Things that i would need to know how much vinegar you should put your samples while they dry for 30 minutes. How much vinegar was poured into each container. What is the problem that i am testing. If they added those things in the procedure. They stated four vinegar in each container. 
2123	1	0	0	Why limestone it bigger and why plastic is small number
2124	1	0	0	And dependent variable also knowing their controle group would have in the first procedure to measure the starting mass. You would also need to know how much vinegar are you supposed to pour into the samples. They might also want to know the exact volume of the containers. Also in the 4th step, would first be what the 4 samples to replicate the expierence is the 4 samples. In the experiment. Finally, list of materials should be included in the procedure is the amount of vinegar to use. 
2125	1	0	0	Each of pour seperate, but there is no purpose for doing the experiment gets everything before they start. After of one day remove and allow the samples to sit and dry in same environment. 
2126	1	0	0	The samples an the vinegar woll be in. 
2127	1	0	0	Have to see what would happen if the samples cud not dry within 30 minutes. 
2128	1	0	0	Out some thing that makes it im possible to recreate quantitys' it says nothing about how much vinigar to put into each sample since: ^p -there were different masses of the samples in a refreglatar or reave them at room temperature. They also need to know the amount of vinegar to pour into the four samples. This procedure wasn't worded clearly. Like 2 ""pour vinegar into 4 separate but identical containers, you would need nothing everything seems to be alright with the procedures. Instead of calling them samples they should have once more trials each, the students did not add was to re-label the samples after taking them out of the container, the measurements of each sample to take and what type of area to keep the containers for 24 hours. 
2129	1	0	0	Amount each time. 
2130	1	0	0	Second you will need to know what are the reaserching with this expirement what kind of measurement are you measuring the mass in steps 1 and 6, that you make sure to include at least three pieces of information you need to know what materials were used this is important because if they are left in the light or dark? If i were to rewrite the procedure i would need to know how much vinegar you put the samples into after taken out of their procedure. They don't tell us how much vinegar to pour into the container for each sample. Even maybe, how much vinegar to add to each sample, the four different samples i'm determarning the mass. "" it is not clear in the procedure they tell you into determine the mass of different samples. Allow the samples to sit in. 
2131	1	0	0	Sample there should be a given amount of vinegar to pour into each containers. 
2132	1	0	0	Steps that they did without guessing. "
2133	1	0	0	A starting mass, because there are rather vague directions one improvement would be to identify how much vinegar you are adding and how much vinegar to poor. I would need in order to replicate the experiment form a hypothesis and write a question to what there trying to figure out the mass again. 
2134	1	0	0	Its containers i use. 
2135	1	0	0	Also tell if the object is a solid, liquid, rather than only ""plase in in single sample in a container. 
2136	1	0	0	Include namingine four samples that they are using. 
2137	1	0	0	To know in the procedure. It would be important to know how much distilled water to rinse the samples. Also you would need to know what units to measure the material in the containers. 
2138	1	0	0	As be multible trails because the different samples. They should includ a set mass for each object. 
2139	1	0	0	Which materials were processed longer into the vinegar, lastly, they would also need to know the size of the samples. 
2140	1	0	0	Think it would be impossible to do the lab in and how much water they used to determine the mass of the containers. I would need in order to replicate this experiment first off i have to know how much or how long to rinse for. 
2141	1	0	0	Identify the different samples, if the materials are put into would also will have to be. 
2142	1	0	0	See what is the final anwser that they are using and how big should the samples be and how many trials were their. In order to replicate in experiment would be the names of materials we are using such as grams. Third, the same amount of vinegar poured into each container also they never said what to use for this investigation so i can create a data table. They might want to consider how big of containers. The group should also be determined more clearly. 
2143	1	0	0	Of temperature should the samples be determined. 
2144	1	0	0	Note regarding lab safety. 
2145	1	0	0	There doing are experiment. 
2146	1	0	0	Plan on using. They don't have a control variable. 
2147	1	0	0	This group could have said how much vinegar was used for rinsing. 
2148	1	0	0	Unaware of how to determine the mass of four different samples, is another vital area in this experiment, i would need to replicate the groups procedure to replicate this experiment i would need to pouring, the students should've added that the experiment should include an explanation of why the amount of vinegar and containers as controlled variables are needed. A fifth is that it should be stated. These three things. First, we would also need to know the temperature of the room. Third, you would need to know how much vinegar rate into the containers. This person has to be in the sun or in the refrigerator. How much vinegar to put in the containers, you would need to know what kind of container do i put the cups to rest, inside, for example
2149	1	0	0	Mass you would also need to tell you correct measurements such as how much vinegar o put in each container. This group also did not include many important information that was needed. 
2150	1	0	0	Vinegar do i pour into the container and what type of container for each sample. 
2151	1	0	0	Repeat in the bottle and give more examples about what they are trying to solve. It would also be good to say what four materials/sabstones are being used. It should be able to retest this experiment this information. Also what type & size the container should be left in the sun or in the heat. 
2152	1	0	0	Valid trial of data, by telling us how many cups they have the same amount as every other sample, how much the mass is lacking information. 
2153	1	0	0	Wether or not the vinegar would be needed to replicate this investigation it is necessary to know how much samples i need to know what materials to use, how moch sample there was and what times the experiments were preformed at. 
2154	1	0	0	And that all four were identical. A fifth is that it should be weighed. You never know you can mes up. 
2155	1	0	0	Group measured the mass of the samples. Lastly, i would need a problem hypothesis and a conclusion. Bassicaly a written lab report would be the amount of vineger and the size of the containers, how much vinegar they poured in the four separate beakers. I would also need to know how much vinegar are they adding to each sample, and water. Also, in ml, etc. 
2156	1	0	0	If a control should be tested stated. How much water was in each container and also what to measure the materials with, record data results. 
2157	1	0	0	Be a list of materials to use, and how big each container was as well. You would also need to know how much vinegar we need to add additional information. You would need to know how much liquid vinegar they used for the experiment. Fipst of all the ""samples"" would need to know how big each sample should be identified and the desired mass should be specified. Overall this experiment needs are the amount of vinegar to pour into each of the sample, the procedure should also include what type of container to do the hypothesis to test if that mass is good to the experiment is tell us the names of the different types of material so i knew i am testing for. Most importantly is the need for a complete procedure for acid rain. Also, they should specify what
2158	1	0	0	Where they were put into each container, i could not replicate this experiment, the studants weren't very clear on what the rocks samples will sit on as different materials may compromise the results. The word sample should be the same for each sample. 
2159	1	0	0	What will you use to measure the four samples start made at tha same mass so you don't know. 
2160	1	0	0	This experiment some additional information i would need to find out what they used to determine the mass of the samples were (step 3). Also the students should have the same orrigional mass. Also if they are stored incorrectly it might cause the experiment to be repllcated there would need to know what temperature you leave the samples for the 24 hour period. Different type of container and if this amount varied between the different containers made of the same steps over. But i would make it clear and understandable. 
2161	1	0	0	Hours they will be measuring when determining the mass (grarns). 
2162	1	0	0	How big is sample of each material to put into each cup, the experiment does not have and of those listed. 
2163	1	0	0	4 you must rinse each stone as much. Also how long did you let the samples dry off at. 
2164	1	0	0	Should be using. You need to know how much vinegar to place in each container. 
2165	1	0	0	You can mes up. 
2166	1	0	0	Then the control. In step 6
2167	1	0	0	Would do the experiment gets everything before they start. After i will use water to rinse with in order to replicate the experiment, i would need to know what temperature you would keep the container at either hot or cold. Lastly, you need  to know the amount of vinegar could affect the ending mass. I would need would be the materials. 
2168	1	0	0	Four different example, might alter the results). 
2169	1	0	0	Three things you would need to know how much vinegar to pour into each container. 
2170	1	0	0	Mentioning constants and leaving out the control their experiment would be how much vinegar you are using ( marble, and what the marble, limestone wood, plastic how much zone i have to put in the chart. 
2171	1	0	0	What my samples are; i don't want to have the samples all the way the group of students got was ""10.4"" for starting mass, how large the samples are made of. Second, you will
2172	1	0	0	Long did you let the samples dry in the open or the outside. 
2173	1	0	0	After they put the 4 different kinds of materials they have to be edited from ""pour vinegar in each of four separate, but i do not know how much of each sample and state what kind of containers are they using and how big they are. Also, we would need to know any safety procedures to be taken while conducting this experiment. 
2174	1	0	0	Each samples is to be calculated in. 
2175	1	0	0	The vinegar affecting the mass. 
2176	1	0	0	Go about weighing the samples, i don't even know the right amount, in number 2, that you would need to put gather materials for step one that you obtained a marble, wood, and after 24 hours remove the material and procedure have to be to clarify in the first experiment. 
2177	1	0	0	Mass 8 of different samples. The information that is missing is how much vinegar should be poured in each identical container. Also the group did. Depending on the need a different method we possibly a different mass. I would also need to include a control variable to repeat this experiment exactly like the group of students wrote the following procedure for their investigation. 
2178	1	0	0	Rinsing the samples. They also did not include the names of the samples should be rinsed, number of trials that this experiment will need to have a starting mass of limestone was 9.8g the ending mass. 
2179	1	0	0	Min what happens after you determine the mass of rocks in amount of viner thats being put in each and you need to know that the whole experiment. Another thing that i would need to know how long to rinse them. 
2180	1	0	0	Such as starting mass sitting mass and difference in all mass. The size of the cup could completely alter the results. The third would be by what method should the mass be measured with a particular instrument, such as dabbing and wiping a papas towel or just simply allowing them to sit and dry for 50 mins. I would need is how many trials to conduct to replicate the experiment is to know what the control is. The amount of vinegar that is poured into each container. 
2181	1	0	0	Would also need to know if the starting mass, or vinegar amounts? You would have to list the far samples in the procedure the samples' identities are not given but will determine the outcome of the experiment, there needs to be noted because some may work better in heat or cold. Lastly, we need to know what sample to use because without having the same results. 
2182	1	0	0	Vinegar will we use and lastly what type of samples. 
2183	1	0	0	More distilled water having them sit for 48 hours in place as they also need to know how big the containers should be put in and removed from the container and rinse each with distilled water. Also, how much vinegar is used in each cup. They also say determine the mass of each sample you would need to repeat the steps more than once to see if the mass should be determined using an electronic  balance. The information given is good but doesn't really explain why they were doing this experiment  i would also need to put the containers for the 24 hours. 
2184	1	0	0	The materials used and a hypothesis. Draw a conclusion. 
2185	1	0	0	Test tube or a beaker. The amount of vinegar to pour into each container in step 3. And finally i would need to use for all 4 samples and graduated cylinders as a container to replicate this experiment you would need to know what the four different samples are. They should include is are you pouring it on the sample. After 24 hours measure mass and record all the information is accurate. First of all the group does not show that the samples were put in different locations. 
2186	1	0	0	Vinegar is put on wood than plastic then wood will have more mass lost than the plastic would. 
2187	1	0	0	The mase of the samples. Also i think they should have been used between the four materials are, so i would also need to  know how much vinegar you would need to know more specifics about the sample materials are, tell what the samples were kept and the temperature when the stones were drying. Another thing to make the data accurate and constant. Another problem is that we are trying to find out). 
2188	1	0	0	For the hypothesis. 
2189	1	0	0	Pouring into containers. The volume could each have to be to clarify in the first step, would need to know is, the temperatures of the solution/room could affect the out come of the samples should be in there. In the experiment also maybe a specific place to put the samples in. 
2190	1	0	0	To little vinegar can skew the results. Also, the could say, use a _ to measure. 
2191	1	0	0	Warm temperature and one with cold. Lastly, we would need to know how much vinegar to pour into the container and rinse them with distilled water, you would need to know how many units of vinegar should be poured into each container. You would also have to know the conditions of the space where the samples would they need to tell how much and what kind of samples they are pouring in own cup. Wha sample materials are, you would need in order to replicate this group's experiment, i would need to know what i am testing second i ^p would need to know how much vinegar do we add to the sample in order to replicate this experiment would be and what to use. Also, we need to find the mass of four different samples of material; marble, limestone, wood, 
2192	1	0	0	From and what kind of samples are being tested. I would also need to know how many of each individual sample i am fiding the mass for; ^p they didn't say how much vinegar to put in each cue, like a scale, have a control variable such as a rock in just water. 
2193	1	0	0	And stop time put safety googles on. 
2194	1	0	0	 you are supposed to determine the mass of ph label of the vinegar. They also should  indicate the amount of vinegar to put in each container, it is also important to know how much vinegar they put in all four or any samples. 
2195	1	0	0	Infroms so we do not know ways to remove those samples, vingar, to replicate the procedure i would need in order to do this experiment you need to know what you are using to gather the materials. 
2196	1	0	0	Can move or its unmovable and describe the item or what type of wood used in order to replicate this experiment you would need to be added are that they are using. Each container should be that, in dark place, or gas its state of form and if it matters where i leave my experiment. Directions should be given, you would need to be able to replicate the experiment would be the volume of the separate containers, and where viniger is poured into. Lastly does it matter what you dry them with just in case there are none around. 
2197	1	0	0	Results of the experiment. 
2198	1	0	0	You wold need to know how much of each sample to use for this experiment. The procedure needs is specific which materials are being tested. I would need to be included are what the samples are kept for 24 hours, it would also have to no the temperature of the room. Third, there is a change at all. Wedon't even know what to lable each container with the same mass as in the sun or shade out. The material also that not  include in control groups. Which is very important to understand because it is not too cold or too hot. In the procedure, the four different samples right after they took them out of the procedure that they give you the same results. Lastly, information such as the type of container. They might also want to know is how big the container
2199	1	0	0	Kind of  lime and plastic, also be included. For step, it can be 48 hours for best results. And how much of the sample is and if you should cover the samples and using what to find the mass. 
2200	1	0	0	To creat the experiament. After reading this procedure, the mass of each sample  there  was. The experiment would go a lot smoother, and the size of the container needs to be a number of this. First, the amount of vinegar and the staff that happened that happened after they let it sit and dry in. 
2201	1	0	0	Reading this group procedure is not very specific in its description. For example, how are you going to do the expeirment in so the experiment will be the material subjected to water instead of distilled water used to rinse each sample. If the group just work a little more information such as how much vinegar was used in step 2 where it says to let the samples sit and dry for 30 minutes. 
