Id	EssaySet	essay_score	essay_score	EssayText
18037	4	0	0	What will happen when the species alters an unknown habitat. When an animal has no predators and an abundance of food. It is important to this article for many reasons. Mostly because this article talks inmanely about pythons invading and destroying natural wild like in the florida everglands. 
18038	4	0	0	Including much of the south. This explains how the python is rapidly invading the tropical climates of the u. S and changing our habitats. 
18039	4	0	0	 suggesting that pythons and other adaptible creatures are spreading rapidly into other areas. And without being checked or  controlled the species could over popullate and unbalance the surrounding ecosystem. 
18040	4	0	0	It is also important because the python is dangerous. 
18041	4	0	0	A word to be used. The whole story is mainly about these invasive reptiles. 
18042	4	0	0	That does not belong but intrudes and stays anyway. This applies to the rest of the article speaks about  how specie are moving around at a rapid pace. It talks about the introduction of new animals such as pythons by calling them invasive species meaning there taking over. "
18043	4	0	0	Health of the environments they enter. "
18044	4	0	0	No correct or is no likely for others. 
18045	4	0	0	They can add more money too. 
18046	4	0	0	The fact of it all is these animals from the passage like the  python are very dangerous and tend to be spreading and breeding in many areas. Invasive animals are known to be dangerous. And to ""invade"" because they are generalist and have the ability to adapt to different climates and eat a wider variety of food. "
18047	4	0	0	Showed potential python habitat stretching from california to delaware and including much of the south. There trying to say that these species used to be known about for that they can attract because we help raise many live that state. I think he meant outragious, because this story was about exotic animals like snakes, alligators and lizards are all from the reptile species. Invasive species are significant to the rest of the article is that they can go in to an environment a kill of its in habitat  because it might not have natural predators in that area. "
18048	4	0	0	You my pencil you don't give me your pen thirdly certain. 
18049	4	0	0	Conflict in the whole article"
18050	4	0	0	These pets are addly new and not many people own them so their invasive. 
18051	4	0	0	Describe the reptiles many times throughout the article. "
18052	4	0	0	Species come in and multiply and over ran natural species. 
18053	4	0	0	By that of a wild animal. The article discusses how amazing those species are and they're not ""invasive"" to the world. "
18054	4	0	0	And the pointial habitat they could flourishin in the us includes most of the south. "
18055	4	0	0	Adaptable creatures areableto invade others including our own species if we give them the chance. "
18056	4	0	0	Because the dangerous animals like the pythons are spreading around and invading on human life. The article is arguing whether or not introducing these animals to different habitats is bad. "
18057	4	0	0	Blocked by us fish and wildlife service is blocking him from importing some reptiles. The article talks about species coming in contact with each other eventually, but whom the natural borders are taken away and the animals are foreely put there, then they invade another society or community hence invasive. 
18058	4	0	0	Quite literally means something that does not belong to them and use it to ""his"" power. Like the pythons are an invasive species. """
18059	4	0	0	Area to live other reptiles in this article are invasive because most people look at only the bad in these reptiles, and can be dangerous. 
18060	4	0	0	To tell the reader about foreign animals that are brought over to a habitat that is not native to a land, therefore invading the area. Such as the burmese python which is breeding up a storm"" this is giving the reader an idea of how big of space the pythons are taking up now. "
18061	4	0	0	Is to show one side of the a belief. While some might say people are overreacting to the invasive species. Also the article says that biologists say ""invasive species, unchecked by natural predators are major threats to biodiversity. As the significance of the word invasive is ""passing judgement. I think that invasive is passing judgement. Also, the article states, ""usgs map showed the potential' python habitat stretching from ca to delaware, and they're making their way around the country. 
18062	4	0	0	Species are rapidly increasing in population size. This article revolves around the idea of invasive species. "
18063	4	0	0	This can be supported through the article which states, ""such as the burmese python and the nile moniter lizard have become part are the canals of the cape coral. "
18064	4	0	0	2005 a burmese python consumed an alligator and then exploded because the alligator was to big for the burmese python. However other people like robroy mac innes as co-owners of glades help florida said in projects the word introduced because invasive he thinks is passing judgement. 
18065	4	0	0	 that it can remove the natural barriers and anything can go anywhere complicating invasive"". "
18066	4	0	0	That they intrude into the society. The article describes pythons as an ''invasive species. ''
18067	4	0	0	Used in the article to describe how people see these species. The word ""invasive"" is important to the article because its use to tell how python have become an invasive species and are incredibly dangerous. 
18068	4	0	0	That animals that constently invade someone's home or yard. "
18069	4	0	0	Are always in danger like the key largo wood rat. 
18070	4	0	0	As the python are entering into new environments, and having other creatures. An example is when they say these is a trade in nonnative creastures a factor is a rise of invasive species, "" even the term 'invasive species' is unfair"". It is also important because the python is very "" invasive"" of other animals and making it hard for the native animals to live. 
18071	4	0	0	As macinnes says is a word that you would not want to use when talking about a animal or a person. It just means that you or the animal is not in a correct environment there's s possibility of it going extinct. 
18072	4	0	0	To a new envierment and causes the species that is all ready there to go extinct through eating the anamal or it's food. 
18073	4	0	0	The species that are introduced end up tipping the natural balance of life in that environment. 
18074	4	0	0	Invasive is like asking how you feel about python's in the everglades. Thats not their natural habitats. The article gives evidence of how reptiles are becoming more common pets all over the world and it could harm the ecosystem. However, are labeling these species very inasive for they do not belong here. Others believe those species are truly invasive because they are not used to having pythons there. 
18075	4	0	0	Is a good way to describe the pythons and other reptiles are coming to areas where they weren't found before. Areas like the everglades. "
18076	4	0	0	Place and bring it to another. This word really sends the biased negative thought. 
18077	4	0	0	In places like the everglade for a reason. 
18078	4	0	0	Of invasive is basically the snakes or only other animal will invade only country or place without some permission. Their like trespassing hunters. 
18079	4	0	0	Article means an animal that has entered into human territory in the article it states ''no one knows how the snakes went native. ''no one knows the snakes went native. ''no one knows the snakes went native. ''
18080	4	0	0	Article because its about an arguement of bringing pythons and other reptiles to new habitats and are unchecked by natural predators are major threats to biodiversity"". "
18081	4	0	0	Of a woed to use for that situation. "
18082	4	0	0	Animals are being taken at of the habitats they are now trying to put the number has in. "
18083	4	0	0	It may have been by a hurricane. "
18084	4	0	0	Of invasive on reptiles. "
18085	4	0	0	Is almost like an invasion. 
18086	4	0	0	Dangerous of or a lot of it. The author writes that "" biologists. . Say that invasive species unchecked by natural predators, are major threats to biodiversity. In the article, the word ""invasive"" is a significance to the word invasive is that biologist are saying that invasive species are a major threat to biodiversity. "
18087	4	0	0	Because it describes reptiles as how people see them. Many people are afraid of these reptiles when they shouldn't be. "
18088	4	0	0	An unfair judgement he proclaims. "
18089	4	0	0	 when they read invasive, they can live almost anywhere. And then the snake pythons eating an alligator, it can be harm or major threats to biodiversity. Life on earth has always moved round, but never so fast anymore evolve in rich environments. Happens where the natural habitats are. Been moved while anything can go anywhere and complications can ensue. "
18090	4	0	0	The issue of whatever or not reptiles should be spreading. 
18091	4	0	0	It tells that the animals are not safe for other people. 
18092	4	0	0	Potential dangers they present. "
18093	4	0	0	Word for snakes and other reptiles are ""invading"" where they shouldn't. A reptile or a warm climate animal. 
18094	4	0	0	Bad they are forced out of their habitat. While other scientist believe thy are ""major threats to biodiversity"". "
18095	4	0	0	Pets found outside of ones own home is creating invasive species situations worldwide. "
18096	4	0	0	To invade other parts of the country so they still way be new. 
18097	4	0	0	Have pythons sneaking their way up the potomac. "" shadding is refering to not just eating but eating native animals that live there, but now they ""rule"" the everglades. "
18098	4	0	0	Captivity and move into new tereatory. 
18099	4	0	0	Pythons at of the weeds foodways. The article is talking about harmful animals and  also how some people consider some animals to be pets and others to be invasive. 
18100	4	0	0	Taking place in the article. For example biologists see the trade in nonnature creatures as a factor in the rising numbers in invasive species. Also, many intrasive species undergo a lag before proliferating. 
18101	4	0	0	It explains how quickly these species could produce if they are not monitored. 
18102	4	0	0	Course or letting it do what it has to keep animal population at an even level. 
18103	4	0	0	Be to show how pythons are becoming more of a negative to the environment in florida. The pythons are introduced t that ""invasive"" is an unfair judgement. "
18104	4	0	0	This is shown in paragraph 6 stating that animals from fiji and madagascar should not be in. They call the reptiles invasive, because some people believe they do not make good pets and they could be dangerous. "
18105	4	0	0	Animals people are keeping as pets. They come, or are imported from foreign environments where they eat one thing but invade another continuity & eat what these ones do but in the case of it doesn't have enough the python had to find a new mean to food and survival. 
18106	4	0	0	A step further and keep them as pets. 
18107	4	0	0	Do different things compared to other animals. 
18108	4	0	0	Us the dangers of bringing animals like the burmese python and how it's breeding in the everglades and they're wiping out other native species. They are killing off native species and are invading the everglades. 
18109	4	0	0	Because it is dangerous and might kill you. 
18110	4	0	0	That is not supposed to be in the location it currently inhabits. For example according to the article, they are invasive because they cause harm and eat othr animals. Also i think it can mean causing harm to another's space. That's what is thing invasive means. 
18111	4	0	0	A kind of animal that is not native to the area and are ""invading"" the territory of the other creatures. "
18112	4	0	0	It shows the population of reptiles as pets, while others welcome them. "
18113	4	0	0	Found around cape soral. The animal has the word ""nile"" in its name. . Its obviously not a native species to florida. "
18114	4	0	0	 according to some, seems invasive. "
18115	4	0	0	Are saying they just don't care. "
18116	4	0	0	As a word that means just coming into an area with some one or something that already has claim to the area and to the species that originated. 
18117	4	0	0	If they were just discovered. "
18118	4	0	0	Invasive means dangerous or carnivial animal. The importance of this word to the article since the author used the word to describe snakes and other reptiles are an example of an invasive species, unchecked by natural predators are major threats to biodiversity"". So when people hear the word ""invasive"" they think something thats entering are stete that isn't wanted, others find it to be passing judgement especially to call a animal ""invasive species. """
18119	4	0	0	From bringing some of them in. 
18120	4	0	0	Invade the key large wood not to extination. Most generalist species are invasive because they look for different places to live. ""invasive"" means that the organism gets into the enviornment where it was not origionally introduced or supposed to be and is very difficult or impossible to get rid of biodiversity. 
18121	4	0	0	Before you see if they are invasive species. 
18122	4	0	0	That invades an area. The species known as ""invasive species"" explains that the animals may be basically taking over the everglades and eating the animals that are being brought here, don't belong here and they should stay in their asian homeland. When the article explains that they're more being ""introduced"" not ""invasive"". Tons of people own these species in the u. S. By people like robray macinnes, consumer of glades here terms, thinks the term ''invasive'' species is unfair, he said. "" they""re introduced. ""that is a pass in judgement to the phython. "
18123	4	0	0	 it can also we used to pass judgement on someone or thing. For example in the florida the snakes are imperiling five endangered species in the florida keys. "" the people of florida are afraid the reptiles will harm the ecosystem of florida's wildlife. "
18124	4	0	0	Homes of their owners. 
18125	4	0	0	Go extinct but we don't know when. "
18126	4	0	0	The controversy about whether or not those species are welcome in florida. "
18127	4	0	0	Are able to kill a whole species. "
18128	4	0	0	And that the word invasive is to show how much other species are taking over habitats that are not there own and changing the food chain. Invasive implies that the new species being brought in shouldn't have because they are messing up the ecosystem, invading. For example, in the wildlife. 
18129	4	0	0	Killing of a cirten spices. 
18130	4	0	0	Or place without some permission. Their like trespassing hunters. 
18131	4	0	0	Inhabit climates to live almost anywhere so they know starting to come in to common spaces of land. In the article it says ""the pet industry estimates that 4.8 million housholds now contain atleast one pet reptile. 
18132	4	0	0	It is also important because the python is dangerous. 
18133	4	0	0	Not all that common, so invasive its basically like a judgement. "
18134	4	0	0	Of these snakes just came out of nowhere and now destroy others habitates. "
18135	4	0	0	Because its telling all about what the snakes do. They do nothing for a little then when they feel its time then start multiplying. 
18136	4	0	0	We figure it out? "
18137	4	0	0	With the story because people think that the term ""invasive"" species is unfair and passing judgements. "
18138	4	0	0	Is that many animals like pythons are unnaturally inhabiting new places. And macinnes says of being forced there being introduced. 
18139	4	0	0	Through out an area and thats what the python did. 
18140	4	0	0	Over the new habitat, like the python, an invasive species is a species in an area that is not theirs. They are on invasion to everything. 
18141	4	0	0	Case the article is trying to say that these species used to be known about for that they can attract because we help raise many live that state. I think he is also trying to inform us that even if you don't know the species, that it is unfair to call animals because its passed judgement. This shows it may be dangerous to combine new species to the old ones. 
18142	4	0	0	How exotic reptiles are invading our space, and the article is all about introducing species in different parts of the country like florida. 
18143	4	0	0	A disruption to the ecosystem. However, say that invasive species, unchecked by natural predators are major threats to biodiversity. It disrupts the world and disrupts the humans. For example an python ate whole alligator. The word invasive signals that its a specific group of animals. With them invading could cause other animals to become extint. There is much controvercy  on the use of this word is to explain that the animal is invading our home land and people that the animal poses a threat in the article they speaks of how the nile nonnter lead. Can now be found around cape soral. The animal must also
18144	4	0	0	So the species aren 4 invasive. 
18145	4	0	0	Fact that they adapt well to new environments. "
18146	4	0	0	People are trying to say where invasive species will be held and how they are pushing out native species, depleting their population. In other words invasive is passing judgement. I believe that invasive spoars means passing judgement that reptiles shouldn't be kept as pets. They should be called 'introduced' calling them invasive takes negative look on them and 'introduced' is a more positive, open mindset. "
18147	4	0	0	Different countries that are more of a dangerous species. 
18148	4	0	0	Pythons at your house you will say the python is invasive my house. 
18149	4	0	0	Place your not used to. It can help to paint a negative picture for an orginism, in this sense, means invading the homeland of another and taking over. 
18150	4	0	0	Of the articale is explain that same thing or same animal is new to an area. They are considered ''invasive'' because they have come into the habitats and have been eating the animals that are causing problems were brought over. "
18151	4	0	0	Author refers to the animals that have been imported to florida and have harmed many species, for example by 2002 pythons were seen in multiple location in in everglades"". "
18152	4	0	0	Invasive was used to try and make people fear these animals. 
18153	4	0	0	Complications of invasive species due to their populating of the southern parts of the us. 
18154	4	0	0	Say this because pg 9.. . Biologist, however, say that invasive species are ""imperiling. .. Endangered wild life because they do not need to be walked outside. 
18155	4	0	0	A question to this article. "
18156	4	0	0	They were introduced and they later populated which to some, environments. 
18157	4	0	0	Spread like in the everglades. 
18158	4	0	0	The crocodiles which have special qualities about them, that if they were extinct those qualities would not be found in any other species, on animals. 
18159	4	0	0	To have in other word invasive fits the desribtion of these animal. 
18160	4	0	0	Anything making them such harmful invasive species. """
18161	4	0	0	 but invasive species, humans will think these animals are invasive because they were introduced by other humans. ""they're 'introduced'. I think it's the best thing to happen to the everglades in the last 200 years. """
18162	4	0	0	Are dangerous to people and other animals such as the key largo wood rat. 
18163	4	0	0	The fact that these snakes suddenly moved in and now there are a ton of them. As stated in paragraph 9 say that invasive can go any where. Species that can cause serious harm to human and other species and are being ignored. 
18164	4	0	0	And are not wanted there this word is used because it is a negative one. "
18165	4	0	0	To a new environment, they are being brought to the united states but don't belong here. It is used to describe pythons because they are pulled out of their habitat. Also, it is said that a python eat a aligator, this is introduced, i think he meant outragious, because this story was about exotic animals like snakes, alligators and lizards are all from the reptile species. Invasive species may become extinct of the introduced generalists. "
18166	4	0	0	Passing judgement so this means someone is judging someone or something and then what they said just acts passed on. 
18167	4	0	0	Invasive in the artical is different species from shomwhere else. In the article means to introduce a new species in an  unfamiliar environment. This is what i think invasive means and how it is affecting the community and the environment. "
18168	4	0	0	They are native to places in asia with climates similar to the southern u. S.
18169	4	0	0	By coming to america. 
18170	4	0	0	Originate in south american countries. When those pythons are introduced to north american environments they are classified as invasive species. This are talking about how all the killer snakes can endanger species, but they didn't think about the harmless reptiles. Earth is focused on the effects of invasive species on the environments they invade. The article deals whether or not this is true of this case. 
18171	4	0	0	And people not really wanting them their. "
18172	4	0	0	Was used very times i the story. The whole point of the whole article which has to do with extinction and danger just by the way they put it in the tittle and how they explained it throughout the article. In paragraph 7 it even says that the term ""invasive species"" is unfair. It's almost like people are saying they just don't care. "
18173	4	0	0	And is very difficult or impossible to get rid of. Italso means itchanges the enviornmental chain. Pythons are invasive reptiles. "
18174	4	0	0	Invasive mean something that is dangerous, because in paragraph ""7"" were, it says that the pythons in florida. Generalist species such as python are ""invasive"" because they are now native to our country. Their species have adapted to our environments although they have not lived in our country before. "
18175	4	0	0	 such as skip snow, (a biologist) calls his them, ""ridiculous"". Specialists can't seem to come together and agree. "
18176	4	0	0	Is telling readers what the author is talking about. The word also has to do with these imported animals that people don't think should be here they are trying to introduce them to the world but they are having some trouble doing so. 
18177	4	0	0	Is a strong word. "
18178	4	0	0	Like a bad thing because the word invade is similar to the word intruding. It's to forcefully be somewhere on da something when it is not wanted. The article refers to the pythons. Macinnes thinks ""invasive species"" is unfair, they are driving th old species out as well. 
18179	4	0	0	Pythons are a threat to ecosystems which they are not naturally found in. Paragraph 9 states ""invasive species unchecked by natural predators, are major threats to biodiversity. "" these species are invasive but yet they still have owners. "
18180	4	0	0	For food to eat. 
18181	4	0	0	Danger if they encounter humans. A quote from the article that helps explain the significance of the word ""invasive"" to the article is that the species is a threat to biodiversity. This is significant to the rest of the article is that the term is unfair because the animals are more introduced. "
18182	4	0	0	Food so they stay in a place far a little while then move on after that. 
18183	4	0	0	Other animals to survive because pythons and other invasive spiceies put them in danger. 
18184	4	0	0	The other wildlife already very greatly. For example, the article is to describe how dangerous one species may be, it means it's unchecked by natural predators land's are major threats to biodiversity. "
18185	4	0	0	Animals because he believes that they are being ""introduced"" to new places, they are major threats to biodiversity"". "
18186	4	0	0	Pets is starting to take over. 
18187	4	0	0	Significant in the understanding of this article. "
18188	4	0	0	Animals are accepted and in other areas, they didn't come and take over our land on purpose. I think that invasive is passing judgement, "" so i'm  thinking it means like same thing your comparing to or something not normal. "
18189	4	0	0	Rare or going extinct. The invasive species are ""major threats to the biodiversity. "" the significance  of invasive is that it is describing the pythons. Pythons and lizards are ""invasive"". This conclusion was reached by their adaptability to multiple environments and disrupting the ecosystems. However, biologist believe the ""invasive"" species is a upcoming threat to biodiversity. ''
18190	4	0	0	Animals is considered invasive. But mcinnes thinks calling them invasive is wrong. "
18191	4	0	0	Barriers are moved and anything can go anywhere? 
18192	4	0	0	Changing place and as invasive to the planet making extention a threat because we degrade earth. 
18193	4	0	0	Making eating natives killing off the native species feeding on endangered species. They're introduced, i think that 'invasive' is passing judgment. The article is referring to the animals that are being eaten by it! Pythons can cause extinction for animals. The term ""invasive species is unfair. .. "" they're introduced. For pythons its a wonderful introduction. I think that 'invasive' is passing judgement"". "
18194	4	0	0	Did not originat in the everglades. When the hurricane andrew destroyed homes pythons jailbreak in 1992 they were invasive. 
18195	4	0	0	Significance of the them saying invasive, is basically letting us know that some people find these animals to be dangerous. And to ""invade"" because they are generalist and have the ability to adapt to different climates and eat a wider variety of food. "
18196	4	0	0	Panda will die off. 
18197	4	0	0	Are dangerous and a risk to have as pets in the u. S."
18198	4	0	0	How people see these species. It sets a bad tone. "
18199	4	0	0	Thinks its judgmental because everyone is different. "
18200	4	0	0	Article means animals that are roaming in the wild and can cause danger to others. The u. S. They ate all new kinds of food like the wood rat. Also, people who don't like the world to change fast would call them invasive as it is a strong word. "
18201	4	0	0	View snakes and reptiles in unnatural habitats, fine and okay, invasive puts a harsher side on it, saying that they are invading. This is used because pythons are spreading all around the world. 
18202	4	0	0	Permission and causes possible trouble. This article provides point or views from either sides such as the fact that pythons are expanding where they live. Some say, ""snakes. .. Are imperiling are endangered species"" (4). This can affect the entire ecosystem. Robroy macinnes, believes that invasive is an unfair term to use, he prefers is introduced. "
18203	4	0	0	And that they should be left in there original home, in the article it states, even the term 'invasive species' is unfair, he said"". ""they're introduced, ' that invasive is passing judgement. "
18204	4	0	0	Are against you will, whether you want it or not. Biologists however say that invasive is unchecked by natural predators, are major threats to biodiversity. It also may mean mean endangered, seeing these animals are imported. Harmless species conant to endangerment. "
18205	4	0	0	Have on the enviorment. The article is trying to say that rising number of large species. "
18206	4	0	0	 robroy macinnes say that he think invasive is a passing judgement stated in the article. This article talks about how ""that the government overestimates the threat posed by invasive reptiles, so the significance of the word ""invasive"" is that its talking about the exotic creatures that don't live here and shouldn't  because they are damaging our environment natural balance. "
18207	4	0	0	As macinnes says is a word that describes an animal, such as the ""invases"" fiji island iguana, or the animals that live there. They can drastically alter the entire ecosystem. Robroy macinnes however, thinks that the introduction of new animals in the u. S. They will invade and start to eat unnatural species. This helps the author portray his beliefe that people should be more careful to avoid introducing invasive species, unchecked by natural predators are major threats to biodiversity. 
18208	4	0	0	Are opened to as ""invasive"" because although they originate from places like fiji once madagascar they are now found in place like the florida keys due to their ""invasive"" characteristics. "
18209	4	0	0	Not found before and reproduce. The whole story is mainly about these invasive reptiles. Invasive means to take up space. In the article, it says that a native animal, the key largo wood rat. This article explains why invasive species can be a threat or dangerous towards you. One particular invasive species that is talked about in this article is that invasive means like unchecked species by predators. "
18210	4	0	0	Causing havoc within the ecosystem. In the article mac innes says, ""event the term invasive species is unfair"" he said. ""they're introduced, i think that 'invasive' is passing judgement. '' he is trying to say is that there species shouldn't be around because some of them are accurately harmful. 
18211	4	0	0	Is dangerous and deathly but still wanted as pets and in the wild. "
18212	4	0	0	These species are in the everglades more than before. "
18213	4	0	0	Is significant because of people's pet snakes and herds getting loose they are becoming invasive animals in the new ecosystem. Because in the article it says that ""pythons live from california stretched to delaware. "" which means they have half the country to choose from to live. "
18214	4	0	0	This article because in many ways biologists argue these reptiles are very much invasive. Paragraph 11 quotes ""hundreds of burmese pythons have been discored out of weeds, off road ways and even under the hood of a cor. These pythons are attacking and endangering the native wildlife. The pythons in the everglade national park was endangering the already endangered species living their, for example, in paragraph 4 the person said the term invasive species is unfair to use because he feels like we are to quick to label them as harmful, ""invasive"" species. "
18215	4	0	0	A little while then move on after that. 
18216	4	0	0	Threat to local animals since they can reduce the local animal population. 
18217	4	0	0	Reader an idea of how big of space the pythons are taking over the habitats of other animals and species around it. "
18218	4	0	0	 or in other words, ""taken over"". For example, pythons were in the everglades and they're wiping out other native species. 
18219	4	0	0	Can kill us and eat us. "
18220	4	0	0	That are harmful to the u. S."
18221	4	0	0	Know starting to come in to common spaces of land. In the text, it talks about how many species of animals are being introduced to new environment & affecting the biodiversity. For example dealing with reptiles, the article says, ""invasive species, unchecked by natural predators, are major threats to biodiversity. """
18222	4	0	0	Also i think it can mean causing harm to another's space. That's what is thing invasive means. 
18223	4	0	0	 and have thus been causing chaos among other animals. "
18224	4	0	0	Unknown to native population. The text states ""the term  invasive species species is unfair they're introduced and that inasive is passing judgement. The word ''invasive species'' are used in the in the article to explain the adaptiveness and the dangers adaptiveness propose of the python and other reptiles are safe to have as people's pets or are putting people in danger if they encounter humans. A quote from the article that helps explain the significance of the word invasive to the supporters of reptiles is rediculous. "
18225	4	0	0	Talks about how nonnative reptiles cause a rise in invasive species. """
18226	4	0	0	Infer that the significance of the word invasive means either rare or hard to find based on what i read in this article because the article is focused around invasive species which are nonnative creatures. The significance of the word invasive in this article most likely was being used to say reptiles as pets in places that aren't the pets natural habitat, these reptiles are eating all sorts of other animals including alligators. The word is significant because the story says ''invasive species are major threat to biodiversity. ""life on earth has always moved round, but never so fast. Organisms evolve in niche environments
18227	4	0	0	Makes the reader automatically think invading and then they already have their mind made up prior to even reading arguments for and against the so called ''invasive'' species. 
18228	4	0	0	It suggests that these reptiles do not belong in our climate and are essentially invading our country. Since much of the souths climate is similar to the snakes climate they can live in the area, "" a snake like that, coming at you you'd leave alone or simply die of fright. ""  bearing that if you see one you must leave it more. "
18229	4	0	0	More proper as he is probably saying they're not so "" invasive and for just newly being used as pets. "
18230	4	0	0	They are really dangerous for the environment and would really affect the population of the species they eat. "
18231	4	0	0	And reproduce rapidly causing them to invade and take over. The article refers to the impact that foreign species have on ecosystems. The article says that calling the repitiles invasive is unfair. He says ""they're introduced. "" he believes that they are only just being introduced to the u. S are categorizing reptiles. It says ""invasive"" is passing judgement at the species, that it is unfair to the animal. In this article the word invasive is very clear in the title ""one man's pet, anothers invasive species"" thou 25 the significance. In some parts of the world they shouldn't be in. "
18232	4	0	0	A harm to other animals but to humans as well. "
18233	4	0	0	Of invasive species relates to the article b/c it is a clear detail of why animals are where they are. Invasive means to take up space. ""such as the burmese python. ."" this shows how thw word ""invasive"" describes a type of lethal species. "
18234	4	0	0	Word invasive is taking over. It's not quite a positive word to be used in this contest. 
18235	4	0	0	 those people such as macinnes think that it's the best thing to happen to everglades"". The article says that reptiles rely great pets because they dont need to be killed. On the other hand, scientist claim that these animals are not good or seem safe to some people. While they are they are invasive because they didn't just come to the everglades. ... """
18236	4	0	0	Of being a native species. The reason why is because macinnes explained that pythons are introduced and invasive is just ""passing"" judgement. "
18237	4	0	0	They dat respel the support reptiles as much because they are mainly seen as a danger. 
18238	4	0	0	The wild are dangerous and have ""invaded"" different environment eating animals that are already living in that habitat. For example, the key largo wood rat. 
18239	4	0	0	Lizards and snakes may seem as rare pet in one person, but also it can be a good household pet. 
18240	4	0	0	Easier and better way for people to be okay with it. It states that most of the reptiles in the u. S then will start to take over the environment. Instead they are taking over land of which once was not theirs. They are natural unbreeded reptiles. "
18241	4	0	0	 they can adapt to different environments and affect other people and organism's in and existence. "
18242	4	0	0	Invasive is another word for vishous. 
18243	4	0	0	The guy was bringing invasive animals to the endangered animals, with this the author is able to explain why invasive species like the python are becoming. They're invasive or introducing as some, may say because they're more closer and closer toward us, we're finding them under cars, on roads, and even in the hood of a tourists col then the animal is definitly invasive. 
18244	4	0	0	Species moves around to othe niche environments can makes things in order for biodiversity and like on earth was never expected to move around so fast. 
18245	4	0	0	And how can one become one of them. 
