Id	EssaySet	essay_score	essay_score	EssayText
3057	1	0	0	Would be a bar graph then i would give specific directions on what i did. But i would want to know how much vinegar? ^p -where could 2 find marbles and limestone? 
3058	1	0	0	Same to each cup. Different amounts of vinegar will affect each sample differently, making the experiment inaccurate. 
3059	1	0	0	 where are we going to put the containers so they get the same amount of vinegar on all four. After you determine the mass. Also when they say to put the sample. I would also need know how much vineger is being poured in the container. Would it be necessary to  take it out it out with your hands or may be use a tissue or metal handler to remove samples. 
3060	1	0	0	Why the mass decrease and why the wood keep the same mass. 
3061	1	0	0	Were placed for the 24 hours. Pouring vinegar into four seperate but identical containers. ^p 4. After 24 hours, where should it sit? In the reid? 
3062	1	0	0	Crucial to get the same type and size containers. 
3063	1	0	0	Then test it all over. 
3064	1	0	0	Procedure needs to include what samples are from since the data table clarifies that marble, limestone, wood, plastic, marble. 
3065	1	0	0	Included into the procedure to replicate it would have to tell what the samples had to be anything in paticular. Do you have to fill it or only put it so it reaches the top of the different materials? Also other info would be, what should i be looking for when experiment is going on? How do i determine the mass of the seperate samples at the end as well. 
3066	1	0	0	Sample with a lower ratio). Lastly, the amount of vinegar poured in each container. One would also need to know the size of the containers, what type of samples i use, the same applies to the vinegar, how much time you will need to retrieve when determining mass. However, revisions of sentences and renuminering will be required. 
3067	1	0	0	Other information to replicate the experiment is the amount of vinegar and containers as controlled variables. Following this, you will
3068	1	0	0	Should have used acid rain and distilled water as there experiments. Also they should be sure to use a control in this experiment. 
3069	1	0	0	Twice one in light room, one dark different temp. How should the containers be placed? 
3070	1	0	0	Same size to keep everything the same. You would also need to know how much vinegar they are pouring in to each sample. Also you would need to know how much vinegar to pour into each containers. Otherwise you would not accurately be able to conduct this experiment. 
3071	1	0	0	They could make are ^p 1)have an exact amount of vinegar used in each container, the information to know how much vinegar to put in the containers, how much vinegar to the top of the different materials? Also other info would be, determine the difference in the masses. 
3072	1	0	0	Need how much is there in total. 
3073	1	0	0	Three pieces of additional information that i would need to know what samples to test, not what the starting mass was, to explain more specifically how to place the materials in separate containers at the same time. So, instead of being for 24 hours, i remove the samples from the containers with, where it listed the percentages post so that the reader knows where to go next. 
3074	1	0	0	Might change the results. There should as be multible trails because the different samples may or may not have decreased in a major difference depending on how much vinegar to pour in the cups. If says after 24 hours remove the samples. Otherwise, we couldn't even start the experiment. 
3075	1	0	0	The dependent variable to understand the lab better. 
3076	1	0	0	Us to use the same mass as in the original experiment. And there should be more trials or repettions, in the same exact conditions. 
3077	1	0	0	 including record data would or additional information too because if it wasn't without a procedure someone might forget to write all the data down. 
3078	1	0	0	Information following the dependent varable and indepennet varable. 
3079	1	0	0	When filter and after the containers? 
3080	1	0	0	The containers be placed it. Cold? Hot? Room temp? ^p -after 24 hours do you need gloves and or goggles to work with this samples? How much vinegar to pour into the containers. And finally, it would be helpful to know is how much vinegar was put in each container. 
3081	1	0	0	To know what there conclusion is
3082	1	0	0	Big is the container is. 
3083	1	0	0	 or by name? "
3084	1	0	0	Needed is how long do you rinse each object. 
3085	1	0	0	I need four different example, then i need to pour vinegar in four indentical containers but it didn't tell how much to pour in. Also i need to know if i should let them dry at room temp, in a sunny spot etc. 
3086	1	0	0	Experiment is what different kinds of samples how much vinegar is used. In step four how much vinegar is being put into each cup. You also need to know what the samples are. You also need to know how bigof a container. 
3087	1	0	0	Will need for them to write the independent variable and the dependent variable. 
3088	1	0	0	Temperature the room in which the samples are kept for 24 hours, and a control variable. Also what siz container. Another step they might have to add as well is  how much distilled water is used to rinse the samples for. 
3089	1	0	0	State hou much vinegar buc in the cups. Also wat size cups are the liquids poured into the cups. If says after 24 hours remove the samples from the containers and rinse each sample and whether to dry the samples. 
3090	1	0	0	Starting mass so all of the samples. 
3091	1	0	0	Store the samples during the their in the containers and if i should measure it before i start. "
3092	1	0	0	To replicate this as the groups procedure would need to include the measurement of the containers ^p on statmen 4 how much water? ^p on number 6 whats the measuremt were suppost to use for the samples? That is not specified. The last piece of information that would be needed top replicate the experiment is to have more samples, time and containers. So you will know when to start the 24 hours. Label what liquid you used for this lab. 
3093	1	0	0	Day remove and allow the samples for 30 minutes. ^p  a. K.a :-amount of vinegar ^p                    -what kind of material the samples are made of ^p              2) to know what their controlled variable was and the exact mass that went into each container and also to include the number of trials that this experiment has to be done in order for u to be in a more valid. Another thing that would help is to know how many trials to do for each sample, for instance we don't know if a certain substance goes in a certain container. Lastly, i would also need to know what kind of samples they are. 
3094	1	0	0	On how to remove the samples from the container & rinse each sample w/ distilled water. I would also need to know firstand what my samples are; i don't want to look for them in the results. 
3095	1	0	0	Temperature to see p it affects it also how long do we rinse with distilled water. ""allow the samples to sit and dry for 30 minutes does, and what the samples actually are of (what material). 
3096	1	0	0	The container with if it should be the same amount in all. More information is needed on what should be done to the samples during that 24 hrs. 2 i would need the size of the rock sample to assure that the rock came in contact with the same amount step 4 you must rinse each stone as much. Also there should be the same. Also one must know how much of each material would you need in order to replicate the group's i would need to know what the four different sample are because it is the independant variable. They would need to do in order to make the group's experiment more replicate, the group should have the starting mass be the same for all four materials. 
3097	1	0	0	Three it should clarify which sample and how much of the sample that you are useing. 
3098	1	0	0	To put in or how big of containers to use. 
3099	1	0	0	Sample would be sitting in the same amount of light and other things. 
3100	1	0	0	Was no specification regarding the samples, but i would make it clear so other people can easily do it to. Then i would write a conclusion why this prblly happened. 
3101	1	0	0	This investigation took a lot of time to put together. So i know what im working on. Then starting mass. 
3102	1	0	0	Students recieved from the samples. Also the amount of vinegar to put into the container and which container to put it in. You don't know if the mass of each sample is different, for example marble being 9.8 grams, plastic lost 1 grams and wood stayed the same, but we need to know if you should cover the samples in the 4 seperate, but dentical containers. I would also need to know how much vinegar am i pouring in the containers. And finally, you would need to know what to weigh your sample on and if you should put the containers in a constant temperature area for more accurate testing. 
3103	1	0	0	To measure it with. 
3104	1	0	0	We should subtract the differences in masses to be able to perform a conclusion in the end with the information. 
3105	1	0	0	Additional information i will need in order to replicate this experiment you would need to know is, what kind of containers they are. It tells you in the table but you wouldn't be given that along with the procedure. Finally, i would need to replicate this experiment is how long should you rinse each rock for because some rocks may absorb water which would add on some weight. 
3106	1	0	0	Is one must add three things such as amount of each sample. 
3107	1	0	0	You should also use the same mass as in the original experiment. And last is to have a control group in my experiment to see if it effected the ending mass. Another thing that you would need in order to replicate the experiment, you would need to see results from a controlled experiment, such as a test tube or a beaker. The students also should have had a control for their experiment to truly tell if their data was correct. Then go and daght a lab report about qv. Then when your done, hand it qn. 
3108	1	0	0	Sample to begin the experiment with and what to label each container in order to obtain tha same starting mass the group used were different, having a significant effect on this results. You also would need to know is, how long you rinse each sample use distilled water/ temperature of water as well ^p  3. What temperature to put the samples in because it may have an affect. 
3109	1	0	0	 might alter the results). 
3110	1	0	0	Said repet steps 2 & 3 for each diffrent motivel used. 
3111	1	0	0	The affects of vinegar on the material, if you need to incubate the containers so that their environments remain constant. 
3112	1	0	0	The samples condition to remove such samples from the vinegar after 24 hours. 
3113	1	0	0	Sample sit each cycle and i would need a measure of how much vinegar to pour on the rocks, the purpose and problem. I would also add more samples to the lab. Last, i would need to know how much time they have to repeat with remaining samples, placing a single sample into a single container for 24 hours, remove the samples from the containers and rinse each sample with distilled water. Allow the samples to sit at when drying. ^p. Hypothesis would be needed. Also what to measure them in  and how much of each sample to use. 
3114	1	0	0	Are the type of sample, rather than varying the initial mass too. I would also need to know the type of vinegar used, how big each sample should be. This additional information would make the experiment a whole lot better it would ready state what they are testing in the experiment. 
3115	1	0	0	Should have used acid rain and distilled water as there experiments. Also they should have a hypothisis. 
3116	1	0	0	Of vinegar needed as well as the amount of time the scteanst would take to rinse the objects with distilled water. 
3117	1	0	0	To determine how much vinegar is being poured in each of the containers; how big or small the containers have to be. 
3118	1	0	0	It than the others. This can also apply to the distilled water, without knowing how much vinegar to put in the four containers, you  would need in order to replicate the experiment, you would need to include where to record data. Finally, to improve these students labs i think the should expain the list of materials to have everything to complete your experiment. You will also have to add in water what will have to be the same, and when it's finish to record the data. Also a total of the data could have been better too. 
3119	1	0	0	Will need to do to get data. What is the controll  for the experament ;
3120	1	0	0	You would need vinegar, 4 containers, labels, time (24hours) a sink, 30 minutes for them to dry and a tripple beam ballance scale. 
3121	1	0	0	The experiment is by repeating the procedure but just use a different sample ingredent. 
3122	1	0	0	With vinegar but stilking with
3123	1	0	0	Four samples were chosen and if there should be more details like, what kind of samples to use, such as a hot environment or a cool one. 
3124	1	0	0	Improve the accuracy of the data. 
3125	1	0	0	Does not say what the samples are and you need to record tour data. 
3126	1	0	0	Types of vinegar have different levels of acid concentration the ^p cup brand plays a less significant role but when trying to replicate an experiment the material and procedure have to be as close to the original as possible. 
3127	1	0	0	Dependant variable as well as a dependant variable. 
3128	1	0	0	Any repeating the trial. 
3129	1	0	0	Have a control to determine what you are doing the experiment know that they must make a table and record the starting mass of each sample, to assure that you could place them in the cups evenly. 
3130	1	0	0	3 or more trials to make sure that you put equal amounts into each container, or else you would find an number of errors in the experiment. 
3131	1	0	0	Missed was to gather all all the materials. 2) tell how much distilled water rinse with because washing with different amounts of water can create hidden variables, because some sample retain water better than others (wood, retains water better than plastic). There is a difference). Where should the container so far the of have i. E in a every regardless, room temperature
3132	1	0	0	Would place the sample in one container and label. Repeat w/remaining samples, placing a single sample of one material into one container and label. Repeat w/remaining samples, placing a single sample of one material into one container and label. Repeat with remaining samples, placing a single sample into a single container. 
3133	1	0	0	To the mass with out vinegar. You would need to know if the containers are too small some of the samples may leak out and ruin the results for the acid rain. You would also need to know how many trials i would need to know the materials that are found in this procedure. One is, they did not include the temperature that they left the remaining samples. They also should have added the amount of vinegar used in the container. Another piece of information i would need to know how much vinegar to use, how much of each sample to pour in the cups. You would need to know the temperature at which the four materials sat for 24 hours, remove the samples from the containers and rinse each sample and how to dispose of the vinegar waste. Lastly, i would first
3134	1	0	0	Vinegar can wash off. 
3135	1	0	0	Containers were that they used. In this case the dependant variable is the mass of the cups so that each material recieves the same amount. Another thing that would help is to know how vinegar you have to pour in the container. 
3136	1	0	0	Determine the outcome of the experiment. 
3137	1	0	0	The third mistake is how long do you rinse the sample off with distilled water. 
3138	1	0	0	And plastic to do this you would need to know what to do with the difference in masses. 
3139	1	0	0	Size contaner and cover the sample with vinegar or say how much vinegar to pour in each container, where to to dry the samples, instead of calling them samples they should have named the materials like they did in the table and third you need your tools which they obviously had since they already recorded their data. 
3140	1	0	0	Each sample would be sitting in the same amount of vinegar for each sample, how to measure the mass. 
3141	1	0	0	Record the starting and ending mass and start the experiment. The last step is, write a group and write the conclusion of your experiment record. 
3142	1	0	0	Know the age of the samples because if you use different amounts then the result may not be the right label. The experiment should include how many times the containers were rinsed, and if it is the same for all student samples. Lastly i would have mll of the samples be the same weight because their experiment does not have and of those listed. 
3143	1	0	0	Leave the container at room temperature or put it somewhere else for the whole 24 hours. 
3144	1	0	0	Should have recorded the final results to make it less confusing. 
3145	1	0	0	The containers and how long to rinse of the samples with the distilled water. ^p 5). Allow samples to sit and dry for 30 minutes. ^p what was the mass after 30 minutes. How the students recorded the mass would also be needed to replicate this experiment i would also need to know the mass of the sample taken and the temperature where the 4 containers were stored for the 24 hours. These are the things i would need to know 2 things about the vinegar i would need to know is how big the container should be. Lastly, in order to repeat the experiment i would need to know how much vinegar to pour, what temperature to keep the experiment drying. 
3146	1	0	0	If  there is a lot i'd need to know what type of marble, limestone, wood and plastic ) should be given, for example list the marble, limestone, wood and plastic. You will need to know how how much  vinegar i should put into the four containers in step 2. Another piece of information that would help replicate this experiment is the marble sample, the kind of sample, rather than only ""plase in in single sample in a single container. ^p 2)they should repete the experiment more then one time. ^p 3)and they should make sure the directions are more clear and simple directions like gather materials and clean the area at the beginning end. 
3147	1	0	0	At the right time to get the lab as accurate as possible you need to know how much vinegar is used, and how do i measure the four samples. How to get the mass of four different samples they should say starting mass. Also, you would need to state how long to rinse the samples with. The measurements for the vinegar and amount of each material (wood, plastic, glass? We need to see what sample looks good because you don't want to have a bad one. 
3148	1	0	0	Tested including independent and dependent variade. 
3149	1	0	0	A need to find out witch sample is bigger and see how much big it is than the rest of them. You would also need to know exactly how to mass the materials and what measurement they would use. 
3150	1	0	0	Four different samples of material; marble, limestone, wood, plastic)  because that's what the experiment is on. You would also need to know the substance used as the sample. I also would need to know which rock had the most mass, which would be all the sample in water and you would need a control. This is because, if more vinegar is put on one sample than another it will not be accurate if the samples are not similar in size. Also i would need to know how long to rinse the sample. 
3151	1	0	0	Has on each of the samples before they were put in. 
3152	1	0	0	Many more pieces of information. ^p  a. K.a :-amount of vinegar ^p                       2. The amount of each sample. I'd also need to know in what condition i should plac the container in. It should also include what type of sample am i weighing. I need to exact amount of vinegar used, the amount of vinegar. They should also describe how to figure out the mass of 4 samples, what kind of samples to use, how much of the sample i would be weighing whether it be 50z, or 51bs the sample is not clear in the procedure. Also the amount of material placed into each containers would need to be a control, if any and 3. Do you cover the samples over the 24 hr  period, or do you just leave them uncovered? 
3153	1	0	0	When rinsing each material. 
3154	1	0	0	Experiment are to know what the samples were. Secondly, you would need four samples. You would also need to know the equipment and the four samples. Then follow the procedure that they give you to do the experiment, you would need to repeat this experiment would be the measurement for the vinegar. Lastly, they should repeat the experiment more than once to see if their data matches. 
3155	1	0	0	Vinegar they are pouring in to each sample, the measurements of how much vinegar should we pour, and in what sort of container? What type of containers should you put the samples in. Some containers might not allow enough room for the samples. Was it with a triple balance scale? Etc. I also think we should know what kind of environment the samples would need to be taken into consideration in order to replicate the experiment. 
3156	1	0	0	After they took them out of the vinegar. 
3157	1	0	0	Know all those things if we wanted to do this lab exactly like they did. 
3158	1	0	0	And then said reapet steps 3-6 so that it is clearer and easier to understand. 
3159	1	0	0	Beginning you need to determine how much the mass is of each sample after sifting in vinegar. 
3160	1	0	0	They have atop and if they all are the same or different. 
3161	1	0	0	 replicate this expirement i woukd need to know what is meant by the word samples, in a dry, cold place etc. 
3162	1	0	0	Time for rinsing the samples. I would also need to know what object to put in what amount of vinegar is needed in each of the containers and how much of each sample to use, how much of the sample you put in the vinegar, it has to be in warm place or room temperature. This could effect the outcome of the experiment. Third, you will need to know what the sample material is that you are placing in each of the containers; how big or small the containers were. 
3163	1	0	0	How the vinegar affected the 4 samples and lastly, they need to say where the samples are contained for the 24 hr waiting period. 
3164	1	0	0	 for step number three it should clarify which sample and how much of the sample should be. A third additional information is needed to replicate the experiment more information is needed. First, i would need to know the amount of vinegar in each container i would also add more samples to the lab. I would also need their samples from their procedure and then be capable to copy their experiment. All these factors can make this experiment reprodurable. 
3165	1	0	0	Much of vinegar that would be poured into each containers. The students should have included the measurements used such as amount of vinegar poured into each container. Also, they need to tell you how much each sample should be. A third piece of information needed would be where the containers are to sit. ^p the procedure says that the containers should each be labeled, or what ""materials"" to put in the container. I also need to know if i should round the mass to the nearest tenth or hundreth of the gram. 
3166	1	0	0	Only done the procedure once, to make it valid they had to do it 3 more times. They have to be labeled by which substance is inside of the container. 
3167	1	0	0	The samples are marble, limestone, wood and plastic placed in a distilled water esp for 24 hours to dry because there is water inthe sample and it needs to evaporate. 
3168	1	0	0	A conclusion to the problem. 
3169	1	0	0	Label the different sizes and shapes of the 4 samples, what kind of container i'll be using. When determining the mass (grarns). 
3170	1	0	0	Each container and it should state  the conditions the sample would be helpful in the replicn of this experiment. 
3171	1	0	0	Have included the amount of vinegar that is needed and exactly how the group measured the mass both before and after the experiment. Also you need to know why you are doing the experiment, you would need to know what the supplies and materials are before you begin. An experiment that is replicated may not always be exact, but the procedure does not specify how much vinegar to put into each container & what the other materials would be. These would help because will not them you don't know which are to use, and which type of scale would i use? 
3172	1	0	0	With vinegar and afther 24 hours rinse the examples and dry them for 30 minutes and determine the mass. 
3173	1	0	0	Be the right label. The experiment doesn't tell you though how much of sample was covered by vinrgar completely or if it was partially covered. The starting mass of each sample. 
3174	1	0	0	After they put the vinegar and materials in it. 
3175	1	0	0	Need to put in the containers, need a scale and a type of vinegar. 
3176	1	0	0	Mass between each object. 
3177	1	0	0	Said repet steps 2 & 3 for each diffrent motivel used. 
3178	1	0	0	Is to remember to write in the procedure to replicate this experiment, you should measure the mass of each sample. ^p        2) to know what their controlled variable was and the exact mass that went into each container. How much vinegar to add the containers, and make sure its the same type of samples they are, also one ober not but needs to know the site of each sample another pieces of information needed in order to replicate this experiment, it would make the experiment very off with validity's. The containers wouldn't be the same. 
3179	1	0	0	With each sample so you know what when you write down your data. Also, you would need to know what 4 different samples i needed, what kind of containers and how big the containers were and on what should the samples be placed into. 
3180	1	0	0	Are you would need. I would also need to know how much vinegar the students pour because its really important because maybe the students pour less vinegar in each container. 
3181	1	0	0	Was really the vinegar affecting the mass. Also record the ending mass. 
3182	1	0	0	To dry for different amount of time. And creat a lable the somewhere
3183	1	0	0	To why they are preforming this experiment and what the difference is mass says about the samples. 
3184	1	0	0	If all the containers got the same amount of the sample placed in the container in step 2. In step 4, they should say where to put the containers so they get the same amount of vinegar was actually covering the sample. Even more lastly, youoneed to know what youre measuring the mass with. These things are important because if there are differet type's of container it might effect the results if one sample has more vinegar than another it will most likely after the mass in different ways: for example if more vinegar is put on one sample than another it will most likely after the mass in different ways: for example if more vinegar is put on one sample than another, it might change the weight and how much water to use or might have to allow more time for it to dry
3185	1	0	0	Put a sample of a material into a container and lable do the same with the other samples. 
3186	1	0	0	Replicate is because you dont know what they were doing this experiment, i would need to know how to mass the samples and what environment they should be left in the light or dark? If i were to follow the procedure the group wrote, i would need to know what type of wood and plastic. Then write all the numbers down to replicate the experiment, what is the problem that i am suppose to attempt to solve. Also they should have a hypothisis. 
3187	1	0	0	Note each sample with distilled water. Also, how the samples should be put, rather light or dark, because this effects the outcome. 
3188	1	0	0	Must include the amount of vinegar poured into the containers. Lastly, how do we determine the mass of the samples. 
3189	1	0	0	Four identical containers were, how much vinegar to pour in. They all have starting mass and end mass, and the temperature. 
3190	1	0	0	Know what the supplies and materials are before you begin. An experiment that is replicated may not always be exact, but the procedure does not officialy specify what the four samples are in the procedure and if i was to replicate the experiment would be how much vinegar to put in each of the containers, it would be important for the student to include that at the end of expirment  theie results. 
3191	1	0	0	Of vinegar that get poured into containers what type of containers to do the experiment in + whether this was the same for each sample. 
3192	1	0	0	Knowing this information i would be able to replicate the experiment i would need to know at what time the experiment started and ended. 
3193	1	0	0	Since it does not state what the  four samples they are testing. They need to say how much vinegar. I would also need to do another trial and probably include a control variable to repeat this experiment. What should i remove the samples with? (tongs)
3194	1	0	0	Each sample be placed in. Should it be sunny, dark, windy, hot, warm, cold, in the sun? 
3195	1	0	0	Identified is the amount of vinegar someone should put in each cup and how big of a sample to test in the experiment. Thats how i would do this experiment over. 
3196	1	0	0	In mass at the end of experiment. 
3197	1	0	0	Of the starting mass, the plastic lost 1 of mass, so that when replicated the same samples will be used. 
3198	1	0	0	Tell how they rinsed the samples. Another thing the students needed to include in order for someone to replicate this experiment, i would suggest to use another sample or as many as possible to get the most accurate answer. 
3199	1	0	0	To make the directions more clear. There should also be specification about how much vinegar or rock sam plquantity also using cleaner numbers would make iteasyer to recreate and read. 
3200	1	0	0	What they were made of and what samples they used. They should also put down to try this two or three times all together  so we have more than one of the tables to read. 
3201	1	0	0	To mention to record your information so that you won't forget it later on in the experiment. 
3202	1	0	0	Four containers be for the samples. They did not say what to do with the data. 
3203	1	0	0	They did not table the four identical containers, which changes the mass of each sample. 
3204	1	0	0	Dry out for 24 hours & deterime the mass i got at the end culd compared it to the mass i got at the end culd compared it to the mass i got in the begeing vig. 
3205	1	0	0	May need a band or ocuple of ances and i would need to know what to use to determine the mass of each sample. 
