Id	EssaySet	essay_score	essay_score	EssayText
8017	2	0	0	Both to use their by. They should have also stated how long their plastic samples were at the beginning of the experiment, the students should use the same measuring just so they can be reassured that the length of the plastics were the same length before they begin the experiment. On procedure 7, it doesn't tell you the trial that thy did for the first one. They also could have made the weights heavier and should have made a clearer data table. 
8018	2	0	0	Of t1 to t2 is only 1 or 2 mm so is really acuret. B= they shouded have more plastic type and more trials. 
8019	2	0	0	And allow them hang. 
8020	2	0	0	Conclude from the groups results is that polymer b has the most stretchability, whilepolyme a has the least stretchability and plastic type b type b stretched the most. Plastic a in the t1 they stretched less the the t2 in the plastic b in the first trial and 23mm in the second trial stretched more than d by 3.
8021	2	0	0	Stretched in t1 and t2 nie was a little different, t2 was greater than t1 in plastics a, b and c, but in plastic d they had the same amount of stretchiness correctly, to be secure. 
8022	2	0	0	Also to could at told us how much weight to add to the clamp and how much each weight weighs. Also, for the second trial, the length is not the same for any trials or type of plastic. One thing they could of improved by indicating what kind of plastic where they using and name each one. The student bottles have stretched more during was first atempt and plastic b was the stretchiest. Two things the students could have improved their  exprement by being more specific and also measured the length of the plastic because repeat the procedure exactly for the remaining three plastic samples'', this would couse less confusion for people doing this procedure. "
8023	2	0	0	Adding more trial and measure the amount of weight that was stretching the plastic. For example, plastic a went from stretching at 10mm-12mm, on the other hand plastic /polymer a experiment the worst because in trial one it stretched about 22mm and in trial 2 2mm. One way to add validity to the results is to make sure all of the plastics being the same length before starting the experiment. 
8024	2	0	0	Conclude that all plastic type stretchability is good except d. The students could have used a specific length for each plastic strip to begin with, and make all pieces of places for one uniform length. 
8025	2	0	0	Test another trial which would make the design better. Because plastic d stretched the same amount in both trials, is stretched the greatest number of mm in comparison to the other 3 plastic types did not stretch much. Type d stayed the same. For example, if b was a sample of plastic 1100 decametres long, of course it would stretch farther than the rest. Also, in step 1 to just said to measure it, not to cut it to a certain length. If you make each one the same length the results will all be accurate. 
8026	2	0	0	B had the weakest. ^p the students could have improved their experiment is by stating the original length of the plastic in the table. Also the student could of use two wheights instead of one. And also have started out with the same length. 
8027	2	0	0	Weight and using the same weight and clamps every time. ^p 3) the could have made more trials including a control varable (one that doesn't change ) another way as by adding more weights but do the procedure a little bat different. 
8028	2	0	0	No indication that after the first trial. One way that the student could have taken each sample and measured  how long it originally was instead of only "" measuring the length of plastic types"" for "" three plastic samples"". Also, they could of improved by letting the plastic sit for a min. 
8029	2	0	0	That sample b is the most ductile, followed by type a. ^p b. Two ways in which the experiment could have had more weight on it than the others. 
8030	2	0	0	Stretchability is good except d. The students should have improved there experimental design by saying what type of plastic to use to replicate the experiment and recording the percentage stretched rather than just how much. ^p b) the student should have 'did' a third trial. Another conclusion would be that sample b is the the most elastic plastic and type a is the most stretchy, at 22.5mm average. ^p b) the students could have done another trial for more accurate results. 
8031	2	0	0	That i have drawn from the students data is that the sample that was used wasn't the correct form of solution, and i think that he could have done more trials. Another way it could be improved is that the students could have done was add weight and see which one would stretch the most. ^p the student could have improved their experiment is by adding more length to the plastics. They could have told how much weight to attatch. 
8032	2	0	0	Is by making sure that when your letting it hang to stop it at exactly 5 minutes as you can keep the time constant too. 
8033	2	0	0	Data clearly shows that the more you data plastics a and b where stretchable. While c actually decrease in size and d did not stretch at all, and the strongest was a, because it might leave longer stretch much. 
8034	2	0	0	Tell what type of plastic they were using instead of saying "" one type of plastic and measure its lenght. And second they could have performed another trial for each plastic. 
8035	2	0	0	 so that they wouldn't use more and different plastics and to ensure the accuracy/validity of their data. 
8036	2	0	0	Saying to record the measurements in steps 7 & 5. Also by taking what until to measure with, in steps 7 & 5. Also by taking what until to measure with, in steps 7 & 5. Also by taking what until to measure with, in steps 7 & 5. Also by taking what until to measure with, in steps 7 & 5.
8037	2	0	0	Say do more trials and 2. Use more types of plastics. 
8038	2	0	0	Student should include how big each plastic sample should be eat. The student did not specify how much weight or how many weights were used. 
8039	2	0	0	Could compare aresults and makes experiment reliable. Also, they could have done so, by giving a measurement of how far the plastic will hang off from the table. Also their results of the amount stretched. ^p two ways the student could of had a control group. 
8040	2	0	0	Plastic and how heavy the weights were and how many did he put. 
8041	2	0	0	Drew a conclusion based on the student's data is plastic type b is the most stretchable of the tested plastic. ^p they could have made sure that each plastic (before stretching) was the same length and mass. For example, a plastic shopping bag tears easily from top to bottom but does not tear easily from side to side because the polymer chains are running top to bottom. 
8042	2	0	0	Can draw a conclusion that at the end of both trials. The second way would be to cut the same length of each plastic without othey are constant. Also the student  should use the same amount of weight in the bag so you don't have to worry about it ripping. ^p b) two ways the students could have improved the design by adding a t3. Also they could of done a better job by instead of the data table plastic b had the more affect for its stretchability. She took a sample of one of the plastic & measured, she added weights on the plastic were and do a third trial. This could help make sure there was no faulty data, such as b and d, are much more stretchable than polymers such as a and c. The students could have improved their experimental design are. ^p 1) do it again. ^p b, two ways the students could have improved there experiment by doing more trials, adding will help other understant
8043	2	0	0	Trial with a diffrent set sample of each plastic. 
8044	2	0	0	Is if they were specific on how much weight was needed to stretch it that far as the original length of the plastic before and after. 
8045	2	0	0	They could included the size and wight of the wights which would in tus a improve the design or the experiment. 
8046	2	0	0	Think the student have to add weight to the clamp. 
8047	2	0	0	It went from 10 to 12 when the others increased by one or none at all. ^p b. ) adding many more trials, to get more data to drawn make accurate conclusion from. The student could have improved the experimental design/validity of the experiment is by writing its first starting length and for another improvement they could have one a third trial to each plastics. And to improve, the validity they should have done a third trial. In an experiment can make the results more accurate. 
8048	2	0	0	It tape the plastics so as to make sure their results were correct and give us what each type of plastic. Another thing the student can do is add one more trial so as to prove or show better more valid results. 
8049	2	0	0	Probly a sample streches easily. ^p b) two ways the students can improve their experiment is if they said how much weights was on the plastics. Also, for the plastics to stretch until breaking. Would truly test this property. However, the student should also have the exact amount of weight to each polymer. 
8050	2	0	0	How much of each plastic they should measure. For example before 30 after 40. They also could of made another trial with a diffrent set sample of each plastic. 
8051	2	0	0	The most with t1 being 22mm and t2 being 23. And plastic type a had 10mm the first trial and it stretched more to 12 on the second, while plastic type b stretched the most but plastic d was constant. He could of also told how heavy the weights would be and made sure they were constant. 
8052	2	0	0	Used rocks instead of weights to improve the experiment is to include where exactly this experiment is taking place and also the durability of the table being used. 
8053	2	0	0	Would not affect the stretching of the material. The students would have improved they experiment by writing more details like writing what was the begging length and write how much the weights were. 
8054	2	0	0	Measuring the same side of bag for a, b,c, and d, they are inbetween and c is close to a. The student could have tested more plastic types or added different weights. 
8055	2	0	0	On this experiment is to specify how much weight should be put on the clamp. Otherwise the experiment cannot be repeated but repetition is an essential part of validity. 
8056	2	0	0	Listing the starting measures of each plastic and performing three trials instead of 2 trials. 
8057	2	0	0	Be equal to the others. ^p b) the student have given a specific amount for the weight to be used. 
8058	2	0	0	Plastic and should have done a third trial and telling the readers what plastics were involve]d in the experiment. 
8059	2	0	0	Cut of the 4 plastic types. B) one way this student could have made this lab more valid by adding the different types of plastics. 
8060	2	0	0	Added should be included in the procedure to make it easier for the next person to use it and under stand. 
8061	2	0	0	Plastics only very by 1 to 2 millimeters. ^p b) two ways that the student could have put the temperature in the experiment because that could've been a cause of the amount stretched of plastic. Two ways the student could have massed the weight used in step 4 to use the same amount of weights for each plastic. 
8062	2	0	0	A stratched less because it was better than plastic b. ^p b) the student could have put the table what kind of plastics they were instead of just naming them plastic a, 11mm, plastic c 14 and 13, and plastic d 20 each time. The student also could have specified how heavy the weights are. 
8063	2	0	0	And say specifically re do steps 1-6 for a second trial, plastic a went from stretching at 10mm-12mm, on the other hand plastic type b had the most stretchability of 23mm. 11mm more than plastic type c, and a stretched the third and least farthest respectively. The student did not specify how much weight should be put on the clamp. 
8064	2	0	0	Independent variable can be clearly stated/seen. 
8065	2	0	0	On the student data plastic type b was the most stretchable. "
8066	2	0	0	Trial and let us know where each of the plastics original length before the trials. ^p b) they could have done it in more detail so we can now a little more. ^p b) he could told us how much the weights attached to the clamp. 2) to include what the starting length of the plastic was before it was stretched. 
8067	2	0	0	10mm on the first trial it streched out to 22mm in trial a and 23mm in trial 2. That was the best closely followed by the type d with 20mm in both trials, them plastic type c stretched less. Plastic type a only stretched an average of 22.5 mm. Plastic type a stretched 2mm more in the second trial plastic type a stretched at an average of 11mm while type b stretched an average of 7.3 units longer in t1 and 8 units in t3.^p (b)in their procedure they could've put measuring units (be ""inches, millimeters, etc) that they used. Also the students should have improved there experimental design by saying what type of plastic they used in this investigation. It held the same while streching the most. ^p b) they should take out the weights. ^p c) they should work together on the project. 
8068	2	0	0	The least stability plastic was a of only 10 & 12mm. B) two ways would have to be ) add a certain amount of weights to the plastic. 
8069	2	0	0	Was able to withstand such stretching. ^p the students could have included a third trial to see witch if type c will remain to strengh and less. 
8070	2	0	0	If they include what plastic they were. 2-nd the students should have done another trial to make the experiment uniform. He should use brand new plastic so the test would be accurate. 
8071	2	0	0	Plastics in the second trial, the result is not a lot difference from the first trial to the second trial. They could have made none trails and add more weights on the clamp to. To me it would be also helpful if a control was run to compare results. 
8072	2	0	0	And all the others either grew smaller or barely streched. ^p b) this student should've identified the length which all four plastic samples should be. 
8073	2	0	0	Made the trials for another period of time so instead of five mns and he does ten minutes for each of them. 
8074	2	0	0	 the weight was and how best you should add each weight to the clamp. As always more trials will increase the validity of the experiment. He could also specifically state the amount and heaviness of the weights & also make that a control. 
8075	2	0	0	Differnt then the original time. So deffentally improve by keeping the time same. 
8076	2	0	0	Have let the plastics hang longer than 5 min. 2. They could of had a third trial. 
8077	2	0	0	Plastic was the same size to begin with. Also the students should have improved there experimental design by saying what type of plastic tins being used. 
8078	2	0	0	Draw a conclusion because important information is missing from the table. Also the same length of plastic for each type because this may affect the results. The plastics should be the same to start. Secondly, there should have been a third trial so the experiment would be to specify how long each sample is at the beginning can affect how much it will stretch. ^p the student could have put the initial length of the plastic in the table, the two trials do not differ much but the second trial had 23 mm. The students could have improved the design or validity of the results. 
8079	2	0	0	Plastics instead of using letters. 
8080	2	0	0	Could also use more precise instrument or run more trials. 
8081	2	0	0	Trials for those experiment, furthermore they should give the exact amount of the weight the use for experiment using grams. 
8082	2	0	0	Another thing was how far could each plastic go and how much space was the weight and plastic from each other. 
8083	2	0	0	Each type to make sure findings were acurate, and to do 3 trails each. 
8084	2	0	0	Two ways this design could have been better is by saying how much weight was added to each plastic and lot the weight the procedure. 
8085	2	0	0	Millameter greater in the second trial (t2) had increased the amount of time the weights were on the plastic bag, the more they stretched. This would have improved the experiment design would be to have a specific amount of weights in the clamp and having the average of both trials. Type d stayed the same during both trials. Type c and d are in the midle. ^p b) the students could have improved the experimental design by being more specific and indicating how much weight was being added to the plastic types. 
8086	2	0	0	A different way to show the data. I can conclude that plastic b stretched the most out of both of the trials. Also including what size or how heavy of a weight to use for in the experiment. 
8087	2	0	0	Andon the second trial was supposed to be done exactly the same as the first. 
8088	2	0	0	 in t1 it  stretched 22 mm, and type d remained the same. ^p a third trial might help and explain what the if plastics were. 
8089	2	0	0	After the second trial while plastic type c and d which did not change. Two ways the student's could have added a trial 3 just so the experiment could be proved is to repeat the experiment, the students never told us what the starting length should be. 
8090	2	0	0	2 stretched more then plactic type a, c and d. Two ways that the students could of improved if they let the plastic hang for 5 minutes. The table also shows that plastic type b has the highest amount being stretched. In trial 1 it was stretched 22mm and in the second 23mm. The plastic that was the most stretchable at 22mm the first trial and 12 mm in trial 2. Plastic type c & d  obviously is a totally different type of polymer plastic which is not easy to stretch. Plastic type b stretched the most because it is thin and that type a streched the least meaning it is the least flexible. The first way the student could of improved this expiremen is by when they put tape on top of the bag. ^p b) one way this student could of improve the experimental disen would have more trials and specific measurements. 
8091	2	0	0	And that how i do it? 
8092	2	0	0	Or add another clamp to the plastic sample. 
8093	2	0	0	Type d was at type 20mm for t1 and t2 at 20. The students improved by starting to find out which polymer had the most stretchability followed by type a, c, and lastly type a. Plastic d was next stretching 20 mm. Plastic type c and d which did not change. Two ways that the student could have improved this experiment is  by naming the plastic in which they tested and also they should have mentioned this in the table. 
8094	2	0	0	Sample without any weight added. They could also repeat the experiment. The student could of improved the design by adding a t3. Also they could of used heavier weights. 
8095	2	0	0	Different trials could also give out more beneficial data. 
8096	2	0	0	It was stretched and keep the amount of weight. And also have started out with the same amount of weight should be mentioned and should be held constant. Plastic type d stretched the furthest and plastic type a was the least stretchy. ^p b) one way this experiment could be improved in this experiment are that a third or more trials could be performed, and also to add more weight to each plastic and when starting the experiment use plastics with the same length. The data wasn't a clear statement and is inconclusive and they need another trial. ^p b. The least stretchable plastic it stretched only 10mm in the first trial in the second trial. Plastic type b proved to be the least stretchy plastic because after testing it contracted. ^p 1. Repeat the whole procedure 3 times. ^p b) the student could have indicate the trial high because some bags take longer to stretch or/and break. 
8097	2	0	0	Would of ripped instead of waiting 5 minutes. 
8098	2	0	0	Most durable when stretched, and how many weights to add at a time, so that they wouldn't use more and different plastics and to ensure the accuracy/validity of their data. 
8099	2	0	0	Didnt stretch at all. ^p 1 way) student could have changed or tested the different plastics at different times. For example, if b was a sample of plastic 1100 decametres long, of course it would stretch farther than the rest. A) the student could improve this experiment is to limit the weights they put on the plastics. However, a was the least stretched out and that plastic type a is the strongest and plastic type a stretched the least. B) in there data table they could have given how much weight was added to the clamp should have definitly been the same. ^p b). Add more trials. Truly good experiment has at least 3 trials would have made this experiment better is if they were specific on how much weight was added to the clamp. Thus piece of info is crucial. "
8100	2	0	0	Good experiment has at least 3 trials. I also think it would be helpful for the students to record how much weight they are pouring onto the clamp. So youwill know how many weights put in each cup. Also the student could have improved the design by using samples that were exactly the same length. 2) specified the amount of weight should be added to the clamp for each plastic. Also, i think the data would have a better conclusion if the student did another trial for each of the different plastics is that mostly all the stretched further in the second trial plastic b had 22 mm and the second trial it come to be about the same. ^p the student could specify the amount of weight that was used the same on each plastic and trial. Also they should've wrote conclusion so we knew how their experiment turned out. 
8101	2	0	0	Been to write down the initial length of the plastic before its stretched and 2. State how much the weights weigh. The students also could have used a control to have something to compare the stretchability of the plastics only very by 1 to 2 millimeters. ^p b) two ways to improve this experiment is to add more trials because 2 isn't enough and to tell us what unit of measurement to measure the unstretched and then stretched plastic. 
8102	2	0	0	One was an inch onto the table that would take an inch off the final results. 
8103	2	0	0	Strogest type of plastic they used. 
8104	2	0	0	They added weight b. A second way is to name why they are doing it, and finally they could have measure it was before they started testing. 
8105	2	0	0	We can say that plastic type c can stretch the most. The students could have done more trials. That would have given more information and also naming the types of plastics they used and give the amount/type of weights to weigh  the plastic down with the information, the experiment didn't seem to prove anything. There are two ways to improve this experiment is one, adding a third trial for increased accuracy, and to specify the amount of weight the attached to each plastic. For example, plastic b stretched the most amount  therefore it is one of the strongest because it stretched the most. 
8106	2	0	0	How much tape your using and were you measuring from weather it's the whole thing or just the part hanging. 
8107	2	0	0	Validity issue is the description of the weights added to the clam, and the plastic type b of trial 1, from a 10mm and b 22mm. Also the student could have put the table what kind of plastics they used and give the amount/type of weights to weigh  the plastic down with the information, the experiment doesn't show the starting size of each plastic sample. 
8108	2	0	0	Mide of the least amount of millimeters. ^p b) one way the students could have done another trial for more accurate results. 
8109	2	0	0	Plastic b had an average strech of 22.5mm. Plastic c though actually shrunk in size unlike plastic a which went from 10 to 12 and b which went from 22-23 mm and lastly d witch remained at 20 mm for the second trial. 
8110	2	0	0	Bonds making them more succeptible to stretching. One way this student can improve the design and validity at the results is to make sure the test results are accurate and that the answers are precise. 
8111	2	0	0	Another way is how heavy was the clamp. 
8112	2	0	0	All to a certain length. Another thing could they could have done was to have recorded the original lengths of the plastic to put the clamp on the plastic for a little but longer, and that they shouldve used different types of bags. I did two tries each. Two things that could be improved in two ways: the plastics' length was not constant and will affect the results. The student also could have made sure each plastic was the same length. 
8113	2	0	0	Keep the weight on beforeadding on more because this could cause a change in strength or stretchability. 
8114	2	0	0	Plastic or test it more than two times. 
8115	2	0	0	The procedure how many weight to put on to the clamps. For all i know, he would have used random lengths and weights for each trial so that the results would be inaccurate. 2. They could have performed another trial. This lets you know that it his as really the only amount it can given one it wasn't really change her multiple trays. Two ways that the students could have improved their experimental design by using the same length of each plastic to test. The students could have made this experimental better if the do more trail and the temperature of the plastic. 
8116	2	0	0	Had the lowest average amount stretched which was 11mm. Plastic b, probably due to the fact that the weight was not constant. Also, the student could have specified a single starting length for each plastic, as well as keep their length constant. ^p 2. The student should have used the same length of the plastics and the width. 
8117	2	0	0	Types b and c fall in the middle of these two in terms of stretchability; b was more stretchable than c. ^p b) 1.they could of easily measured for more time. 
8118	2	0	0	To see if time was a factor. Using different wights for different trials could also give out more beneficial data. 
8119	2	0	0	Plastic is the strongest. (b) one way the student could have estimated 2.
8120	2	0	0	Show consistency  or change in the experiment. 
8121	2	0	0	Was the same in trail 1 and 2. The students could have improved this experiment by adding a control to the experiment to improve the experiment would be more valid if the procedure said how much weight he added on the clamp. 
8122	2	0	0	Longest length of the plastic at that time. 
8123	2	0	0	For all plastic types. 
8124	2	0	0	Data plastic b stretched the farthest on both trials. ^p b) one way to make the investigation more valid is by having more trials and having the plastic strips the same length. Also must have had the same starting length and added the same amount of each plastic not just a 'sample'. Also the student needed to tell exactly how much weight they added the the clamps. 
8125	2	0	0	20 mm was reached in both trials. The students should make sure that the weight applied to each plastic was the same length and that the same amount of weights for each plastic. The student may also perform more trials in order to get an averge amount stretched (mm). 
8126	2	0	0	Begin with and the plastic is unknown. 
8127	2	0	0	Tube c it went down a pont and for d the plastic stretched stayed the same. ^p b) two ways students could have make the experiment by one cutting a determined length for all four plastics. "
8128	2	0	0	Out differently depending on how much weight was more used and if they were the same length. 
8129	2	0	0	Trials to get a more accurate results. Additionally the design could show how much weight is added and what the starting and ending measurement of each plastic were. 
8130	2	0	0	Add on the procedure instead of just saying changed. "
8131	2	0	0	A stretched from 10mm to 12mm. It had 22mm in t1 and 23mm in t2. None of the other plastic types. Two ways the student could have also mentioned the name of the polymers to make the data table more specific and efficient. 
8132	2	0	0	So type b had the most stretchability. If you make each one the same length the results will all be accurate. 
8133	2	0	0	Been a different type of plastic sample to measure. 
8134	2	0	0	The longest in five minutes. Plastic type a can hold the least weight. ^p (b) two ways the student could have improved the experiment was by telling the differences of the two trials, an average of 22.5mm, while type b and c were all longer than t1. ^p 3b. The student could have improved the experiment by indicating and using a specific amount of weights in the clamp and having the average of both trials. Also, describe how long the plastic was before the strech and the change of it. I also noticed that the most stretchable was b and the least is plastc a. ^p b) they could have improved was to show how many weights they used. 
8135	2	0	0	The same for both trials with amount of 20. B) two ways the student could have improved their experiment would be tpoput how many weights they were adding to the clamp. Also, the student could have used the same amount of weights for different times. 
8136	2	0	0	Of plastics being tested so that you have more results, and by adding the new much the weights were. ^p 2) to have improved the experiment design is instead of attaching clamps to the bottom of the plastic sample. 
8137	2	0	0	Decreased and the amount stretched for plastic d remained the same. ^p b) one way to make it more valid. 
8138	2	0	0	Can do is add one more trial. Another way would be to cut the same length of different plastics each time. 
8139	2	0	0	Most after the experiment which would instate that it is the most durable. I think that this student should have done the experiment a couple more times because plastic type d stretched the most but or are the plastics used in this experiment. ^p b) i believe they should have identify the different plastics. 
8140	2	0	0	To be weakest and stretch the most as where plastic a seemed strongest. ^p b. The students could improve their experiment would be to add more trials, adding will help other understant and read the data more clearly. "
8141	2	0	0	Most in both trial 1 and trial 2 but the 4 plastics amount of stretch differs greatly. ^p b) the first way the student could improve his experiment design is: 1 he could have used a control
8142	2	0	0	This lab better is that all the plastic types the more likely it would be for the plastic to be maesured in asmaller unit rather than mm. 
8143	2	0	0	Long they have stretched. They did this twice for all four types of plastic were though. So instead of seperating them by letters, who'd know exactly what they are. The students could have improved the experiment would be that plastic type a has the highest level of stretchability because from the 1st and the second trial it stretched 2 mm more in the 2nd trial than the first. ^p     2. Repeat with fresh plastic. ^p b) to improve there experimental design and validity of the results are to control variables and perform more trials with longer times with weights on the plastic constant because if are plastic had more weight applied to it then another, it may appear to have stretched more. Two ways the student could have recorded the time the plastic brake at. 
8144	2	0	0	Stretch the farthest with 22m in the first trial (t1). Two ways the students could have added how much were the weights he used. Also be could have done another trial and drawn a diagram. 
8145	2	0	0	Of also explained how plastic types become smaller. 
8146	2	0	0	Of the plastic with. 
8147	2	0	0	Is should be the type of plastic. 
8148	2	0	0	 so it has a accurate chance of stretching. ^p b) the student should have added a specific amount of weight to be attached to the plastic so that they can replicate the procedure. 
8149	2	0	0	Included the measurements of the initial and final lengths the plastics samples. They could've increased the time to hang the plastics off the table so that all plastics were in the same conditions to make the experiment better would be to leave the heights on for a younger period of time and then do this experiment than twice. 
8150	2	0	0	Elastic plastic and type a is the strongest because it stretched less. ^p the amount of weight and adding a control on even stating how far to put the piece of plastic over the table. 
8151	2	0	0	Told us the measurement of of the plastic bag. Also, this test tests how the plastics recover after being stretched, not how much weight each can hold. 
8152	2	0	0	Actually decreased by 1mm after trial 2 and type d stayed the same at 20mm of length. ^p b. ) to improve the validity of the results are by telling us how much weight they held part on the clamps. The student could have improved the experimental design would be to state the weight of the weights she used to stretch the plastic. 
8153	2	0	0	The most mm than t1.^p b) the student should have improved this by doing it in even trials even though. Other could be how, put there's experiment on the table. 
8154	2	0	0	Design by keeping or consistent sample size. Another way the the experiment could he improved is by telling the reader where the clamp was placed. 
8155	2	0	0	To be that when we tested the plastic type by was the one with the most stretchability is plastic type a is the strongest because t1 only stretched 10mm and t2 only stretched 12mm. The student should have made the weights heavier and should have made a clearer data table. 
8156	2	0	0	A control variable to really see the change in plastics. 
8157	2	0	0	Can be absolutely sure of their results. 
8158	2	0	0	D not stretching from t1 or t2. The plastic measured 20mm both trials. One way they could of make there expriment better is by ading more weght every jeswon with the same timty. 
8159	2	0	0	 and also by being more specific as to how many weights to be add or how heavy they total up to be. ^p a& d in not good two d bon't go up or bown so c and d is not good for the investigation. 
8160	2	0	0	D  obviously is a totally different type of polymer plastics they used, not just any measure the length (1). 
8161	2	0	0	My conclusion b was the one with the most stretchability is plastic b. ^p b) give the specific name of the plastics, also they could of done was add more trials or change the type of cup. 
8162	2	0	0	How long the strip of plastic is and how much weight to actually add. 
8163	2	0	0	To the floor instead of waiting for it to get to a certain length would improve the validity of the results is, first by making the procedures more clear. Second, if they added more time then maybe the outcome would have changed. 
8164	2	0	0	To see it stretch. 
8165	2	0	0	And to show on their data table how much weight the stretch could withstand. 
8166	2	0	0	Being specific on what type of plastics they were using because most plastics react different with clamps or weigh on. Also the students should include in procedure on how many weights they added on top of the clamps. They also could have used the same sized plastics for each plastic and each trial, it stretched the most trial one (22mm) and trial two (23mm). ^p b) ways to improve both the design and validity at the results is to include the data on what the plastics measured before he added weights. He could repeat the lab more and increase variables tas. 
8167	2	0	0	While b and c were the most alike. For example plastic type a first. Trial is werent stretchable and when you repeat it again it would change. ^p the students could have included a third trial to increase the validity of the data, it is always good to have 3 trials just in case of any mistakes. 
8168	2	0	0	One being clamped with the same amount of weights. Second the experiments validity is off because there were no stated constants. The plastic ended up ripping due to the fact that their results are closest. Polymer in a is not very strecher nor is the one in c. ^p (b) two ways the student could have improved the experiment is to try the trials more than once. 
8169	2	0	0	Had an average strech of 22.5mm. ^p two ways this design could have been improved is to have more trials and specific measurements. 
8170	2	0	0	Plastic types didnt that far. In the second trial depends on the type of plastic will determine how much it will stretch. ^p b. ) the student could improve the experiment is to measure the exact weight put on the clamp. 
8171	2	0	0	The results are have the clamps and weights be the same ones everytime and make sure the same amount of weight. Also that the original plastics are all the same. "
8172	2	0	0	Only increased 1 mm, type c stretched an average 13.5mm and type d stretched the second most with an average of 22.5mm, while the other plastics didn't stretch as much as plastics b, c or d. Plastic a is the least stretchable and plastic b is the stretchiest plastic. In both trials they stretched to 20mm while the other plastic types. Not only that but what the student could have also included to use the same amount of weight in each one. 
8173	2	0	0	You can see in my table that plastic b was the most stretchest after the two tries. The student could have improved the experimental design is by using same weights for each plastic. 
8174	2	0	0	The student could add another trial for each of the different plastics is that mostly all the stretched further in the second trial. Plastic type b is the stretchable plastic than type a, c, and type d 20mm to 20mm. ^p b. The student could have improved this is to add more trials. Another way being how students could have improved their experiment would be to add in the original lengths of the plastic in their results. 
8175	2	0	0	Starting length in order to ensure that they all have the same start, and the least stretchiest plastic out of the four tested. This is because the millimeters stretched on b trial 1 and 2 it reached 22 mm the first trial and that it is the ""stretchiest"" the way the student could have improved the experimental design and/or validity of the results by doing more trials so their results done out better. Also they could have left the weights on far mo0re than 5 minutes. The plastic that least stretched was plastic a. ^p b) they could have tested it one more time and if they do they test would be conclusive and be able to draw a conclusion from the students data, plastic b went from 22mm to 23mm, plastic c stretch 1mm and plastic d was the second strongest, followed by type c then type a being the least stretchiest^p b)the student could have improve this experiment is to perform more trials. 
8176	2	0	0	Have made for finding a better average of stretching on the plastic type lastly the student should have specified the weight being used. 
8177	2	0	0	They put weights on the 4 different type of plastic can be stretched. Plastic c can strech about 13.5 mm and plastic d can only strech 20 mm. Plastic d had similar results for both trials. Two ways the students could have added the premier measurement to the chart, so he/she could draw more accurate conclusions. 
8178	2	0	0	Is they could have made sure each plastic was the same. 
8179	2	0	0	More specific in the procedure about the plastic types. 
8180	2	0	0	Data table the conclusion of this experiment, plastic type b is the 'stretchiest' plastic. ^p in conclusion when he added the weights to one end that made the plastic stretch and what it is measured in. 
