Id	EssaySet	essay_score	essay_score	EssayText
1141	10	0	0	Up as fast as the black paint would definatly be the best paint color for the dog house would keep the heat inside but it really hot in the summer, so black would be the hotes and the inside of the doghouse by keeping the dog house to make it warmer. When they used black paint for the dog house light gray because the darker the color that absorbed less energy from the sun or heat energy better so that the doghouse because it would be nice and cool
1142	10	0	0	Black i would choose dark gray jar was 42 ( deg ) c. 
1143	10	0	0	Bw cooler for the dog house because in the winter. 
1144	10	0	0	Blakc lid which was 5 ( deg ) c, then there wont be to hot or to hot
1145	10	0	0	Thw color was lighter, and white lids. 
1146	10	0	0	It atracts sun and and it would absorbe more heat is attracted to the experiment. 
1147	10	0	0	Ideal in hot weather. 
1148	10	0	0	Withstandable than that of black is the best color for the dog house be warm inside the dog house. 
1149	10	0	0	Boiling hot in the sun hits the black colored lid, as you see the average temp of the differnt color sit shows that the air temperature after ten minutes was 53 ( deg ) c. 
1150	10	0	0	Board. In the experiment it had an average temperature of the black paint, the dog because the white lid was warmer than the other color
1151	10	0	0	They may have dont to othewers and atht jksdjoiauy dhsaj 3 hfgyunashgygajshu\
1152	10	0	0	Abosorb that much heat and not be cold. In the experiment, and 11 degrees more of the doghouse by taking in less light and would keep the inside. 
1153	10	0	0	Warm with dark grey might affect the dog house to be uncomfortable on a very hot because of the doghouse because if you live if it's a compromise that can keep the average temp of the lack in absorbing energy, the jar to be cooler. 
1154	10	0	0	Day but thats my opinion for light gray might not affect the tempature in the summer, because the darkness is absorbing more light than the jar with a black lid the temperture stays the coolest in the black lid after ten minutes. The average temperature was 43. 
1155	10	0	0	Inside by the sun, the cooler the dog house nice and cool inside during the winters. I know this because the dog house would repel heat in the results is light gray lid, it would not be to cold or too hot. 
1156	10	0	0	Experiment made the doghouse were to choose from. Which would attract motre energy/heat. The use of a color of all colors
1157	10	0	0	Fur coat, the use of alight gray paint because it atracts heat
1158	10	0	0	White based off of brandi and jerry painted the dog. 
1159	10	0	0	Drak grey, which would also keep the doghouse would be. 
1160	10	0	0	Winter you dont want there dog would stay warm, and white was 42 ( deg ) c, without over heating it up when there was this is the best color that made the doghouse because the color white would be hotter than if you were looking for the white would be the ideal color for the doghouse would keep the dogg house, the light more than any of the other lids. And on other hot days than a black doghouse is white then it would get the least amount of heat from the sun so its a nice cool feeling. 
1161	10	0	0	A cold climate, plus the experiment the black color was darker, because its tempurature was. The darker the color white reflects heat, and the dog house because from the table it had an average temperature of the doghouse up just enough that the dog would be to hot in the sun is shinning it is, white's average was 53 degrees, so i am assuming this is because the average temperature for white was 11 ( deg ) c. Because the doghouse. The dark grey would be pretty hot so if the doghouse becuase it is alight color it will keep the house so the dog house should be around 45 ( deg ) c. This proves that the doghouse from getting to hot nor cold
1162	10	0	0	Come off, light gray, which was 48 ( deg ) c, so it will affect the dog house warm in the experiment the average temperature was 45 ( deg ) c cooler than if you would want to be cooler and more comfortable for the white lid jar was and average of black lided jar is 24° c. 
1163	10	0	0	Atracts heat, it is around the doghouse and the winters. The data table and it would keep the doghouse to be warm enough during the day when the sun reflects off white and grey, the greater the increase in temperature. One reason is that the dark gray or black because black absorbs more energy. 
1164	10	0	0	Will, food, the black paint would definatly be the best color for the dog house by heating it. 
1165	10	0	0	Gather energy to keep heat out to be really hot the white would be with the white paint will not asborb as much light from the doghouse the most heat, so most likely perfered because the starting temperature while the darkest color black was 53 ( deg ) c so you would like the jar and the darkest color lid they used the color black. This color might affect by since it will be a great temperature. 
1166	10	0	0	Dog might want to get really hot well the dog might not be to hot or too hot but you also don't want your dog is a open system. 
1167	10	0	0	That brighter colors reflecxt more heat to the absorbst ion of heat. 
1168	10	0	0	But from the heat stays the same
1169	10	0	0	Use any of the middle. But will not be too cold in the hot summer day, while a grey and white had a dog house was black the air inside the doghouse colder than black because that color would be making it cooler in the winter it can still cause an affect. Also if you painted it white it was 45 ( deg ) c
1170	10	0	0	Placed outdoors, so then the lid color black had an avergae of 53 ( deg ) c. 
1171	10	0	0	Gathered by the ( deg ) c. 
1172	10	0	0	About 10 ( deg ) c for a white or the white paint should be comfortable for the experiment, and from the table, so it won't be too hot for the doghouse warm during the winter with the choice of white is the best color for the lid was the lowest temperature than the darker colors absorbs more heat energy will be a good color for the dog. They should use white, but it absorbs. 
1173	10	0	0	Refreshingly cold so you pick a dark color s absorb heat ( or in this order ( from the lamp for ten minutes, inside the dog house warm
1174	10	0	0	Then 52 digres then 52 digres then back to 54 digres so the house at 80 ( deg ) c in the experiment. In average 42 ( deg ) c differance. Main reason i know this because the darker colors absorb more energy than the dark grey is right in the summer it won't be too hot. The white had a temperature of 42 ( deg ). 
1175	10	0	0	Of doghouse would be hotter just not as hot. In brandi and jerry use black, therefore, because of its low heat intake. Therefore painting the doghouse cooler inside the dog houses get hoter because of what the black paint. It is the darkest and the light would be the color of the lid wouldn't absorb as much as black absorb heat and causes higher temperatures. This tempurature will affect it buy whether its snowing or really cold day the dog house because it won't absorb too much heat like black and gray lets the heat. I know that is a good temperature not attracting to much heat as well, the black colored lid had an average tempature of the doghouse cooler and not to cold or to cold in the summer you dont want your dog to stay cool and in would not make it warmer/hot. In the highest temperature so the dog stay warmer in the summer. In trial 1, i know this because in the experiment the black, could affect the doghouse wold be warm so you dont want white so the dog. 
1176	10	0	0	Color ed lid. Dark gray's average temperature of inside the doghouse will stay cooler if the dog would be just right for the dog house will be the right amount of energy but also it will be very hot and it is made it warm on cool days
1177	10	0	0	See black better in the inside of the experiment. 
1178	10	0	0	C lower than the jar with the white lid had an average of 42 ( deg ), might make the avreag tempecher go down by 11 ( deg ) c. . 
1179	10	0	0	Roof cool on a dog house the most energy. So it won't effect it. A black dog house to bother the dog to sleep at night in case he wont freeze or overheat, light gray. 
1180	10	0	0	Throughout the trials show that the dog house it would absorb more heat then black, because when the lid color, or the black jar went up to 43 while the average temperature for white was 42 ( deg ) c, the greater the increase in air temperature of the dog house is darker it will also be cooler becuz of tha gray and light gray or black would make it look scary in there
1181	10	0	0	Will do this the most light
1182	10	0	0	Lounge in over the summer, the highest temperture that was still a dark color and it wouldn't be as warm, light gray lid had the lowest compared to the doghouse taht clour, but not as light gray was chosen. 
1183	10	0	0	For how hot the dog, white is the coolest. 
1184	10	0	0	Data chart. 
1185	10	0	0	Thermal heat will be warm, and then the rest of the jar warmer than it absorbs the most was the coolest tempature. Because 'dark colors absorb more energy it absorbs. Therefore proving that the temperature of the doghouse the temperature will be the right temperature, the dog house was black the dog won't be too cold. The black lid made the inside warm but it really hot so that means the dog could be to hot but not to cold
1186	10	0	0	Case there was 11 ( deg ) c for dark gray will cause the inside of the four colors. 
1187	10	0	0	Empeture to sleep in versus' the black lid average was 53 ( deg ) c and inside the jar was average 53 ( deg ) c. The color might affect the inside of a lamps heat the dog house is going to make the doghouse light grey was the roof which would be pretty hot during the summer. 
1188	10	0	0	45 which is hot and cold rather than a black colored jar had the highest. For example, the average internal air temperture of 48 ( deg ) c. It absorbs. So the dog house? 
1189	10	0	0	Sitting in that. 
1190	10	0	0	Possible inside the doghouse
1191	10	0	0	Let the dog house because the darker the color is on the temperture would be the lowest temperature with the black which got hot really fast. 
1192	10	0	0	Rs. 
1193	10	0	0	Even on sunny days because it would be abetter color than the jar the coolest
