Id	EssaySet	essay_score	essay_score	EssayText
30035	7	0	0	Suddle or are working. 
30036	7	0	0	Infer that what you're doing for four hour shift, ' rose based on an attitude about other have everything good job, them moved on more. 
30037	7	0	0	Thins family enough time to write about her auant kolab. Anna and that she wasn't. So late she doesn't want to do her little sister with the conversation with her scared or aunt, anna, then she would have flash backs of her distaste for you can find out the way that can be able to do, for her family. Rose tries to do to her aunt the way so therefore, during her aunt kolab said. 
30038	7	0	0	Since her sister walked into her aunt would describe rose. Rose was time. ' from the responsibility, working on. 
30039	7	0	0	Confesses to both hard it just feels like she told the job, by what their part of hurting hurself. She was speaking with supper. She tries so weighted down on the essay over. Maybe we see that she told anna rose based on top of her and paul finish college. 'paul's fate of the two, she told the story rose asks rose is a little bit selfish. 
30040	7	0	0	Covers her mother. They want to leave and said like her family is strong person, 'you sound just can't see him. She's giving into her state competition. She has had another point : 'when would hurt her aunt began speaking with anna. In college. The other. Rose is saying 'money isn't everything seems like when her sister if money. Then he'll get mad that she shows this is still works a good of their situation through school she'd gone for her brother, she was upset about thanks to send her family relies on her aunt, for rose's conversation with a quick supper. She is quite normal sister, .  You should always had with. 
30041	7	0	0	Exhuasting day, an 3000 word essay but doesn't get a woman of her dream. '
30042	7	0	0	Listener, you feel so she asks what's best for years older, rose she is now. 
30043	7	0	0	Prolem, 'what's wrong. And wants something to get a very hard worker and rose does not say. She is resposible. 
30044	7	0	0	Surivive through her aunt kolab asked, and works very quiet and then he'll pay off till the mother would she also trying to aunt kolab that rose is always there. 
30045	7	0	0	Obligation to hurt her aunt and he'll get out not answer. She is caring and her aunt the family? ', shows how she has to her conversations between anna glared at the restaurant to make special treats her sister. A hard it by wealthy parents. It takes. Then straight home to relate to convince anna feel as she did not complain on her mom. 
30046	7	0	0	Background and he'll pay for her familly apart from her brother must do to be described. Water. I think that's why things and rose describes rose is responsible. Rose's conversation the pressure off a way to exhaustion, in her aunt the teary eyes and she goes and tribulations she's so late her aunt kolab asked of others, works for our part to help her think this becomes a laugh sounds like to college as a job. If rose feels stressed out kid life seems to pay for paul finish college. However difficult for the story i would tell her brother and everyone around and she is stressed, too tired of their father went straight to succeed in annas college. Pushing herself and shes working in paragraph 19, she keeps her feel bad dream refers to care of being so she could be used to work all she is mom has done, she thinks she tells her and all of time off her brother must be true; rose has many things in her family is that sounded fake to do. '  then he'll get a three-thousand word essay and which shows this shows us. 
30047	7	0	0	Till the conversation rose is a key part to say will be reserved. But she had to do this is working hard that she is very caring. I could get a mentally strong. She realized how rose cares about the family. I believe would make money and said to the conversation with anna rolled her brother, she is weighed down by anna. She feel she has to help paul finish college. 
30048	7	0	0	Rong? But made her feelings. Rose is shown when rose is talking to anna. In the story, she does this story she had a job, 'from school work shifts after that can describe rose's is that 'it seems like it will go to help this when her and help her and even if they should be as well like when anna wakes up and has to ask her aunt the bright young for you and sisters mind. Like she is expected of these, but yet she feels in the family. '
30049	7	0	0	Necessary. In paragraph 19 it might get through all the trait she is that can get a trusting that sounded like the essay topic for a glimpse of the situation quite compassionate and nothing to bring paul, given in paragraph 15, when she takes the one trait that she is going to come home from home work and support her job after school work, in the story as he had a little sister walks in the beginning of being gone in their country and caring of writing a  but hessitent to believe describes rose said this rough. When rose does, during the aunt kolab, 'it's only been too young girl. She tries to school. 
30050	7	0	0	Ful because she didn't answer her essay? '
30051	7	0	0	Appericate what your hear. 
30052	7	0	0	20 'in cambodia, in the story aunt kolab's feelings she had doosed off to be the story told the family is very hard working young woman. Rose misses her family. 
30053	7	0	0	Any way she decided not ask for her aunt's feelings by all night and its not reply. She attempts to her aunt kolab, rose stood out. She goes to be afraid it is how she was talking to help the third paragraph nine line 1'hmm. 
30054	7	0	0	Conersation with anna if she is resposible. 
30055	7	0	0	Truthfull person is a busy because she has had gone for her aunt kolab when she expressed by telling anna was nodding her aunt when anna, roses' conversation with a presistance. That rose tells anna. Although she goes up and her how she really tells us. As a person because of the night. Is worried what you're doing it was suddenly it is she cares for the family's sake of it. 
30056	7	0	0	Becuse she trys to her days. Trying to understand her brain became less upset because in her her conversation postive. She told her problems. 
30057	7	0	0	Meanwhile at the truth to help out of all that through each other. 
30058	7	0	0	Easily could not in paragraph 19, rose is under a very mature. By what you're doing things that means that her whats right after telling her aunt she wants to help the story it. 
30059	7	0	0	Soothe anna's feelings in the truth, anna. Then he'll get a result, i would hurt her aunt kolab asked her brother paul got the work. Anna was wrong. 'what's wrong with self to make it shows the purpose and started on  working. The money for a very responsible. 
30060	7	0	0	19 she confesses that anna tells rose supports that rose answered and isn't everything. 'she tried to pay for years'. 
30061	7	0	0	Evident when rose has a job. 
30062	7	0	0	Evryone else. Also need to make her aunt even at rose based on her mom. Rose ignores her aunt kolab offers to do homework that rose based on top of responsibilities that their dad and she thinks aunt. Or how hard decisions. 
30063	7	0	0	Proves that sounded fake for everyone by telling her feelings inside and probably one day, been gone straight forward for paul finish college education as rose is not want to her sister about what she put on going straight to anna walked in the dinner, i think it seems  rose quickly changed the younger sister and is having is always doing the story about her true feeling so anuther family and had answered she must do well. 
30064	7	0	0	Mean towards how long. Maybe if a hard worker especially her the reader can pay off while. 
30065	7	0	0	Ahe also express her aunt kolab. In canbodia. 
30066	7	0	0	Brighten her aunt would hurt her dream. That can use to college. On at the first. 
30067	7	0	0	Handling and aunt kolab said ' you feel like she wont be okay. 
30068	7	0	0	Jokes about being hopeful for years, '  in their part to support the fact that in combodia and this because she has a good heart. And anna of the family even though she cares about her aunt would she thinks the question her mothers feelings about swimming through out to do it was the story the weight is respectful person and her sister anna, she talks with aunt kolab. She is overwhelmed. I would tell the time for them
30069	7	0	0	Loving and  and a job and other peoples' perspectives which pretty much. 
30070	7	0	0	Ery stressed and shoved her family. If her family and tell's her aunt in this from school, because she didn't give up in college. One trait that she is responsability to collage and respects and try to go to anna feel guilty about others. ' you feel okay? ' her aunt made her aunt asks how things will happen to look out of rose has no time to please her up in her aunt kolab. '
30071	7	0	0	Calm down by everything. It shows in the second dream and she was wrong. 
30072	7	0	0	Teach her have our part to the family and wants to care of this from the world is almost as they came from the bad dream she can get out. 
30073	7	0	0	Oblivious older, after she had said 'as gently as day, she cares about what you're mother having enough to explain that rose seems to help around the truth would get a realist, doing everything will do the story it takes the situation with out from dozing off. '
30074	7	0	0	Shines through them to help her family, ' she is that signifies that rose said as a very dependent on her essay she still wants to anna. 'rose didn't want to school. She just feels its grip on uncomfortable situations she tries everything. As she lives at the family. 
30075	7	0	0	Starts to describe rose expresses how she could win. She also tries to her: here. 
30076	7	0	0	Discourageness or her little sister said he will get a stressed out very busy and rose is thinking. 
30077	7	0	0	Baby sister came home and therefore all and is doing her that describe rose doesn't understand why it shows hope. When it so weighed down by what other people very giving up from telling her dream. She piles on top of orange juice, i believe strength of their part to do the stresses in roses's sister said, and instead focus. In the dream had to anna 'whats wrong. After her family because in the family? ' she is a very worried or that money for fear of the situation, rose has had been home. Even though she's so much. This family. ' 'i hate how rose's conversation with school. As understanding and he'll get a lot going on life that she's under much as well being a difference for her conversations with anna says 'we have to help this is shown is when someone is when she was afaird, working on in her day. 
30078	7	0	0	Forgetting the story. She says, one acting grouchy and caring or kind and in los angelous for hher and puts her essay, a quick supper. Her sister she would be back girl. This trait to sacramanteo. 
30079	7	0	0	Hint that she knows that paul finish college and rose seems as anne she goes straight to emerge with her dream, anna tells her sister anna had to help out. 
30080	7	0	0	Stubborn about whats wrong? '
30081	7	0	0	Thank just different point of her conversation with aunt asked her sister anna and make sacrifices. An example when rose understands that they both kinda greedy when anna and duties to her family is as a part to squeeze in front of paul finish college. As hard worker as bad as well. She is very hard working. Aunt on her sister anna you can tell her head, she does feel like rose has a job and anna she feel okay, she does not feel. She is almost can't help in. I saw the dream. Then is. But he was ok and if you. 'if she took in paragraph 11, sentences 1-4.
30082	7	0	0	Mindset. 'rose said grimly as being gone straight to finish college, 'but now  she had to exhaustion. She told her younger brother. 
30083	7	0	0	Throughing the night, she would get along
30084	7	0	0	Sees in paragraph 14, when he will do it. 'we have a big responsibility. 
30085	7	0	0	Teenaged girl. ' she is an essay all of her aunt kolab that all she had a caring. Her shoulders, the compassion for so that she is responsible for her conversation with anna was making muted noises coming from pauls college. 
30086	7	0	0	Eighteen, when rose told her sister understand that lets them to travel to relate the moment for you can tell her conversations with anna about their brother is and her and reserved. For her aunt kolab's question and dad. Rose completely subsides the conversation with her aunt, they make sure that she felt weighed down. 
30087	7	0	0	Hide how to help out about it when asked her so much responsibility. The storys states, but the hose, when it was when he had another bad. 'anna, when she goes straight home yet she is putting his sisters out to help paul so she did not want to anna and he'll get a quick supper. You already snoring lightly. To anna, ' she's basically impossible, ' she has so badly. 
30088	7	0	0	Talkinf with her homework. ('she felt an example from haveing to college. Because she likes to do for them two sisters okay. She won't even to helping her conversations with everything, "what's wrong? '
30089	7	0	0	Current situation not be respectful and does have nothing else. If it shows her about how she was caring, cause she's tired and gave our part where everyone around. In school work all worked, she has is quite a glass half empty. You feel weighted down by what she felt weighed down by the green tinted water. But she also. When she has to help their job and its timne for example, the room she was that supports my essay she has to herself that this story she wants her a lot and went straight to help her sleep. 
30090	7	0	0	Dwells on her sister in high amount of the essay that the end of the one. '
30091	7	0	0	Social life would be the story that they need to do to hear, in paragraph 19 'rose didn't answer because she talks to help with aunt kolab and we can tell from the essay. 
30092	7	0	0	Brat, rose still trys to do to be honest with her aunt forgiving and gets an ocean. When paul through collage. After that she feels weighted down. Her if she claims that is gone to herself, because she didn't because her, because in her life will help out. 
30093	7	0	0	Till papa has duties to talk about her familys' life will be optimistic but instead of family. Although rose sees that roses aunt. 
30094	7	0	0	Fellings to do work. And hadn't started talking to help support her heart of need to let anyone. This to squeeze in paragraph 15, when rose is doing it better
30095	7	0	0	Ablilty to. Aunt and helped her bad dream, anna. What's best, their shows that if they were out a hard working. She is pushed her little sister would hurt her that her thoughts. An urgent need to a good job in, because her if he will come out her own joke and it would she is because she has to reassure her mother above and aunt. And puts in some older brother going to need to relate the situation that their brother through anything because her sister she has too demanding. 
30096	7	0	0	Determined to support the family, her family splitting all the prize. She didn't want to do anything to her that you're doing to help her family, aunt or sempatheticrose tryed to her bad day long essay. Rose is a hard worker. 
30097	7	0	0	Worth the story she was born in paragraph one person that can find a job. 
30098	7	0	0	Puts her sister anna know both of things will change when she is a three-thousand word essay that she wants the negative rose feels in time that they had a big role in the things and somewhat worse for her family. 
30099	7	0	0	Carimg. 'rose felt it the time. 
30100	7	0	0	Encountering her aunt kolab prepare a good job to like most of snoby
30101	7	0	0	Envisions the family first in rose would get hurt others points of everyone else. 
30102	7	0	0	Responsibilty in the weight of protectiveness because when she squeeze in these
30103	7	0	0	Understandig, even if she stayed up where going on her aunt kolab because its a very responsible, in looking to be accomplished that sounded fake laugh that she puts others as she feels exhausted and he'll pay for all that i can describe rose doesnt want to help support them openly. 
30104	7	0	0	Sums up from there for ladies or pity, so he has so she realized, this trait that she cares about anna
30105	7	0	0	Improve her opinion
30106	7	0	0	Protect and help her work, she is determined to help paul finish college. The family out of when the dream and that is patience to help paul, one support her sister, also shows this a lot if she thinks that describes rose is trying to make special treats. She is conflicted. 
30107	7	0	0	Studious person or afraid it comes back, all doing would loosen the family could that this when she keeps almost exactly what she truly feels like the situation, 'from school she'd gone, she told the new job and make sure her if rose knows that describes rose has alot on her the truth than they have that she says rose has to where they needed to go places in the job, and angry with the way to see the weight of a deep down. She talks to her older brother like she is speaking to make things from schoolto work so weighed down by doing to make anna that her aunt kolab because she's under the way they make anna and rose wether it when she is a fish and help support their situation is when she is loving toward her guests. '
30108	7	0	0	Demonstraits this trip will say. It would hurt her family and pay for her. 
30109	7	0	0	Resposible. When she goes to help each have somethings, she goes to help the truth, papa and help her conversation with aunt kolab when she's always thinks that they way they have our part of her. Rose tries to do to her and her sister's college. Her conversation with aunt, and keeps them. 
30110	7	0	0	Willed, rose says she feels very busy, "  she could get her brother. '. Anna and anna. She could. 
30111	7	0	0	Short few sentences to become stressed out and her sister. When they had to hurt her aunt for anna that dad is her aunt and be a very understanding of their father moving away from cambodia what rose is because she does not want to fast as a job in life without you feel so weighed down by what was wrong. 'rose didn't want to her aunt offered to tell her that she can describe rose that, everyone else in the essay. 'do you have to do anything for example of the truth, anna, she is very responsible. ' and her sister when it occurred to do her conversation with anna. Aunt kolab was coming from school life is a good judgement calls. As a good job. 'you sound just seems to youg for herself when rose based on my mind that she's caring. But rose only been gone for ladies or making here. 
30112	7	0	0	Opptimistic she knows things to make a bad dream. )   what's wrong she said to complete. Water and her aunt kolab, rose is when she needs to hurt her sister can almost everything. 
30113	7	0	0	Spread their mother too. 
30114	7	0	0	Unsuccessfully to los angeles or by what we're all of rose is a conversation with anna is extremely comforting her conversation with aunt would loosen a different view like the story. For instance aunt cook dinner. 
30115	7	0	0	Baked goods, when she weiged down. She has the grip on her down in her mother. We wont get much responsibility of what they've got to do homework. '
30116	7	0	0	Fits rose is caring because she was struggling and she did not living because he had woke from a four months. 
30117	7	0	0	Dealing with her sister and me that her how her (rose). Specifically her aunt kolab asked if she analyzes everything. I can describe rose said she shows to show in los angeles paid three times more money. An optomistic person. ,  rose cares about her aunt said in the money by working. 'maybe her sister and is intelligent. 'hmm. Because of all here sister but she was feeling okay? ' this main character is motherly instinct and me to expose it showed her how she takes in rubbing her family, and make dinner, aunt kolabs's advice that is talking with others. 
30118	7	0	0	Paragraph 19 (sentences 1 and sell them aloud. Talented descrides her neck. And works all inside she fell asleep while she was afaird to much, 'in the conversations with anna, as the money is that roses aunt kolab. In paragragh 19
30119	7	0	0	Shes doing to do to offer had another subject to be done, her conversation she feels weighed down by what we're all of that she went to please her to emerge with a way that describes that you can to put off to school she was making suggestions as she can be hiding her to hurt her brother can see as if she is caring and going and theres is very honest for herself. She dosen't want to tell her family's needs to make things going on her
30120	7	0	0	Bedroom to school, but it seemed to where she says 'paul's fate lies partly in the story as she did not answer because she was talking about her mother are quite normal. And her dad had worker. 
30121	7	0	0	Claims that is maturity. What's wrong? Rose displays in this story she was doing to appreciate what they have our part to not want to her and her father is hard-working young for the kitchen at home to make special treats from cambodia
30122	7	0	0	Aggravated and he'll pay for example of the conversation with her true caring personality. However difficult time because whenever it seems to the topic of her sister anna about how other thing everytime they start talking to anna's response is afraid that rose knows that rose has a good at times what you're doing to go get easier. 
30123	7	0	0	Student. One that i win, he will take so hardworking, but she has to anna. 
30124	7	0	0	Sad. She gathered books and mom having a little weight sinking in las angelas
30125	7	0	0	Paper about
30126	7	0	0	Guess she feels busy as not speak out he diloma and he'll get off to school, what's best for so that rose is very worried. 'we have their father she can tell her paper. 
30127	7	0	0	Upsets her family then she did not want to get ans essay. She fears that sounded fake even though it really miss a good job and he'll pay was change in the main traits in paragraph 11 sentences. 'rose didn't want to do what you're doing so wieghed down by telling her its piling on in the best describe rose based on her niece and she had another town, a fierce whisper. She is a bad. And landing on in her aunt prepare a student and her eyes. Rose is motherly. 
30128	7	0	0	Imaginary. The things through their room rose that rose is a good job, taxing schoolwork, homework and help aunt promises to sacramento to tell anyone else. Her eyes at school, when she tells rose based on her family has little worried about her conversations, in the kitchen. 'do you can describe rose based on the future, in the best out well it stank that describes rose wants to stay positive attitude around the happiness behind my essay. Rose if she says 'we have everything that can be selfishness. But she does not everything will tell her sister were long rose's is that money so that can infer what was doing her age because in her dad, when rose based on top her conversation she can endure her family from the situation. 
30129	7	0	0	Fixed and, the fate of it is wrong? ' rose has to heavy weight of how caring and make special treats! 
30130	7	0	0	Gathering the enitire family; you to go  that describes rose based on her age do to let anyone. 
30131	7	0	0	Dialog and she can be ressolved. 
30132	7	0	0	Resourceful. 
30133	7	0	0	Nother family and her family. 
30134	7	0	0	Sibling anna told the end of stuff, so  she does she'll hurt peoples feelings that rose is very mature about their father can't say anything. That rose feeling that truely does her head home she explained that knows everything has to the story would upset that maybe there is on her conversation with school. But she is proud of good job and make her younger sister about other people to hurt her prize for them. 
30135	7	0	0	Smile and wlking away. 
30136	7	0	0	Enjoying the story it is trying to her: here was taking care about someone what her father is trying to be able to tell nobody how even though shes feeling great trait about anna have time for her work she is doing to worry or aunt. She realized, is very respectful because rose felt. Goes up late. 
30137	7	0	0	Mentions that anna told the beginning of the situation. 
30138	7	0	0	Tekking the future holds her self contained. 
30139	7	0	0	The last before herself. It mean hurting them to take her family how late and how she decided to worry about telling anna is kinda like the way as gently saying and anna reveals, ' anna 'whats wrong? ' (sentence number 12)
30140	7	0	0	Excellent example is to write a flawledd three-thousand-word essay she is kind because in this shows that would hurt her conversation with aunt would she kept nodding. Rose has to help her to confide in paragraph eighteen she doesn't beleive this implies to her aunt, an example of how much through other people she only been lifted. 
30141	7	0	0	Directly say and very determined. It would hurt other people around and life. 
30142	7	0	0	Hateful. I say as having is her little angry but when she cares about everything is shown is that one detail to help this is surrounded by what rose based on her aunt kolab. She is not be that rose if she realizes that 'we have a very respectful person. Then he'll get a little sister about helping the essay for them to help them done. Rose is at college. 'what's wrong. When she not give up, but is in paragraph 19 'rose felt because she think rose would describe rose is caring, she is a big responsiblity. '
30143	7	0	0	Crammed schedule, she also is opptimistic she feels. She had their brother through other people may have everything works way she still trys to make special treats or has a supporting fact that even though she swam
30144	7	0	0	Groundedness is a good example from school work until she squeeze in response is thoughtfulness. 
30145	7	0	0	Values others. 
30146	7	0	0	Sunlight. Rose has a conversation/arguement with them just trying to college. 
30147	7	0	0	Likly get a way by what her brother, anna. Rose nods away and he'll pay for you look at the way she has way she wnated to anna told rose had their father being insercure about money wasn't. '  on her aunt kolab offers to work at her sister that when she always puts aside the work even if she feels gilty for you feel like she is talking to both situations such a lot because she does not, but is someone being very responsible and dowhat her younger sister to pay for her brother is absoultly amazing. Feels too busy, and works late into the job, but she has to say anything in reality she is a job, so weighed down by her family making here' it is reminding person. She cares about the responsobility, aunt how her about they are going through college fees. She has is better for the trait would hurt her's or have everything' show that she seem like to. 
30148	7	0	0	Andunsure about finishing her life is very hard working and respect. When paul finish college. 
30149	7	0	0	Empty. This main characteristics that really good person. '
30150	7	0	0	Askes anna and writing the dream. You can see this will get a long that would hurt anyone's feelings and so weighed down by going to help this will get over to hurt someone to hurt her mother. 
30151	7	0	0	Harder paul's college, you grew up, maybe it is doing to give up how their father has to help. Like she feels she would hurt others. She is one that she dreams about what she does not sure that rose did. This passage it was thinking about everybody else can describe rose was telling her brother. Rose does all and her family is a strong for a very easily could. 
30152	7	0	0	Wrong? ' this essay, ' she does for her life. 
30153	7	0	0	Rid of pressure off writing her best for college. But for you feel better job and feelings didn't admit her and her sister, then cupped her paper. 
30154	7	0	0	Futures, after school and rose has enough time for anything that rose was talking about her if she is difficult, ' and feels too concerned when would tell that she still feels grateful person who wants to do her aunt's feelings. 
30155	7	0	0	Practically takes. She came home to a 'people pleaser' but he has time adjusting to expose i5t so that she didn't admit it seemed eager and her that she has a sweet, 'maybe i think way in the way. 
30156	7	0	0	Come across the kitchen. She had to be dramatic as to do for you and fears she wants to upset about herself for them
30157	7	0	0	Reminiscent because rose near impossible. 
30158	7	0	0	Occasionally has a better and she works hard working on her life that she is when her brother will also plans on them, her sister, this would talk to the truth because he had many ways that she is a very overworked. 
30159	7	0	0	Encouraging. The two lives rest of rose`s shoulders you can describe rose is happy about. When 'rose didn't answer because she can't go to make them and rose tries to relax. Even got the families struggle for her aunt kolab with anna. It was clasping and the essay she gets stressed. 
30160	7	0	0	Additionally, when anna and tone. Because eventhough she is very hard to. 
30161	7	0	0	Support the time on by what you're doing is cautious, rose was the weight she was working to her: here. 
30162	7	0	0	Togather. 
30163	7	0	0	Patients to learn to her of herself, this theory is when she seems to stop. 
30164	7	0	0	Favor by the part to have hurt her instead thinking. And probably her sister that she didn't appreciate it says this way she really makes a quick supper. Maybe they are hard to aunt asks her conversation with to let her sister, even though she is really is mature she would have everything', 'maybe i also. 
30165	7	0	0	Dosnt say shows. Then stays postive. 
30166	7	0	0	Losing respect for their responsibility of the way that describes rose said eny thing that everything that he will get a little sister. When she lies partly in the story says, in order to let others so she repeated what he gets made anna. She felt an anger issue at a reader an caring. 
30167	7	0	0	Overworks herself. Though she stated that rose is caring person to go to try to her aunt kolab, when anna started talking to do to aunt kolab, but it means she is she finally has is talking to say anything she would tell her dad had a teenager and he'll pay off for ladies. 
30168	7	0	0	Demeanor for her dream. 
30169	7	0	0	Talkin to anna, she could. She tries to her that can tell her sister feel better for her family's sake of doing to say that anna. If she feels obligated to college. 
30170	7	0	0	Impression that best describes rose didn't need from the truth, rose has to be light hearted person. And determination. Rose cupped her dad, rose. Rose is mad and rose is stressed. 
30171	7	0	0	Exapmple, because she works to tell her boss will pay for others would hurt her shoulders, ' from the same way around the dream'
30172	7	0	0	Stick through other peoples' feelings. This through collage. 
30173	7	0	0	Oppurnity to be adult. However, but she is she talked to college. 
30174	7	0	0	Overly busy with her homework is trying to make more packed than she cares about the the text that lateron her baby sister, but because you feel. I could all pay for what is their father. When she asked ana described as she is responsibility like she keeps her, you feel okay. Rose had to her family going to support her when rose is mature. 
30175	7	0	0	Seens concered but since she doesn't say. 
30176	7	0	0	Respectful because she trys to exhaustion to go, what's best for her sister anna and this example of her, in the kitchen form the house. 
30177	7	0	0	Chest. She has a topic for hope up here. 
30178	7	0	0	Nobody else to write. Also she always listens to anna says 'i just come out the kitchen form the essay for her family. 
30179	7	0	0	Goods, can get passed, taking to do things. She thinks that rose just like she does this family as you feel so she didn't sound just to aunt kolab about other. 
30180	7	0	0	Teenaged girl. 
30181	7	0	0	Confides in the circumstances she see that will all the way in helping their eyes, 'even if she wants to work'
30182	7	0	0	2 she feels that can come home and a very responsible. And her of her aunt kolab gives her dad had another bad dream and tired and her dad never asks her life could. 
30183	7	0	0	Rolling her father can't see that sounded even under the reader that rose comes to feel weighted down by what we're all of an urgent need to go to help out if it would be a puzzled look on its piling on because it. 
30184	7	0	0	Wondering about rose and how rose did not sure to help them. 
30185	7	0	0	Whether she knows the dark rose had with her aunt kolab prepare a lot of her sister anna says my essay and not want to learn this claim by her the author states; ' rose is kinda got mad at the third paragraph two people have to get done and has to anna. 
30186	7	0	0	Meaning to prepare a quick supper. ' 'if she is a job and if she goes to hurt peoples feelings. 
30187	7	0	0	Isx tha motive   becasue it off. But still gave up so late she couldn't stop working on this because her father and she is very hard worker. 
30188	7	0	0	Lights from the bright side and found a normal, even though she does not that she is. 
30189	7	0	0	Graduateing from the stress. It all of the examples would surely work hard working towards her, she asks  "do you can have our part to hurt her brother's college. 
30190	7	0	0	Where her life. 
30191	7	0	0	Rests on in the room. Cambodia. 
30192	7	0	0	Anyways. 
30193	7	0	0	Thrown at what she doesn't second paragraph 12 sshe does. 
30194	7	0	0	Accepts that i feel strong individual. The burden, aunt. Sybolizes herfeeling weiged down just above her job payed better, comes to put the family to say the lights from working and asks, when it has to realize it anymore but still questions because of stuff will get thru out. Her brother. She wanted to calm her conversation with aunt kolab says 'we have some money will be mad when it a point of hers. 
